Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZVAIL289,4290,31.88,-110.66,2024-05-28,0.0,0.08
KAZVAIL289,4290,31.88,-110.66,2024-05-29,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-05-30,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-05-31,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-01,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-02,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-03,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-04,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-05,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-06,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-07,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-08,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-09,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-10,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-11,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-12,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-13,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-14,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-15,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-16,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-17,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-18,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-19,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-20,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-21,0.0411468646521991,0.36
KAZVAIL289,4290,31.88,-110.66,2024-06-22,0.335486763256208,0.65
KAZVAIL289,4290,31.88,-110.66,2024-06-23,0.122861570640521,0.15
KAZVAIL289,4290,31.88,-110.66,2024-06-24,0.0609454654898818,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-25,0.0061938016382391,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-26,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-27,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-28,0.0906751521092214,0.46
KAZVAIL289,4290,31.88,-110.66,2024-06-29,0.237216708299833,0.0
KAZVAIL289,4290,31.88,-110.66,2024-06-30,0.0785769606995246,0.79
KAZVAIL289,4290,31.88,-110.66,2024-07-01,0.776402563593112,0.03
KAZVAIL289,4290,31.88,-110.66,2024-07-02,0.0377205861798077,0.34
KAZVAIL289,4290,31.88,-110.66,2024-07-03,0.443396136755078,0.05
KAZVAIL289,4290,31.88,-110.66,2024-07-04,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-05,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-06,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-07,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-08,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-09,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-10,0.0031844343868585,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-11,0.0026675158293235,0.05
KAZVAIL289,4290,31.88,-110.66,2024-07-12,0.0976085912365392,0.02
KAZVAIL289,4290,31.88,-110.66,2024-07-13,0.0506531806831323,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-14,0.0,0.33
KAZVAIL289,4290,31.88,-110.66,2024-07-15,0.447100185626654,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-16,0.002868957973264,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-17,0.0001147462260306,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-18,0.0031346394194363,0.07
KAZVAIL289,4290,31.88,-110.66,2024-07-19,0.14147507881237,0.23
KAZVAIL289,4290,31.88,-110.66,2024-07-20,0.113293207897087,0.15
KAZVAIL289,4290,31.88,-110.66,2024-07-21,0.322021365200971,0.16
KAZVAIL289,4290,31.88,-110.66,2024-07-22,0.237632253046862,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-23,0.0015128348232707,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-24,0.0,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-25,0.0,0.57
KAZVAIL289,4290,31.88,-110.66,2024-07-26,0.552904938245426,0.17
KAZVAIL289,4290,31.88,-110.66,2024-07-27,0.248296949929858,0.03
KAZVAIL289,4290,31.88,-110.66,2024-07-28,0.0,0.01
KAZVAIL289,4290,31.88,-110.66,2024-07-29,0.0423884873050103,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-30,0.0028604792075672,0.0
KAZVAIL289,4290,31.88,-110.66,2024-07-31,0.0,0.43
KAZVAIL289,4290,31.88,-110.66,2024-08-01,0.178951925465808,0.0
KAZVAIL289,4290,31.88,-110.66,2024-08-02,0.0,0.02
