tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
109,74,90,11,0,2,15,0,2,76,59,63,109,74,90,116,74,91,30.07,29.94,0.0,0.21,0.04,2024-07-02
108,75,91,10,0,3,14,0,3,65,47,59,108,75,91,108,75,91,30.14,30.0,0.0,0.0,0.0,2024-07-03
107,76,92,13,0,3,15,0,4,65,49,59,107,76,92,107,77,91,30.17,29.99,0.0,0.0,0.0,2024-07-04
115,79,94,13,0,3,17,0,4,64,38,56,115,79,94,112,79,93,30.08,29.91,0.0,0.0,0.0,2024-07-05
111,73,92,10,0,2,13,0,2,56,42,50,111,73,92,107,72,90,30.12,29.98,0.0,0.0,0.0,2024-07-06
111,79,93,11,0,3,15,0,4,65,42,55,111,79,93,108,79,92,30.13,29.95,0.0,0.0,0.0,2024-07-07
113,75,95,13,0,2,19,0,3,54,38,48,113,75,95,109,74,92,30.02,29.88,0.0,0.0,0.0,2024-07-08
113,78,96,9,0,2,13,0,3,59,41,51,113,78,96,111,77,93,30.08,29.93,0.0,0.0,0.0,2024-07-09
112,73,93,19,0,2,23,0,3,57,43,51,112,73,93,111,72,91,30.14,29.97,0.0,0.0,0.0,2024-07-10
114,71,90,14,0,2,19,0,3,68,46,56,114,71,90,112,71,89,30.18,29.97,0.0,1.91,0.53,2024-07-11
111,72,90,9,0,1,13,0,2,67,44,56,111,72,90,110,72,89,30.14,30.0,0.0,0.0,0.0,2024-07-12
112,72,91,14,0,2,19,0,3,61,41,53,112,72,91,108,71,90,30.2,30.05,0.0,0.0,0.0,2024-07-13
104,77,86,19,0,3,29,0,4,65,55,61,104,77,86,105,77,86,30.26,30.12,0.0,0.0,0.0,2024-07-14
101,74,86,19,0,3,30,0,5,66,56,61,101,74,86,103,74,87,30.22,30.02,0.0,0.0,0.0,2024-07-15
103,73,88,12,0,2,18,0,3,63,55,59,103,73,88,104,73,88,30.17,30.01,0.0,0.0,0.0,2024-07-16
109,73,90,15,0,2,19,0,3,61,55,58,109,73,90,110,73,90,30.16,30.01,0.0,0.0,0.0,2024-07-17
108,72,89,13,0,2,16,0,3,71,55,60,108,72,89,108,73,89,30.23,30.04,0.0,0.28,0.11,2024-07-18
108,76,90,9,0,2,14,0,3,66,49,60,108,76,90,108,77,90,30.2,30.04,0.0,0.0,0.0,2024-07-19
108,71,87,16,0,3,22,0,4,70,57,62,108,71,87,109,72,88,30.2,30.02,0.0,1.7,0.7,2024-07-20
104,71,84,19,0,2,22,0,2,70,58,65,104,71,84,105,72,85,30.17,30.01,0.0,1.84,1.0,2024-07-21
105,70,88,9,0,1,13,0,2,71,54,64,105,70,88,107,71,89,30.12,29.97,0.0,0.07,0.01,2024-07-22
108,74,90,7,0,1,11,0,2,69,51,61,108,74,90,110,74,90,30.18,30.06,0.0,0.07,0.01,2024-07-23
107,74,89,8,0,2,13,0,2,70,51,61,107,74,89,108,74,90,30.26,30.16,0.0,0.0,0.0,2024-07-24
110,69,87,19,0,2,28,0,2,70,55,63,110,69,87,112,69,88,30.3,30.06,0.0,1.49,0.92,2024-07-25
101,69,85,9,0,1,11,0,2,74,55,65,101,69,85,103,69,86,30.25,29.99,-0.01,0.57,0.17,2024-07-26
101,70,81,19,0,2,28,0,3,72,59,66,101,70,81,104,71,83,30.13,29.99,0.0,0.14,0.05,2024-07-27
101,72,80,10,0,1,14,0,2,73,61,68,101,72,80,106,73,82,30.14,30.03,0.0,0.07,0.07,2024-07-28
101,72,85,10,0,2,14,0,3,71,56,65,101,72,85,103,73,87,30.17,30.04,0.0,0.0,0.0,2024-07-29
102,73,86,7,0,1,10,0,2,65,56,61,102,73,86,103,74,86,30.15,30.02,0.0,0.0,0.0,2024-07-30
99,72,79,10,0,1,14,0,2,69,61,65,99,72,79,101,73,80,30.18,30.06,0.0,0.14,0.06,2024-07-31
99,71,82,7,0,1,9,0,1,69,58,64,99,71,82,101,72,83,30.25,30.14,0.0,0.0,0.0,2024-08-01
112,74,90,10,0,1,12,0,2,70,55,62,112,74,90,113,75,91,30.27,30.1,0.0,0.0,0.0,2024-08-02
108,73,86,12,0,2,19,0,2,66,55,61,108,73,86,109,73,87,30.19,30.05,0.0,0.14,0.02,2024-08-03
109,72,86,9,0,2,13,0,2,64,53,60,109,72,86,110,72,86,30.15,30.02,0.0,0.0,0.0,2024-08-04
104,73,91,12,0,2,17,0,3,68,57,60,104,73,91,106,74,91,30.17,30.04,0.0,0.43,0.14,2024-08-05
104,71,82,20,0,2,27,0,3,71,60,66,104,71,82,107,72,83,30.26,30.09,0.01,0.35,0.15,2024-08-06
97,71,81,10,0,2,14,0,3,71,62,67,97,71,81,101,72,83,30.27,30.08,0.0,0.0,0.0,2024-08-07
100,74,82,13,0,2,18,0,2,70,60,66,100,74,82,103,74,83,30.15,30.03,0.0,0.0,0.0,2024-08-08
105,71,86,7,0,1,10,0,2,69,56,63,105,71,86,108,72,87,30.13,29.99,0.0,0.0,0.0,2024-08-09
105,74,86,12,0,1,15,0,2,74,59,63,105,74,86,108,75,87,30.17,30.07,0.0,0.43,0.07,2024-08-10
96,74,81,16,0,3,24,0,4,69,57,63,96,74,81,97,74,82,30.27,30.1,0.0,0.0,0.0,2024-08-11
102,71,82,7,0,2,12,0,2,71,56,63,102,71,82,103,71,83,30.2,30.04,0.0,0.14,0.02,2024-08-12
102,70,85,10,0,2,16,0,2,65,55,62,102,70,85,104,70,85,30.16,30.06,0.0,0.0,0.0,2024-08-13
105,72,87,8,0,2,11,0,2,66,58,62,105,72,87,107,72,88,30.2,30.06,0.0,0.0,0.0,2024-08-14
107,73,89,9,0,2,14,0,2,64,54,59,107,73,89,108,73,89,30.16,30.01,0.0,0.0,0.0,2024-08-15
107,76,89,12,0,3,16,0,3,68,54,62,107,76,89,108,77,89,30.17,30.03,0.0,0.0,0.0,2024-08-16
105,70,85,13,0,1,22,0,2,72,53,66,105,70,85,109,70,87,30.17,30.02,0.0,0.57,0.25,2024-08-17
100,70,84,8,0,1,11,0,2,69,59,65,100,70,84,103,70,85,30.2,30.07,0.0,0.07,0.01,2024-08-18
105,73,86,17,0,1,24,0,2,67,53,62,105,73,86,106,73,86,30.19,30.06,0.0,0.14,0.02,2024-08-19
107,73,89,13,0,2,18,0,3,64,58,61,107,73,89,109,73,90,30.21,30.07,0.0,0.0,0.0,2024-08-20
93,74,81,9,0,2,13,0,2,70,56,64,93,74,81,92,75,82,30.28,30.11,0.0,0.0,0.0,2024-08-21
99,70,79,13,0,1,22,0,2,68,60,65,99,70,79,102,70,80,30.17,30.06,0.0,0.5,0.12,2024-08-22
103,68,83,12,0,2,18,0,2,69,55,65,103,68,83,105,68,84,30.19,30.05,0.0,0.0,0.0,2024-08-23
101,67,83,9,0,2,11,0,2,66,53,61,101,67,83,101,67,83,30.23,30.1,0.0,0.14,0.02,2024-08-24
104,70,86,8,0,1,10,0,2,65,53,60,104,70,86,104,70,86,30.22,30.1,0.0,0.0,0.0,2024-08-25
107,69,84,9,0,1,12,0,1,61,53,56,107,69,84,106,69,84,30.24,30.11,0.0,0.0,0.0,2024-08-26
102,72,83,8,0,1,10,0,2,73,55,59,102,72,83,104,72,83,30.19,30.09,0.0,0.28,0.08,2024-08-27
99,71,82,11,0,1,13,0,2,70,49,59,99,71,82,97,71,82,30.21,30.07,0.0,0.28,0.06,2024-08-28
103,65,85,9,0,2,11,0,2,57,47,52,103,65,85,101,65,83,30.2,30.07,0.0,0.0,0.0,2024-08-29
105,68,84,13,0,2,20,0,3,65,46,52,105,68,84,101,68,82,30.21,30.09,0.0,0.35,0.12,2024-08-30
106,67,83,13,0,1,16,0,2,59,46,53,106,67,83,105,67,82,30.2,30.06,0.0,0.0,0.0,2024-08-31
104,68,84,12,0,2,19,0,3,58,45,53,104,68,84,101,68,83,30.17,30.04,0.0,0.0,0.0,2024-09-01
