Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZSAHUA112,2980,31.94,-110.86,2024-06-16,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-17,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-18,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-19,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-20,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-21,0.0002471931979691,1.11
KAZSAHUA112,2980,31.94,-110.86,2024-06-22,0.424882881070612,0.05
KAZSAHUA112,2980,31.94,-110.86,2024-06-23,0.0906151157935152,0.01
KAZSAHUA112,2980,31.94,-110.86,2024-06-24,0.0080799520657864,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-25,0.0197324576948184,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-26,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-27,0.0,0.17
KAZSAHUA112,2980,31.94,-110.86,2024-06-28,0.0241723800823432,0.02
KAZSAHUA112,2980,31.94,-110.86,2024-06-29,0.136736651450276,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-06-30,0.026034618040449,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-01,0.178373631654295,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-02,0.041903411137367,0.04
KAZSAHUA112,2980,31.94,-110.86,2024-07-03,0.189229448659328,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-04,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-05,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-06,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-07,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-08,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-09,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-10,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-11,0.0,0.53
KAZSAHUA112,2980,31.94,-110.86,2024-07-12,0.144565548245023,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-13,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-14,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-15,0.132609232686273,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-16,0.0224609621837033,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-17,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-18,0.0,0.11
KAZSAHUA112,2980,31.94,-110.86,2024-07-19,0.401681492637134,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-20,0.0251593945262576,0.7
KAZSAHUA112,2980,31.94,-110.86,2024-07-21,0.201285493556285,1.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-22,0.188598030640735,0.01
KAZSAHUA112,2980,31.94,-110.86,2024-07-23,0.046054030783931,0.01
KAZSAHUA112,2980,31.94,-110.86,2024-07-24,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-25,0.0436304755715103,0.92
KAZSAHUA112,2980,31.94,-110.86,2024-07-26,0.650200432144948,0.17
KAZSAHUA112,2980,31.94,-110.86,2024-07-27,0.401712871367999,0.05
KAZSAHUA112,2980,31.94,-110.86,2024-07-28,0.0,0.07
KAZSAHUA112,2980,31.94,-110.86,2024-07-29,0.0978641797428075,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-30,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-07-31,0.0,0.06
KAZSAHUA112,2980,31.94,-110.86,2024-08-01,0.180343079748514,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-02,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-03,0.0171093573101647,0.02
KAZSAHUA112,2980,31.94,-110.86,2024-08-04,0.18411030515982,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-05,0.0016464281545113,0.14
KAZSAHUA112,2980,31.94,-110.86,2024-08-06,0.110039505158459,0.15
KAZSAHUA112,2980,31.94,-110.86,2024-08-07,0.190832534193672,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-08,1.21952510902076e-05,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-09,0.359509464579678,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-10,0.0,0.07
KAZSAHUA112,2980,31.94,-110.86,2024-08-11,0.0589234646816479,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-12,0.0,0.02
KAZSAHUA112,2980,31.94,-110.86,2024-08-13,0.038664577732343,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-14,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-15,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-16,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-17,0.0526810899118105,0.25
KAZSAHUA112,2980,31.94,-110.86,2024-08-18,0.268408700911433,0.01
KAZSAHUA112,2980,31.94,-110.86,2024-08-19,0.0,0.02
KAZSAHUA112,2980,31.94,-110.86,2024-08-20,0.0400966555585551,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-21,8.10707029748083e-06,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-22,0.171627677621337,0.12
KAZSAHUA112,2980,31.94,-110.86,2024-08-23,0.16234499826827,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-24,0.0860089910431463,0.02
KAZSAHUA112,2980,31.94,-110.86,2024-08-25,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-26,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-27,0.0,0.08
KAZSAHUA112,2980,31.94,-110.86,2024-08-28,0.0,0.06
KAZSAHUA112,2980,31.94,-110.86,2024-08-29,0.0,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-08-30,0.0,0.12
KAZSAHUA112,2980,31.94,-110.86,2024-08-31,0.0855615882387589,0.0
KAZSAHUA112,2980,31.94,-110.86,2024-09-01,0.0168051188023006,0.0
