tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
76,41,59,15,0,2,21,0,3,39,23,32,76,41,59,74,41,59,29.72,29.59,0.0,0.0,0.0,2024-03-12
72,41,58,15,0,4,20,0,5,41,32,36,72,41,58,70,41,57,29.62,29.45,-0.01,0.0,0.0,2024-03-13
72,44,58,12,0,2,16,0,3,42,32,37,72,44,58,70,44,58,29.49,29.32,0.0,0.0,0.0,2024-03-14
63,45,53,19,0,3,25,0,4,50,31,42,63,45,53,63,45,53,29.61,29.4,0.01,0.12,0.05,2024-03-15
64,38,50,9,0,2,11,0,3,44,32,38,64,38,50,64,38,50,29.64,29.55,0.0,0.07,0.01,2024-03-16
66,37,51,10,0,2,14,0,3,40,31,35,66,37,51,66,37,51,29.66,29.56,0.0,0.0,0.0,2024-03-17
73,38,56,14,0,3,21,0,4,42,28,36,73,36,56,72,38,56,29.68,29.56,0.0,0.0,0.0,2024-03-18
72,41,57,11,0,2,18,0,3,41,28,36,72,41,57,70,41,57,29.69,29.59,0.0,0.0,0.0,2024-03-19
72,43,58,11,0,2,15,0,2,39,32,36,72,42,58,70,43,58,29.67,29.57,0.0,0.0,0.0,2024-03-20
74,43,60,12,0,2,15,0,2,41,36,38,74,43,60,73,43,59,29.74,29.64,0.0,0.0,0.0,2024-03-21
79,43,63,9,0,1,10,0,2,42,33,37,79,41,63,78,43,62,29.76,29.6,0.0,0.0,0.0,2024-03-22
73,51,63,17,0,4,23,0,5,43,26,35,73,51,63,71,51,62,29.62,29.33,-0.01,0.0,0.0,2024-03-23
59,42,51,17,0,7,26,0,10,46,29,36,59,36,50,59,42,51,29.43,29.26,0.0,0.24,0.1,2024-03-24
62,41,49,12,0,4,18,0,5,41,29,36,62,37,48,62,41,49,29.58,29.37,0.01,0.12,0.02,2024-03-25
64,38,50,15,0,3,20,0,5,44,31,36,64,35,50,64,38,50,29.71,29.55,0.01,0.43,0.18,2024-03-26
69,38,54,8,0,1,10,0,2,46,31,38,69,36,54,69,38,54,29.83,29.7,0.0,0.0,0.0,2024-03-27
79,42,62,13,0,2,15,0,2,42,23,35,79,42,62,78,42,61,29.74,29.56,-0.01,0.0,0.0,2024-03-28
81,51,66,15,0,3,22,0,4,41,20,30,81,51,66,79,51,65,29.61,29.49,0.0,0.0,0.0,2024-03-29
81,50,65,16,0,3,21,0,4,37,23,29,81,50,65,80,50,64,29.56,29.41,0.0,0.0,0.0,2024-03-30
68,45,54,17,0,3,24,0,4,51,34,42,68,41,54,68,45,54,29.51,29.43,0.0,0.52,0.4,2024-03-31
59,42,48,13,0,3,17,0,4,46,40,44,59,37,48,59,42,48,29.71,29.46,0.01,0.61,0.32,2024-04-01
66,41,53,9,0,1,11,0,2,48,39,44,66,41,53,66,41,53,29.86,29.7,0.01,0.12,0.04,2024-04-02
75,44,60,17,0,2,20,0,2,49,36,43,75,44,60,74,44,59,29.86,29.63,-0.01,0.0,0.0,2024-04-03
84,45,65,12,0,2,18,0,3,45,23,37,84,44,65,81,45,65,29.64,29.46,0.0,0.0,0.0,2024-04-04
76,50,61,22,0,7,32,0,9,42,25,34,76,46,61,74,50,61,29.63,29.41,0.0,0.0,0.0,2024-04-05
62,40,50,18,0,3,33,0,4,39,15,27,62,40,49,62,40,50,29.8,29.62,0.0,0.0,0.0,2024-04-06
73,33,54,10,0,2,13,0,2,31,15,26,73,33,54,70,33,54,29.75,29.52,-0.01,0.0,0.0,2024-04-07
68,44,57,13,0,3,20,0,3,34,20,28,68,44,57,68,44,57,29.53,29.43,0.0,0.0,0.0,2024-04-08
73,46,59,11,0,2,17,0,3,36,28,31,73,46,59,70,46,59,29.69,29.49,0.01,0.0,0.0,2024-04-09
80,47,64,11,0,1,17,0,2,33,20,27,80,47,64,79,47,63,29.74,29.63,0.0,0.0,0.0,2024-04-10
89,44,69,12,0,2,16,0,2,37,25,30,89,44,69,85,44,67,29.66,29.5,0.0,0.0,0.0,2024-04-11
86,50,70,15,0,3,23,0,4,38,22,29,86,49,70,82,50,69,29.7,29.54,0.01,0.0,0.0,2024-04-12
84,50,67,15,0,2,21,0,3,38,21,30,84,50,67,81,50,66,29.73,29.62,0.0,0.0,0.0,2024-04-13
85,44,65,13,0,3,20,0,4,38,15,28,85,44,65,81,44,65,29.73,29.58,0.0,0.0,0.0,2024-04-14
74,44,59,16,0,3,23,0,4,38,23,30,74,44,59,72,44,59,29.67,29.57,0.0,0.0,0.0,2024-04-15
81,42,63,12,0,2,16,0,3,33,23,28,81,41,63,80,42,63,29.68,29.58,0.0,0.0,0.0,2024-04-16
87,46,69,10,0,1,16,0,1,37,22,29,87,46,69,83,46,68,29.69,29.58,0.0,0.0,0.0,2024-04-17
90,48,71,8,0,1,13,0,1,35,24,30,90,48,71,85,48,70,29.68,29.56,0.0,0.0,0.0,2024-04-18
90,53,73,12,0,2,15,0,3,39,21,30,90,53,73,86,53,71,29.63,29.48,0.0,0.0,0.0,2024-04-19
89,52,71,9,0,2,13,0,2,32,17,26,89,52,71,84,52,70,29.68,29.57,0.0,0.0,0.0,2024-04-20
91,49,73,9,0,1,21,0,2,38,28,32,91,49,73,87,49,72,29.7,29.55,0.0,0.0,0.0,2024-04-21
94,55,75,12,0,2,17,0,3,41,28,34,94,55,75,89,55,73,29.61,29.47,0.0,0.0,0.0,2024-04-22
89,52,73,11,0,2,15,0,2,41,31,35,89,52,73,86,52,71,29.66,29.56,0.0,0.0,0.0,2024-04-23
84,57,70,12,0,2,17,0,3,45,25,33,84,57,70,81,57,69,29.68,29.57,0.0,0.0,0.0,2024-04-24
78,49,65,13,0,3,20,0,4,40,24,33,78,49,65,76,49,65,29.62,29.52,0.0,0.0,0.0,2024-04-25
79,45,64,21,0,5,24,0,7,41,28,35,79,44,64,78,45,63,29.57,29.38,0.0,0.0,0.0,2024-04-26
73,49,61,12,0,3,21,0,4,44,31,35,73,49,61,72,49,61,29.62,29.47,0.01,0.0,0.0,2024-04-27
80,46,64,14,0,2,18,0,2,39,25,32,80,46,64,78,46,63,29.65,29.56,0.0,0.0,0.0,2024-04-28
88,46,70,9,0,1,14,0,2,35,27,30,88,46,70,84,46,68,29.63,29.48,0.0,0.0,0.0,2024-04-29
91,51,74,13,0,2,22,0,3,39,25,32,91,51,74,86,51,72,29.58,29.45,0.0,0.0,0.0,2024-04-30
87,55,72,12,0,2,18,0,3,42,25,34,87,55,72,83,55,71,29.55,29.41,0.0,0.0,0.0,2024-05-01
87,50,72,10,0,2,16,0,2,40,24,32,87,50,72,83,50,70,29.58,29.46,0.0,0.0,0.0,2024-05-02
89,59,73,11,0,2,15,0,3,45,23,34,89,59,73,85,59,71,29.55,29.44,0.0,0.0,0.0,2024-05-03
88,56,73,10,0,2,14,0,3,41,20,32,88,56,73,84,56,71,29.55,29.45,0.0,0.0,0.0,2024-05-04
88,50,71,15,0,3,23,0,5,41,27,33,88,50,71,84,50,69,29.56,29.42,0.0,0.0,0.0,2024-05-05
81,48,65,16,0,2,20,0,2,40,22,31,81,48,65,79,48,65,29.61,29.51,0.0,0.0,0.0,2024-05-06
88,45,70,12,0,2,16,0,3,31,21,25,88,45,70,84,45,68,29.6,29.43,0.0,0.0,0.0,2024-05-07
87,48,71,13,0,3,18,0,4,38,23,29,87,48,71,83,48,70,29.5,29.39,0.0,0.0,0.0,2024-05-08
85,53,70,11,0,2,15,0,3,40,21,31,85,53,70,82,53,69,29.62,29.49,0.0,0.0,0.0,2024-05-09
89,50,71,11,0,2,16,0,2,33,19,25,89,50,71,85,50,70,29.61,29.48,0.0,0.0,0.0,2024-05-10
88,50,72,12,0,2,16,0,3,33,21,25,88,50,72,84,50,70,29.56,29.46,0.0,0.0,0.0,2024-05-11
87,53,72,11,0,2,17,0,3,35,25,30,87,53,72,83,53,71,29.59,29.49,0.0,0.0,0.0,2024-05-12
91,57,76,10,0,2,11,0,2,41,28,34,91,57,76,87,57,74,29.63,29.49,0.0,0.0,0.0,2024-05-13
93,57,77,10,0,2,16,0,3,39,25,32,93,57,77,88,57,75,29.58,29.42,0.0,0.0,0.0,2024-05-14
90,59,76,19,0,3,23,0,4,54,31,38,90,59,76,86,59,74,29.58,29.4,0.0,0.59,0.11,2024-05-15
85,55,74,14,0,2,22,0,3,51,35,40,85,55,74,82,55,72,29.58,29.5,0.0,0.0,0.0,2024-05-16
94,59,78,10,0,2,15,0,2,41,33,37,94,59,78,89,59,76,29.63,29.49,0.0,0.0,0.0,2024-05-17
97,59,81,12,0,2,17,0,3,43,29,35,97,59,81,92,59,78,29.65,29.52,0.0,0.0,0.0,2024-05-18
94,58,79,11,0,2,15,0,2,38,23,30,94,58,79,89,58,76,29.67,29.53,0.0,0.0,0.0,2024-05-19
93,57,76,17,0,2,22,0,3,40,23,32,93,57,76,87,57,74,29.63,29.55,0.0,0.0,0.0,2024-05-20
92,57,77,19,0,3,27,0,4,42,19,32,92,57,77,87,57,75,29.58,29.48,0.0,0.0,0.0,2024-05-21
92,54,75,13,0,2,17,0,3,37,10,24,92,54,75,86,54,73,29.6,29.5,0.0,0.0,0.0,2024-05-22
92,50,75,12,0,3,17,0,4,29,6,18,92,50,75,86,50,72,29.57,29.47,0.0,0.0,0.0,2024-05-23
94,52,77,13,0,2,16,0,3,37,22,27,94,52,77,89,52,74,29.58,29.46,0.0,0.0,0.0,2024-05-24
89,60,75,14,0,3,21,0,4,37,30,33,89,60,75,85,60,74,29.59,29.52,0.0,0.0,0.0,2024-05-25
94,53,76,9,0,2,14,0,2,39,26,32,94,53,76,90,53,74,29.65,29.55,0.0,0.0,0.0,2024-05-26
98,55,80,11,0,1,14,0,2,41,19,30,98,55,80,92,55,77,29.69,29.57,0.0,0.0,0.0,2024-05-27
100,57,83,12,0,2,16,0,3,38,17,29,100,57,83,94,57,79,29.66,29.57,0.0,0.0,0.0,2024-05-28
97,60,81,13,0,2,15,0,3,36,17,26,97,60,81,90,60,78,29.69,29.55,0.0,0.0,0.0,2024-05-29
98,59,82,10,0,2,14,0,2,39,22,28,98,59,82,92,59,79,29.64,29.51,0.0,0.0,0.0,2024-05-30
101,60,83,10,0,2,16,0,2,40,19,29,101,60,83,94,60,79,29.59,29.47,0.0,0.0,0.0,2024-05-31
101,63,83,12,0,2,16,0,3,36,20,28,101,63,83,94,63,79,29.58,29.47,0.0,0.0,0.0,2024-06-01
98,59,82,12,0,2,17,0,3,39,15,26,98,59,82,91,59,79,29.58,29.47,0.0,0.0,0.0,2024-06-02
97,59,81,12,0,2,16,0,3,41,24,33,97,59,81,91,59,79,29.58,29.45,0.0,0.0,0.0,2024-06-03
99,63,82,9,0,2,14,0,2,43,28,35,99,63,82,93,63,79,29.58,29.49,0.0,0.0,0.0,2024-06-04
104,64,85,11,0,1,14,0,2,45,29,37,104,64,85,98,64,82,29.62,29.49,0.0,0.0,0.0,2024-06-05
106,68,89,11,0,1,22,0,2,51,41,45,106,68,89,102,68,86,29.61,29.46,0.0,0.0,0.0,2024-06-06
108,74,91,14,0,2,21,0,3,52,30,39,108,74,91,102,73,87,29.6,29.47,0.0,0.0,0.0,2024-06-07
102,68,87,12,0,2,17,0,3,46,29,34,102,68,87,96,68,83,29.63,29.52,0.0,0.0,0.0,2024-06-08
100,67,84,12,0,2,27,0,3,44,29,34,100,67,84,94,67,81,29.67,29.53,0.0,0.0,0.0,2024-06-09
100,64,84,14,0,1,24,0,2,44,28,36,100,64,84,95,64,81,29.64,29.5,0.0,0.0,0.0,2024-06-10
106,64,88,10,0,2,13,0,2,46,30,37,106,64,88,100,64,84,29.62,29.48,0.0,0.0,0.0,2024-06-11
107,67,89,14,0,1,20,0,2,43,28,33,107,67,89,101,67,85,29.67,29.55,0.0,0.0,0.0,2024-06-12
92,77,82,4,0,0,6,0,0,42,31,35,92,77,82,88,75,80,29.67,29.61,0.0,0.0,0.0,2024-06-13
103,78,93,10,0,2,15,0,4,41,13,27,103,78,93,95,76,88,29.61,29.5,0.0,0.0,0.0,2024-06-14
104,63,88,11,0,1,21,0,2,41,29,34,104,63,88,98,63,84,29.58,29.44,0.0,0.0,0.0,2024-06-15
105,67,89,11,0,2,15,0,3,45,33,38,105,67,89,100,67,85,29.53,29.35,0.0,0.0,0.0,2024-06-16
103,65,87,15,0,3,21,0,5,45,27,38,103,65,87,97,65,83,29.43,29.31,0.0,0.0,0.0,2024-06-17
99,63,84,13,0,2,20,0,3,48,33,39,99,63,84,95,63,81,29.5,29.38,0.0,0.0,0.0,2024-06-18
103,66,86,10,0,2,15,0,2,54,36,45,103,66,86,98,66,83,29.55,29.42,0.0,0.0,0.0,2024-06-19
111,71,90,17,0,4,24,0,6,68,41,54,111,71,90,109,69,90,29.51,29.35,0.0,0.0,0.0,2024-06-20
104,70,85,22,0,7,30,0,10,79,59,63,104,70,85,107,70,85,29.62,29.43,0.01,2.53,1.45,2024-06-21
95,76,81,17,0,4,25,0,5,74,62,68,95,76,81,101,77,83,29.66,29.58,0.0,0.07,0.02,2024-06-22
98,75,83,10,0,2,14,0,3,74,64,69,98,75,83,103,76,85,29.67,29.55,0.0,0.0,0.0,2024-06-23
98,75,85,9,0,1,13,0,1,72,62,68,98,75,85,102,76,87,29.67,29.53,0.0,0.0,0.0,2024-06-24
101,74,87,11,0,1,16,0,2,70,61,66,101,74,87,106,75,89,29.66,29.55,0.0,0.0,0.0,2024-06-25
102,77,89,12,0,1,18,0,2,68,62,65,102,77,89,107,77,91,29.67,29.54,0.0,0.0,0.0,2024-06-26
103,78,89,15,0,1,20,0,2,75,61,65,103,78,89,106,78,91,29.6,29.45,0.0,0.35,0.06,2024-06-27
101,74,85,13,0,2,17,0,3,70,58,64,101,74,85,104,75,86,29.63,29.49,0.0,0.12,0.02,2024-06-28
99,74,86,9,0,1,15,0,2,68,60,64,99,74,86,101,75,87,29.66,29.54,0.0,0.0,0.0,2024-06-29
100,72,82,19,0,3,30,0,5,77,58,66,100,72,82,106,72,84,29.7,29.59,0.0,1.8,0.59,2024-06-30
97,74,85,11,0,1,15,0,2,73,64,68,97,74,85,102,75,87,29.67,29.52,0.0,0.0,0.0,2024-07-01
102,74,88,17,0,2,27,0,3,71,61,66,102,74,88,106,75,90,29.61,29.48,0.0,0.07,0.01,2024-07-02
102,72,88,14,0,3,20,0,4,68,50,62,102,72,88,104,73,89,29.68,29.54,0.0,0.05,0.01,2024-07-03
103,74,91,13,0,2,17,0,3,67,53,61,103,74,91,104,75,91,29.72,29.54,0.0,0.0,0.0,2024-07-04
109,75,92,17,0,2,24,0,3,66,43,58,109,75,92,107,75,92,29.63,29.46,0.0,0.0,0.0,2024-07-05
106,72,91,10,0,2,14,0,2,60,39,53,106,72,91,104,72,89,29.66,29.53,0.0,0.0,0.0,2024-07-06
106,78,92,11,0,3,17,0,4,67,47,57,106,78,92,104,78,91,29.67,29.49,0.0,0.0,0.0,2024-07-07
110,74,93,12,0,2,17,0,3,62,40,51,110,74,93,107,73,90,29.56,29.44,0.0,0.0,0.0,2024-07-08
109,75,93,17,0,3,27,0,4,61,44,53,109,75,93,107,75,91,29.63,29.49,0.0,0.0,0.0,2024-07-09
107,72,91,19,0,2,22,0,3,59,45,53,107,72,91,107,71,89,29.69,29.52,0.0,0.0,0.0,2024-07-10
107,73,89,18,0,2,27,0,3,71,45,57,107,73,89,106,73,88,29.71,29.52,0.0,0.97,0.18,2024-07-11
105,71,89,19,0,2,24,0,3,66,45,55,105,71,89,103,71,88,29.68,29.54,0.0,0.0,0.0,2024-07-12
106,71,90,10,0,2,14,0,3,62,42,53,106,71,90,106,69,88,29.74,29.59,0.0,0.0,0.0,2024-07-13
100,74,84,17,0,2,22,0,3,73,58,64,100,74,84,105,75,85,29.8,29.65,0.0,0.31,0.07,2024-07-14
98,70,84,13,0,3,17,0,4,68,58,64,98,70,84,101,71,85,29.76,29.57,0.0,0.0,0.0,2024-07-15
100,71,86,14,0,2,18,0,3,64,58,61,100,71,86,102,71,87,29.72,29.55,0.0,0.0,0.0,2024-07-16
104,73,89,13,0,2,18,0,3,63,58,61,104,73,89,106,73,89,29.7,29.56,0.0,0.0,0.0,2024-07-17
105,67,87,18,0,3,26,0,4,77,57,62,105,67,87,107,67,87,29.79,29.59,0.0,3.0,0.84,2024-07-18
102,76,86,21,0,2,29,0,3,76,55,65,102,76,86,106,76,88,29.75,29.59,0.0,0.24,0.04,2024-07-19
103,73,85,27,0,3,32,0,4,71,58,66,103,73,85,106,74,86,29.75,29.57,0.0,0.07,0.02,2024-07-20
101,70,83,15,0,3,21,0,4,73,59,65,101,70,83,103,70,84,29.71,29.56,0.0,3.07,0.99,2024-07-21
99,71,85,14,0,3,16,0,4,71,57,65,99,71,85,100,71,86,29.66,29.51,0.0,0.05,0.01,2024-07-22
101,76,89,11,0,3,15,0,4,68,54,61,101,76,89,103,76,89,29.72,29.6,0.0,0.0,0.0,2024-07-23
102,75,88,12,0,2,20,0,2,70,53,61,102,75,88,104,75,89,29.8,29.7,0.0,0.0,0.0,2024-07-24
105,70,85,17,0,2,23,0,2,71,57,65,105,70,85,108,70,87,29.84,29.61,0.0,1.44,0.55,2024-07-25
98,70,84,14,0,2,20,0,2,72,57,66,98,70,84,101,70,85,29.79,29.54,-0.01,0.19,0.05,2024-07-26
97,72,81,15,0,2,22,0,3,72,62,67,97,72,81,102,73,83,29.66,29.53,0.0,0.05,0.01,2024-07-27
94,71,79,15,0,1,21,0,2,77,61,69,94,71,79,103,72,81,29.68,29.57,0.0,0.19,0.11,2024-07-28
97,71,84,15,0,2,18,0,3,72,58,67,97,71,84,100,73,86,29.71,29.58,0.0,0.0,0.0,2024-07-29
98,73,86,9,0,2,11,0,2,66,56,62,98,73,86,99,74,86,29.69,29.57,0.0,0.0,0.0,2024-07-30
94,71,78,15,0,2,20,0,2,71,63,66,94,71,78,97,72,79,29.73,29.6,0.0,0.19,0.08,2024-07-31
96,70,82,7,0,1,10,0,2,70,60,65,96,70,82,98,70,83,29.79,29.68,0.0,0.0,0.0,2024-08-01
105,75,87,16,0,2,20,0,2,69,57,63,105,75,87,108,75,89,29.81,29.65,0.0,0.0,0.0,2024-08-02
105,74,85,20,0,2,27,0,3,71,58,63,105,74,85,107,74,87,29.73,29.58,0.0,0.47,0.17,2024-08-03
105,73,86,16,0,2,24,0,2,68,56,62,105,73,86,108,73,87,29.69,29.57,0.0,0.0,0.0,2024-08-04
