tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
111,74,87,17,0,3,17,0,4,68,63,65,111,74,87,118,74,89,30.16,30.03,0.0,0.0,0.0,2024-08-04
106,73,91,20,0,3,20,0,4,72,62,66,106,73,91,112,74,94,30.19,30.05,0.0,0.32,0.32,2024-08-05
105,72,82,25,0,4,25,0,5,72,66,69,105,72,82,115,73,84,30.3,30.11,0.01,0.31,0.19,2024-08-06
98,72,81,14,0,2,14,0,3,73,65,70,98,72,81,109,73,85,30.29,30.09,-0.01,0.0,0.0,2024-08-07
103,75,82,15,0,2,15,0,3,73,66,70,103,75,82,114,76,85,30.16,30.05,0.0,0.0,0.0,2024-08-08
102,72,86,11,0,2,11,0,3,71,62,67,102,72,86,111,73,89,30.14,30.0,0.0,0.0,0.0,2024-08-09
105,78,89,10,0,2,10,0,3,71,64,66,105,78,89,112,79,92,30.19,30.08,0.0,0.0,0.0,2024-08-10
97,74,83,19,0,3,19,0,5,70,65,67,97,74,83,104,74,85,30.3,30.12,0.0,0.0,0.0,2024-08-11
102,73,82,14,0,2,14,0,3,73,64,68,102,73,82,109,73,84,30.22,30.06,0.0,0.0,0.0,2024-08-12
102,71,86,8,0,2,8,0,4,70,64,66,102,71,86,108,72,89,30.18,30.07,0.0,0.0,0.0,2024-08-13
104,74,89,9,0,2,9,0,3,72,64,67,104,74,89,113,75,92,30.22,30.07,0.0,0.0,0.0,2024-08-14
107,75,91,8,0,2,8,0,3,71,61,66,107,75,91,115,76,94,30.18,30.02,0.0,0.0,0.0,2024-08-15
109,78,90,13,0,3,13,0,4,71,62,67,109,78,90,116,79,94,30.19,30.04,0.0,0.04,0.04,2024-08-16
108,73,88,23,0,3,23,0,4,72,63,68,108,73,88,118,74,92,30.21,30.03,0.0,0.45,0.47,2024-08-17
100,71,85,11,0,2,11,0,3,72,66,69,100,71,85,109,72,88,30.23,30.08,0.0,0.48,0.04,2024-08-18
106,75,87,15,0,3,15,0,4,72,58,67,106,75,87,115,75,90,30.21,30.09,0.0,0.0,0.0,2024-08-19
106,77,90,14,0,4,14,1,5,71,62,67,106,77,90,114,78,93,30.23,30.08,0.0,0.0,0.0,2024-08-20
92,71,80,12,0,2,12,0,3,74,64,69,92,71,80,97,72,83,30.32,30.13,0.0,0.56,0.69,2024-08-21
101,71,81,16,0,3,16,0,5,75,65,69,101,71,81,109,72,84,30.18,30.07,0.0,0.15,0.33,2024-08-22
103,71,84,16,0,3,16,0,4,74,65,69,103,71,84,112,71,88,30.22,30.06,0.0,0.36,0.36,2024-08-23
100,69,84,12,0,2,12,0,4,69,63,65,100,69,84,105,69,85,30.25,30.12,0.0,0.36,0.01,2024-08-24
104,72,86,11,0,2,11,0,3,69,60,64,104,72,86,108,72,88,30.25,30.12,0.0,0.0,0.0,2024-08-25
103,72,86,16,0,2,16,0,3,67,59,62,103,72,86,106,72,87,30.27,30.13,0.0,0.0,0.0,2024-08-26
102,73,85,11,0,2,11,0,3,68,61,63,102,73,85,106,73,86,30.22,30.1,0.0,0.0,0.0,2024-08-27
99,75,85,12,0,2,12,0,3,68,58,62,99,75,85,102,75,86,30.23,30.09,0.0,0.0,0.0,2024-08-28
103,70,86,9,0,2,9,0,3,64,54,59,103,70,86,104,70,86,30.22,30.09,0.0,0.0,0.0,2024-08-29
105,70,86,18,0,2,18,0,3,62,53,57,105,70,86,105,69,86,30.23,30.11,0.0,0.0,0.0,2024-08-30
104,70,85,11,0,2,11,0,3,63,55,58,104,70,85,106,70,85,30.22,30.06,0.0,0.0,0.0,2024-08-31
101,70,85,24,0,4,24,0,5,63,53,58,101,70,85,101,70,85,30.18,30.04,0.0,0.0,0.0,2024-09-01
