Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN297,3012,31.85,-111.01,2024-06-30,0.089754430327263,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-01,0.0987605533261791,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-02,0.0354357388799418,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-03,0.107664320550587,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-04,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-05,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-06,0.0,0.01
KAZGREEN297,3012,31.85,-111.01,2024-07-07,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-08,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-09,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-10,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-11,0.0003985503555072,0.08
KAZGREEN297,3012,31.85,-111.01,2024-07-12,0.115446757084307,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-13,0.0003375111279914,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-14,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-15,0.133754026231627,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-16,0.0548327062605213,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-17,0.0156485981632209,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-18,0.0067487422362527,0.24
KAZGREEN297,3012,31.85,-111.01,2024-07-19,0.223814061323888,0.01
KAZGREEN297,3012,31.85,-111.01,2024-07-20,0.0485078378457017,0.12
KAZGREEN297,3012,31.85,-111.01,2024-07-21,0.261875311231813,0.02
KAZGREEN297,3012,31.85,-111.01,2024-07-22,0.201916159557329,0.05
KAZGREEN297,3012,31.85,-111.01,2024-07-23,0.0522361787829506,0.01
KAZGREEN297,3012,31.85,-111.01,2024-07-24,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-25,0.016497100228281,0.41
KAZGREEN297,3012,31.85,-111.01,2024-07-26,1.07625463524098,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-27,0.74186980802643,0.13
KAZGREEN297,3012,31.85,-111.01,2024-07-28,0.0301533877561649,0.08
KAZGREEN297,3012,31.85,-111.01,2024-07-29,0.0967090312136212,0.05
KAZGREEN297,3012,31.85,-111.01,2024-07-30,0.105331597188219,0.0
KAZGREEN297,3012,31.85,-111.01,2024-07-31,0.0,0.01
KAZGREEN297,3012,31.85,-111.01,2024-08-01,0.0748310919833097,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-02,0.0040788578565524,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-03,3.11180482439733e-05,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-04,0.0158491650623712,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-05,0.0372962393780539,0.13
KAZGREEN297,3012,31.85,-111.01,2024-08-06,0.111795869215153,0.28
KAZGREEN297,3012,31.85,-111.01,2024-08-07,0.246292034498415,0.07
KAZGREEN297,3012,31.85,-111.01,2024-08-08,0.0660825437129699,0.31
KAZGREEN297,3012,31.85,-111.01,2024-08-09,0.419562218670138,0.01
KAZGREEN297,3012,31.85,-111.01,2024-08-10,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-11,0.0515873293927373,0.01
KAZGREEN297,3012,31.85,-111.01,2024-08-12,0.0,0.17
KAZGREEN297,3012,31.85,-111.01,2024-08-13,0.158740307856676,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-14,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-15,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-16,0.0,0.25
KAZGREEN297,3012,31.85,-111.01,2024-08-17,0.0632768792549539,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-18,0.136361487217545,0.02
KAZGREEN297,3012,31.85,-111.01,2024-08-19,0.0,0.01
KAZGREEN297,3012,31.85,-111.01,2024-08-20,0.0256187823649503,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-21,0.040348706325,0.25
KAZGREEN297,3012,31.85,-111.01,2024-08-22,0.360897857215844,0.24
KAZGREEN297,3012,31.85,-111.01,2024-08-23,0.374576158489582,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-24,0.0189404976601912,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-25,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-26,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-27,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-28,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-29,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-30,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-08-31,0.0,0.0
KAZGREEN297,3012,31.85,-111.01,2024-09-01,0.020375391463303,0.0
