Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZVAIL210,3524,31.98,-110.7,2024-04-01,0.521311514156123,0.19
KAZVAIL210,3524,31.98,-110.7,2024-04-02,0.26295489716701,0.01
KAZVAIL210,3524,31.98,-110.7,2024-04-03,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-04,0.0001439997094271,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-05,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-06,0.0072107885308436,0.01
KAZVAIL210,3524,31.98,-110.7,2024-04-07,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-08,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-09,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-10,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-11,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-12,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-13,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-14,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-15,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-16,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-17,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-18,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-19,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-20,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-21,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-22,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-23,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-24,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-25,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-26,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-27,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-28,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-29,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-04-30,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-01,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-02,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-03,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-04,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-05,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-06,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-07,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-08,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-09,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-10,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-11,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-12,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-13,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-14,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-15,0.0,0.03
KAZVAIL210,3524,31.98,-110.7,2024-05-16,0.0130214221196198,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-17,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-18,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-19,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-20,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-21,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-22,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-23,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-24,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-25,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-26,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-27,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-28,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-29,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-30,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-05-31,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-01,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-02,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-03,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-04,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-05,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-06,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-07,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-08,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-09,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-10,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-11,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-12,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-13,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-14,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-15,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-16,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-17,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-18,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-19,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-20,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-21,0.0295934838609304,0.93
KAZVAIL210,3524,31.98,-110.7,2024-06-22,0.616078624752599,0.23
KAZVAIL210,3524,31.98,-110.7,2024-06-23,0.149819634485351,0.01
KAZVAIL210,3524,31.98,-110.7,2024-06-24,0.0243945958703814,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-25,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-26,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-27,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-28,0.0078191968406708,0.04
KAZVAIL210,3524,31.98,-110.7,2024-06-29,0.0783455729671974,0.0
KAZVAIL210,3524,31.98,-110.7,2024-06-30,0.0259336170951368,0.39
KAZVAIL210,3524,31.98,-110.7,2024-07-09,0.0,0.0
KAZVAIL210,3524,31.98,-110.7,2024-07-10,0.0012936036951269,0.0
KAZVAIL210,3524,31.98,-110.7,2024-07-11,2.19212152633689e-05,0.08
KAZVAIL210,3524,31.98,-110.7,2024-07-12,0.132767162295728,0.0
KAZVAIL210,3524,31.98,-110.7,2024-07-13,0.0008522817295716,0.0
KAZVAIL210,3524,31.98,-110.7,2024-07-14,0.0,0.29
