tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
105,76,90,13,0,4,18,0,5,63,55,59,105,76,90,106,76,90,30.03,29.86,0.0,0.0,0.0,2024-07-16
110,73,90,17,0,4,24,0,5,62,55,59,110,73,90,110,73,90,30.01,29.88,0.0,0.0,0.0,2024-07-17
111,73,88,13,0,3,16,0,3,73,54,62,111,73,88,112,74,89,30.07,29.91,0.0,0.85,0.24,2024-07-18
110,76,91,12,0,3,15,0,4,66,54,61,110,76,91,110,76,92,30.06,29.9,0.0,0.07,0.01,2024-07-19
108,73,87,19,0,3,25,0,4,71,55,63,108,73,87,110,73,88,30.06,29.89,0.0,0.28,0.12,2024-07-20
107,72,86,16,0,3,23,0,5,71,58,65,107,72,86,110,73,87,30.03,29.87,0.0,0.14,0.02,2024-07-21
107,71,89,12,0,2,15,0,3,69,51,62,107,71,89,109,72,89,29.98,29.82,0.0,0.28,0.05,2024-07-22
108,72,90,11,0,2,13,0,3,71,51,62,108,72,90,111,73,90,30.03,29.91,0.0,0.07,0.01,2024-07-23
110,74,91,11,0,3,14,0,4,66,51,60,110,74,91,111,75,91,30.11,30.01,0.0,0.0,0.0,2024-07-24
110,69,91,20,0,3,26,0,4,71,56,61,110,69,91,112,69,92,30.11,29.93,0.0,0.71,0.41,2024-07-25
89,78,84,17,0,5,21,0,6,71,63,65,89,78,84,90,79,86,29.8,29.7,0.02,0.0,0.0,2024-07-26
106,68,82,21,0,5,28,0,6,68,57,65,106,68,82,111,68,83,29.84,29.69,0.0,0.71,0.13,2024-07-27
106,72,82,15,0,3,24,0,4,71,59,67,106,72,82,111,73,83,29.83,29.72,0.0,0.07,0.08,2024-07-28
102,71,85,13,0,3,21,0,4,71,58,66,102,71,85,105,72,87,29.86,29.73,0.0,0.14,0.05,2024-07-29
85,71,77,11,0,4,17,0,5,65,60,63,85,71,77,86,72,77,29.85,29.8,0.0,0.0,0.0,2024-07-30
106,73,82,15,0,4,21,0,5,69,60,65,106,73,82,109,74,83,29.95,29.88,0.0,0.07,0.01,2024-07-31
104,73,85,9,0,4,13,0,5,67,59,64,104,73,85,106,74,86,30.02,29.91,0.0,0.0,0.0,2024-08-01
111,73,90,11,0,2,13,0,3,68,59,63,111,73,90,114,74,91,30.05,29.88,0.0,0.0,0.0,2024-08-02
112,73,89,13,0,2,15,0,2,68,56,62,112,73,89,114,73,90,29.97,29.81,0.0,0.0,0.0,2024-08-03
113,72,87,17,0,3,24,0,4,65,54,61,113,72,87,115,72,88,29.93,29.8,0.0,0.0,0.0,2024-08-04
105,72,90,19,0,3,24,0,4,73,56,61,105,72,90,106,73,90,29.97,29.82,0.0,0.5,0.13,2024-08-05
108,72,83,19,0,5,31,1,7,70,59,66,108,72,83,110,73,84,30.06,29.87,0.0,0.92,0.28,2024-08-06
100,70,81,22,0,3,28,0,4,71,60,68,100,70,81,106,70,83,30.04,29.86,0.0,0.28,0.07,2024-08-07
105,67,81,16,0,2,22,0,3,72,59,68,105,67,81,111,67,83,29.92,29.81,0.0,1.84,0.31,2024-08-08
104,69,84,10,0,2,13,0,3,73,58,65,104,69,84,106,69,86,29.9,29.77,0.0,0.07,0.01,2024-08-09
107,72,88,9,0,3,13,0,4,71,56,63,107,72,88,109,73,89,29.94,29.84,0.0,0.0,0.0,2024-08-10
99,72,81,16,0,3,22,0,5,70,61,64,99,72,81,103,72,82,30.04,29.87,0.0,0.07,0.01,2024-08-11
106,69,81,19,0,2,22,0,3,72,60,65,106,69,81,110,69,82,29.97,29.82,0.0,0.85,0.17,2024-08-12
103,70,85,10,0,3,13,0,5,66,59,63,103,70,85,106,71,86,29.94,29.83,0.0,0.0,0.0,2024-08-13
105,75,88,9,0,3,11,0,4,69,60,64,105,75,88,111,76,89,29.98,29.83,0.0,0.0,0.0,2024-08-14
108,77,91,8,0,2,10,0,3,67,56,62,108,77,91,110,78,91,29.94,29.79,0.0,0.0,0.0,2024-08-15
111,78,89,13,0,4,17,0,5,68,58,63,111,78,89,114,78,91,29.94,29.8,0.0,1.51,0.25,2024-08-16
110,75,89,16,0,3,21,0,4,68,58,64,110,75,89,115,75,91,29.96,29.79,0.0,0.0,0.0,2024-08-17
104,71,85,11,0,2,15,0,2,70,58,64,104,71,85,107,71,86,29.97,29.84,0.0,0.14,0.02,2024-08-18
109,72,86,16,0,2,19,0,3,68,51,63,109,72,86,112,73,88,29.96,29.85,0.0,0.07,0.01,2024-08-19
107,76,88,13,0,5,18,0,6,67,59,62,107,76,88,110,76,89,29.99,29.85,0.0,0.0,0.0,2024-08-20
93,70,80,13,0,3,14,0,4,74,61,68,93,70,80,97,71,82,30.06,29.89,0.0,0.85,0.25,2024-08-21
105,68,83,15,0,4,19,0,5,72,61,66,105,68,83,110,68,84,29.95,29.83,0.0,1.13,0.24,2024-08-22
105,72,85,15,0,4,19,0,5,70,60,65,105,72,85,109,73,87,29.96,29.82,0.0,0.0,0.0,2024-08-23
102,69,84,16,0,4,30,0,6,66,57,61,102,69,84,104,69,85,30.01,29.88,0.0,0.0,0.0,2024-08-24
107,69,87,10,0,2,18,0,3,65,53,60,107,69,87,108,69,87,30.0,29.88,0.0,0.0,0.0,2024-08-25
104,72,87,13,0,3,16,0,4,66,52,58,104,72,87,104,72,87,30.01,29.89,0.0,0.0,0.0,2024-08-26
104,75,86,12,0,4,16,0,5,63,55,59,104,75,86,105,75,86,29.97,29.86,0.0,0.0,0.0,2024-08-27
99,74,84,12,0,3,17,0,3,65,51,58,99,74,84,98,74,83,29.98,29.85,0.0,0.0,0.0,2024-08-28
106,69,86,11,0,3,15,0,3,60,49,54,106,69,86,104,69,84,29.97,29.85,0.0,0.0,0.0,2024-08-29
107,67,86,10,0,2,14,0,3,57,47,52,107,67,86,104,67,84,29.99,29.87,0.0,0.0,0.0,2024-08-30
104,65,84,10,0,2,13,0,3,58,49,53,104,65,84,102,65,83,29.97,29.83,0.0,0.0,0.0,2024-08-31
102,67,85,16,0,3,22,0,4,58,46,53,102,67,85,100,67,84,29.94,29.8,0.0,0.0,0.0,2024-09-01
