tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
74,36,51,9,0,1,9,0,2,39,29,34,74,34,51,72,36,51,27.08,26.98,0.0,0.0,0.0,2024-02-16
75,35,53,7,0,1,7,0,1,41,32,36,75,35,53,74,35,53,27.05,26.95,0.0,0.0,0.0,2024-02-17
80,40,58,8,0,1,8,0,2,41,32,36,80,39,58,78,40,57,27.03,26.94,0.0,0.0,0.0,2024-02-18
80,41,59,13,0,2,13,0,3,38,26,31,80,40,59,79,41,58,27.12,27.02,0.0,0.0,0.0,2024-02-19
85,39,61,14,0,1,14,0,2,33,20,26,85,39,61,81,39,61,27.15,27.05,0.0,0.0,0.0,2024-02-20
72,46,60,14,0,3,14,0,5,41,21,32,72,46,60,71,46,60,27.09,26.95,0.0,0.0,0.0,2024-02-21
71,39,55,8,0,1,8,0,2,46,36,40,71,39,55,70,39,55,27.15,27.03,0.0,0.0,0.0,2024-02-22
75,41,56,5,0,1,5,0,1,44,37,40,75,41,56,74,41,56,27.09,26.96,0.0,0.0,0.0,2024-02-23
84,41,62,9,0,1,9,0,2,42,29,38,84,41,62,81,41,61,27.08,27.0,0.0,0.0,0.0,2024-02-24
89,45,66,10,0,1,10,0,2,45,35,41,89,45,66,86,45,65,27.1,26.98,0.0,0.0,0.0,2024-02-25
81,59,69,16,0,3,16,0,5,51,34,42,81,59,69,80,59,69,27.07,26.87,-0.01,0.03,0.04,2024-02-26
73,54,64,14,0,3,14,0,5,45,36,40,73,54,64,72,54,64,26.98,26.84,0.0,0.0,0.0,2024-02-27
69,45,52,14,0,1,14,0,2,55,40,45,69,44,52,69,45,52,27.04,26.9,0.0,0.39,0.69,2024-02-28
71,41,55,8,0,1,8,0,2,48,39,44,71,41,55,70,41,55,27.11,27.01,0.0,0.0,0.0,2024-02-29
78,41,59,7,0,1,7,0,2,47,31,40,78,41,59,77,41,58,27.13,27.0,0.0,0.0,0.0,2024-03-01
77,44,62,16,0,4,16,0,7,41,22,32,77,42,62,76,44,61,27.04,26.92,0.0,0.0,0.0,2024-03-02
76,50,62,11,0,3,11,0,5,43,22,34,76,50,62,75,50,61,26.98,26.88,0.0,0.0,0.0,2024-03-03
75,40,58,9,0,1,9,0,2,47,32,40,75,40,58,74,40,58,26.99,26.91,0.0,0.0,0.0,2024-03-04
79,40,60,8,0,1,8,0,2,41,30,36,79,40,60,78,40,60,27.01,26.9,0.0,0.0,0.0,2024-03-05
67,45,57,10,0,2,10,0,3,41,31,36,67,45,57,67,45,57,26.93,26.78,0.0,0.0,0.0,2024-03-06
62,40,50,15,0,3,15,0,4,51,28,39,62,39,49,62,40,50,26.95,26.78,0.01,0.12,0.33,2024-03-07
63,43,49,8,0,1,8,0,2,49,41,44,63,42,49,63,43,49,27.06,26.92,0.0,0.05,0.08,2024-03-08
71,36,54,9,0,1,9,0,2,46,32,40,71,36,54,70,36,53,27.11,26.98,0.0,0.01,0.01,2024-03-09
76,39,56,10,0,1,10,0,2,42,31,37,76,39,55,74,39,55,27.06,26.94,0.0,0.0,0.0,2024-03-10
78,40,61,11,0,2,11,0,3,41,32,35,78,39,61,76,40,60,27.02,26.94,0.0,0.0,0.0,2024-03-11
80,41,63,10,0,2,10,0,3,38,30,33,80,41,63,78,41,62,27.05,26.92,0.0,0.0,0.0,2024-03-12
76,51,62,13,0,3,13,0,4,44,34,39,76,51,62,75,51,62,26.94,26.79,-0.01,0.0,0.0,2024-03-13
75,44,59,12,0,2,12,0,4,45,37,40,75,44,59,73,44,59,26.82,26.65,0.0,0.0,0.0,2024-03-14
61,46,54,14,0,3,14,0,5,51,41,44,61,46,54,61,46,54,26.94,26.73,0.01,0.07,0.16,2024-03-15
69,37,53,8,0,1,8,0,2,45,33,38,69,37,53,69,37,53,26.97,26.88,0.0,0.0,0.0,2024-03-16
69,37,53,7,0,1,7,0,2,41,34,37,69,36,53,69,37,53,26.99,26.9,0.0,0.0,0.0,2024-03-17
77,37,58,10,0,1,10,0,2,43,29,36,77,37,58,76,37,57,27.0,26.89,0.0,0.0,0.0,2024-03-18
77,39,59,9,0,1,9,0,2,41,30,35,77,38,59,76,39,58,27.02,26.93,0.0,0.0,0.0,2024-03-19
78,46,60,8,0,1,8,0,2,41,34,38,78,46,60,76,46,60,27.0,26.91,0.0,0.0,0.0,2024-03-20
79,45,62,8,0,1,8,0,2,44,36,39,79,44,62,77,45,62,27.07,26.98,0.0,0.0,0.0,2024-03-21
83,45,65,7,0,1,7,0,2,43,32,38,83,45,65,81,45,64,27.09,26.93,-0.01,0.0,0.0,2024-03-22
75,52,64,20,0,4,20,0,5,42,29,37,75,52,64,73,52,63,26.94,26.68,-0.01,0.0,0.0,2024-03-23
64,43,53,18,0,5,18,0,7,47,32,39,64,38,53,64,43,53,26.78,26.6,0.0,0.17,0.28,2024-03-24
66,41,51,16,0,3,16,0,5,43,34,38,66,37,51,66,41,51,26.92,26.72,0.01,0.01,0.01,2024-03-25
69,45,55,14,0,3,14,0,5,42,35,38,69,41,54,69,45,55,27.05,26.88,0.01,0.0,0.0,2024-03-26
73,41,57,10,0,1,10,0,2,43,31,37,73,39,57,71,41,56,27.16,27.04,0.0,0.0,0.0,2024-03-27
84,39,63,7,0,1,7,0,2,39,30,35,84,39,63,81,39,62,27.07,26.89,-0.01,0.0,0.0,2024-03-28
84,59,69,16,0,3,16,0,5,38,23,32,84,59,69,81,59,68,26.93,26.82,0.0,0.0,0.0,2024-03-29
83,50,65,20,0,5,20,0,7,42,26,33,83,50,65,80,50,65,26.88,26.74,0.0,0.0,0.0,2024-03-30
67,46,56,18,0,5,18,0,8,52,40,44,67,43,55,67,46,56,26.84,26.75,0.0,0.09,0.22,2024-03-31
61,44,50,15,0,2,15,0,4,47,41,44,61,40,50,61,44,50,27.04,26.8,0.01,0.08,0.13,2024-04-01
69,44,56,10,0,1,10,0,2,47,39,44,69,44,56,69,44,56,27.19,27.04,0.01,0.0,0.0,2024-04-02
79,42,62,8,0,1,8,0,2,49,37,41,79,42,62,78,42,61,27.19,26.97,-0.01,0.0,0.0,2024-04-03
88,44,61,11,0,2,11,0,3,45,28,37,88,44,61,84,44,61,26.97,26.78,-0.01,0.0,0.0,2024-04-04
79,49,65,23,0,7,23,0,10,42,29,35,79,47,65,78,49,64,26.96,26.75,0.0,0.03,0.04,2024-04-05
66,41,53,11,0,2,11,0,3,41,15,29,66,41,52,66,41,53,27.13,26.96,0.01,0.01,0.01,2024-04-06
78,32,56,7,0,1,7,0,2,31,20,26,78,32,56,76,32,56,27.08,26.86,-0.01,0.0,0.0,2024-04-07
73,43,59,11,0,2,11,0,3,34,24,30,73,43,59,71,43,59,26.86,26.76,0.0,0.0,0.0,2024-04-08
77,44,63,10,0,2,10,0,3,37,31,33,77,43,63,75,44,62,27.02,26.83,0.01,0.0,0.0,2024-04-09
85,43,67,8,0,2,8,0,2,37,26,30,85,43,67,82,43,66,27.06,26.95,0.0,0.0,0.0,2024-04-10
93,42,73,10,0,1,10,0,2,38,27,33,93,42,73,89,42,71,26.99,26.82,0.0,0.0,0.0,2024-04-11
89,51,69,16,0,3,16,0,5,41,27,33,89,51,69,85,51,68,27.02,26.87,0.01,0.0,0.0,2024-04-12
87,48,68,13,0,2,13,0,4,41,30,34,87,48,68,84,48,67,27.05,26.95,0.0,0.0,0.0,2024-04-13
88,47,70,15,0,3,15,0,4,40,24,32,88,47,70,84,47,68,27.04,26.92,0.0,0.0,0.0,2024-04-14
81,46,64,14,0,2,14,0,3,42,24,33,81,46,64,79,46,63,27.0,26.9,0.0,0.0,0.0,2024-04-15
84,40,64,9,0,1,9,0,2,36,27,31,84,39,64,81,40,63,27.0,26.9,0.0,0.0,0.0,2024-04-16
91,46,68,8,0,1,8,0,2,39,28,32,91,46,68,87,46,67,27.02,26.91,0.0,0.0,0.0,2024-04-17
93,47,75,9,0,1,9,0,2,39,28,34,93,47,75,89,47,73,27.0,26.89,0.0,0.0,0.0,2024-04-18
95,50,76,10,0,2,10,0,3,40,28,34,95,50,76,90,50,74,26.94,26.81,0.0,0.0,0.0,2024-04-19
93,48,72,9,0,2,9,0,3,35,24,30,93,48,72,89,48,70,26.97,26.9,0.0,0.0,0.0,2024-04-20
95,53,79,9,0,1,9,0,2,40,28,35,95,53,79,91,53,76,27.02,26.87,0.0,0.0,0.0,2024-04-21
97,52,75,12,0,3,12,0,4,43,32,37,97,52,75,93,52,73,26.93,26.8,0.0,0.0,0.0,2024-04-22
93,52,75,12,0,2,12,0,4,45,33,39,93,52,75,89,52,73,26.97,26.89,0.0,0.0,0.0,2024-04-23
87,56,71,14,0,2,14,0,4,45,32,36,87,56,71,84,56,70,27.0,26.9,0.0,0.0,0.0,2024-04-24
82,57,69,12,0,3,12,0,5,42,30,38,82,57,69,80,57,69,26.95,26.86,0.0,0.0,0.0,2024-04-25
83,54,68,20,0,5,20,0,7,43,34,38,83,54,68,80,54,68,26.9,26.71,0.0,0.0,0.0,2024-04-26
78,49,63,10,0,2,10,0,3,45,34,38,78,49,63,77,49,62,26.95,26.8,0.01,0.0,0.0,2024-04-27
83,44,66,10,0,2,10,0,2,41,29,35,83,44,66,81,44,65,26.97,26.89,0.0,0.0,0.0,2024-04-28
93,46,71,8,0,1,8,0,2,40,28,34,93,46,71,88,46,69,26.96,26.8,0.0,0.0,0.0,2024-04-29
95,54,72,12,0,2,12,0,3,42,29,35,95,54,72,91,54,70,26.9,26.78,0.0,0.0,0.0,2024-04-30
92,53,74,11,0,2,11,0,4,43,33,38,92,53,74,87,53,73,26.86,26.74,0.0,0.0,0.0,2024-05-01
92,50,71,10,0,2,10,0,3,45,29,37,92,50,71,88,50,70,26.9,26.79,0.0,0.0,0.0,2024-05-02
93,53,75,15,0,2,15,0,4,49,25,38,93,53,75,89,53,74,26.87,26.77,0.0,0.0,0.0,2024-05-03
93,52,75,11,0,2,11,0,4,46,27,37,93,52,75,89,52,73,26.87,26.78,0.0,0.0,0.0,2024-05-04
91,63,75,17,0,5,17,0,7,43,31,37,91,63,75,87,63,74,26.88,26.75,0.0,0.0,0.0,2024-05-05
87,51,68,9,0,1,9,0,2,44,25,36,87,51,68,83,51,67,26.93,26.84,0.0,0.0,0.0,2024-05-06
92,45,72,10,0,2,10,0,3,35,25,30,92,45,72,88,45,70,26.92,26.77,0.0,0.0,0.0,2024-05-07
91,62,75,13,0,3,13,0,5,42,26,33,91,62,75,87,62,73,26.83,26.72,0.0,0.0,0.0,2024-05-08
91,52,72,10,0,2,10,0,3,43,24,36,91,52,72,86,52,71,26.94,26.82,0.01,0.0,0.0,2024-05-09
95,46,72,11,0,1,11,0,2,38,23,30,95,46,72,91,46,71,26.94,26.81,0.0,0.0,0.0,2024-05-10
93,48,73,10,0,2,10,0,3,37,25,31,93,48,73,88,48,72,26.88,26.79,0.0,0.0,0.0,2024-05-11
93,50,74,8,0,2,8,0,3,41,30,34,93,50,74,88,50,72,26.91,26.81,0.0,0.0,0.0,2024-05-12
96,53,77,8,0,2,8,0,3,44,33,38,96,53,77,92,53,75,26.95,26.82,0.0,0.0,0.0,2024-05-13
97,57,77,11,0,2,11,0,3,43,31,36,97,57,77,93,57,75,26.91,26.76,0.0,0.0,0.0,2024-05-14
94,56,78,11,0,2,11,0,3,47,35,40,94,56,78,91,56,76,26.86,26.74,0.0,0.0,0.0,2024-05-15
91,61,77,14,0,2,14,0,3,53,38,43,91,61,77,88,61,75,26.9,26.82,0.0,0.0,0.0,2024-05-16
98,64,81,8,0,2,8,0,3,47,36,41,98,64,81,94,64,79,26.95,26.81,0.0,0.0,0.0,2024-05-17
102,60,82,12,0,2,12,0,3,47,33,41,102,60,82,97,60,80,26.97,26.85,0.0,0.0,0.0,2024-05-18
100,58,81,10,0,2,10,0,3,43,27,35,100,58,81,96,58,79,26.99,26.86,0.0,0.0,0.0,2024-05-19
98,58,79,12,0,2,12,0,3,45,27,38,98,58,79,94,58,77,26.94,26.87,0.0,0.0,0.0,2024-05-20
96,57,79,11,0,2,11,0,4,47,27,38,96,57,79,92,57,77,26.9,26.81,0.0,0.0,0.0,2024-05-21
97,53,77,12,0,2,12,0,4,38,17,30,97,53,77,91,53,74,26.91,26.84,0.0,0.0,0.0,2024-05-22
96,57,79,15,0,3,15,0,5,34,11,25,96,57,79,91,57,76,26.89,26.8,0.0,0.0,0.0,2024-05-23
99,57,81,14,0,3,14,0,5,40,29,33,99,57,81,94,57,78,30.27,26.71,0.17,0.0,0.0,2024-05-24
93,63,82,14,0,3,14,0,5,42,33,39,93,63,82,89,63,80,29.98,29.91,0.0,0.0,0.0,2024-05-25
100,52,78,8,0,1,8,0,2,43,30,36,100,52,78,95,52,76,30.04,29.94,0.0,0.0,0.0,2024-05-26
104,55,80,8,0,1,8,0,2,42,27,34,104,55,80,98,55,78,30.08,29.96,0.0,0.0,0.0,2024-05-27
106,57,83,14,0,2,14,0,3,44,25,34,106,57,83,101,57,80,30.06,29.96,0.0,0.0,0.0,2024-05-28
102,61,81,10,0,2,10,0,4,39,27,32,102,61,81,96,61,78,30.08,29.95,0.0,0.0,0.0,2024-05-29
103,56,82,8,0,2,8,0,2,41,25,33,103,56,82,98,56,79,30.04,29.9,0.0,0.0,0.0,2024-05-30
106,60,85,12,0,2,12,0,4,42,29,36,106,60,85,100,60,82,29.97,29.86,0.0,0.0,0.0,2024-05-31
105,59,85,12,0,3,12,0,4,42,28,34,105,59,85,99,59,82,29.97,29.86,0.0,0.0,0.0,2024-06-01
104,58,84,12,0,2,12,0,4,41,27,33,104,58,84,98,58,80,29.97,29.86,0.0,0.0,0.0,2024-06-02
102,60,83,13,0,3,13,0,4,45,34,39,102,60,83,97,60,80,29.95,29.83,0.0,0.0,0.0,2024-06-03
106,64,85,9,0,2,9,0,3,46,34,39,106,64,85,100,64,82,29.96,29.86,0.0,0.0,0.0,2024-06-04
107,61,87,9,0,2,9,0,3,49,33,43,107,61,87,103,61,84,30.0,29.88,0.0,0.0,0.0,2024-06-05
110,65,90,10,0,2,10,0,3,56,44,49,110,65,90,109,65,88,29.99,29.84,0.0,0.0,0.0,2024-06-06
111,69,92,17,0,3,17,0,4,51,35,44,111,69,92,107,69,89,29.97,29.86,0.0,0.0,0.0,2024-06-07
107,65,87,14,0,3,14,0,5,46,34,40,107,65,87,102,65,84,30.0,29.91,0.0,0.0,0.0,2024-06-08
104,66,86,13,0,3,13,0,5,48,34,40,104,66,86,99,66,83,30.05,29.92,0.0,0.0,0.0,2024-06-09
106,62,86,8,0,2,8,0,3,49,34,40,106,62,86,101,62,83,30.04,29.88,0.0,0.0,0.0,2024-06-10
111,61,89,10,0,2,10,0,3,50,35,42,111,61,89,108,61,86,30.0,29.86,0.0,0.0,0.0,2024-06-11
111,64,90,12,0,2,12,0,3,47,35,40,111,64,90,107,64,87,30.07,29.94,0.0,0.0,0.0,2024-06-12
107,74,90,9,0,1,10,0,2,52,36,42,107,74,90,102,72,87,30.06,29.96,0.0,0.0,0.0,2024-06-13
108,68,90,11,0,2,11,0,4,46,31,37,108,68,90,102,68,86,30.0,29.89,0.0,0.0,0.0,2024-06-14
109,60,89,11,0,2,11,0,3,47,30,40,109,60,89,105,60,86,29.97,29.81,0.0,0.0,0.0,2024-06-15
110,77,93,11,0,3,11,0,5,51,39,45,110,77,93,108,76,90,29.9,29.73,0.0,0.0,0.0,2024-06-16
106,73,89,17,0,5,17,0,7,51,38,44,106,73,89,102,72,87,29.8,29.67,0.0,0.0,0.0,2024-06-17
104,73,88,15,0,4,15,0,6,52,33,44,104,73,88,100,72,85,29.88,29.75,0.01,0.0,0.0,2024-06-18
108,68,89,12,0,2,12,0,4,57,40,48,108,68,89,105,68,86,29.92,29.79,0.0,0.0,0.0,2024-06-19
114,68,93,13,0,2,13,0,3,63,41,53,114,68,93,117,68,92,29.88,29.71,0.0,0.0,0.0,2024-06-20
110,77,89,16,0,3,16,0,4,71,54,63,110,77,89,115,78,90,30.0,29.8,0.01,0.02,0.02,2024-06-21
104,77,83,15,0,1,15,0,2,75,64,69,104,77,83,111,78,86,30.05,29.97,0.0,0.06,0.09,2024-06-22
104,76,85,14,0,3,14,0,5,73,66,70,104,76,85,113,77,88,30.06,29.94,0.0,0.01,0.01,2024-06-23
104,74,87,13,0,2,14,0,4,72,64,68,104,74,87,113,75,90,30.06,29.92,0.0,0.0,0.0,2024-06-24
107,76,90,10,0,2,10,0,3,72,64,67,107,76,90,117,76,94,30.05,29.94,0.0,0.0,0.0,2024-06-25
108,78,92,15,0,2,15,0,3,71,64,67,108,78,92,119,79,96,30.06,29.92,0.0,0.0,0.0,2024-06-26
107,77,90,14,0,2,14,0,3,76,60,66,107,77,90,114,77,94,29.98,29.82,0.0,0.05,0.05,2024-06-27
110,72,86,17,0,4,17,0,6,72,63,66,110,72,86,119,73,88,30.02,29.86,0.0,0.44,0.47,2024-06-28
101,74,86,10,0,2,10,0,3,71,62,67,101,74,86,108,75,89,30.05,29.92,0.0,0.0,0.0,2024-06-29
103,73,85,22,0,3,22,0,4,72,62,67,103,73,85,110,73,88,30.11,29.98,0.0,0.01,0.01,2024-06-30
102,76,86,7,0,2,7,0,2,77,67,69,102,76,86,111,77,90,30.06,29.9,0.0,0.0,0.0,2024-07-01
109,75,91,14,0,3,14,0,4,71,63,67,109,75,91,118,76,95,29.98,29.86,0.0,0.0,0.0,2024-07-02
106,77,91,11,0,4,12,0,6,68,61,65,106,77,91,111,78,94,30.07,29.92,0.0,0.0,0.0,2024-07-03
107,78,92,11,0,3,11,0,5,69,54,63,107,78,92,112,79,94,30.12,29.92,0.0,0.0,0.0,2024-07-04
112,81,95,14,0,4,14,0,6,69,49,62,112,81,95,117,83,96,30.02,29.84,0.0,0.0,0.0,2024-07-05
110,76,94,11,0,3,11,0,4,63,47,57,110,76,94,113,75,93,30.06,29.91,0.0,0.0,0.0,2024-07-06
111,80,94,11,0,3,11,0,5,69,51,61,111,80,94,114,82,96,30.06,29.88,0.0,0.0,0.0,2024-07-07
116,80,97,9,0,2,9,0,4,62,49,55,116,80,97,117,79,96,29.95,29.81,0.0,0.0,0.0,2024-07-08
114,84,97,14,0,4,14,0,7,66,50,57,114,84,97,118,84,96,30.0,29.86,0.0,0.0,0.0,2024-07-09
111,80,95,18,0,4,18,0,6,64,50,57,111,80,95,116,79,95,30.07,29.9,0.0,0.0,0.0,2024-07-10
111,74,91,19,0,3,19,0,5,66,53,60,111,74,91,114,74,92,30.12,29.9,0.0,0.07,0.07,2024-07-11
110,71,91,14,0,2,14,0,3,64,53,60,110,71,91,113,71,91,30.07,29.92,0.0,0.0,0.0,2024-07-12
112,74,92,11,0,3,11,0,4,67,52,60,112,74,92,112,73,93,30.15,29.98,0.0,0.0,0.0,2024-07-13
105,77,87,17,0,4,17,0,6,68,58,64,105,77,87,111,78,89,30.21,30.06,0.0,0.0,0.0,2024-07-14
105,77,88,22,0,4,22,0,6,69,59,65,105,77,88,110,77,90,30.17,29.95,0.0,0.0,0.0,2024-07-15
105,77,89,12,0,3,12,0,5,67,60,63,105,77,89,110,77,91,30.12,29.94,0.0,0.0,0.0,2024-07-16
107,74,89,17,0,3,17,0,5,66,59,63,107,74,89,112,74,90,30.09,29.95,0.0,0.0,0.0,2024-07-17
111,74,88,17,0,2,17,0,3,75,60,65,111,74,88,117,75,90,30.16,29.98,0.0,0.21,0.38,2024-07-18
107,77,91,13,0,2,13,0,4,69,60,65,107,77,91,113,77,93,30.14,29.97,0.0,0.0,0.0,2024-07-19
107,72,87,17,0,3,17,0,4,71,62,66,107,72,87,114,73,90,30.15,29.96,0.0,0.26,0.35,2024-07-20
105,73,85,22,0,3,22,0,4,72,63,68,105,73,85,113,74,88,30.11,29.94,0.0,0.04,0.03,2024-07-21
103,72,88,12,0,2,12,0,3,70,56,65,103,72,88,109,73,90,30.06,29.9,0.0,0.08,0.08,2024-07-22
105,73,90,11,0,2,12,0,3,72,57,65,105,73,90,112,74,92,30.12,29.99,0.0,0.09,0.02,2024-07-23
108,75,91,9,0,2,14,0,3,69,58,64,108,75,91,114,76,93,30.2,30.09,0.0,0.0,0.0,2024-07-24
108,69,88,20,0,3,20,0,4,72,62,66,108,69,88,115,69,90,30.26,30.0,0.0,0.74,0.75,2024-07-25
103,69,86,14,0,2,14,0,3,71,62,67,103,69,86,109,69,89,30.21,29.92,-0.01,0.04,0.01,2024-07-26
102,68,82,21,0,4,21,0,6,72,62,67,102,68,82,109,68,84,30.08,29.92,0.0,0.72,0.75,2024-07-27
104,73,82,22,0,2,22,0,4,74,65,69,104,73,82,114,74,85,30.08,29.96,0.0,0.03,0.81,2024-07-28
100,73,85,17,0,2,17,0,4,73,64,68,100,73,85,108,73,88,30.11,29.97,0.0,0.05,0.05,2024-07-29
100,73,86,11,0,2,11,0,3,67,63,65,100,73,86,106,73,88,30.09,29.96,0.0,0.0,0.0,2024-07-30
101,73,80,17,0,2,17,0,4,71,65,67,101,73,80,107,73,82,30.12,30.0,0.0,0.02,0.03,2024-07-31
100,74,85,11,0,3,11,0,4,69,64,67,100,74,85,106,74,87,30.21,30.07,0.0,0.0,0.0,2024-08-01
107,75,90,12,0,2,12,0,3,71,63,67,107,75,90,115,76,93,30.23,30.05,0.0,0.0,0.0,2024-08-02
109,74,89,12,0,2,12,0,3,71,60,65,109,74,89,116,74,91,30.13,29.97,0.0,0.0,0.0,2024-08-03
111,73,87,14,0,2,14,0,3,69,60,64,111,73,87,120,73,89,30.08,29.96,0.0,0.0,0.0,2024-08-04
