tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
102,68,86,11,0,3,16,0,4,53,36,44,102,68,86,98,68,83,29.91,29.76,0.0,0.0,0.0,2024-06-19
110,65,89,16,0,2,21,0,3,60,38,49,110,65,89,109,65,87,29.86,29.69,0.0,0.0,0.0,2024-06-20
105,75,87,17,0,4,26,0,6,74,50,62,105,75,87,107,76,88,29.97,29.77,0.01,0.19,0.06,2024-06-21
99,75,82,13,0,1,21,0,2,75,62,69,99,75,82,102,76,84,30.02,29.9,0.0,0.19,0.09,2024-06-22
100,76,81,15,0,3,23,0,4,74,63,70,100,76,81,105,77,83,29.98,29.86,0.0,0.0,0.0,2024-06-23
101,74,86,13,0,2,20,0,3,71,62,67,101,74,86,105,75,88,29.98,29.83,0.0,0.0,0.0,2024-06-24
102,75,87,11,0,2,15,0,3,73,63,66,102,75,87,107,76,89,29.99,29.86,0.0,0.0,0.0,2024-06-25
102,78,89,10,0,2,13,0,3,69,62,65,102,78,89,107,78,91,29.98,29.84,0.0,0.0,0.0,2024-06-26
103,78,89,10,0,2,13,0,3,69,58,64,103,78,89,106,79,91,29.91,29.74,0.0,0.0,0.0,2024-06-27
103,72,83,15,0,3,20,0,5,76,62,65,103,72,83,107,73,85,30.05,29.81,0.01,1.32,0.48,2024-06-28
98,74,84,9,0,2,11,0,3,70,59,66,98,74,84,102,75,86,30.08,29.95,0.0,0.0,0.0,2024-06-29
98,74,84,19,0,3,29,0,4,71,62,66,98,74,84,101,75,86,30.14,30.01,0.0,0.0,0.0,2024-06-30
98,75,84,8,0,2,11,0,2,73,65,68,98,75,84,104,76,87,30.09,29.93,0.0,0.0,0.0,2024-07-01
103,74,88,14,0,3,20,0,4,69,60,66,103,74,88,108,75,90,30.03,29.89,0.0,0.0,0.0,2024-07-02
104,76,88,11,0,3,14,0,4,68,57,63,104,76,88,105,76,89,30.1,29.95,0.0,0.0,0.0,2024-07-03
105,77,90,13,0,3,16,0,4,66,51,61,105,77,90,104,78,91,30.14,29.95,0.0,0.0,0.0,2024-07-04
110,77,91,11,0,4,17,0,5,66,41,60,110,77,91,108,78,91,30.05,29.88,0.0,0.0,0.0,2024-07-05
107,73,91,10,0,3,13,0,4,60,42,53,107,73,91,104,73,89,30.08,29.94,0.0,0.0,0.0,2024-07-06
108,81,91,14,0,3,18,0,4,68,47,58,108,81,91,107,81,90,30.09,29.91,0.0,0.0,0.0,2024-07-07
111,76,94,13,0,3,16,0,3,57,43,51,111,76,94,109,75,92,29.98,29.84,0.0,0.0,0.0,2024-07-08
111,85,94,12,0,4,17,1,6,63,42,54,111,85,94,108,84,92,30.03,29.9,0.0,0.0,0.0,2024-07-09
108,76,91,15,0,4,23,0,5,59,46,54,108,76,91,108,75,90,30.1,29.93,0.0,0.0,0.0,2024-07-10
108,72,89,17,0,3,29,0,4,73,49,57,108,72,89,107,73,88,30.16,29.93,0.0,0.05,0.01,2024-07-11
106,70,88,14,0,2,20,0,2,67,48,58,106,70,88,106,71,88,30.1,29.96,0.0,0.0,0.0,2024-07-12
108,74,90,12,0,3,18,0,4,64,44,57,108,74,90,105,73,89,30.16,30.01,0.0,0.0,0.0,2024-07-13
102,78,84,17,0,4,21,0,6,67,58,63,102,78,84,104,78,85,30.23,30.08,0.0,0.0,0.0,2024-07-14
100,74,85,18,0,4,23,0,5,68,59,63,100,74,85,102,74,86,30.19,29.98,0.0,0.0,0.0,2024-07-15
102,76,88,12,0,3,16,0,5,64,58,61,102,76,88,103,77,88,30.13,29.96,0.0,0.0,0.0,2024-07-16
104,73,88,16,0,3,23,0,4,64,58,61,104,73,88,106,73,88,30.12,29.98,0.0,0.0,0.0,2024-07-17
107,72,87,12,0,3,21,0,4,73,56,63,107,72,87,108,73,88,30.19,30.01,0.0,1.63,0.42,2024-07-18
104,77,90,11,0,2,17,0,3,67,56,62,104,77,90,105,78,90,30.16,30.0,0.0,0.0,0.0,2024-07-19
105,72,86,15,0,3,24,0,4,71,59,65,105,72,86,107,73,87,30.16,29.99,0.0,0.54,0.3,2024-07-20
101,73,83,23,0,2,31,0,3,71,59,66,101,73,83,104,73,85,30.13,29.97,0.0,0.38,0.06,2024-07-21
101,71,86,15,0,2,21,0,3,70,52,64,101,71,86,104,72,87,30.08,29.92,0.0,0.05,0.01,2024-07-22
103,73,89,9,0,2,13,0,3,70,53,63,103,73,89,104,74,90,30.13,30.01,0.0,0.12,0.03,2024-07-23
104,77,89,11,0,2,14,0,3,67,55,62,104,77,89,105,77,90,30.21,30.1,0.0,0.0,0.0,2024-07-24
106,69,85,14,0,2,24,0,3,73,57,64,106,69,85,108,69,87,30.26,30.02,0.0,1.28,0.93,2024-07-25
101,69,84,20,0,2,33,0,3,72,58,66,101,69,84,102,69,85,30.21,29.95,-0.01,3.9,0.77,2024-07-26
98,68,80,18,0,4,27,0,5,70,58,66,98,68,80,102,68,81,30.1,29.95,0.0,3.12,0.11,2024-07-27
98,72,79,17,0,2,22,0,3,73,63,68,98,72,79,105,74,81,30.1,29.99,0.0,0.12,0.09,2024-07-28
98,71,83,13,0,2,18,0,3,71,61,67,98,71,83,101,72,85,30.13,30.0,0.0,0.07,0.02,2024-07-29
99,72,84,8,0,2,11,0,3,68,59,64,99,72,84,100,73,85,30.12,29.98,0.0,0.0,0.0,2024-07-30
97,71,78,12,0,2,16,0,3,78,62,67,97,71,78,104,72,80,30.14,30.02,0.0,1.44,0.46,2024-07-31
97,72,81,7,0,2,10,0,3,69,60,66,97,72,81,100,72,83,30.21,30.1,0.0,0.0,0.0,2024-08-01
104,74,86,8,0,2,11,0,2,73,61,66,104,74,86,109,75,88,30.23,30.06,0.0,0.0,0.0,2024-08-02
104,73,84,10,0,2,17,0,3,69,56,65,104,73,84,107,74,85,30.15,30.0,0.0,0.0,0.0,2024-08-03
106,73,87,13,0,3,17,0,4,66,57,63,106,73,87,109,74,88,30.11,29.98,0.0,0.0,0.0,2024-08-04
102,71,87,15,0,2,22,0,3,73,59,63,102,71,87,104,72,88,30.14,30.0,0.0,0.59,0.21,2024-08-05
101,72,78,20,0,4,27,0,5,72,62,68,101,72,78,105,73,79,30.24,30.05,0.0,1.68,0.51,2024-08-06
93,72,79,14,0,2,18,0,3,71,64,69,93,72,79,98,73,81,30.23,30.04,0.0,0.07,0.02,2024-08-07
97,73,80,15,0,2,20,0,3,71,62,68,97,73,80,102,74,82,30.11,29.99,0.0,0.0,0.0,2024-08-08
99,71,84,8,0,2,13,0,2,71,59,66,99,71,84,103,72,86,30.09,29.95,0.0,0.0,0.0,2024-08-09
100,74,86,9,0,2,11,0,3,73,59,64,100,74,86,102,75,88,30.13,30.03,0.0,0.12,0.02,2024-08-10
