tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
81,48,62,7,0,2,12,0,4,42,21,37,81,47,62,80,48,62,30.06,29.97,0.0,0.0,0.0,2024-02-24
88,53,68,10,0,3,18,0,6,44,35,39,88,53,68,84,53,67,30.05,29.9,0.0,0.0,0.0,2024-02-25
79,61,69,16,0,6,22,0,12,49,32,39,79,61,69,78,61,68,29.97,29.78,-0.01,0.01,0.02,2024-02-26
71,55,64,19,0,7,22,0,13,43,35,39,71,55,64,70,55,63,29.91,29.75,0.01,0.0,0.0,2024-02-27
65,47,52,15,0,3,29,0,6,52,41,46,65,46,52,65,47,52,30.04,29.86,0.01,0.38,0.71,2024-02-28
66,44,55,7,0,2,11,0,5,47,41,44,66,44,55,66,44,55,30.14,30.03,0.0,0.0,0.0,2024-02-29
77,46,60,8,0,2,13,0,5,45,26,38,77,45,59,76,46,59,30.12,29.97,0.0,0.0,0.0,2024-03-01
75,46,62,19,0,8,27,1,15,37,20,30,75,46,62,73,46,62,30.01,29.86,0.0,0.0,0.0,2024-03-02
73,51,61,19,0,7,23,0,12,43,21,33,73,51,61,71,51,61,29.93,29.81,0.0,0.0,0.0,2024-03-03
73,42,57,10,0,3,13,0,5,46,30,39,73,42,57,71,42,57,29.97,29.88,0.0,0.0,0.0,2024-03-04
77,43,59,8,0,3,12,0,6,40,25,35,77,43,59,75,43,58,29.99,29.86,0.0,0.0,0.0,2024-03-05
66,49,58,11,0,4,19,0,8,40,28,35,66,49,58,66,49,58,29.89,29.73,0.0,0.0,0.0,2024-03-06
58,44,49,19,0,6,22,0,10,49,27,39,58,40,48,58,44,49,29.97,29.75,0.01,0.16,0.53,2024-03-07
57,44,49,9,0,2,14,0,5,46,41,43,57,42,49,57,44,49,30.1,29.95,0.01,0.06,0.1,2024-03-08
66,39,53,8,0,3,11,1,6,44,30,39,66,39,53,66,39,53,30.16,30.0,0.0,0.0,0.0,2024-03-09
74,43,59,7,0,2,13,0,5,38,27,34,74,43,59,71,43,59,30.05,29.91,0.0,0.0,0.0,2024-03-10
77,45,61,13,0,3,16,1,7,38,27,33,77,45,61,75,45,60,29.98,29.89,0.0,0.0,0.0,2024-03-11
78,45,62,11,0,4,17,2,8,36,25,30,78,43,61,76,45,61,30.02,29.86,0.0,0.0,0.0,2024-03-12
73,51,61,18,0,6,23,1,11,41,33,37,73,51,61,71,51,60,29.89,29.72,-0.01,0.0,0.0,2024-03-13
72,44,59,15,0,4,22,1,8,45,35,39,72,44,59,70,44,59,29.76,29.58,0.0,0.0,0.0,2024-03-14
59,47,53,16,0,6,29,0,12,49,37,44,59,47,53,59,47,53,29.93,29.67,0.01,0.05,0.15,2024-03-15
66,38,52,11,0,2,15,0,5,44,31,38,66,37,52,66,38,52,29.98,29.89,0.0,0.0,0.0,2024-03-16
65,39,52,8,0,3,13,0,6,39,32,36,65,39,52,65,39,52,30.01,29.89,0.0,0.0,0.0,2024-03-17
75,40,57,15,0,3,19,0,6,40,26,35,75,38,57,74,40,57,30.01,29.88,0.0,0.0,0.0,2024-03-18
75,42,58,10,0,3,15,0,7,38,25,34,75,41,58,73,42,58,29.99,29.87,0.0,0.0,0.0,2024-03-19
70,47,59,9,0,3,15,1,6,39,34,37,70,47,59,70,47,59,29.97,29.86,0.0,0.0,0.0,2024-03-20
73,49,62,8,0,3,19,2,6,41,35,38,73,48,62,71,49,61,30.04,29.94,0.0,0.0,0.0,2024-03-21
81,49,64,6,0,2,11,1,5,39,28,36,81,49,64,80,49,64,30.05,29.86,-0.01,0.0,0.0,2024-03-22
74,55,64,18,0,6,27,0,12,40,26,35,74,55,64,72,55,64,29.87,29.58,-0.01,0.0,0.0,2024-03-23
60,42,52,22,0,9,29,4,18,45,31,38,60,36,51,60,42,52,29.71,29.49,0.01,0.15,0.33,2024-03-24
63,40,50,12,0,5,17,0,11,42,32,37,63,36,49,63,40,50,29.94,29.71,0.01,0.01,0.02,2024-03-25
65,45,54,14,0,7,22,2,13,42,33,37,65,40,52,65,45,54,30.04,29.89,0.0,0.0,0.0,2024-03-26
68,44,56,8,0,2,14,0,5,42,29,36,68,41,55,68,44,56,30.18,30.05,0.0,0.0,0.0,2024-03-27
80,44,62,7,0,2,10,0,5,38,24,33,80,42,62,78,44,61,30.07,29.84,-0.01,0.0,0.0,2024-03-28
81,57,68,15,0,6,26,4,12,35,20,29,81,57,68,79,57,67,29.85,29.73,0.0,0.0,0.0,2024-03-29
80,55,66,22,0,8,33,0,16,41,22,31,80,55,66,78,55,66,29.79,29.63,-0.01,0.0,0.0,2024-03-30
65,46,55,21,0,9,28,4,18,50,40,44,65,42,54,65,46,55,29.8,29.65,0.01,0.11,0.23,2024-03-31
58,43,49,21,0,5,23,0,9,47,40,43,58,38,48,58,43,49,30.07,29.78,0.01,0.07,0.16,2024-04-01
65,45,54,9,0,2,13,0,6,45,38,43,65,45,54,65,45,54,30.21,30.07,0.01,0.0,0.0,2024-04-02
75,45,61,9,0,3,11,0,6,47,33,40,75,44,61,73,45,60,30.21,29.93,-0.01,0.0,0.0,2024-04-03
86,50,67,15,0,5,22,2,10,43,26,35,86,49,67,82,50,66,29.93,29.69,-0.01,0.0,0.0,2024-04-04
76,49,63,25,0,12,37,0,22,40,27,33,76,44,63,74,49,62,29.89,29.64,0.01,0.0,0.0,2024-04-05
61,42,51,13,0,4,19,2,8,40,13,27,61,39,50,61,42,51,30.14,29.9,0.01,0.01,0.02,2024-04-06
75,35,56,7,0,2,20,0,6,28,14,23,75,33,56,73,35,55,30.11,29.84,-0.01,0.0,0.0,2024-04-07
70,48,59,15,0,5,18,2,9,33,21,27,70,47,58,70,48,59,29.84,29.71,0.0,0.0,0.0,2024-04-08
72,44,60,12,0,4,17,0,7,34,28,31,72,43,60,70,44,60,29.99,29.79,0.01,0.0,0.0,2024-04-09
80,47,64,9,0,2,19,0,6,34,20,26,80,46,64,78,47,64,30.03,29.89,0.0,0.0,0.0,2024-04-10
90,49,70,7,0,2,12,0,5,34,22,27,90,47,70,85,49,68,29.93,29.72,-0.01,0.0,0.0,2024-04-11
85,56,72,18,0,6,25,0,12,36,22,29,85,56,72,82,56,70,29.91,29.75,0.01,0.0,0.0,2024-04-12
84,52,69,15,0,5,22,1,10,40,22,31,84,52,69,81,52,68,29.96,29.85,0.0,0.0,0.0,2024-04-13
85,48,68,16,0,5,23,0,10,36,11,28,85,48,68,81,48,67,29.96,29.82,0.0,0.0,0.0,2024-04-14
76,47,62,14,0,4,19,0,8,40,22,30,76,47,62,74,47,61,29.95,29.81,0.0,0.0,0.0,2024-04-15
80,44,64,8,0,3,15,0,7,32,23,28,80,43,64,78,44,63,29.96,29.85,0.0,0.0,0.0,2024-04-16
87,51,70,7,0,2,14,0,5,34,20,28,87,51,70,83,51,69,29.95,29.81,0.0,0.0,0.0,2024-04-17
91,55,73,7,0,3,15,1,6,33,22,28,91,55,73,86,55,72,29.9,29.76,0.0,0.0,0.0,2024-04-18
92,57,75,15,0,4,20,0,9,36,20,28,92,57,75,87,57,73,29.83,29.66,0.0,0.0,0.0,2024-04-19
91,54,74,8,0,3,14,3,7,29,14,23,91,54,74,85,54,72,29.89,29.76,0.0,0.0,0.0,2024-04-20
91,58,75,7,0,2,12,0,5,33,24,29,91,58,75,87,58,73,29.91,29.73,0.0,0.0,0.0,2024-04-21
94,61,78,20,0,5,20,0,10,38,28,34,94,61,78,89,61,76,29.8,29.64,0.0,0.0,0.0,2024-04-22
90,60,75,18,0,5,20,2,10,40,31,36,90,60,75,86,60,74,29.84,29.74,0.0,0.0,0.0,2024-04-23
85,58,73,15,0,5,20,0,10,43,24,33,85,58,73,81,58,71,29.86,29.76,0.0,0.0,0.0,2024-04-24
78,57,68,16,0,6,21,3,12,41,29,35,78,57,68,77,57,67,29.84,29.74,0.0,0.0,0.0,2024-04-25
80,54,66,25,1,8,31,4,16,42,30,36,80,54,66,78,54,65,29.8,29.6,0.0,0.0,0.0,2024-04-26
74,50,62,12,0,4,16,0,8,44,32,36,74,50,62,72,50,62,29.89,29.71,0.01,0.0,0.0,2024-04-27
79,48,65,9,0,3,17,2,6,38,28,33,79,48,65,77,48,64,29.92,29.81,0.0,0.0,0.0,2024-04-28
89,55,72,10,0,3,17,0,6,33,27,30,89,55,72,85,55,70,29.88,29.68,-0.01,0.0,0.0,2024-04-29
92,61,76,18,0,4,18,2,9,38,23,32,92,61,76,87,61,74,29.77,29.62,0.0,0.0,0.0,2024-04-30
88,53,73,14,0,5,22,0,10,41,24,35,88,53,73,83,53,71,29.72,29.58,0.0,0.0,0.0,2024-05-01
88,54,72,13,0,3,16,0,7,44,21,32,88,54,72,84,54,71,29.77,29.66,0.0,0.0,0.0,2024-05-02
89,55,74,12,0,4,20,0,9,47,20,34,89,55,74,85,55,73,29.74,29.62,0.0,0.0,0.0,2024-05-03
89,56,74,16,0,4,17,1,8,43,17,33,89,56,74,85,56,72,29.73,29.64,0.0,0.0,0.0,2024-05-04
88,63,74,20,1,8,28,4,16,39,26,34,88,63,74,84,63,73,29.75,29.6,0.0,0.0,0.0,2024-05-05
81,54,68,12,0,2,18,0,6,41,21,33,81,54,68,79,54,67,29.84,29.72,0.0,0.0,0.0,2024-05-06
88,51,71,12,0,4,18,0,8,29,18,24,88,51,71,84,51,70,29.84,29.64,-0.01,0.0,0.0,2024-05-07
87,61,74,14,0,6,21,5,13,39,19,29,87,61,74,84,61,72,29.71,29.57,0.0,0.0,0.0,2024-05-08
86,55,72,12,0,4,21,1,9,40,20,32,86,55,72,83,55,71,29.83,29.68,0.01,0.0,0.0,2024-05-09
91,53,73,10,0,3,17,1,6,33,19,23,91,53,73,86,53,71,29.83,29.68,0.0,0.0,0.0,2024-05-10
88,55,73,15,0,3,17,1,7,32,21,25,88,55,73,84,55,71,29.76,29.65,0.0,0.0,0.0,2024-05-11
86,57,73,12,0,2,19,0,7,35,26,30,86,57,73,83,57,72,29.78,29.68,0.0,0.0,0.0,2024-05-12
90,61,76,19,0,2,24,0,5,39,30,35,90,61,76,86,61,75,29.83,29.67,0.0,0.0,0.0,2024-05-13
93,63,79,12,0,3,19,0,8,36,23,32,93,63,79,88,63,76,29.76,29.58,0.0,0.0,0.0,2024-05-14
91,62,77,12,0,3,19,0,8,52,29,37,91,62,77,87,62,75,29.71,29.56,0.0,0.1,0.11,2024-05-15
84,63,74,17,0,4,26,2,9,50,36,40,84,63,74,81,63,73,29.75,29.66,0.0,0.02,0.0,2024-05-16
93,64,79,9,0,2,14,0,7,40,33,37,93,64,79,88,64,77,29.81,29.65,0.0,0.0,0.0,2024-05-17
98,61,82,12,0,3,18,1,9,43,27,36,98,61,82,92,61,79,29.8,29.67,0.0,0.0,0.0,2024-05-18
97,65,81,14,0,4,17,1,9,38,23,30,97,65,81,91,65,78,29.82,29.68,0.0,0.0,0.0,2024-05-19
93,63,78,19,0,5,23,2,10,42,22,32,93,63,78,88,63,76,29.78,29.7,0.0,0.0,0.0,2024-05-20
93,61,78,14,0,4,18,0,9,42,16,32,93,61,78,88,61,76,29.75,29.65,0.0,0.0,0.0,2024-05-21
93,61,77,13,0,5,19,3,10,37,0,21,93,61,77,87,61,75,29.77,29.68,0.0,0.0,0.0,2024-05-22
93,62,78,18,1,6,22,3,11,32,6,16,93,62,78,86,62,75,29.74,29.64,0.0,0.0,0.0,2024-05-23
95,60,80,15,0,5,19,0,11,39,20,27,95,60,80,89,60,77,29.74,29.61,0.0,0.0,0.0,2024-05-24
89,64,77,16,0,5,22,2,11,37,29,33,89,64,77,85,64,75,29.75,29.68,0.0,0.0,0.0,2024-05-25
96,56,78,10,0,2,14,0,6,39,20,31,96,56,78,90,56,75,29.84,29.73,0.0,0.0,0.0,2024-05-26
99,62,82,7,0,2,15,0,5,35,14,26,99,62,82,92,62,79,29.85,29.73,0.0,0.0,0.0,2024-05-27
102,65,84,9,0,3,16,0,7,37,14,28,102,65,84,94,65,80,29.81,29.71,0.0,0.0,0.0,2024-05-28
98,69,83,12,0,4,18,0,9,33,4,23,98,69,83,91,68,80,29.82,29.69,0.0,0.0,0.0,2024-05-29
98,61,82,9,0,2,13,0,6,36,16,27,98,61,82,91,61,79,29.8,29.65,0.0,0.0,0.0,2024-05-30
101,65,85,14,0,3,19,0,8,38,11,27,101,65,85,94,65,81,29.73,29.6,0.0,0.0,0.0,2024-05-31
102,62,85,15,0,5,17,0,9,37,10,25,102,62,85,94,62,81,29.72,29.59,0.0,0.0,0.0,2024-06-01
99,63,83,11,0,4,20,0,9,41,7,23,99,63,83,92,63,79,29.72,29.6,0.0,0.0,0.0,2024-06-02
98,63,83,11,0,4,18,0,9,44,20,33,98,63,83,91,63,80,29.71,29.59,0.0,0.0,0.0,2024-06-03
100,64,84,11,0,3,14,1,8,42,24,33,100,64,84,93,64,81,29.72,29.61,0.0,0.0,0.0,2024-06-04
101,67,87,9,0,3,13,0,6,47,28,39,101,67,87,96,67,83,29.75,29.61,0.0,0.0,0.0,2024-06-05
104,71,90,9,0,2,13,0,5,50,41,45,104,71,90,100,69,87,29.71,29.55,0.0,0.0,0.0,2024-06-06
108,77,92,14,0,4,19,0,8,48,29,38,108,77,92,101,75,88,29.68,29.55,0.0,0.0,0.0,2024-06-07
103,68,87,15,0,5,21,0,10,43,26,34,103,68,87,96,68,84,29.72,29.63,0.0,0.0,0.0,2024-06-08
100,69,86,14,0,5,20,0,10,45,27,35,100,69,86,93,68,82,29.78,29.66,0.0,0.0,0.0,2024-06-09
101,65,85,9,0,2,13,0,6,41,22,34,101,65,85,94,65,82,29.77,29.62,0.0,0.0,0.0,2024-06-10
106,68,89,12,0,3,18,0,7,43,26,36,106,68,89,99,68,85,29.74,29.59,0.0,0.0,0.0,2024-06-11
106,73,91,11,0,3,18,0,8,40,27,33,106,73,91,98,71,86,29.78,29.66,0.0,0.0,0.0,2024-06-12
100,77,90,13,0,2,14,0,5,43,32,35,100,77,90,94,76,86,29.77,29.66,0.0,0.0,0.0,2024-06-13
103,71,90,12,0,4,18,0,8,42,6,27,103,71,90,95,69,85,29.72,29.61,0.0,0.0,0.0,2024-06-14
104,70,89,12,0,2,22,0,7,40,28,34,104,70,89,97,68,85,29.7,29.53,0.0,0.0,0.0,2024-06-15
106,77,92,12,0,4,19,0,10,48,31,40,106,77,92,101,75,88,29.61,29.43,-0.01,0.0,0.0,2024-06-16
102,74,89,18,1,8,25,4,15,47,29,39,102,74,89,96,73,85,29.5,29.38,0.0,0.0,0.0,2024-06-17
99,74,87,15,0,6,20,0,12,52,32,39,99,74,87,95,72,84,29.6,29.48,0.0,0.0,0.0,2024-06-18
104,69,88,13,0,4,22,0,9,53,34,44,104,69,88,98,69,85,29.66,29.51,0.0,0.0,0.0,2024-06-19
111,72,92,18,0,3,20,0,7,61,40,50,111,72,92,109,70,90,29.6,29.41,0.0,0.0,0.0,2024-06-20
105,78,89,13,0,2,21,0,7,68,56,62,105,78,89,105,79,89,29.71,29.49,0.01,0.0,0.0,2024-06-21
97,76,82,9,0,1,21,0,3,74,64,68,97,76,82,100,77,84,29.77,29.67,0.0,0.14,0.19,2024-06-22
97,76,83,13,0,4,23,0,9,73,65,69,97,76,83,101,77,85,29.8,29.68,0.0,0.01,0.01,2024-06-23
99,75,86,12,0,2,22,0,7,71,63,67,99,75,86,104,76,88,29.79,29.65,0.0,0.01,0.01,2024-06-24
99,75,88,11,0,3,17,0,7,70,63,66,99,75,88,103,76,90,29.78,29.65,0.0,0.01,0.01,2024-06-25
99,78,90,10,0,3,18,0,7,68,62,65,99,78,90,103,78,92,29.77,29.61,0.0,0.0,0.0,2024-06-26
101,80,89,10,0,2,27,0,6,73,58,64,101,80,89,104,81,91,29.68,29.51,0.0,0.15,0.16,2024-06-27
103,74,84,14,0,5,22,0,11,70,62,65,103,74,84,107,74,86,29.74,29.56,0.0,0.19,0.19,2024-06-28
97,74,85,8,0,3,15,0,6,68,61,65,97,74,85,99,75,87,29.78,29.66,0.0,0.0,0.0,2024-06-29
98,71,84,18,0,3,32,0,8,70,63,66,98,71,84,101,72,86,29.83,29.7,0.0,0.11,0.11,2024-06-30
99,77,85,11,0,2,14,0,4,71,66,68,99,77,85,104,77,88,29.79,29.62,-0.01,0.02,0.02,2024-07-01
102,76,89,15,0,3,21,0,6,68,62,66,102,76,89,107,77,91,29.7,29.56,0.0,0.0,0.0,2024-07-02
102,77,89,13,0,4,19,0,10,67,56,63,102,77,89,103,78,91,29.77,29.63,0.0,0.0,0.0,2024-07-03
103,77,91,15,0,5,25,1,10,66,51,61,103,77,91,102,78,91,29.81,29.62,0.0,0.0,0.0,2024-07-04
109,81,93,17,0,5,22,0,11,66,40,59,109,81,93,105,83,93,29.7,29.53,0.0,0.0,0.0,2024-07-05
105,75,92,11,0,3,18,1,8,60,40,54,105,75,92,102,75,90,29.75,29.61,0.0,0.0,0.0,2024-07-06
106,80,93,12,0,5,19,1,11,67,45,58,106,80,93,103,82,93,29.74,29.57,0.0,0.0,0.0,2024-07-07
109,81,96,13,0,3,19,0,8,56,41,51,109,81,96,105,81,93,29.63,29.48,0.0,0.0,0.0,2024-07-08
109,84,95,12,0,5,20,5,12,62,41,54,109,84,95,107,84,94,29.68,29.54,0.0,0.0,0.0,2024-07-09
106,80,93,18,0,5,24,0,11,60,46,54,106,80,93,105,80,92,29.76,29.58,0.0,0.0,0.0,2024-07-10
106,76,90,30,0,3,30,0,8,64,51,57,106,76,90,104,76,89,29.81,29.59,0.0,0.07,0.07,2024-07-11
104,75,90,9,0,2,11,0,5,63,51,57,104,75,90,103,74,89,29.78,29.64,0.0,0.0,0.0,2024-07-12
107,78,91,11,0,3,17,0,7,63,46,58,107,78,91,104,78,91,29.84,29.68,0.0,0.0,0.0,2024-07-13
99,76,85,24,0,5,27,0,11,67,57,63,99,76,85,100,77,86,29.9,29.76,0.0,0.0,0.0,2024-07-14
99,76,86,21,0,5,28,2,11,68,58,63,99,76,86,100,76,86,29.89,29.68,0.0,0.0,0.0,2024-07-15
100,77,88,13,0,4,19,0,9,63,59,61,100,77,88,101,77,88,29.83,29.65,0.0,0.0,0.0,2024-07-16
102,74,88,23,0,3,29,0,9,64,59,61,102,74,88,103,74,89,29.81,29.66,0.0,0.0,0.0,2024-07-17
103,75,89,16,0,2,17,0,6,70,57,63,103,75,89,105,76,89,29.86,29.67,0.0,0.06,0.15,2024-07-18
103,78,89,11,0,2,19,0,7,67,56,63,103,78,89,103,78,90,29.85,29.7,0.0,0.01,0.01,2024-07-19
103,73,87,18,0,3,36,0,8,69,60,64,103,73,87,104,73,88,29.85,29.66,0.0,0.14,0.18,2024-07-20
101,74,84,12,0,3,28,0,8,71,61,66,101,74,84,105,75,86,29.83,29.67,0.0,0.03,0.02,2024-07-21
99,72,87,14,0,2,18,0,6,68,55,63,99,72,87,100,73,88,29.78,29.62,0.0,0.0,0.0,2024-07-22
100,75,89,7,0,1,14,0,5,68,55,62,100,75,89,102,76,90,29.82,29.69,0.0,0.01,0.01,2024-07-23
103,76,90,10,0,3,21,0,6,68,55,62,103,76,90,104,76,91,29.9,29.78,0.0,0.0,0.0,2024-07-24
104,69,86,17,0,2,33,0,7,69,59,64,104,69,86,105,69,87,29.96,29.7,0.0,1.16,1.89,2024-07-25
101,70,85,13,0,3,23,0,6,69,59,65,101,70,85,103,70,87,29.92,29.66,-0.01,0.03,0.06,2024-07-26
96,69,81,18,0,5,31,1,10,69,60,66,96,69,81,99,69,82,29.79,29.64,0.0,0.33,0.36,2024-07-27
97,73,81,14,0,4,21,0,8,70,62,67,97,73,81,103,74,83,29.81,29.71,0.0,0.03,0.06,2024-07-28
96,73,83,13,0,4,21,3,8,70,62,66,96,73,83,99,74,85,29.85,29.72,0.0,0.01,0.02,2024-07-29
100,73,86,10,0,3,15,0,7,66,61,63,100,73,86,101,73,87,29.82,29.68,0.0,0.0,0.0,2024-07-30
98,74,80,16,0,3,17,0,7,69,64,66,98,74,80,101,75,82,29.86,29.72,0.01,0.01,0.01,2024-07-31
96,74,83,8,0,3,15,0,7,68,62,65,96,74,83,97,74,85,29.95,29.83,0.0,0.0,0.0,2024-08-01
104,76,88,6,0,1,12,0,4,69,62,65,104,76,88,108,77,90,29.94,29.75,0.0,0.0,0.0,2024-08-02
103,75,88,5,0,1,18,0,4,68,59,63,103,75,88,105,76,89,29.84,29.68,0.0,0.0,0.0,2024-08-03
