tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
68,47,57,8,0,1,12,0,2,40,27,34,68,46,57,68,47,57,29.77,29.61,0.0,0.0,0.0,2024-03-06
63,37,49,16,0,2,21,0,3,48,27,39,63,37,48,63,37,49,29.79,29.62,0.01,0.43,0.43,2024-03-07
60,42,50,7,0,1,11,0,1,48,40,43,60,42,50,60,42,50,29.91,29.75,0.0,0.19,0.13,2024-03-08
68,38,53,13,0,3,17,0,3,45,30,39,68,36,53,68,38,53,29.94,29.81,0.0,0.0,0.0,2024-03-09
77,38,57,9,0,1,15,0,2,41,27,35,77,38,57,75,38,57,29.89,29.77,0.0,0.0,0.0,2024-03-10
78,44,59,11,0,2,15,0,3,39,27,33,78,43,59,76,44,59,29.86,29.77,0.0,0.0,0.0,2024-03-11
78,41,60,12,0,2,16,0,3,38,25,30,78,41,60,77,41,59,29.89,29.75,0.0,0.0,0.0,2024-03-12
75,48,60,15,0,3,21,0,4,41,31,36,75,48,60,73,48,60,29.78,29.62,0.0,0.0,0.0,2024-03-13
74,42,59,10,0,2,17,0,3,45,35,38,74,42,59,72,42,59,29.66,29.48,0.0,0.0,0.0,2024-03-14
63,46,54,13,0,2,25,0,4,51,39,43,63,46,54,63,46,54,29.78,29.57,0.01,0.31,0.08,2024-03-15
66,38,51,12,0,2,16,0,2,44,29,37,66,38,51,66,38,51,29.82,29.71,0.0,0.0,0.0,2024-03-16
68,38,52,10,0,2,12,0,3,39,31,35,68,36,52,68,38,52,29.84,29.73,0.0,0.0,0.0,2024-03-17
78,37,55,11,0,2,16,0,2,40,26,35,78,36,55,76,37,55,29.85,29.72,0.0,0.0,0.0,2024-03-18
75,42,57,10,0,2,13,0,3,38,24,33,75,41,57,73,42,57,29.86,29.76,0.0,0.0,0.0,2024-03-19
72,46,59,9,0,2,12,0,3,39,32,35,72,46,59,70,46,58,29.85,29.74,0.0,0.0,0.0,2024-03-20
76,47,60,12,0,2,13,0,3,41,34,38,76,45,60,74,47,60,29.91,29.82,0.0,0.0,0.0,2024-03-21
81,45,63,8,0,2,11,0,2,42,29,36,81,44,63,80,45,62,29.93,29.76,0.0,0.0,0.0,2024-03-22
75,54,64,15,0,3,24,0,5,38,26,34,75,54,64,74,54,63,29.79,29.51,-0.01,0.0,0.0,2024-03-23
62,43,53,15,0,5,22,0,7,46,29,37,62,37,52,62,43,53,29.61,29.43,0.0,0.19,0.13,2024-03-24
64,40,50,16,0,2,20,0,4,41,31,36,64,38,50,64,40,50,29.76,29.55,0.01,0.12,0.03,2024-03-25
67,44,54,12,0,3,20,0,4,43,30,36,67,43,54,67,44,54,29.88,29.71,0.01,0.0,0.0,2024-03-26
72,40,55,10,0,2,13,0,2,41,27,36,72,40,55,70,40,55,30.01,29.88,0.0,0.0,0.0,2024-03-27
81,40,61,9,0,2,12,0,3,41,24,34,81,40,61,79,40,60,29.91,29.72,-0.01,0.0,0.0,2024-03-28
82,55,68,15,0,3,21,0,4,37,20,29,82,55,68,80,55,67,29.77,29.65,0.0,0.0,0.0,2024-03-29
81,46,65,17,0,4,24,0,7,41,25,32,81,46,65,80,46,64,29.73,29.56,-0.01,0.0,0.0,2024-03-30
68,47,57,17,0,4,21,0,6,51,37,43,68,45,57,68,47,57,29.67,29.58,0.0,0.31,0.37,2024-03-31
60,43,50,9,0,2,16,0,3,47,39,43,60,40,50,60,43,50,29.88,29.63,0.01,0.83,0.3,2024-04-01
67,44,54,10,0,2,13,0,3,47,39,44,67,44,54,67,44,54,30.04,29.87,0.01,0.0,0.0,2024-04-02
77,42,59,10,0,2,12,0,2,46,33,41,77,42,59,75,42,58,30.04,29.8,-0.01,0.0,0.0,2024-04-03
87,46,66,12,0,2,18,0,3,43,27,36,87,44,66,83,46,65,29.81,29.62,-0.01,0.0,0.0,2024-04-04
78,46,61,19,0,5,28,0,7,41,28,34,78,46,61,76,46,60,29.81,29.58,0.01,0.0,0.0,2024-04-05
64,39,51,13,0,3,16,0,4,41,12,28,64,39,51,64,39,51,29.97,29.79,0.0,0.07,0.01,2024-04-06
75,32,53,10,0,1,12,0,2,29,17,24,75,32,53,73,32,52,29.92,29.69,-0.01,0.0,0.0,2024-04-07
70,44,57,12,0,3,15,0,4,33,21,27,70,44,57,70,44,57,29.7,29.6,0.0,0.0,0.0,2024-04-08
74,44,59,13,0,2,16,0,3,37,28,31,74,44,59,72,44,59,29.86,29.66,0.01,0.0,0.0,2024-04-09
82,44,62,11,0,2,13,0,2,34,21,28,82,43,62,80,44,61,29.9,29.79,0.0,0.0,0.0,2024-04-10
92,46,68,11,0,2,16,0,2,39,26,30,92,44,68,87,46,66,29.83,29.65,0.0,0.0,0.0,2024-04-11
88,51,70,13,0,3,18,0,4,37,23,29,88,51,70,84,51,69,29.86,29.7,0.0,0.0,0.0,2024-04-12
86,47,68,11,0,2,17,0,3,37,24,31,86,47,68,82,47,67,29.88,29.78,0.0,0.0,0.0,2024-04-13
87,46,68,12,0,2,18,0,4,37,20,29,87,46,68,83,46,66,29.88,29.74,0.0,0.0,0.0,2024-04-14
77,44,61,15,0,2,21,0,3,39,24,30,77,44,61,75,44,60,29.84,29.74,0.0,0.0,0.0,2024-04-15
83,40,62,13,0,2,16,0,3,35,25,29,83,40,62,80,40,61,29.84,29.73,0.0,0.0,0.0,2024-04-16
90,48,68,10,0,2,12,0,3,34,25,30,90,48,68,86,48,67,29.86,29.74,0.0,0.0,0.0,2024-04-17
92,51,72,8,0,2,13,0,3,38,25,31,92,51,72,87,51,70,29.84,29.72,0.0,0.0,0.0,2024-04-18
93,53,74,10,0,2,12,0,3,38,23,31,93,53,74,88,53,72,29.79,29.64,0.0,0.0,0.0,2024-04-19
92,51,71,9,0,2,11,0,2,34,14,27,92,51,71,87,51,70,29.84,29.73,0.0,0.0,0.0,2024-04-20
93,54,73,8,0,2,11,0,2,40,27,32,93,54,73,88,54,71,29.86,29.7,0.0,0.0,0.0,2024-04-21
96,56,76,13,0,2,16,0,4,39,31,34,96,56,76,91,56,74,29.77,29.64,0.0,0.0,0.0,2024-04-22
91,54,74,10,0,2,18,0,3,41,31,36,91,54,74,87,54,73,29.81,29.72,0.0,0.0,0.0,2024-04-23
87,54,71,10,0,2,13,0,3,43,28,33,87,54,71,83,54,70,29.83,29.73,0.0,0.0,0.0,2024-04-24
79,49,66,13,0,3,17,0,4,40,28,34,79,49,66,78,49,66,29.79,29.69,0.0,0.0,0.0,2024-04-25
81,49,65,16,0,4,24,0,5,40,30,36,81,48,65,80,49,65,29.75,29.55,0.0,0.0,0.0,2024-04-26
76,48,62,11,0,2,16,0,3,43,31,35,76,48,62,74,48,61,29.79,29.63,0.01,0.0,0.0,2024-04-27
82,47,64,12,0,2,17,0,3,38,26,32,82,47,64,80,47,63,29.81,29.73,0.0,0.0,0.0,2024-04-28
91,50,70,9,0,2,12,0,2,36,27,31,91,50,70,87,50,68,29.8,29.63,0.0,0.0,0.0,2024-04-29
93,53,74,9,0,2,12,0,3,39,28,33,93,53,74,88,53,72,29.75,29.6,0.0,0.0,0.0,2024-04-30
89,51,72,11,0,2,17,0,3,41,28,35,89,51,72,85,51,71,29.7,29.57,0.0,0.0,0.0,2024-05-01
90,51,71,11,0,2,15,0,3,40,25,33,90,51,71,86,51,70,29.74,29.62,0.0,0.0,0.0,2024-05-02
90,54,73,9,0,2,13,0,3,46,24,36,90,54,73,86,54,72,29.72,29.6,0.0,0.0,0.0,2024-05-03
91,54,73,11,0,2,15,0,3,42,24,33,91,54,73,86,54,72,29.71,29.62,0.0,0.0,0.0,2024-05-04
90,53,73,14,0,4,22,0,6,41,29,34,90,53,73,86,53,71,29.72,29.58,0.0,0.0,0.0,2024-05-05
82,48,66,13,0,2,16,0,3,42,23,33,82,48,66,80,48,65,29.77,29.68,0.0,0.0,0.0,2024-05-06
89,48,70,11,0,2,18,0,3,33,23,28,89,48,70,85,48,68,29.76,29.6,0.0,0.0,0.0,2024-05-07
89,54,73,10,0,3,17,0,4,38,25,31,89,54,73,85,54,71,29.67,29.55,0.0,0.0,0.0,2024-05-08
88,51,70,11,0,2,16,0,2,39,25,34,88,51,70,84,51,69,29.78,29.66,0.0,0.0,0.0,2024-05-09
93,49,70,9,0,2,12,0,3,34,24,29,93,49,70,88,49,69,29.78,29.64,0.0,0.0,0.0,2024-05-10
90,50,71,11,0,2,16,0,3,35,24,28,90,50,71,86,50,70,29.73,29.62,0.0,0.0,0.0,2024-05-11
88,53,71,13,0,2,17,0,3,37,29,32,88,53,71,84,53,70,29.75,29.65,0.0,0.0,0.0,2024-05-12
94,58,76,8,0,2,12,0,3,46,32,36,94,58,76,90,58,74,29.8,29.65,0.0,0.0,0.0,2024-05-13
95,55,75,10,0,2,13,0,2,40,28,33,95,55,75,91,55,73,29.75,29.59,0.0,0.0,0.0,2024-05-14
92,57,76,13,0,3,17,0,4,50,33,38,92,57,76,88,57,74,29.71,29.57,0.0,0.05,0.01,2024-05-15
86,59,75,19,0,3,25,0,4,47,35,39,86,59,75,83,59,73,29.74,29.66,0.0,0.0,0.0,2024-05-16
94,60,77,10,0,2,15,0,3,43,34,38,94,60,77,90,60,76,29.78,29.64,0.0,0.0,0.0,2024-05-17
100,59,80,10,0,2,16,0,3,45,31,38,100,59,80,95,59,78,29.81,29.68,0.0,0.0,0.0,2024-05-18
97,58,79,9,0,2,15,0,3,39,24,32,97,58,79,92,58,76,29.83,29.69,0.0,0.0,0.0,2024-05-19
94,54,76,13,0,2,20,0,3,42,24,34,94,54,76,89,54,74,29.78,29.7,0.0,0.0,0.0,2024-05-20
95,55,77,10,0,2,16,0,3,45,23,34,95,55,77,90,55,75,29.75,29.64,0.0,0.0,0.0,2024-05-21
94,56,75,11,0,2,16,0,3,35,16,25,94,56,75,88,56,73,29.75,29.67,0.0,0.0,0.0,2024-05-22
94,53,75,13,0,2,17,0,3,31,10,21,94,53,75,89,53,73,29.73,29.63,0.0,0.0,0.0,2024-05-23
97,58,79,11,0,2,15,0,3,38,26,30,97,58,79,91,58,76,29.74,29.62,0.0,0.0,0.0,2024-05-24
90,57,75,13,0,2,18,0,3,43,29,36,90,57,75,86,57,73,29.75,29.68,0.0,0.0,0.0,2024-05-25
97,54,76,9,0,1,11,0,2,41,26,34,97,54,76,93,54,74,29.81,29.71,0.0,0.0,0.0,2024-05-26
101,59,79,9,0,1,13,0,2,42,23,30,101,59,79,95,59,76,29.85,29.73,0.0,0.0,0.0,2024-05-27
103,62,82,10,0,2,16,0,3,42,21,31,103,62,82,97,62,80,29.83,29.73,0.0,0.0,0.0,2024-05-28
100,61,80,11,0,2,13,0,3,36,22,29,100,61,80,93,61,77,29.85,29.71,0.0,0.0,0.0,2024-05-29
100,59,79,9,0,2,13,0,3,43,22,30,100,59,79,95,59,77,29.81,29.67,0.0,0.0,0.0,2024-05-30
104,63,83,12,0,2,17,0,3,41,24,32,104,63,83,97,63,80,29.76,29.63,0.0,0.0,0.0,2024-05-31
102,60,83,13,0,2,17,0,3,41,24,30,102,60,83,96,60,80,29.75,29.62,0.0,0.0,0.0,2024-06-01
101,59,81,11,0,2,13,0,3,38,21,30,101,59,81,95,59,78,29.75,29.62,0.0,0.0,0.0,2024-06-02
100,57,80,11,0,2,15,0,3,43,29,36,100,57,80,94,57,78,29.73,29.6,0.0,0.0,0.0,2024-06-03
102,64,80,7,0,1,11,0,2,48,31,37,102,64,80,96,64,78,29.75,29.64,0.0,0.0,0.0,2024-06-04
103,62,83,8,0,2,12,0,3,48,35,41,103,62,83,99,62,81,29.78,29.64,0.0,0.0,0.0,2024-06-05
106,67,88,9,0,2,12,0,2,54,44,48,106,67,88,104,67,86,29.76,29.61,0.0,0.0,0.0,2024-06-06
110,73,89,11,0,2,18,0,3,51,32,41,110,73,89,105,71,86,29.75,29.62,0.0,0.0,0.0,2024-06-07
105,63,85,11,0,2,18,0,3,45,31,36,105,63,85,99,63,82,29.78,29.68,0.0,0.0,0.0,2024-06-08
102,63,83,9,0,2,13,0,2,46,32,38,102,63,83,96,63,80,29.82,29.69,0.0,0.0,0.0,2024-06-09
104,63,82,7,0,1,9,0,2,45,31,38,104,63,82,100,63,80,29.8,29.65,0.0,0.0,0.0,2024-06-10
109,64,89,9,0,2,13,0,3,50,32,39,109,64,89,104,64,86,29.78,29.63,0.0,0.0,0.0,2024-06-11
107,67,88,11,0,2,16,0,3,46,31,37,107,67,88,102,67,85,29.83,29.7,0.0,0.0,0.0,2024-06-12
102,71,87,11,0,1,13,0,2,57,33,41,102,71,87,100,69,84,29.83,29.72,0.0,0.0,0.0,2024-06-13
105,68,87,10,0,2,15,0,3,43,22,34,105,68,87,99,68,83,29.78,29.65,0.0,0.0,0.0,2024-06-14
107,65,87,10,0,2,13,0,3,49,28,37,107,65,87,101,65,84,29.75,29.58,0.0,0.0,0.0,2024-06-15
108,71,90,10,0,2,15,0,3,53,37,42,108,71,90,105,70,87,29.68,29.51,0.0,0.0,0.0,2024-06-16
104,65,87,15,0,3,18,0,4,50,32,42,104,65,87,100,65,84,29.58,29.46,0.0,0.0,0.0,2024-06-17
102,70,87,11,0,2,17,0,3,51,32,41,102,70,87,98,68,84,29.66,29.54,0.0,0.0,0.0,2024-06-18
105,69,87,11,0,2,15,0,3,56,38,46,105,69,87,101,69,84,29.71,29.57,0.0,0.0,0.0,2024-06-19
113,65,88,8,0,2,13,0,2,61,39,51,113,65,88,112,65,87,29.66,29.49,0.0,0.0,0.0,2024-06-20
104,75,87,14,0,3,22,0,5,74,50,62,104,75,87,105,76,87,29.77,29.57,0.01,0.26,0.08,2024-06-21
99,75,82,13,0,1,25,0,2,75,62,69,99,75,82,104,76,84,29.82,29.73,0.0,0.17,0.07,2024-06-22
100,76,82,9,0,2,13,0,3,74,64,70,100,76,82,106,77,84,29.83,29.71,0.0,0.0,0.0,2024-06-23
100,75,85,10,0,2,16,0,3,72,63,68,100,75,85,105,76,88,29.83,29.68,0.0,0.05,0.01,2024-06-24
102,76,87,10,0,2,13,0,3,75,63,66,102,76,87,108,77,89,29.82,29.71,0.0,0.0,0.0,2024-06-25
101,78,89,11,0,2,16,0,3,69,63,66,101,78,89,106,78,92,29.83,29.69,0.0,0.0,0.0,2024-06-26
105,78,89,9,0,2,12,0,2,69,59,65,105,78,89,112,78,92,29.76,29.59,0.0,0.0,0.0,2024-06-27
105,72,83,20,0,2,29,0,4,73,61,65,105,72,83,110,73,85,29.79,29.64,0.0,2.03,0.66,2024-06-28
99,73,84,8,0,2,11,0,2,71,61,67,99,73,84,104,74,86,29.81,29.7,0.0,0.0,0.0,2024-06-29
99,74,84,16,0,2,30,0,3,72,63,67,99,74,84,105,75,87,29.87,29.75,0.0,0.0,0.0,2024-06-30
98,75,84,8,0,1,12,0,2,75,65,69,98,75,84,105,76,87,29.83,29.66,0.0,0.05,0.01,2024-07-01
105,75,88,11,0,2,16,0,3,70,61,66,105,75,88,111,75,91,29.76,29.63,0.0,0.0,0.0,2024-07-02
104,75,89,12,0,2,17,0,3,67,58,64,104,75,89,106,76,90,29.83,29.69,0.0,0.0,0.0,2024-07-03
104,77,90,9,0,2,13,0,3,67,54,62,104,77,90,105,78,91,29.87,29.69,0.0,0.0,0.0,2024-07-04
109,78,92,11,0,3,13,0,4,67,42,61,109,78,92,110,79,92,29.78,29.62,0.0,0.0,0.0,2024-07-05
107,72,91,11,0,2,15,0,3,61,47,55,107,72,91,106,72,90,29.83,29.68,0.0,0.0,0.0,2024-07-06
107,80,92,10,0,2,16,0,4,68,50,60,107,80,92,108,80,92,29.83,29.65,0.0,0.0,0.0,2024-07-07
111,76,94,11,0,2,15,0,3,60,45,54,111,76,94,113,76,93,29.72,29.58,0.0,0.0,0.0,2024-07-08
111,84,96,11,0,3,18,0,4,64,47,55,111,84,96,110,83,94,29.77,29.63,0.0,0.0,0.0,2024-07-09
108,76,92,12,0,3,17,0,4,61,48,55,108,76,92,109,75,91,29.84,29.66,0.0,0.0,0.0,2024-07-10
108,75,90,13,0,2,24,0,4,69,51,58,108,75,90,109,75,90,29.89,29.66,0.0,0.19,0.06,2024-07-11
106,71,89,15,0,2,24,0,2,67,51,59,106,71,89,108,72,89,29.84,29.7,0.0,0.0,0.0,2024-07-12
107,74,90,10,0,2,13,0,3,64,49,59,107,74,90,108,74,90,29.9,29.75,0.0,0.0,0.0,2024-07-13
101,77,85,12,0,3,20,0,4,67,58,63,101,77,85,104,78,86,29.96,29.82,0.0,0.0,0.0,2024-07-14
100,74,85,14,0,3,21,0,4,69,59,64,100,74,85,103,75,87,29.92,29.72,0.0,0.0,0.0,2024-07-15
102,76,88,11,0,2,13,0,3,66,59,62,102,76,88,104,77,89,29.87,29.7,0.0,0.0,0.0,2024-07-16
106,73,88,11,0,2,17,0,3,65,58,62,106,73,88,109,73,89,29.86,29.72,0.0,0.0,0.0,2024-07-17
106,74,87,13,0,2,17,0,3,73,56,64,106,74,87,109,75,89,29.92,29.75,0.0,0.24,0.09,2024-07-18
104,77,90,10,0,2,15,0,3,68,58,63,104,77,90,108,77,91,29.9,29.74,0.0,0.0,0.0,2024-07-19
105,73,87,16,0,2,25,0,4,71,60,65,105,73,87,111,74,89,29.9,29.73,0.0,0.38,0.26,2024-07-20
103,72,84,17,0,2,25,0,3,71,61,67,103,72,84,107,73,85,29.87,29.7,0.0,0.35,0.07,2024-07-21
101,71,86,12,0,2,16,0,3,70,54,65,101,71,86,105,72,87,29.82,29.66,0.0,0.19,0.03,2024-07-22
104,73,89,11,0,2,13,0,2,71,55,64,104,73,89,106,74,90,29.87,29.75,0.0,0.07,0.02,2024-07-23
106,77,90,11,0,2,15,0,2,69,57,63,106,77,90,111,77,91,29.95,29.84,0.0,0.0,0.0,2024-07-24
107,70,86,17,0,2,26,0,3,74,60,65,107,70,86,112,70,88,30.0,29.76,0.0,1.49,0.87,2024-07-25
101,68,85,22,0,2,28,0,2,74,57,67,101,68,85,105,68,87,29.95,29.69,-0.01,3.78,0.69,2024-07-26
98,68,80,16,0,2,21,0,3,71,60,67,98,68,80,104,68,82,29.84,29.69,0.0,3.66,0.23,2024-07-27
100,73,80,11,0,1,16,0,2,71,63,69,100,73,80,106,74,82,29.84,29.73,0.0,0.12,0.08,2024-07-28
98,72,83,10,0,2,16,0,3,72,62,68,98,72,83,102,73,85,29.86,29.73,0.0,0.07,0.03,2024-07-29
100,73,85,6,0,1,8,0,2,70,60,64,100,73,85,103,73,86,29.86,29.72,0.0,0.0,0.0,2024-07-30
99,70,79,16,0,2,22,0,2,73,63,68,99,70,79,104,71,80,29.88,29.76,0.0,1.3,0.29,2024-07-31
98,72,82,7,0,1,11,0,2,69,61,66,98,72,82,102,73,84,29.95,29.84,0.0,0.0,0.0,2024-08-01
105,75,86,10,0,1,12,0,2,72,62,67,105,75,86,110,75,89,29.97,29.8,0.0,0.0,0.0,2024-08-02
104,73,85,14,0,1,21,0,2,70,58,65,104,73,85,108,74,86,29.89,29.74,0.0,0.0,0.0,2024-08-03
107,73,87,11,0,2,17,0,3,68,59,63,107,73,87,112,73,88,29.85,29.72,0.0,0.0,0.0,2024-08-04
