tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
75,36,54,11,0,2,13,0,2,38,17,31,75,35,53,73,36,53,30.17,30.03,0.0,0.0,0.0,2024-02-15
72,37,53,10,0,2,12,0,2,38,25,34,72,37,53,70,37,53,30.13,30.02,0.0,0.0,0.0,2024-02-16
74,38,55,7,0,2,11,0,2,42,29,36,74,38,55,73,38,55,30.09,29.99,0.0,0.0,0.0,2024-02-17
76,41,57,12,0,2,14,0,3,40,30,36,76,41,57,75,41,57,30.07,29.98,0.0,0.0,0.0,2024-02-18
77,40,58,15,0,2,19,0,3,38,19,30,77,40,58,75,40,58,30.16,30.04,0.0,0.0,0.0,2024-02-19
81,41,60,19,0,3,57,0,4,31,10,22,81,41,60,79,41,60,30.19,30.08,0.0,0.0,0.0,2024-02-20
69,45,57,23,0,5,28,0,6,42,18,30,69,44,57,69,45,57,30.14,29.99,0.0,0.04,0.04,2024-02-21
72,41,55,9,0,2,11,0,2,44,35,40,72,41,55,70,41,55,30.19,30.06,0.0,0.0,0.0,2024-02-22
76,43,57,7,0,2,9,0,2,42,37,40,76,43,57,74,43,57,30.13,29.99,0.0,0.0,0.0,2024-02-23
82,40,60,9,0,2,10,0,2,44,24,37,82,40,60,80,40,60,30.13,30.05,0.0,0.0,0.0,2024-02-24
87,49,67,15,0,3,18,0,3,44,33,39,87,49,67,83,49,66,30.14,30.02,0.0,0.0,0.0,2024-02-25
79,68,72,22,0,8,29,1,10,43,33,36,79,68,72,77,68,71,30.09,29.89,-0.02,0.0,0.0,2024-02-26
70,54,63,18,0,7,23,0,8,42,30,37,70,54,63,70,54,63,30.03,29.87,0.01,0.0,0.0,2024-02-27
66,46,53,15,0,3,19,0,3,51,41,45,66,45,53,66,46,53,30.07,29.94,0.0,0.26,0.52,2024-02-28
70,42,55,9,0,2,11,0,2,51,36,44,70,41,55,70,42,55,30.15,30.05,0.0,0.0,0.0,2024-02-29
76,41,58,9,0,2,10,0,2,49,24,41,76,41,58,75,41,57,30.17,30.03,0.0,0.0,0.0,2024-03-01
75,44,60,21,0,6,26,0,7,41,18,30,75,43,60,72,44,59,30.09,29.94,0.0,0.0,0.0,2024-03-02
73,43,58,17,0,3,20,0,4,44,20,32,73,41,58,71,43,58,30.03,29.91,0.0,0.0,0.0,2024-03-03
73,44,57,14,0,2,18,0,3,44,34,40,73,44,57,71,44,57,30.04,29.95,0.0,0.0,0.0,2024-03-04
76,41,57,10,0,2,14,0,2,41,25,37,76,41,57,74,41,57,30.05,29.93,0.0,0.0,0.0,2024-03-05
67,48,57,11,0,2,13,0,3,41,25,33,67,48,57,67,48,57,29.98,29.82,-0.01,0.0,0.0,2024-03-06
58,40,47,18,0,4,22,0,5,49,27,38,58,39,47,58,40,47,29.98,29.81,0.0,0.13,0.5,2024-03-07
61,44,50,13,0,2,16,0,3,47,39,43,61,40,49,61,44,50,30.1,29.96,0.0,0.04,0.04,2024-03-08
69,38,54,16,0,4,21,0,5,45,24,38,69,38,54,69,38,54,30.14,30.01,0.0,0.0,0.0,2024-03-09
74,45,61,17,0,6,23,0,7,36,26,31,74,45,61,73,45,61,30.1,29.97,0.0,0.0,0.0,2024-03-10
76,46,60,14,0,4,19,0,4,38,25,32,76,44,60,74,46,59,30.06,29.97,0.0,0.0,0.0,2024-03-11
76,42,60,14,0,3,16,0,4,37,23,30,76,42,60,74,42,59,30.09,29.95,0.0,0.0,0.0,2024-03-12
72,46,59,20,0,6,25,0,7,39,30,35,72,46,59,70,46,58,29.99,29.83,-0.01,0.0,0.0,2024-03-13
73,45,59,15,0,4,20,0,5,42,30,36,73,44,59,71,45,59,29.86,29.69,0.0,0.0,0.0,2024-03-14
64,47,53,24,0,4,35,0,5,50,33,43,64,46,53,64,47,53,29.98,29.77,0.01,0.07,0.22,2024-03-15
66,37,51,10,0,2,12,0,3,46,29,38,66,37,51,66,37,51,30.01,29.92,0.0,0.01,0.01,2024-03-16
67,38,52,10,0,2,13,0,3,40,28,36,67,38,52,67,38,52,30.03,29.93,0.0,0.0,0.0,2024-03-17
75,40,57,14,0,3,18,0,4,41,25,36,75,39,57,73,40,56,30.05,29.93,0.0,0.0,0.0,2024-03-18
74,43,58,12,0,3,16,0,3,40,24,35,74,43,58,72,43,57,30.06,29.96,0.0,0.0,0.0,2024-03-19
75,46,59,11,0,2,15,0,3,41,30,36,75,46,59,73,46,59,30.04,29.94,0.0,0.0,0.0,2024-03-20
77,44,61,11,0,2,15,0,3,41,33,38,77,44,61,76,44,60,30.11,30.01,0.0,0.0,0.0,2024-03-21
81,44,63,9,0,2,11,0,2,43,32,37,81,43,63,80,44,63,30.13,29.97,0.0,0.0,0.0,2024-03-22
73,53,63,20,0,6,26,0,8,43,24,34,73,53,63,72,53,63,29.99,29.7,-0.01,0.0,0.0,2024-03-23
59,43,52,26,0,11,30,0,14,45,27,36,59,35,50,59,43,52,29.81,29.64,0.0,0.07,0.21,2024-03-24
61,41,50,17,0,5,20,0,7,40,29,36,61,37,49,61,41,50,29.96,29.74,0.01,0.0,0.0,2024-03-25
63,40,51,17,0,5,21,0,6,43,29,36,63,38,50,63,40,51,30.08,29.91,0.01,0.02,0.06,2024-03-26
72,38,55,8,0,2,12,0,2,46,28,37,72,38,55,70,38,55,30.21,30.07,0.0,0.0,0.0,2024-03-27
81,41,62,8,0,2,10,0,2,42,21,34,81,41,62,80,41,61,30.11,29.93,-0.01,0.0,0.0,2024-03-28
81,55,67,21,0,5,26,0,7,38,18,28,81,55,67,79,55,66,29.98,29.85,0.0,0.0,0.0,2024-03-29
82,49,66,23,0,6,33,0,7,39,21,30,82,48,66,80,49,65,29.93,29.78,0.0,0.07,0.26,2024-03-30
68,47,56,21,0,7,27,0,8,51,29,41,68,42,56,68,47,56,29.88,29.8,0.0,0.15,0.3,2024-03-31
58,41,49,18,0,4,21,0,5,46,38,44,58,34,48,58,41,49,30.08,29.83,0.01,0.08,0.24,2024-04-01
70,42,54,8,0,2,10,0,2,49,39,44,70,42,54,70,42,54,30.24,30.06,0.01,0.02,0.02,2024-04-02
79,46,61,7,0,2,9,0,2,49,33,43,79,46,61,77,46,61,30.23,30.0,-0.01,0.0,0.0,2024-04-03
84,44,66,17,0,4,23,0,5,44,23,35,84,42,66,81,44,65,30.01,29.82,-0.01,0.0,0.0,2024-04-04
76,50,62,30,0,10,41,0,13,40,25,33,76,50,62,74,50,61,30.0,29.77,0.0,2.2,7.06,2024-04-05
64,41,51,16,0,3,20,0,4,40,13,27,64,40,50,64,41,51,30.17,29.99,0.01,0.01,0.01,2024-04-06
74,35,54,13,0,2,15,0,3,29,14,25,74,35,54,72,35,54,30.12,29.88,-0.01,0.0,0.0,2024-04-07
70,43,58,17,0,5,20,0,6,33,19,26,70,43,58,70,43,58,29.9,29.79,0.0,0.0,0.0,2024-04-08
76,47,61,14,0,3,17,0,4,37,26,30,76,45,61,74,47,60,30.06,29.86,0.01,0.0,0.0,2024-04-09
83,45,65,9,0,2,10,0,3,36,16,27,83,45,65,80,45,64,30.1,29.99,0.0,0.0,0.0,2024-04-10
91,44,71,16,0,3,22,0,4,38,22,29,91,44,71,86,44,70,30.03,29.86,0.0,0.0,0.0,2024-04-11
86,52,71,23,0,6,31,0,7,37,20,28,86,52,71,82,52,70,30.06,29.91,0.01,0.01,0.01,2024-04-12
84,47,68,23,0,4,27,0,5,37,18,29,84,47,68,81,47,67,30.1,29.99,0.0,0.0,0.0,2024-04-13
85,46,67,19,0,5,24,0,6,34,13,27,85,45,67,81,46,66,30.09,29.95,0.0,0.0,0.0,2024-04-14
75,47,61,21,0,4,27,0,5,37,22,28,75,47,61,73,47,60,30.04,29.94,0.0,0.0,0.0,2024-04-15
84,43,64,12,0,2,15,0,3,33,22,28,84,43,64,81,43,63,30.04,29.94,0.0,0.0,0.0,2024-04-16
89,46,69,12,0,2,15,0,3,36,22,29,89,46,69,85,46,68,30.06,29.95,0.0,0.0,0.0,2024-04-17
91,49,72,15,0,3,16,0,3,35,21,28,91,49,72,86,49,70,30.05,29.93,0.0,0.0,0.0,2024-04-18
91,53,74,15,0,4,19,0,5,36,17,28,91,53,74,86,53,72,29.99,29.85,0.0,0.0,0.0,2024-04-19
91,51,72,13,0,3,15,0,3,33,11,25,91,51,72,86,51,71,30.05,29.93,0.0,0.0,0.0,2024-04-20
93,51,74,14,0,2,19,0,3,38,26,30,93,51,74,88,51,72,30.07,29.91,0.0,0.0,0.0,2024-04-21
95,55,76,20,0,4,22,0,5,42,27,32,95,55,76,90,55,74,29.98,29.83,0.0,0.0,0.0,2024-04-22
89,51,73,18,0,4,22,0,5,38,30,34,89,51,73,85,51,72,30.03,29.93,0.0,0.0,0.0,2024-04-23
84,59,71,17,0,5,22,0,6,43,23,32,84,59,71,81,59,70,30.04,29.93,0.0,0.0,0.0,2024-04-24
78,54,67,20,0,6,27,0,8,38,24,32,78,54,67,76,54,66,29.99,29.89,0.0,0.0,0.0,2024-04-25
80,48,65,28,0,9,34,0,11,39,25,34,80,48,65,78,48,65,29.94,29.75,0.0,0.3,0.4,2024-04-26
76,49,62,15,0,4,19,0,5,42,29,34,76,49,62,74,49,61,29.99,29.83,0.01,0.0,0.0,2024-04-27
82,46,65,11,0,2,13,0,3,38,23,31,82,46,65,80,46,64,30.02,29.93,0.0,0.0,0.0,2024-04-28
89,47,70,15,0,3,17,0,4,33,25,28,89,47,70,85,47,69,30.0,29.84,0.0,0.0,0.0,2024-04-29
92,54,75,15,0,4,19,0,5,39,23,30,92,54,75,87,54,73,29.95,29.81,0.0,0.0,0.0,2024-04-30
88,54,72,18,0,5,24,0,6,42,22,32,88,54,72,84,54,71,29.91,29.78,0.0,0.0,0.0,2024-05-01
87,52,72,15,0,3,19,0,4,41,21,30,87,52,72,83,52,71,29.95,29.83,0.0,0.0,0.0,2024-05-02
89,57,73,19,0,4,26,0,5,44,22,32,89,57,73,85,57,72,29.92,29.8,0.0,0.0,0.0,2024-05-03
89,53,73,16,0,4,19,0,5,40,18,30,89,53,73,85,53,71,29.92,29.82,0.0,0.0,0.0,2024-05-04
89,54,72,24,0,7,32,0,9,39,23,31,89,54,72,84,54,71,29.93,29.78,0.0,0.15,0.19,2024-05-05
84,50,67,13,0,2,14,0,3,38,20,30,84,50,67,81,50,66,29.98,29.88,0.0,0.0,0.0,2024-05-06
88,48,70,17,0,4,21,0,5,33,18,23,88,48,70,83,48,69,29.97,29.8,-0.01,0.0,0.0,2024-05-07
88,52,72,19,0,6,22,0,7,36,20,27,88,52,72,84,52,71,29.87,29.75,0.0,0.0,0.0,2024-05-08
87,54,71,28,0,3,31,0,4,38,20,30,87,54,71,83,54,70,29.99,29.86,0.01,0.08,0.08,2024-05-09
91,49,72,13,0,3,17,0,4,29,18,23,91,49,72,86,49,70,29.99,29.85,0.0,0.0,0.0,2024-05-10
90,52,73,15,0,3,20,0,4,31,19,24,90,52,73,85,52,71,29.93,29.83,0.0,0.0,0.0,2024-05-11
88,57,73,17,0,3,20,0,4,32,24,28,88,57,73,84,57,72,29.96,29.86,0.0,0.0,0.0,2024-05-12
94,56,77,13,0,2,15,0,3,39,27,32,94,56,77,89,56,75,30.0,29.86,0.0,0.0,0.0,2024-05-13
94,57,77,17,0,4,19,0,4,38,23,29,94,57,77,89,57,75,29.95,29.79,0.0,0.0,0.0,2024-05-14
90,58,77,19,0,4,22,0,5,47,29,35,90,58,77,86,58,75,29.91,29.77,0.0,0.0,0.0,2024-05-15
87,69,80,19,0,5,22,0,6,39,32,36,87,69,80,84,68,78,29.95,29.87,0.0,0.0,0.0,2024-05-16
96,59,79,12,0,3,15,0,3,40,30,35,96,59,79,91,59,77,29.99,29.86,0.0,0.0,0.0,2024-05-17
98,61,81,17,0,4,22,0,5,43,25,33,98,61,81,92,61,79,30.01,29.88,0.0,0.0,0.0,2024-05-18
96,64,80,16,0,3,19,0,4,35,22,28,96,64,80,91,64,78,30.04,29.89,0.0,0.0,0.0,2024-05-19
94,63,77,14,0,4,17,0,5,39,22,30,94,63,77,89,63,75,29.99,29.91,0.0,0.0,0.0,2024-05-20
92,62,77,20,0,5,22,0,6,42,17,30,92,62,77,87,62,75,29.95,29.85,0.0,0.0,0.0,2024-05-21
92,55,76,18,0,5,22,0,6,36,7,21,92,55,76,86,55,73,29.96,29.87,0.0,0.0,0.0,2024-05-22
92,55,76,18,0,5,24,0,6,27,5,15,92,55,76,86,55,73,29.94,29.84,0.0,0.0,0.0,2024-05-23
95,57,78,17,0,4,21,0,6,36,18,25,95,57,78,89,57,75,29.95,29.82,0.0,0.0,0.0,2024-05-24
89,61,76,21,0,6,26,0,7,34,25,31,89,61,76,85,61,74,29.96,29.88,0.0,0.0,0.0,2024-05-25
97,58,77,13,0,2,19,0,3,38,24,30,97,58,77,91,58,75,30.01,29.91,0.0,0.0,0.0,2024-05-26
100,56,81,13,0,2,24,0,3,38,14,27,100,56,81,93,56,78,30.06,29.93,0.0,0.0,0.0,2024-05-27
101,60,84,15,0,4,19,0,5,38,14,26,101,60,84,94,60,80,30.03,29.93,0.0,0.0,0.0,2024-05-28
98,61,81,18,0,4,22,0,5,35,9,23,98,61,81,91,61,78,30.06,29.92,0.0,0.0,0.0,2024-05-29
101,60,82,11,0,2,13,0,3,36,19,26,101,60,82,94,60,79,30.01,29.88,0.0,0.0,0.0,2024-05-30
101,62,84,13,0,3,17,0,4,40,14,27,101,62,84,94,62,80,29.96,29.83,0.0,0.0,0.0,2024-05-31
102,61,83,16,0,4,20,0,5,36,11,25,102,61,83,94,61,80,29.95,29.83,0.0,0.0,0.0,2024-06-01
99,61,82,16,0,4,20,0,5,37,10,23,99,61,82,91,61,79,29.95,29.83,0.0,0.0,0.0,2024-06-02
98,60,82,18,0,4,22,0,5,43,20,30,98,60,82,91,60,79,29.94,29.81,0.0,0.0,0.0,2024-06-03
102,64,83,10,0,2,13,0,3,42,22,33,102,64,83,95,64,80,29.95,29.85,0.0,0.0,0.0,2024-06-04
106,64,87,11,0,2,13,0,3,43,30,35,106,64,87,100,64,84,29.99,29.86,0.0,0.0,0.0,2024-06-05
110,69,90,9,0,2,12,0,2,49,38,42,110,69,90,105,68,87,29.97,29.83,0.0,0.0,0.0,2024-06-06
108,72,91,18,0,4,24,0,5,49,26,36,108,72,91,102,70,87,29.96,29.83,0.0,0.0,0.0,2024-06-07
103,70,87,18,0,5,24,0,6,41,24,30,103,70,87,96,68,83,29.99,29.88,0.0,0.0,0.0,2024-06-08
102,68,85,16,0,3,20,0,4,43,25,32,102,68,85,95,68,82,30.03,29.9,0.0,0.0,0.0,2024-06-09
103,64,85,11,0,2,14,0,3,43,17,34,103,64,85,96,64,82,30.01,29.86,0.0,0.0,0.0,2024-06-10
109,65,89,11,0,3,15,0,4,45,25,34,109,65,89,102,65,85,29.99,29.84,0.0,0.0,0.0,2024-06-11
110,67,91,8,0,2,10,0,3,38,25,30,110,67,91,102,67,86,30.04,29.92,0.0,0.0,0.0,2024-06-12
105,78,91,7,0,2,9,0,2,40,28,33,105,78,91,99,76,87,30.04,29.93,0.0,0.0,0.0,2024-06-13
104,72,89,15,0,4,19,0,5,44,6,26,104,72,89,95,70,85,29.99,29.86,0.0,0.0,0.0,2024-06-14
107,64,89,12,0,2,13,0,3,39,26,31,107,64,89,100,64,85,29.96,29.8,0.0,0.0,0.0,2024-06-15
107,68,90,17,0,4,23,0,5,44,29,35,107,68,90,101,68,86,29.89,29.72,0.0,0.0,0.0,2024-06-16
103,67,88,20,0,6,29,0,8,47,23,35,103,67,88,97,67,84,29.79,29.67,0.0,0.02,0.02,2024-06-17
99,66,85,17,0,5,30,0,6,47,29,36,99,66,85,94,66,82,29.87,29.75,0.0,0.08,0.12,2024-06-18
104,68,87,15,0,3,20,0,4,53,32,42,104,68,87,99,68,84,29.91,29.78,0.0,0.0,0.0,2024-06-19
109,72,91,17,0,5,22,0,6,61,39,51,109,72,91,107,71,90,29.87,29.7,0.0,0.0,0.0,2024-06-20
105,70,87,30,0,10,43,1,12,68,55,61,105,70,87,105,70,87,29.99,29.8,0.01,1.09,3.59,2024-06-21
99,77,82,20,0,4,25,0,5,74,59,67,99,77,82,104,78,84,30.02,29.95,0.0,0.02,0.05,2024-06-22
101,74,84,14,0,3,19,0,4,74,62,69,101,74,84,106,76,86,30.04,29.91,0.0,0.01,0.02,2024-06-23
101,75,85,9,0,2,11,0,3,72,62,67,101,75,85,105,76,87,30.04,29.9,0.0,0.0,0.0,2024-06-24
104,76,88,13,0,2,16,0,3,69,59,65,104,76,88,108,77,90,30.03,29.91,0.0,0.0,0.0,2024-06-25
105,78,91,9,0,2,10,0,2,68,59,64,105,78,91,109,78,92,30.04,29.9,0.0,0.0,0.0,2024-06-26
107,78,90,20,0,3,23,0,3,71,58,63,107,78,90,110,78,91,29.96,29.8,0.0,0.01,0.02,2024-06-27
104,73,85,13,0,4,18,0,5,69,55,63,104,73,85,106,74,86,29.99,29.85,0.0,0.04,0.06,2024-06-28
102,74,86,8,0,2,10,0,3,69,58,63,102,74,86,103,75,87,30.02,29.9,0.0,0.0,0.0,2024-06-29
101,73,83,29,0,4,36,0,6,74,57,65,101,73,83,104,74,85,30.06,29.96,0.0,1.18,1.64,2024-06-30
100,74,86,11,0,2,13,0,3,71,62,66,100,74,86,104,75,87,30.03,29.88,0.0,0.0,0.0,2024-07-01
103,75,90,16,0,3,20,0,4,72,58,63,103,75,90,105,76,91,29.98,29.85,0.0,0.01,0.01,2024-07-02
107,76,91,16,0,3,19,0,5,66,47,59,107,76,91,108,77,91,30.05,29.9,0.0,0.0,0.0,2024-07-03
108,77,92,13,0,4,17,0,5,65,49,59,108,77,92,107,78,91,30.08,29.9,0.0,0.0,0.0,2024-07-04
115,80,94,15,0,4,19,0,5,64,37,56,115,80,94,111,80,93,29.99,29.82,0.0,0.0,0.0,2024-07-05
110,74,93,12,0,2,14,0,3,58,32,50,110,74,93,107,74,90,30.04,29.88,0.0,0.0,0.0,2024-07-06
109,78,93,12,0,4,17,0,5,66,42,55,109,78,93,107,78,92,30.03,29.86,0.0,0.0,0.0,2024-07-07
113,75,95,13,0,3,16,0,4,54,35,48,113,75,95,108,74,92,29.93,29.8,0.0,0.0,0.0,2024-07-08
113,78,95,24,0,4,30,0,5,57,39,50,113,78,95,110,77,93,29.99,29.84,0.0,0.01,0.02,2024-07-09
111,75,93,23,0,4,30,0,5,57,41,50,111,75,93,109,74,91,30.05,29.88,0.0,0.01,0.02,2024-07-10
112,71,90,28,0,4,37,0,5,68,42,55,112,71,90,110,71,89,30.08,29.88,0.0,0.47,0.5,2024-07-11
106,74,89,15,0,3,19,0,4,68,42,56,106,74,89,103,74,88,30.05,29.91,0.0,0.0,0.0,2024-07-12
109,72,91,18,0,4,23,0,5,61,39,52,109,72,91,104,72,89,30.11,29.95,0.0,0.0,0.0,2024-07-13
104,77,86,26,0,5,34,0,6,66,55,61,104,77,86,105,77,86,30.17,30.02,0.0,0.04,0.04,2024-07-14
102,75,87,25,0,4,31,0,5,66,56,61,102,75,87,105,75,87,30.13,29.93,0.0,0.06,0.06,2024-07-15
103,74,88,12,0,2,17,0,3,64,56,59,103,74,88,104,74,88,30.08,29.91,0.0,0.0,0.0,2024-07-16
108,74,90,18,0,3,24,0,4,62,54,59,108,74,90,109,74,90,30.06,29.92,0.0,0.11,0.11,2024-07-17
107,72,89,20,0,4,29,0,5,72,54,60,107,72,89,107,72,88,30.14,29.95,0.0,0.4,0.45,2024-07-18
106,77,89,25,0,3,33,0,4,70,52,62,106,77,89,107,77,90,30.11,29.95,0.0,0.22,0.25,2024-07-19
107,75,87,26,0,4,29,0,6,70,57,62,107,75,87,109,75,88,30.12,29.93,0.0,0.07,0.09,2024-07-20
104,73,84,16,0,3,22,0,4,71,57,64,104,73,84,105,74,85,30.07,29.92,0.0,0.07,0.07,2024-07-21
102,71,86,13,0,3,18,0,4,71,53,64,102,71,86,103,72,87,30.03,29.88,0.0,0.01,0.02,2024-07-22
103,78,90,13,0,4,15,0,5,69,50,60,103,78,90,103,79,90,30.09,29.96,0.0,0.31,0.31,2024-07-23
106,76,90,17,0,3,24,0,4,68,48,61,106,76,90,105,76,90,30.17,30.06,0.0,0.0,0.0,2024-07-24
110,71,87,23,0,3,29,0,4,70,55,63,110,71,87,112,72,88,30.21,29.97,0.0,0.32,0.65,2024-07-25
102,71,84,15,0,2,18,0,3,72,55,65,102,71,84,103,72,85,30.15,29.9,-0.01,0.17,0.17,2024-07-26
99,71,81,26,0,3,31,0,4,72,59,67,99,71,81,104,72,83,30.03,29.9,0.0,0.13,0.25,2024-07-27
98,72,80,15,0,3,22,0,3,73,61,68,98,72,80,102,73,82,30.05,29.93,0.0,0.04,0.06,2024-07-28
100,72,85,16,0,3,21,0,4,72,56,66,100,72,85,102,73,87,30.08,29.95,0.0,0.0,0.0,2024-07-29
100,74,86,12,0,2,17,0,3,65,55,61,100,74,86,101,75,86,30.06,29.93,0.0,0.0,0.0,2024-07-30
99,72,80,15,0,3,19,0,4,72,61,66,99,72,80,101,73,81,30.09,29.97,0.0,0.02,0.05,2024-07-31
100,72,83,9,0,2,14,0,3,70,57,64,100,72,83,101,73,84,30.16,30.04,0.0,0.0,0.0,2024-08-01
106,75,88,17,0,3,20,0,4,70,53,63,106,75,88,106,76,89,30.18,30.0,0.0,0.0,0.0,2024-08-02
109,74,87,19,0,3,26,0,4,68,56,61,109,74,87,110,74,87,30.09,29.95,0.0,0.02,0.05,2024-08-03
108,72,87,16,0,3,24,0,4,65,52,60,108,72,87,109,72,87,30.05,29.93,0.0,0.0,0.0,2024-08-04
