tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
71,39,54,10,0,2,11,0,2,44,29,39,71,35,54,70,39,54,30.13,29.99,0.0,0.0,0.0,2024-03-09
77,39,58,11,0,2,15,0,2,41,24,34,77,39,58,75,39,58,30.08,29.94,0.0,0.0,0.0,2024-03-10
77,44,60,12,0,3,16,0,4,39,25,32,77,42,59,75,44,59,30.04,29.95,0.0,0.0,0.0,2024-03-11
78,42,61,12,0,3,16,0,4,35,20,29,78,39,60,77,42,60,30.07,29.93,0.0,0.0,0.0,2024-03-12
74,48,61,14,0,4,20,0,5,40,29,35,74,47,61,72,48,60,29.96,29.8,-0.01,0.0,0.0,2024-03-13
73,44,59,15,0,3,21,0,4,45,33,37,73,41,59,71,44,59,29.84,29.66,0.0,0.0,0.0,2024-03-14
62,48,54,19,0,4,26,0,5,51,35,43,62,48,54,62,48,54,29.97,29.75,0.01,0.59,0.12,2024-03-15
68,38,52,10,0,1,14,0,2,45,27,37,68,35,52,68,38,52,29.99,29.89,0.0,0.0,0.0,2024-03-16
69,38,52,10,0,2,11,0,2,39,28,35,69,35,52,69,38,52,30.02,29.91,0.0,0.0,0.0,2024-03-17
77,37,56,11,0,2,14,0,2,41,24,35,77,35,56,76,37,56,30.03,29.9,0.0,0.0,0.0,2024-03-18
76,42,58,9,0,2,10,0,3,38,21,33,76,38,57,74,42,57,30.05,29.94,0.0,0.0,0.0,2024-03-19
74,47,59,8,0,2,11,0,3,39,32,35,74,45,59,72,47,59,30.02,29.92,0.0,0.0,0.0,2024-03-20
77,47,61,11,0,2,13,0,3,41,33,37,77,44,61,76,47,61,30.09,29.99,0.0,0.0,0.0,2024-03-21
82,46,63,9,0,2,10,0,3,42,27,35,82,43,63,80,46,63,30.11,29.94,0.0,0.0,0.0,2024-03-22
74,54,64,19,0,5,24,0,7,39,25,33,74,54,64,72,54,63,29.96,29.68,-0.01,0.0,0.0,2024-03-23
61,43,53,19,0,6,26,0,9,46,28,36,61,38,52,61,43,53,29.79,29.61,0.0,0.43,0.21,2024-03-24
63,41,50,13,0,4,17,0,5,42,30,36,63,36,50,63,41,50,29.94,29.73,0.01,0.0,0.0,2024-03-25
67,44,54,15,0,4,22,0,5,43,29,36,67,42,54,67,44,54,30.07,29.9,0.01,0.0,0.0,2024-03-26
73,40,56,11,0,1,13,0,2,41,24,35,73,38,56,71,40,55,30.19,30.05,0.0,0.0,0.0,2024-03-27
82,42,62,8,0,2,10,0,2,41,23,33,82,39,61,80,42,61,30.09,29.89,-0.01,0.0,0.0,2024-03-28
82,55,68,22,0,4,33,0,5,37,16,28,82,55,68,80,55,67,29.95,29.82,0.0,0.0,0.0,2024-03-29
80,49,65,24,0,8,31,0,10,40,21,30,80,49,65,78,49,65,29.9,29.73,-0.01,0.0,0.0,2024-03-30
67,46,56,23,0,7,30,0,9,51,37,43,67,42,56,67,46,56,29.85,29.76,0.0,0.28,0.32,2024-03-31
59,42,50,16,0,3,20,0,4,46,39,43,59,37,49,59,42,50,30.06,29.81,0.01,0.78,0.26,2024-04-01
69,45,56,12,0,1,15,0,1,48,39,44,69,45,56,69,45,56,30.21,30.05,0.01,0.07,0.01,2024-04-02
79,42,60,8,0,1,10,0,1,47,32,41,79,42,60,78,42,60,30.21,29.97,-0.01,0.0,0.0,2024-04-03
86,46,66,15,0,3,20,0,5,44,24,35,86,44,66,82,46,65,29.98,29.79,-0.01,0.0,0.0,2024-04-04
76,49,61,26,0,7,34,0,9,40,26,33,76,49,61,74,49,60,29.99,29.76,0.01,0.0,0.0,2024-04-05
65,41,52,11,0,1,14,0,2,41,7,27,65,41,52,65,41,52,30.16,29.97,0.0,0.05,0.01,2024-04-06
75,32,54,9,0,1,11,0,2,30,14,23,75,29,54,73,32,54,30.1,29.87,-0.01,0.0,0.0,2024-04-07
70,45,58,12,0,3,17,0,4,32,18,26,70,43,58,70,45,58,29.88,29.77,0.0,0.0,0.0,2024-04-08
76,45,60,11,0,2,15,0,2,36,26,30,76,43,60,74,45,60,30.04,29.84,0.01,0.0,0.0,2024-04-09
83,44,64,9,0,2,10,0,2,35,17,26,83,41,63,80,44,63,30.08,29.96,0.0,0.0,0.0,2024-04-10
91,46,68,9,0,2,13,0,2,33,20,27,91,43,68,86,46,67,30.0,29.82,0.0,0.0,0.0,2024-04-11
86,52,71,17,0,5,24,0,7,37,19,28,86,52,71,82,52,69,30.03,29.88,0.01,0.0,0.0,2024-04-12
85,49,68,14,0,3,17,0,4,37,19,30,85,49,68,81,49,67,30.07,29.95,0.0,0.0,0.0,2024-04-13
85,47,67,18,0,3,23,0,4,39,13,27,85,47,67,81,47,66,30.06,29.92,0.0,0.0,0.0,2024-04-14
77,45,61,13,0,2,17,0,3,39,22,28,77,45,61,75,45,61,30.02,29.91,0.0,0.0,0.0,2024-04-15
84,41,64,11,0,1,14,0,2,33,21,27,84,39,64,81,41,63,30.02,29.9,0.0,0.0,0.0,2024-04-16
91,48,69,8,0,1,10,0,2,34,21,28,91,46,69,86,48,67,30.04,29.91,0.0,0.0,0.0,2024-04-17
93,52,71,9,0,2,10,0,3,34,21,28,93,52,71,88,52,70,30.02,29.89,0.0,0.0,0.0,2024-04-18
92,54,74,10,0,2,14,0,3,35,18,28,92,54,74,87,54,72,29.96,29.81,0.0,0.0,0.0,2024-04-19
92,51,72,8,0,2,10,0,2,34,7,24,92,51,72,86,51,70,30.02,29.89,0.0,0.0,0.0,2024-04-20
93,54,73,8,0,2,10,0,2,39,25,29,93,54,73,88,54,71,30.04,29.87,0.0,0.0,0.0,2024-04-21
95,55,76,14,0,4,18,0,5,39,26,32,95,55,76,90,55,74,29.94,29.8,0.0,0.0,0.0,2024-04-22
90,54,74,13,0,3,18,0,4,40,29,34,90,54,74,86,54,72,29.98,29.89,0.0,0.0,0.0,2024-04-23
86,57,71,15,0,3,20,0,5,42,23,31,86,57,71,83,57,70,30.01,29.9,0.0,0.0,0.0,2024-04-24
79,52,66,15,0,3,20,0,5,41,26,34,79,52,66,77,52,66,29.96,29.86,0.0,0.0,0.0,2024-04-25
80,49,65,20,0,6,26,0,8,39,27,35,80,46,65,79,49,65,29.91,29.71,0.0,0.0,0.0,2024-04-26
76,49,63,11,0,2,14,0,3,43,30,35,76,49,63,74,49,62,29.96,29.81,0.01,0.0,0.0,2024-04-27
82,47,65,10,0,1,14,0,2,39,25,31,82,45,65,80,47,64,29.99,29.89,0.0,0.0,0.0,2024-04-28
90,49,70,9,0,2,11,0,3,35,25,29,90,48,70,86,49,69,29.98,29.8,0.0,0.0,0.0,2024-04-29
91,56,74,11,0,3,15,0,4,40,23,30,91,56,74,87,56,72,29.92,29.78,0.0,0.0,0.0,2024-04-30
88,53,73,13,0,3,18,0,4,41,23,33,88,53,73,84,53,71,29.87,29.74,0.0,0.0,0.0,2024-05-01
88,52,71,10,0,2,14,0,3,40,20,31,88,52,71,84,52,70,29.92,29.79,0.0,0.0,0.0,2024-05-02
90,55,73,10,0,2,15,0,3,46,21,34,90,55,73,86,55,71,29.89,29.77,0.0,0.0,0.0,2024-05-03
89,54,73,11,0,3,14,0,4,42,19,31,89,54,73,85,54,71,29.89,29.79,0.0,0.0,0.0,2024-05-04
88,55,73,19,0,5,25,0,6,41,26,32,88,55,73,84,55,71,29.9,29.75,0.0,0.0,0.0,2024-05-05
85,51,67,10,0,1,11,0,1,41,22,31,85,51,67,82,51,67,29.95,29.85,0.0,0.0,0.0,2024-05-06
89,50,70,10,0,3,17,0,4,32,19,25,89,48,70,84,50,69,29.94,29.77,0.0,0.0,0.0,2024-05-07
88,55,73,15,0,4,21,0,5,37,21,28,88,55,73,84,55,71,29.84,29.72,0.0,0.0,0.0,2024-05-08
87,53,71,10,0,2,13,0,3,39,23,31,87,53,71,83,53,70,29.96,29.83,0.0,0.0,0.0,2024-05-09
92,51,72,10,0,2,15,0,3,32,19,26,92,51,72,87,51,70,29.95,29.81,0.0,0.0,0.0,2024-05-10
89,53,72,11,0,2,14,0,3,34,20,26,89,53,72,85,53,70,29.91,29.79,0.0,0.0,0.0,2024-05-11
90,55,73,11,0,2,18,0,3,37,26,30,90,55,73,86,55,71,29.92,29.81,0.0,0.0,0.0,2024-05-12
93,58,77,9,0,2,14,0,3,43,27,33,93,58,77,89,58,75,29.97,29.82,0.0,0.0,0.0,2024-05-13
94,58,77,11,0,2,15,0,3,40,25,31,94,58,77,89,58,75,29.93,29.76,0.0,0.0,0.0,2024-05-14
90,59,76,12,0,3,17,0,4,54,29,36,90,59,76,86,59,74,29.9,29.74,0.0,0.19,0.06,2024-05-15
87,60,75,17,0,2,24,0,4,47,33,38,87,60,75,84,60,74,29.92,29.83,0.0,0.0,0.0,2024-05-16
96,60,79,10,0,2,13,0,2,41,32,35,96,60,79,91,60,77,29.96,29.81,0.0,0.0,0.0,2024-05-17
98,60,81,14,0,3,18,0,4,44,27,35,98,60,81,93,60,79,29.98,29.85,0.0,0.0,0.0,2024-05-18
96,60,79,10,0,2,15,0,3,39,22,29,96,60,79,91,60,77,30.0,29.86,0.0,0.0,0.0,2024-05-19
94,59,77,15,0,3,21,0,4,42,21,32,94,59,77,89,59,75,29.96,29.87,0.0,0.0,0.0,2024-05-20
94,58,77,13,0,3,17,0,4,43,19,32,94,58,77,89,58,75,29.92,29.81,0.0,0.0,0.0,2024-05-21
93,57,76,15,0,3,18,0,4,34,5,21,93,57,76,87,57,73,29.93,29.84,0.0,0.0,0.0,2024-05-22
93,53,76,13,0,3,17,0,4,30,5,16,93,53,76,87,53,73,29.91,29.8,0.0,0.0,0.0,2024-05-23
95,58,79,13,0,3,17,0,4,37,19,27,95,58,79,89,58,76,29.92,29.79,0.0,0.0,0.0,2024-05-24
90,60,76,15,0,3,20,0,4,40,28,33,90,60,76,86,60,74,29.92,29.85,0.0,0.0,0.0,2024-05-25
98,54,77,9,0,1,13,0,2,40,22,31,98,54,77,92,54,74,29.99,29.88,0.0,0.0,0.0,2024-05-26
101,60,80,9,0,2,13,0,3,40,14,25,101,60,80,94,60,77,30.03,29.9,0.0,0.0,0.0,2024-05-27
102,62,83,11,0,3,15,0,4,39,15,26,102,62,83,95,62,80,30.0,29.9,0.0,0.0,0.0,2024-05-28
98,61,81,11,0,3,15,0,4,35,7,24,98,61,81,91,61,78,30.02,29.88,0.0,0.0,0.0,2024-05-29
101,60,81,8,0,2,10,0,3,35,16,26,101,60,81,94,60,78,29.98,29.84,0.0,0.0,0.0,2024-05-30
102,64,83,10,0,2,14,0,3,39,15,28,102,64,83,95,64,80,29.93,29.8,0.0,0.0,0.0,2024-05-31
101,62,83,11,0,3,16,0,4,37,12,26,101,62,83,94,62,80,29.92,29.79,0.0,0.0,0.0,2024-06-01
100,61,83,11,0,2,16,0,3,37,11,25,100,61,83,93,61,80,29.92,29.8,0.0,0.0,0.0,2024-06-02
98,62,82,11,0,3,15,0,4,41,22,32,98,62,82,92,62,79,29.91,29.77,0.0,0.0,0.0,2024-06-03
101,65,83,9,0,2,10,0,3,42,23,33,101,65,83,95,65,80,29.92,29.81,0.0,0.0,0.0,2024-06-04
105,64,86,9,0,1,11,0,2,46,33,38,105,64,86,99,64,83,29.95,29.81,0.0,0.0,0.0,2024-06-05
108,69,90,9,0,1,10,0,2,50,41,45,108,69,90,104,68,87,29.94,29.78,0.0,0.0,0.0,2024-06-06
109,74,91,11,0,3,14,0,4,48,28,37,109,74,91,102,72,87,29.92,29.79,0.0,0.0,0.0,2024-06-07
103,66,86,12,0,3,17,0,4,40,26,32,103,66,86,97,66,82,29.96,29.85,0.0,0.0,0.0,2024-06-08
100,67,85,12,0,2,16,0,3,45,27,34,100,67,85,94,67,82,29.99,29.86,0.0,0.0,0.0,2024-06-09
102,63,84,8,0,1,11,0,2,44,22,34,102,63,84,96,63,81,29.97,29.82,0.0,0.0,0.0,2024-06-10
109,67,88,9,0,2,14,0,3,44,30,35,109,67,88,102,67,84,29.95,29.8,0.0,0.0,0.0,2024-06-11
109,68,90,9,0,2,13,0,3,40,20,32,109,68,90,102,68,86,30.0,29.88,0.0,0.0,0.0,2024-06-12
105,73,90,9,0,1,10,0,1,46,29,35,105,73,90,99,71,86,30.0,29.89,0.0,0.0,0.0,2024-06-13
103,69,88,12,0,2,16,0,3,42,7,28,103,69,88,96,68,83,29.94,29.83,0.0,0.0,0.0,2024-06-14
106,66,88,11,0,2,15,0,3,41,26,32,106,66,88,100,66,84,29.92,29.75,0.0,0.0,0.0,2024-06-15
106,71,90,11,0,3,14,0,4,46,32,39,106,71,90,101,69,86,29.85,29.68,0.0,0.0,0.0,2024-06-16
103,68,88,17,0,4,23,0,6,50,26,38,103,68,88,98,68,84,29.75,29.63,0.0,0.0,0.0,2024-06-17
100,68,86,14,0,4,17,0,5,50,30,38,100,68,86,95,68,83,29.83,29.71,0.0,0.0,0.0,2024-06-18
104,69,86,11,0,2,15,0,3,53,35,43,104,69,86,99,69,84,29.88,29.74,0.0,0.0,0.0,2024-06-19
111,67,91,14,0,2,20,0,3,59,38,49,111,67,91,109,67,89,29.83,29.66,0.0,0.0,0.0,2024-06-20
107,75,89,15,0,4,25,0,6,73,50,61,107,75,89,108,76,89,29.94,29.74,0.01,0.12,0.04,2024-06-21
101,77,83,14,0,1,17,0,2,74,61,68,101,77,83,104,77,85,29.99,29.9,0.0,0.12,0.09,2024-06-22
101,76,83,14,0,3,20,0,4,73,62,69,101,76,83,107,77,86,30.0,29.88,0.0,0.0,0.0,2024-06-23
102,75,86,11,0,2,17,0,3,71,62,67,102,75,86,107,76,88,30.0,29.85,0.0,0.0,0.0,2024-06-24
104,75,89,11,0,2,18,0,3,75,62,65,104,75,89,109,76,91,29.99,29.88,0.0,0.0,0.0,2024-06-25
105,78,91,12,0,2,16,0,3,69,61,64,105,78,91,110,79,93,29.99,29.86,0.0,0.0,0.0,2024-06-26
105,78,91,11,0,2,14,0,3,69,56,64,105,78,91,109,79,92,29.93,29.76,0.0,0.0,0.0,2024-06-27
105,72,84,16,0,3,22,0,5,76,60,64,105,72,84,109,73,86,29.96,29.81,0.0,0.85,0.28,2024-06-28
101,74,86,9,0,1,13,0,2,69,59,65,101,74,86,105,75,88,29.99,29.86,0.0,0.0,0.0,2024-06-29
100,74,84,19,0,3,25,0,4,71,61,65,100,74,84,103,75,86,30.05,29.92,0.0,0.0,0.0,2024-06-30
98,75,86,8,0,2,11,0,2,75,64,68,98,75,86,102,76,88,30.0,29.84,0.0,0.0,0.0,2024-07-01
105,75,90,13,0,2,18,0,3,69,58,65,105,75,90,109,76,92,29.93,29.8,0.0,0.0,0.0,2024-07-02
106,76,90,12,0,3,15,0,4,68,56,62,106,76,90,108,76,91,30.01,29.86,0.0,0.0,0.0,2024-07-03
107,77,92,12,0,3,15,0,4,66,50,60,107,77,92,107,78,92,30.05,29.85,0.0,0.0,0.0,2024-07-04
113,78,93,13,0,3,17,0,5,66,39,59,113,78,93,110,78,93,29.95,29.79,0.0,0.0,0.0,2024-07-05
109,73,92,9,0,2,13,0,3,60,41,52,109,73,92,106,73,90,29.99,29.85,0.0,0.0,0.0,2024-07-06
108,80,93,12,0,3,16,0,4,68,46,57,108,80,93,107,81,93,30.0,29.82,0.0,0.0,0.0,2024-07-07
113,76,95,14,0,3,17,0,4,57,41,51,113,76,95,111,75,93,29.89,29.75,0.0,0.0,0.0,2024-07-08
113,84,96,14,0,4,18,0,6,63,38,53,113,84,96,111,83,94,29.94,29.81,0.0,0.0,0.0,2024-07-09
110,76,93,20,0,4,23,0,5,59,44,53,110,76,93,110,75,92,30.01,29.83,0.0,0.0,0.0,2024-07-10
110,74,90,22,0,2,30,0,3,68,48,57,110,74,90,109,74,90,30.07,29.84,0.0,0.12,0.08,2024-07-11
108,72,89,14,0,2,16,0,3,66,47,57,108,72,89,107,72,88,30.01,29.86,0.0,0.0,0.0,2024-07-12
109,74,91,12,0,3,16,0,4,64,43,56,109,74,91,107,73,90,30.07,29.92,0.0,0.0,0.0,2024-07-13
104,77,85,20,0,4,25,0,5,67,57,62,104,77,85,106,78,86,30.13,29.99,0.0,0.0,0.0,2024-07-14
102,75,86,24,0,3,34,0,5,68,59,63,102,75,86,105,75,87,30.1,29.89,0.0,0.0,0.0,2024-07-15
103,76,89,11,0,2,17,0,3,64,57,61,103,76,89,105,76,89,30.05,29.87,0.0,0.0,0.0,2024-07-16
106,73,89,16,0,3,23,0,4,64,57,61,106,73,89,107,73,89,30.03,29.89,0.0,0.0,0.0,2024-07-17
107,74,89,15,0,2,20,0,3,72,56,62,107,74,89,108,74,89,30.1,29.92,0.0,1.06,0.35,2024-07-18
105,77,90,11,0,2,14,0,3,67,56,62,105,77,90,107,78,91,30.07,29.91,0.0,0.0,0.0,2024-07-19
107,73,87,20,0,3,23,0,4,75,58,64,107,73,87,110,74,88,30.07,29.9,0.0,0.47,0.24,2024-07-20
103,73,84,15,0,2,20,0,3,71,59,66,103,73,84,105,74,85,30.04,29.88,0.0,0.35,0.06,2024-07-21
103,71,87,8,0,1,10,0,2,70,52,64,103,71,87,105,72,88,29.99,29.83,0.0,0.07,0.01,2024-07-22
104,74,89,10,0,2,13,0,2,70,51,63,104,74,89,105,75,90,30.04,29.92,0.0,0.17,0.04,2024-07-23
106,77,91,11,0,2,16,0,3,67,54,61,106,77,91,107,77,91,30.12,30.02,0.0,0.0,0.0,2024-07-24
107,70,87,19,0,2,24,0,3,74,56,64,107,70,87,112,71,88,30.17,29.93,0.0,1.02,0.91,2024-07-25
102,67,85,32,0,2,48,0,3,72,55,65,102,67,85,105,67,87,30.12,29.86,-0.01,3.54,0.73,2024-07-26
101,66,80,19,0,4,31,0,5,70,59,66,101,66,80,104,66,82,30.01,29.86,0.0,1.44,0.08,2024-07-27
100,73,80,15,0,3,21,0,4,71,62,68,100,73,80,106,74,82,30.01,29.9,0.0,0.12,0.08,2024-07-28
100,72,84,19,0,3,23,0,3,70,60,67,100,72,84,102,73,86,30.04,29.91,0.0,0.05,0.01,2024-07-29
99,72,85,8,0,2,10,0,2,67,56,63,99,72,85,101,73,86,30.02,29.89,0.0,0.0,0.0,2024-07-30
97,73,79,16,0,3,22,0,4,76,61,67,97,73,79,101,73,80,30.05,29.93,0.0,0.38,0.18,2024-07-31
99,72,83,10,0,2,11,0,3,70,60,65,99,72,83,101,73,84,30.12,30.01,0.0,0.0,0.0,2024-08-01
105,75,87,8,0,1,9,0,2,72,60,65,105,75,87,112,75,89,30.15,29.97,0.0,0.0,0.0,2024-08-02
106,74,87,12,0,2,20,0,3,72,56,64,106,74,87,110,74,88,30.06,29.91,0.0,0.0,0.0,2024-08-03
108,73,85,11,0,3,15,0,4,66,56,62,108,73,85,111,73,86,30.02,29.89,0.0,0.0,0.0,2024-08-04
