tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
69,37,51,10,0,3,11,0,3,36,16,27,69,33,51,69,37,51,29.99,29.88,0.0,0.0,0.0,2024-02-13
66,38,51,8,0,2,9,0,2,35,14,29,66,34,51,66,38,51,30.12,29.99,0.01,0.0,0.0,2024-02-14
70,39,53,9,0,3,10,0,3,33,19,27,70,35,53,70,39,53,30.12,30.0,0.0,0.0,0.0,2024-02-15
67,38,53,10,0,2,11,0,3,35,24,31,67,35,53,67,38,53,30.07,29.99,0.0,0.0,0.0,2024-02-16
71,40,54,9,0,2,11,0,2,38,28,34,71,37,54,70,40,54,30.03,29.95,0.0,0.0,0.0,2024-02-17
72,43,56,12,0,3,13,0,3,36,27,33,72,40,56,70,43,56,30.03,29.94,0.0,0.0,0.0,2024-02-18
74,44,58,11,0,3,12,0,3,35,18,26,74,40,58,72,44,57,30.12,30.02,0.0,0.0,0.0,2024-02-19
79,46,62,10,0,3,12,0,3,26,6,18,79,43,61,77,46,61,30.14,30.06,0.0,0.0,0.0,2024-02-20
68,46,58,15,0,3,17,0,3,39,12,26,68,46,58,68,46,58,30.09,29.96,0.0,0.0,0.0,2024-02-21
66,42,54,9,0,2,10,0,2,43,35,39,66,40,54,66,42,54,30.13,30.02,0.0,0.0,0.0,2024-02-22
75,44,57,12,0,3,14,0,3,39,27,36,75,42,57,73,44,56,30.08,29.96,0.0,0.0,0.0,2024-02-23
78,46,61,9,0,3,11,0,3,38,24,31,78,43,61,76,46,60,30.08,30.02,0.0,0.0,0.0,2024-02-24
84,51,66,9,0,2,11,0,3,41,29,35,84,51,66,81,51,65,30.1,29.99,0.0,0.0,0.0,2024-02-25
76,56,64,10,0,2,11,0,2,49,32,37,76,56,64,75,56,64,30.09,29.89,-0.01,0.06,0.02,2024-02-26
68,52,61,12,0,3,14,0,3,40,29,36,68,52,61,68,52,61,29.98,29.86,0.0,0.0,0.0,2024-02-27
64,44,52,11,0,3,12,0,3,50,36,43,64,44,52,64,44,52,30.02,29.9,0.0,0.54,0.61,2024-02-28
67,41,53,8,0,2,8,0,2,47,36,42,67,38,53,67,41,53,30.1,30.0,0.0,0.0,0.02,2024-02-29
73,43,57,8,0,2,9,0,2,44,28,37,73,40,57,71,43,57,30.12,30.0,0.0,0.0,0.0,2024-03-01
72,44,58,12,0,3,13,0,3,37,15,27,72,44,58,70,44,58,30.04,29.92,0.0,0.0,0.0,2024-03-02
70,41,55,11,0,2,13,0,3,41,20,30,70,38,55,70,41,55,29.98,29.87,0.0,0.0,0.0,2024-03-03
67,42,55,9,0,2,11,0,2,43,33,38,67,41,55,67,42,55,29.99,29.91,0.0,0.0,0.0,2024-03-04
72,42,56,9,0,2,10,0,2,39,23,34,72,40,56,70,42,56,30.0,29.89,0.0,0.0,0.0,2024-03-05
64,47,55,7,0,1,7,0,1,38,25,32,64,46,55,64,47,55,29.93,29.78,0.0,0.0,0.0,2024-03-06
56,38,45,16,0,2,20,0,3,46,21,37,56,35,45,56,38,45,29.93,29.78,0.0,0.66,0.57,2024-03-07
57,41,47,9,0,2,10,0,2,47,38,41,57,38,47,57,41,47,30.05,29.91,0.0,0.42,0.31,2024-03-08
67,39,52,11,0,3,12,0,3,43,16,35,67,37,52,67,39,52,30.09,29.98,0.0,0.0,0.0,2024-03-09
71,47,58,14,0,5,16,0,5,35,22,30,71,44,57,70,47,58,30.06,29.95,0.0,0.0,0.0,2024-03-10
74,46,59,9,0,3,10,0,3,34,24,28,74,42,59,71,46,59,30.02,29.95,0.0,0.0,0.0,2024-03-11
74,44,59,9,0,2,10,0,2,35,21,29,74,41,59,72,44,58,30.04,29.92,0.0,0.0,0.0,2024-03-12
70,44,57,13,0,3,16,0,3,37,27,33,70,43,57,70,44,57,29.94,29.79,-0.01,0.0,0.0,2024-03-13
71,44,58,9,0,2,10,0,2,39,29,35,71,42,58,70,44,57,29.82,29.66,0.0,0.0,0.0,2024-03-14
61,45,53,13,0,3,15,0,3,48,30,40,61,45,53,61,45,53,29.93,29.73,0.01,0.06,0.01,2024-03-15
63,38,50,9,0,2,11,0,2,43,29,35,63,35,50,63,38,50,29.96,29.88,0.0,0.06,0.02,2024-03-16
64,38,50,10,0,2,11,0,2,38,28,33,64,35,50,64,38,50,29.97,29.89,0.0,0.0,0.0,2024-03-17
73,39,56,16,0,4,17,0,4,39,26,34,73,36,55,71,39,55,30.0,29.9,0.0,0.0,0.0,2024-03-18
70,43,57,10,0,3,12,0,3,40,25,34,70,41,57,70,43,57,30.01,29.93,0.0,0.0,0.0,2024-03-19
70,46,57,10,0,2,12,0,2,37,29,33,70,44,57,70,46,57,29.99,29.91,0.0,0.0,0.0,2024-03-20
72,44,58,10,0,3,12,0,3,39,32,35,72,42,58,70,44,58,30.07,29.97,0.0,0.0,0.0,2024-03-21
78,46,62,8,0,2,9,0,2,39,31,34,78,44,62,77,46,61,30.08,29.94,0.0,0.0,0.0,2024-03-22
71,53,62,10,0,3,12,0,3,42,23,32,71,53,62,70,53,62,29.95,29.67,-0.01,0.0,0.0,2024-03-23
57,42,49,15,0,5,18,0,6,44,27,35,57,36,48,57,42,49,29.75,29.6,0.0,0.42,0.21,2024-03-24
58,40,47,13,0,3,15,0,3,40,27,35,58,37,47,58,40,47,29.9,29.69,0.01,0.06,0.03,2024-03-25
62,39,48,12,0,3,14,0,3,42,28,35,62,37,48,62,39,48,30.03,29.87,0.01,0.54,0.14,2024-03-26
69,38,53,8,0,2,9,0,2,45,27,37,69,36,53,69,38,53,30.16,30.03,0.0,0.0,0.09,2024-03-27
76,46,61,10,0,3,11,0,3,39,22,33,76,44,61,74,46,60,30.07,29.9,-0.01,0.0,0.0,2024-03-28
78,51,65,13,0,3,16,0,3,38,18,28,78,51,65,77,51,64,29.94,29.83,0.0,0.0,0.0,2024-03-29
79,54,65,11,0,4,13,0,4,35,17,27,79,54,65,77,54,65,29.9,29.75,0.0,0.0,0.0,2024-03-30
67,44,53,15,0,3,16,0,3,49,26,40,67,41,53,67,44,53,29.84,29.76,0.0,0.54,0.5,2024-03-31
57,43,47,11,0,2,12,0,2,44,37,42,57,38,47,57,43,47,30.02,29.78,0.01,0.12,0.16,2024-04-01
65,40,52,8,0,1,9,0,1,46,38,43,65,40,52,65,40,52,30.18,30.02,0.01,0.06,0.05,2024-04-02
74,43,59,8,0,2,9,0,2,47,34,41,74,41,59,72,43,58,30.18,29.96,-0.01,0.0,0.0,2024-04-03
82,49,65,11,0,3,12,0,3,43,23,34,82,47,65,80,49,65,29.97,29.8,0.0,0.0,0.0,2024-04-04
74,49,62,15,0,5,17,0,5,39,20,30,74,44,62,72,49,61,29.94,29.75,0.0,0.0,0.0,2024-04-05
60,39,49,10,0,3,12,0,3,39,14,26,60,38,48,60,39,49,30.12,29.94,0.01,0.06,0.02,2024-04-06
71,36,53,11,0,3,13,0,3,29,15,22,71,33,53,70,36,53,30.06,29.85,-0.01,0.0,0.0,2024-04-07
67,44,56,10,0,3,12,0,3,30,18,25,67,42,56,67,44,56,29.85,29.76,0.0,0.0,0.0,2024-04-08
71,43,58,11,0,3,12,0,3,31,24,28,71,43,58,70,43,58,30.02,29.81,0.01,0.0,0.0,2024-04-09
79,45,63,10,0,2,12,0,2,32,19,25,79,43,62,77,45,62,30.06,29.96,0.0,0.0,0.0,2024-04-10
87,48,68,12,0,3,14,0,3,34,20,26,87,47,68,83,48,67,29.99,29.84,0.0,0.0,0.0,2024-04-11
84,52,70,12,0,3,14,0,4,37,13,25,84,52,70,80,52,69,30.03,29.89,0.01,0.0,0.0,2024-04-12
81,52,67,11,0,3,13,0,3,37,16,27,81,52,67,79,52,66,30.05,29.96,0.0,0.0,0.0,2024-04-13
82,47,65,12,0,3,13,0,3,35,10,25,82,46,65,80,47,65,30.05,29.92,0.0,0.0,0.0,2024-04-14
71,44,58,15,0,3,16,0,3,37,20,27,71,44,58,70,44,58,29.99,29.9,0.0,0.0,0.0,2024-04-15
80,42,62,11,0,3,12,0,3,32,18,26,80,40,62,79,42,62,30.0,29.91,0.0,0.0,0.0,2024-04-16
85,49,68,8,0,2,10,0,2,37,18,27,85,48,68,81,49,67,30.02,29.93,0.0,0.0,0.0,2024-04-17
87,52,70,8,0,2,10,0,2,35,19,27,87,52,70,83,52,69,30.01,29.91,0.0,0.0,0.0,2024-04-18
87,53,73,9,0,3,11,0,3,39,13,26,87,53,73,83,53,71,29.95,29.83,0.0,0.0,0.0,2024-04-19
86,53,70,10,0,2,11,0,2,34,10,25,86,53,70,82,53,69,30.01,29.91,0.0,0.0,0.0,2024-04-20
89,54,72,9,0,2,10,0,3,38,21,29,89,54,72,85,54,71,30.03,29.9,0.0,0.0,0.0,2024-04-21
91,57,75,10,0,3,12,0,3,42,24,31,91,57,75,86,57,73,29.94,29.82,0.0,0.0,0.0,2024-04-22
86,56,72,11,0,2,12,0,3,37,28,32,86,56,72,83,56,70,29.99,29.91,0.0,0.0,0.0,2024-04-23
83,56,70,9,0,3,11,0,3,43,23,31,83,56,70,80,56,69,30.01,29.91,0.0,0.0,0.0,2024-04-24
76,53,65,12,0,3,14,0,3,37,20,30,76,53,65,74,53,64,29.95,29.86,0.0,0.0,0.0,2024-04-25
78,46,63,15,0,4,19,0,4,38,25,33,78,44,63,76,46,63,29.9,29.72,0.0,0.0,0.0,2024-04-26
71,47,59,12,0,3,14,0,3,42,27,33,71,46,59,70,47,59,29.94,29.8,0.01,0.0,0.0,2024-04-27
78,45,63,10,0,2,11,0,3,38,20,29,78,44,63,76,45,62,29.98,29.91,0.0,0.0,0.0,2024-04-28
86,49,69,10,0,2,12,0,2,36,23,27,86,49,69,82,49,68,29.97,29.82,0.0,0.0,0.0,2024-04-29
88,53,72,12,0,2,15,0,2,38,21,28,88,53,72,84,53,71,29.92,29.8,0.0,0.0,0.0,2024-04-30
85,55,71,11,0,3,12,0,3,38,20,30,85,55,71,81,55,70,29.88,29.75,0.0,0.0,0.0,2024-05-01
85,53,71,10,0,3,11,0,3,38,19,29,85,53,71,81,53,70,29.9,29.81,0.0,0.0,0.0,2024-05-02
86,55,72,12,0,2,13,0,3,43,19,30,86,55,72,82,55,70,29.89,29.79,0.0,0.0,0.0,2024-05-03
86,54,71,11,0,3,12,0,3,39,15,28,86,54,71,82,54,70,29.88,29.8,0.0,0.0,0.0,2024-05-04
85,55,71,15,0,4,17,0,4,40,19,29,85,55,71,81,55,70,29.89,29.76,0.0,0.0,0.0,2024-05-05
79,49,64,12,0,2,13,0,2,38,19,28,79,49,64,77,49,64,29.94,29.85,0.0,0.0,0.0,2024-05-06
85,48,69,10,0,3,12,0,3,30,16,21,85,47,68,81,48,67,29.93,29.78,0.0,0.0,0.0,2024-05-07
84,52,70,12,0,3,16,0,3,36,16,25,84,52,70,81,52,69,29.83,29.73,0.0,0.0,0.0,2024-05-08
83,54,69,11,0,3,13,0,3,38,17,28,83,54,69,80,54,69,29.95,29.83,0.0,0.0,0.0,2024-05-09
86,52,71,11,0,3,13,0,3,30,16,21,86,52,71,82,52,69,29.94,29.83,0.0,0.0,0.0,2024-05-10
84,51,70,13,0,3,15,0,3,31,17,22,84,51,70,81,51,69,29.9,29.81,0.0,0.0,0.0,2024-05-11
83,53,71,12,0,3,14,0,3,35,22,26,83,53,71,81,53,70,29.92,29.84,0.0,0.0,0.0,2024-05-12
88,55,74,9,0,2,11,0,2,40,23,29,88,55,74,84,55,72,29.96,29.84,0.0,0.0,0.0,2024-05-13
89,56,75,10,0,2,12,0,2,38,21,28,89,56,75,85,56,73,29.92,29.77,0.0,0.0,0.0,2024-05-14
87,58,74,14,0,3,16,0,3,46,26,34,87,58,74,83,58,73,29.89,29.76,0.0,0.0,0.0,2024-05-15
83,57,72,15,0,3,17,0,3,39,31,34,83,57,72,81,57,71,29.91,29.84,0.0,0.0,0.0,2024-05-16
90,58,76,12,0,2,12,0,3,39,27,32,90,58,76,85,58,74,29.96,29.85,0.0,0.0,0.0,2024-05-17
94,61,79,12,0,3,13,0,3,42,23,31,94,61,79,88,61,77,29.99,29.88,0.0,0.0,0.0,2024-05-18
91,60,78,13,0,2,15,0,3,35,18,25,91,60,78,86,60,75,30.01,29.88,0.0,0.0,0.0,2024-05-19
89,58,74,16,0,3,20,0,3,37,19,28,89,58,74,84,58,72,29.97,29.89,0.0,0.0,0.0,2024-05-20
89,58,76,12,0,3,14,0,3,39,14,28,89,58,76,84,58,74,29.92,29.83,0.0,0.0,0.0,2024-05-21
89,56,74,12,0,3,14,0,3,35,1,19,89,56,74,83,56,72,29.93,29.85,0.0,0.0,0.0,2024-05-22
89,54,74,12,0,3,14,0,3,27,1,12,89,54,74,83,54,72,29.91,29.83,0.0,0.0,0.0,2024-05-23
91,56,76,12,0,3,12,0,3,34,11,22,91,56,76,86,56,74,29.91,29.81,0.0,0.0,0.0,2024-05-24
86,62,74,12,0,3,15,0,3,34,22,29,86,62,74,83,62,73,29.93,29.86,0.0,0.0,0.0,2024-05-25
91,55,75,11,0,2,12,0,2,36,18,27,91,55,75,86,55,73,29.98,29.9,0.0,0.0,0.0,2024-05-26
94,58,79,11,0,2,12,0,2,35,8,25,94,58,79,88,58,76,30.02,29.93,0.0,0.0,0.0,2024-05-27
96,62,81,11,0,3,13,0,3,34,10,23,96,62,81,89,62,78,30.01,29.91,0.0,0.0,0.0,2024-05-28
94,59,79,11,0,3,12,0,3,34,7,21,94,59,79,87,59,76,30.03,29.91,0.0,0.0,0.0,2024-05-29
94,60,80,9,0,2,11,0,2,33,15,23,94,60,80,88,60,77,29.98,29.87,0.0,0.0,0.0,2024-05-30
97,62,80,10,0,2,12,0,3,35,12,22,97,62,80,90,62,77,29.93,29.82,0.0,0.0,0.0,2024-05-31
97,63,81,14,0,3,15,0,3,32,9,22,97,63,81,90,63,78,29.92,29.82,0.0,0.0,0.0,2024-06-01
94,63,78,9,0,3,11,0,3,35,6,23,94,63,78,87,63,76,29.92,29.83,0.0,0.0,0.0,2024-06-02
94,65,83,9,0,3,13,0,3,37,16,27,94,65,83,88,65,80,29.91,29.8,0.0,0.0,0.0,2024-06-03
95,62,81,11,0,2,12,0,2,39,17,30,95,62,81,89,62,78,29.92,29.85,0.0,0.0,0.0,2024-06-04
100,64,84,9,0,2,10,0,2,42,24,31,100,64,84,93,64,81,29.96,29.85,0.0,0.0,0.0,2024-06-05
102,69,87,11,0,2,12,0,2,47,34,39,102,69,87,97,68,84,29.95,29.83,0.0,0.0,0.0,2024-06-06
103,71,88,12,0,2,14,0,2,47,22,34,103,71,88,96,69,84,29.94,29.83,0.0,0.0,0.0,2024-06-07
99,67,84,12,0,3,13,0,3,38,17,27,99,67,84,92,67,81,29.97,29.87,0.0,0.0,0.0,2024-06-08
97,68,83,9,0,2,11,0,2,40,19,29,97,68,83,90,68,80,30.01,29.89,0.0,0.0,0.0,2024-06-09
98,65,83,9,0,2,11,0,2,42,15,32,98,65,83,92,65,80,29.98,29.85,0.0,0.0,0.0,2024-06-10
102,66,87,12,0,2,14,0,3,43,21,30,102,66,87,95,66,83,29.97,29.84,0.0,0.0,0.0,2024-06-11
102,68,88,11,0,3,12,0,3,38,19,27,102,68,88,95,68,83,30.02,29.91,0.0,0.0,0.0,2024-06-12
98,74,88,10,0,2,11,0,3,39,25,30,98,74,88,92,71,84,30.01,29.92,0.0,0.0,0.0,2024-06-13
99,69,86,10,0,3,12,0,3,36,-4,23,99,69,86,91,68,82,29.96,29.86,0.0,0.0,0.0,2024-06-14
101,65,86,11,0,2,12,0,2,36,17,28,101,65,86,93,65,82,29.93,29.8,0.0,0.0,0.0,2024-06-15
101,68,87,10,0,3,12,0,3,42,27,32,101,68,87,94,68,83,29.87,29.72,0.0,0.0,0.0,2024-06-16
98,71,86,14,0,3,15,0,4,45,14,33,98,71,86,92,69,82,29.78,29.67,0.0,0.0,0.0,2024-06-17
96,65,83,12,0,3,13,0,3,46,23,33,96,65,83,90,65,80,29.85,29.73,0.0,0.0,0.0,2024-06-18
99,69,85,10,0,2,11,0,3,50,28,40,99,69,85,93,69,82,29.89,29.78,0.0,0.0,0.0,2024-06-19
104,71,88,15,0,4,18,0,5,61,37,49,104,71,88,101,69,86,29.85,29.71,0.0,0.0,0.0,2024-06-20
99,68,83,18,0,7,20,0,8,69,52,61,99,68,83,97,68,82,29.99,29.79,0.01,1.92,1.02,2024-06-21
89,72,78,13,0,4,14,0,4,73,60,66,89,72,78,90,73,79,30.0,29.94,0.0,0.42,0.23,2024-06-22
94,74,83,12,0,2,16,0,2,71,59,66,94,74,83,96,75,84,30.02,29.91,0.0,0.06,0.01,2024-06-23
95,75,84,10,0,2,11,0,2,69,57,64,95,75,84,95,76,85,30.01,29.89,0.0,0.0,0.0,2024-06-24
98,74,85,11,0,2,13,0,2,69,55,62,98,74,85,97,75,86,30.0,29.91,0.0,0.0,0.0,2024-06-25
97,76,87,12,0,2,13,0,2,66,55,61,97,76,87,96,76,87,30.02,29.89,0.0,0.0,0.0,2024-06-26
100,77,87,14,0,2,16,0,2,65,53,59,100,77,87,98,77,87,29.94,29.8,0.0,0.0,0.0,2024-06-27
99,74,84,10,0,3,12,0,3,68,53,61,99,74,84,99,74,84,29.96,29.84,0.0,0.12,0.03,2024-06-28
96,74,85,9,0,2,10,0,2,67,56,60,96,74,85,95,75,85,30.0,29.89,0.0,0.0,0.03,2024-06-29
96,72,80,16,0,4,17,0,4,72,57,64,96,72,80,96,72,80,30.06,29.94,0.0,0.66,0.39,2024-06-30
94,74,82,11,0,2,12,0,2,73,59,66,94,74,82,97,74,83,30.01,29.87,0.0,0.24,0.04,2024-07-01
96,72,85,12,0,2,15,0,3,70,56,64,96,72,85,96,73,85,29.97,29.85,0.0,0.42,0.07,2024-07-02
98,71,86,12,0,3,16,0,3,67,45,58,98,71,86,97,72,85,30.03,29.91,0.0,0.06,0.02,2024-07-03
99,73,87,11,0,3,12,0,3,67,49,58,99,73,87,97,74,87,30.07,29.89,0.0,0.0,0.0,2024-07-04
106,73,89,11,0,2,12,0,2,64,32,53,106,73,89,101,73,87,29.98,29.83,0.0,0.0,0.0,2024-07-05
102,71,88,10,0,2,11,0,3,57,37,48,102,71,88,98,71,86,30.02,29.89,0.0,0.0,0.0,2024-07-06
102,79,90,13,0,3,14,0,3,63,38,52,102,79,90,98,78,88,30.01,29.85,0.0,0.0,0.0,2024-07-07
105,74,91,12,0,3,14,0,3,54,31,45,105,74,91,99,73,88,29.91,29.79,0.0,0.0,0.0,2024-07-08
106,77,91,19,0,3,22,0,3,57,35,48,106,77,91,101,76,89,29.98,29.85,0.0,0.0,0.0,2024-07-09
103,73,89,17,0,3,18,0,3,58,38,49,103,73,89,100,72,86,30.03,29.89,0.0,0.0,0.0,2024-07-10
103,74,86,17,0,3,19,0,3,64,39,53,103,74,86,101,74,84,30.04,29.89,0.0,0.54,0.1,2024-07-11
101,71,87,12,0,3,15,0,3,61,40,49,101,71,87,98,70,84,30.03,29.91,0.0,0.0,0.0,2024-07-12
102,74,89,11,0,3,12,0,3,58,34,45,102,74,89,97,72,86,30.09,29.96,0.0,0.0,0.0,2024-07-13
96,69,82,17,0,3,19,0,3,68,53,62,96,69,82,94,69,82,30.15,30.01,0.0,0.12,0.04,2024-07-14
94,70,82,11,0,3,12,0,3,67,52,60,94,70,82,94,70,82,30.11,29.93,0.0,0.0,0.0,2024-07-15
95,72,85,15,0,3,16,0,3,63,53,57,95,72,85,94,72,84,30.06,29.91,0.0,0.0,0.0,2024-07-16
101,71,87,11,0,2,13,0,2,63,51,57,101,71,87,99,71,86,30.04,29.92,0.0,0.0,0.0,2024-07-17
102,73,86,14,0,3,15,0,3,70,49,58,102,73,86,100,73,85,30.13,29.95,0.0,0.66,0.2,2024-07-18
100,72,84,17,0,2,20,0,2,72,46,61,100,72,84,97,72,84,30.09,29.95,0.0,1.14,0.37,2024-07-19
100,70,82,17,0,3,19,0,3,68,54,62,100,70,82,99,70,82,30.1,29.93,0.0,0.6,0.2,2024-07-20
97,70,80,14,0,3,16,0,4,69,53,63,97,70,80,96,70,80,30.06,29.91,0.0,0.66,0.49,2024-07-21
97,70,83,11,0,3,13,0,4,68,51,61,97,70,83,94,70,83,30.01,29.87,0.0,0.06,0.02,2024-07-22
97,75,86,13,0,4,15,0,4,67,48,57,97,75,86,95,75,85,30.07,29.96,0.0,0.06,0.01,2024-07-23
100,77,88,13,0,3,16,0,3,68,46,55,100,77,88,97,76,87,30.15,30.05,0.0,0.0,0.0,2024-07-24
103,69,83,10,0,2,12,0,2,75,52,61,103,69,83,102,69,83,30.18,29.97,0.0,0.54,0.42,2024-07-25
96,66,83,12,0,3,15,0,3,67,51,60,96,66,83,94,66,83,30.12,29.9,0.0,2.16,0.82,2024-07-26
95,67,80,11,0,2,12,0,2,71,58,66,95,67,80,95,67,81,30.01,29.89,0.0,0.12,0.82,2024-07-27
94,71,79,9,0,1,11,0,1,71,57,66,94,71,79,97,72,80,30.02,29.92,0.0,0.12,0.07,2024-07-28
94,71,82,10,0,2,13,0,3,70,56,64,94,71,82,95,72,83,30.05,29.94,0.0,0.0,0.0,2024-07-29
95,72,84,12,0,2,14,0,2,63,53,59,95,72,84,93,72,83,30.03,29.92,0.0,0.0,0.0,2024-07-30
93,70,77,12,0,2,13,0,2,69,57,64,93,70,77,92,70,77,30.07,29.95,0.0,0.24,0.13,2024-07-31
94,69,80,7,0,2,7,0,2,68,55,62,94,69,80,93,69,80,30.14,30.02,0.0,0.0,0.0,2024-08-01
101,74,85,12,0,2,15,0,2,66,51,60,101,74,85,99,75,85,30.15,30.0,0.0,0.0,0.0,2024-08-02
101,65,84,16,0,2,19,0,3,68,51,59,101,65,84,99,65,84,30.07,29.93,0.0,2.4,0.55,2024-08-03
99,74,84,14,0,3,16,0,3,64,47,58,99,74,84,99,73,83,30.02,29.93,0.0,0.0,0.0,2024-08-04
