Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN204,3018,31.86,-111.01,2024-05-18,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-19,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-20,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-21,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-23,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-24,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-25,0.0,0.02
KAZGREEN204,3018,31.86,-111.01,2024-05-26,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-27,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-28,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-29,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-30,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-05-31,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-01,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-02,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-03,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-04,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-05,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-06,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-07,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-08,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-09,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-10,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-11,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-12,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-13,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-14,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-15,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-16,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-17,0.0,0.1
KAZGREEN204,3018,31.86,-111.01,2024-06-18,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-19,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-20,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-21,0.0,0.04
KAZGREEN204,3018,31.86,-111.01,2024-06-22,0.134462548361196,0.1
KAZGREEN204,3018,31.86,-111.01,2024-06-23,0.145436049046198,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-24,0.0532504761358995,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-25,0.0579851987033651,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-26,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-27,0.0,0.08
KAZGREEN204,3018,31.86,-111.01,2024-06-28,0.069902232877385,0.53
KAZGREEN204,3018,31.86,-111.01,2024-06-29,0.31235045604225,0.0
KAZGREEN204,3018,31.86,-111.01,2024-06-30,0.0866069223013528,0.11
KAZGREEN204,3018,31.86,-111.01,2024-07-01,0.0912236995642992,0.01
KAZGREEN204,3018,31.86,-111.01,2024-07-02,0.0393959577253245,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-03,0.11080744466969,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-04,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-05,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-06,0.0,0.01
KAZGREEN204,3018,31.86,-111.01,2024-07-07,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-08,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-09,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-10,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-11,0.0006376805667405,0.14
KAZGREEN204,3018,31.86,-111.01,2024-07-12,0.108906714621224,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-13,0.0002025066760172,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-14,0.0,0.02
KAZGREEN204,3018,31.86,-111.01,2024-07-15,0.126160100692414,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-16,0.0488340788909605,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-17,0.0133749145883562,0.03
KAZGREEN204,3018,31.86,-111.01,2024-07-18,0.0043065676332212,0.4
KAZGREEN204,3018,31.86,-111.01,2024-07-19,0.217939855884477,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-20,0.0544041156490752,0.43
KAZGREEN204,3018,31.86,-111.01,2024-07-21,0.24575108815294,0.02
KAZGREEN204,3018,31.86,-111.01,2024-07-22,0.192574619425713,0.05
KAZGREEN204,3018,31.86,-111.01,2024-07-23,0.050961762542283,0.01
KAZGREEN204,3018,31.86,-111.01,2024-07-24,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-25,0.0263953602795255,1.63
KAZGREEN204,3018,31.86,-111.01,2024-07-26,1.13072334080076,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-27,0.713690724109507,0.86
KAZGREEN204,3018,31.86,-111.01,2024-07-28,0.0249871998122831,0.07
KAZGREEN204,3018,31.86,-111.01,2024-07-29,0.097940549426436,0.05
KAZGREEN204,3018,31.86,-111.01,2024-07-30,0.0956694430906033,0.0
KAZGREEN204,3018,31.86,-111.01,2024-07-31,0.0,0.01
KAZGREEN204,3018,31.86,-111.01,2024-08-01,0.070410603939258,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-02,0.0039120676523966,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-03,4.97888770286581e-05,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-04,0.0115908175973552,0.01
KAZGREEN204,3018,31.86,-111.01,2024-08-05,0.0338194212382595,0.17
KAZGREEN204,3018,31.86,-111.01,2024-08-06,0.109194539903159,0.6
KAZGREEN204,3018,31.86,-111.01,2024-08-07,0.246443365120931,0.12
KAZGREEN204,3018,31.86,-111.01,2024-08-08,0.0624576059094397,0.82
KAZGREEN204,3018,31.86,-111.01,2024-08-09,0.453970624460958,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-10,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-11,0.0509118538197385,0.02
KAZGREEN204,3018,31.86,-111.01,2024-08-12,0.0,0.71
KAZGREEN204,3018,31.86,-111.01,2024-08-13,0.160740050038693,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-14,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-15,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-16,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-17,0.0576145919195546,0.01
KAZGREEN204,3018,31.86,-111.01,2024-08-18,0.129353048700676,0.05
KAZGREEN204,3018,31.86,-111.01,2024-08-19,0.0,0.02
KAZGREEN204,3018,31.86,-111.01,2024-08-20,0.0232733635888844,0.01
KAZGREEN204,3018,31.86,-111.01,2024-08-21,0.0359174836357698,0.58
KAZGREEN204,3018,31.86,-111.01,2024-08-22,0.358443055417922,0.94
KAZGREEN204,3018,31.86,-111.01,2024-08-23,0.351599362483118,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-24,0.0196102664303227,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-25,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-26,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-27,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-28,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-29,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-30,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-08-31,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-09-01,0.0216111054704058,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-01,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-02,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-03,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-04,0.002030358197717,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-05,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-06,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-07,0.0,0.43
KAZGREEN204,3018,31.86,-111.01,2024-01-08,0.144861262874764,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-09,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-10,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-11,0.0,0.2
KAZGREEN204,3018,31.86,-111.01,2024-01-12,0.0512950528348509,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-13,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-14,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-15,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-16,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-17,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-18,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-19,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-20,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-21,0.0896901060436319,1.37
KAZGREEN204,3018,31.86,-111.01,2024-01-22,0.983611150248211,0.18
KAZGREEN204,3018,31.86,-111.01,2024-01-23,0.712604513185553,0.87
KAZGREEN204,3018,31.86,-111.01,2024-01-24,0.079388129726136,0.08
KAZGREEN204,3018,31.86,-111.01,2024-01-25,9.5747833580333e-06,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-26,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-27,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-28,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-29,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-30,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-01-31,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-01,0.0,0.19
KAZGREEN204,3018,31.86,-111.01,2024-02-02,0.297214248404445,0.48
KAZGREEN204,3018,31.86,-111.01,2024-02-03,0.0876664120891723,0.01
KAZGREEN204,3018,31.86,-111.01,2024-02-04,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-05,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-06,0.0025607002969398,0.3
KAZGREEN204,3018,31.86,-111.01,2024-02-07,0.179674876683841,0.5
KAZGREEN204,3018,31.86,-111.01,2024-02-08,0.172774316851806,0.05
KAZGREEN204,3018,31.86,-111.01,2024-02-09,0.0810494537358838,0.03
KAZGREEN204,3018,31.86,-111.01,2024-02-10,0.0832648971365698,0.41
KAZGREEN204,3018,31.86,-111.01,2024-02-11,0.208466713368626,0.02
KAZGREEN204,3018,31.86,-111.01,2024-02-12,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-13,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-14,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-15,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-16,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-17,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-18,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-19,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-20,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-21,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-22,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-23,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-24,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-25,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-26,0.0,0.06
KAZGREEN204,3018,31.86,-111.01,2024-02-27,0.0025503697044599,0.0
KAZGREEN204,3018,31.86,-111.01,2024-02-28,0.0,1.41
KAZGREEN204,3018,31.86,-111.01,2024-02-29,0.402877429509267,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-01,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-02,0.0,0.05
KAZGREEN204,3018,31.86,-111.01,2024-03-03,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-04,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-05,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-06,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-07,0.003885245570835,0.45
KAZGREEN204,3018,31.86,-111.01,2024-03-08,0.507880101763298,0.17
KAZGREEN204,3018,31.86,-111.01,2024-03-09,0.0504320874204399,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-10,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-11,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-12,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-13,0.0,0.01
KAZGREEN204,3018,31.86,-111.01,2024-03-14,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-15,0.0005495925964072,0.21
KAZGREEN204,3018,31.86,-111.01,2024-03-16,0.0981663673497842,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-17,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-18,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-19,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-20,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-21,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-22,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-23,0.0004768242188096,0.01
KAZGREEN204,3018,31.86,-111.01,2024-03-24,0.139972779373164,0.47
KAZGREEN204,3018,31.86,-111.01,2024-03-25,0.108018726194938,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-26,0.0179849400399123,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-27,0.0089246120371608,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-28,0.0,0.0
KAZGREEN204,3018,31.86,-111.01,2024-03-29,0.0,0.05
KAZGREEN204,3018,31.86,-111.01,2024-03-30,0.0,0.05
KAZGREEN204,3018,31.86,-111.01,2024-03-31,0.0,0.42
