Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,corrected_prism
KAZGREEN232,2851,31.9,-110.94,2024-01-22,0.996865763283915,0.12,0.5559339837990785
KAZGREEN232,2851,31.9,-110.94,2024-01-23,0.69428959913192,0.71,0.4017279438396824
KAZGREEN232,2851,31.9,-110.94,2024-01-24,0.0901666529353866,0.07,0.09384048204089579
KAZGREEN232,2851,31.9,-110.94,2024-01-25,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-01-26,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-01-27,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-01-28,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-01-29,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-01-30,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-01-31,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-01,0.0,0.15,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-02,0.334690752528885,0.21,0.21846065223384178
KAZGREEN232,2851,31.9,-110.94,2024-02-03,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-04,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-05,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-06,1.41102074472963e-05,0.09,0.047894805370336045
KAZGREEN232,2851,31.9,-110.94,2024-02-07,0.150484326307789,0.32,0.1245810050969356
KAZGREEN232,2851,31.9,-110.94,2024-02-08,0.215667624342447,0.04,0.15780126317505833
KAZGREEN232,2851,31.9,-110.94,2024-02-09,0.128976651752831,0.04,0.11361975396484217
KAZGREEN232,2851,31.9,-110.94,2024-02-10,0.064280183794663,0.33,0.08064760577481674
KAZGREEN232,2851,31.9,-110.94,2024-02-11,0.317463982090294,0.01,0.20968113697337906
KAZGREEN232,2851,31.9,-110.94,2024-02-12,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-13,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-14,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-15,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-16,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-17,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-18,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-19,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-20,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-21,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-22,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-23,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-24,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-25,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-26,0.0,0.01,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-27,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-28,0.0,0.7,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-02-29,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-01,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-02,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-03,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-04,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-05,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-06,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-07,6.17321575638228e-06,0.37,0.0478907603324155
KAZGREEN232,2851,31.9,-110.94,2024-03-08,0.532939151705696,0.08,0.319496702614825
KAZGREEN232,2851,31.9,-110.94,2024-03-09,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-10,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-11,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-12,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-13,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-14,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-15,0.0,0.21,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-16,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-17,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-18,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-19,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-20,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-21,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-22,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-23,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-24,0.145093121290465,0.18,0.12183341135087589
KAZGREEN232,2851,31.9,-110.94,2024-03-25,0.0930914350625589,0.01,0.0953310788657954
KAZGREEN232,2851,31.9,-110.94,2024-03-26,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-27,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-28,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-29,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-30,0.0,0.0,0.047887614191812276
KAZGREEN232,2851,31.9,-110.94,2024-03-31,0.0,0.29,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-01,0.295066581264541,0.31,0.19826644244050864
KAZGREEN241,2904,31.85,-110.97,2024-04-02,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-06,0.0079080786159278,0.01,0.05191791674544377
KAZGREEN241,2904,31.85,-110.97,2024-04-07,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-08,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-10,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-11,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-15,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-18,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-20,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-21,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-22,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-23,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-24,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-25,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-26,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-27,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-28,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-29,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-04-30,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-02,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-06,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-07,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-08,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-10,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-11,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-15,0.0012222338189563,0.01,0.04851051797424975
KAZGREEN241,2904,31.85,-110.97,2024-05-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-18,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-20,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-21,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-22,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-23,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-24,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-25,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-26,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-27,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-28,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-29,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-30,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-05-31,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-02,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-06,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-07,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-08,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-10,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-11,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-15,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-18,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-20,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-21,0.0,0.14,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-22,0.237666768276689,0.12,0.1690129885867537
KAZGREEN241,2904,31.85,-110.97,2024-06-23,0.120896764981401,0.03,0.10950189046480577
KAZGREEN241,2904,31.85,-110.97,2024-06-24,0.0491107675306324,0.01,0.07291660813616353
KAZGREEN241,2904,31.85,-110.97,2024-06-25,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-26,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-27,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-28,0.0365537526224836,0.78,0.06651700442605761
KAZGREEN241,2904,31.85,-110.97,2024-06-29,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-06-30,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-02,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-06,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-07,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-08,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-10,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-11,0.0001536374791308,0.06,0.047965914567231815
KAZGREEN241,2904,31.85,-110.97,2024-07-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-15,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-18,0.0126052971899381,0.08,0.054311824663312636
KAZGREEN241,2904,31.85,-110.97,2024-07-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-20,0.0424311263327865,0.42,0.06951237099026586
KAZGREEN241,2904,31.85,-110.97,2024-07-21,0.26818294956498,0.14,0.18456536854483427
KAZGREEN241,2904,31.85,-110.97,2024-07-22,0.191060428509422,0.02,0.1452603605082839
KAZGREEN241,2904,31.85,-110.97,2024-07-23,0.0579028117833312,0.02,0.07739741821965507
KAZGREEN241,2904,31.85,-110.97,2024-07-24,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-25,0.0070052141343161,0.63,0.051457777538115486
KAZGREEN241,2904,31.85,-110.97,2024-07-26,0.858148331677258,0.34,0.4852375168075298
KAZGREEN241,2904,31.85,-110.97,2024-07-27,0.646330550176963,0.61,0.3772859160273142
KAZGREEN241,2904,31.85,-110.97,2024-07-28,0.0110280722754429,0.09,0.053508001900633206
KAZGREEN241,2904,31.85,-110.97,2024-07-29,0.0869631634291197,0.02,0.0922078437522937
KAZGREEN241,2904,31.85,-110.97,2024-07-30,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-07-31,0.0,0.5,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-02,0.0004754636038326,0.01,0.04812993122857336
KAZGREEN241,2904,31.85,-110.97,2024-08-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-05,0.0263169235936044,0.19,0.06129986886381327
KAZGREEN241,2904,31.85,-110.97,2024-08-06,0.107657295620753,0.36,0.10275447813313342
KAZGREEN241,2904,31.85,-110.97,2024-08-07,0.23690805490186,0.02,0.16862631508481243
KAZGREEN241,2904,31.85,-110.97,2024-08-08,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-10,0.0,0.1,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-11,0.0828350784593342,0.04,0.0901039911980431
KAZGREEN241,2904,31.85,-110.97,2024-08-12,0.0,0.04,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-15,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-17,0.0514970619097936,0.02,0.0741327680654135
KAZGREEN241,2904,31.85,-110.97,2024-08-18,0.170001676637576,0.04,0.1345278999995519
KAZGREEN241,2904,31.85,-110.97,2024-08-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-20,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-21,0.0193689689301246,0.31,0.05775888744686852
KAZGREEN241,2904,31.85,-110.97,2024-08-22,0.327204576729538,0.91,0.21464536979845053
KAZGREEN241,2904,31.85,-110.97,2024-08-23,0.35579232526665,0.02,0.2292149361277023
KAZGREEN241,2904,31.85,-110.97,2024-08-24,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-25,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-26,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-27,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-28,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-29,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-30,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-08-31,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-09-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-02,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-06,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-07,0.0001439997109668,0.08,0.04796100273927345
KAZGREEN241,2904,31.85,-110.97,2024-01-08,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-10,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-11,0.0,0.01,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-15,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-18,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-20,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-21,0.0935273403803269,0.95,0.095553235270741
KAZGREEN241,2904,31.85,-110.97,2024-01-22,0.996831163579146,0.2,0.5559163502770491
KAZGREEN241,2904,31.85,-110.97,2024-01-23,0.724546210577055,0.57,0.41714803565894626
KAZGREEN241,2904,31.85,-110.97,2024-01-24,0.0956738543313519,0.03,0.09664719261213585
KAZGREEN241,2904,31.85,-110.97,2024-01-25,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-26,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-27,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-28,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-29,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-30,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-01-31,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-01,0.0,0.13,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-02,0.343795063344532,0.25,0.22310060700812195
KAZGREEN241,2904,31.85,-110.97,2024-02-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-06,0.0005965972199098,0.09,0.048191666214518404
KAZGREEN241,2904,31.85,-110.97,2024-02-07,0.153502680835238,0.31,0.12611929050740706
KAZGREEN241,2904,31.85,-110.97,2024-02-08,0.198129267527574,0.01,0.14886294987666557
KAZGREEN241,2904,31.85,-110.97,2024-02-09,0.0965992674948277,0.03,0.09711882361342719
KAZGREEN241,2904,31.85,-110.97,2024-02-10,0.0726299326235802,0.35,0.08490300277600327
KAZGREEN241,2904,31.85,-110.97,2024-02-11,0.308252358648126,0.01,0.2049864909935976
KAZGREEN241,2904,31.85,-110.97,2024-02-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-15,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-18,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-20,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-21,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-22,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-23,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-24,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-25,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-26,0.0,0.02,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-27,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-28,0.0,0.44,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-02-29,0.433557425901008,0.01,0.2688474308071058
KAZGREEN241,2904,31.85,-110.97,2024-03-01,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-02,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-03,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-04,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-05,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-06,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-07,0.0009017304479392,0.34,0.04834717544600831
KAZGREEN241,2904,31.85,-110.97,2024-03-08,0.496516443311092,0.12,0.30093409824752826
KAZGREEN241,2904,31.85,-110.97,2024-03-09,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-10,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-11,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-12,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-13,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-14,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-15,0.00012655092888,0.08,0.04795211007717212
KAZGREEN241,2904,31.85,-110.97,2024-03-16,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-17,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-18,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-19,0.0,0.0,0.047887614191812276
KAZGREEN241,2904,31.85,-110.97,2024-03-20,0.0,0.0,0.047887614191812276
