tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
105,71,90,8,0,2,10,0,3,71,57,62,105,71,90,107,72,90,29.96,29.82,0.0,0.64,0.15,2024-08-05
107,69,81,10,0,2,13,0,3,72,62,66,107,69,81,110,69,82,30.06,29.87,0.0,1.63,0.43,2024-08-06
98,70,81,10,0,1,13,0,2,71,61,68,98,70,81,104,71,83,30.04,29.86,0.0,0.07,0.04,2024-08-07
102,68,80,7,0,1,10,0,1,73,64,69,102,68,80,107,68,82,29.92,29.81,0.0,0.71,0.19,2024-08-08
103,69,84,4,0,1,5,0,1,71,58,65,103,69,84,108,69,86,29.9,29.77,0.0,0.07,0.01,2024-08-09
105,74,87,7,0,1,9,0,2,69,57,63,105,74,87,108,75,88,29.95,29.84,0.0,0.0,0.0,2024-08-10
98,71,81,8,0,2,11,0,2,69,61,65,98,71,81,101,72,82,30.04,29.88,0.0,0.07,0.02,2024-08-11
102,69,80,7,0,1,10,0,1,72,60,66,102,69,80,106,69,81,29.97,29.82,0.0,0.57,0.22,2024-08-12
101,70,84,5,0,2,12,0,2,67,60,64,101,70,84,104,71,86,29.95,29.84,0.0,0.0,0.0,2024-08-13
104,75,87,5,0,1,7,0,2,70,60,64,104,75,87,109,75,89,29.98,29.84,0.0,0.0,0.0,2024-08-14
108,75,90,5,0,1,7,0,2,68,57,62,108,75,90,110,76,91,29.94,29.79,0.0,0.0,0.0,2024-08-15
108,77,89,7,0,2,11,0,3,68,59,63,108,77,89,111,77,90,29.95,29.8,0.0,0.02,0.0,2024-08-16
109,74,89,9,0,1,13,0,2,68,58,64,109,74,89,114,74,90,29.97,29.8,0.0,0.14,0.02,2024-08-17
102,72,85,5,0,1,6,0,1,69,60,64,102,72,85,105,73,86,29.98,29.84,0.0,0.07,0.01,2024-08-18
107,72,86,7,0,1,8,0,1,71,51,63,107,72,86,109,72,87,29.96,29.85,0.0,0.07,0.01,2024-08-19
108,77,88,9,0,2,10,0,3,66,59,62,108,77,88,112,77,89,29.99,29.84,0.0,0.0,0.0,2024-08-20
93,70,80,5,0,1,8,0,2,74,58,67,93,70,80,97,70,81,30.06,29.89,0.0,0.43,0.19,2024-08-21
104,69,82,6,0,1,10,0,2,71,63,66,104,69,82,110,69,84,29.95,29.83,0.0,0.43,0.12,2024-08-22
103,70,84,8,0,1,10,0,2,70,60,65,103,70,84,106,70,86,29.97,29.83,0.0,0.07,0.01,2024-08-23
100,69,84,10,0,2,13,0,3,64,56,61,100,69,84,101,69,84,30.01,29.88,0.0,0.0,0.0,2024-08-24
107,69,86,6,0,1,8,0,1,65,53,59,107,69,86,108,69,86,30.0,29.88,0.0,0.0,0.0,2024-08-25
106,72,87,6,0,1,9,0,2,64,51,57,106,72,87,105,72,87,30.02,29.9,0.0,0.0,0.0,2024-08-26
100,73,84,6,0,1,9,0,2,66,51,58,100,73,84,99,73,84,29.99,29.85,0.0,0.07,0.01,2024-08-28
104,67,86,5,0,1,7,0,2,60,49,54,104,67,86,102,67,84,29.98,29.85,0.0,0.0,0.0,2024-08-29
104,65,84,6,0,1,7,0,1,58,48,53,104,65,84,103,65,83,29.98,29.83,0.0,0.0,0.0,2024-08-31
103,66,85,9,0,1,17,0,2,59,46,53,103,66,85,101,66,84,29.95,29.81,0.0,0.0,0.0,2024-09-01
