Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal,Corrected_PRISM
KAZGREEN85,2884,31.89,-110.94,2024-01-23,0.697920586307594,0.78,0.4944657905711815
KAZGREEN85,2884,31.89,-110.94,2024-01-24,0.094587974078152,0.08,0.13783065430108493
KAZGREEN85,2884,31.89,-110.94,2024-01-25,0.0005192556656236,0.0,0.02596387362490183
KAZGREEN85,2884,31.89,-110.94,2024-01-26,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-01-27,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-01-28,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-01-29,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-01-30,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-01-31,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-01,0.0,0.14,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-02,0.336663626375507,0.33,0.15078696835020872
KAZGREEN85,2884,31.89,-110.94,2024-02-03,0.143085648943875,0.0,0.10205776312623922
KAZGREEN85,2884,31.89,-110.94,2024-02-04,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-05,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-06,1.46393402749753e-05,0.07,0.022849061167870475
KAZGREEN85,2884,31.89,-110.94,2024-02-07,0.150081276985613,0.33,0.09905102468925193
KAZGREEN85,2884,31.89,-110.94,2024-02-08,0.217452617034742,0.04,0.10307786849468865
KAZGREEN85,2884,31.89,-110.94,2024-02-09,0.129212531591894,0.07,0.1100089519684236
KAZGREEN85,2884,31.89,-110.94,2024-02-10,0.0620018889992528,0.37,0.15872655985505896
KAZGREEN85,2884,31.89,-110.94,2024-02-11,0.327321766438087,0.02,0.14915325577508448
KAZGREEN85,2884,31.89,-110.94,2024-02-12,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-13,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-14,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-15,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-16,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-17,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-18,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-19,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-20,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-21,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-22,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-23,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-24,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-25,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-26,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-27,0.0054252740609441,0.0,0.05376350425650185
KAZGREEN85,2884,31.89,-110.94,2024-02-28,0.0,0.64,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-02-29,0.429052515343052,0.0,0.1496409202823849
KAZGREEN85,2884,31.89,-110.94,2024-03-01,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-02,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-03,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-04,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-05,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-06,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-07,9.87714524213934e-06,0.48,0.022819430718833987
KAZGREEN85,2884,31.89,-110.94,2024-03-08,0.529094279078409,0.12,0.19001513980972867
KAZGREEN85,2884,31.89,-110.94,2024-03-09,0.0533976300809068,0.01,0.15920308046000992
KAZGREEN85,2884,31.89,-110.94,2024-03-10,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-11,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-12,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-13,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-14,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-15,0.0,0.16,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-16,0.109703467580686,0.0,0.12485334639674613
KAZGREEN85,2884,31.89,-110.94,2024-03-17,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-18,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-19,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-20,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-21,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-22,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-23,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-24,0.144039693942686,0.15,0.10160669513124938
KAZGREEN85,2884,31.89,-110.94,2024-03-25,0.0946936482332126,0.01,0.13774015543500184
KAZGREEN85,2884,31.89,-110.94,2024-03-26,0.0087786027539716,0.0,0.07032109230347851
KAZGREEN85,2884,31.89,-110.94,2024-03-27,0.0159254482909508,0.0,0.0996533343229848
KAZGREEN85,2884,31.89,-110.94,2024-03-28,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-29,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-30,0.0,0.0,0.022757960907737476
KAZGREEN85,2884,31.89,-110.94,2024-03-31,0.0,0.3,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-01,0.312169283564336,0.29,0.1453947959863357
KAZGREEN131,2851,31.9,-110.94,2024-04-02,0.232689233943105,0.0,0.10982426558017551
KAZGREEN131,2851,31.9,-110.94,2024-04-03,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-04,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-06,8.25195162276326e-06,0.0,0.022809317730019277
KAZGREEN131,2851,31.9,-110.94,2024-04-07,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-08,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-09,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-11,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-12,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-13,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-15,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-16,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-17,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-18,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-19,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-20,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-21,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-22,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-23,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-24,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-25,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-26,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-27,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-28,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-29,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-04-30,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-01,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-02,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-03,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-04,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-06,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-07,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-08,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-09,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-11,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-12,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-13,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-15,4.0566847034819e-05,0.07,0.023010305125054892
KAZGREEN131,2851,31.9,-110.94,2024-05-16,0.0598574542098315,0.0,0.15914821437211057
KAZGREEN131,2851,31.9,-110.94,2024-05-17,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-18,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-19,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-20,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-21,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-22,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-23,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-24,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-25,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-26,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-27,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-28,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-29,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-30,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-05-31,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-01,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-02,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-03,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-04,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-06,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-07,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-08,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-09,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-11,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-12,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-13,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-15,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-16,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-17,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-18,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-19,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-20,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-21,0.0,0.06,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-22,0.237012147092487,0.06,0.11191296078088504
KAZGREEN131,2851,31.9,-110.94,2024-06-23,0.119285144158532,0.0,0.11712858326208388
KAZGREEN131,2851,31.9,-110.94,2024-06-24,0.0300422377972578,0.0,0.1376049867783415
KAZGREEN131,2851,31.9,-110.94,2024-06-25,0.0303679074180796,0.0,0.13821557535874618
KAZGREEN131,2851,31.9,-110.94,2024-06-26,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-27,0.0,0.03,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-06-28,0.0354107628386239,0.07,0.1463721578676938
KAZGREEN131,2851,31.9,-110.94,2024-06-29,0.218352095735177,0.0,0.10344191795037246
KAZGREEN131,2851,31.9,-110.94,2024-06-30,0.0275386528825451,0.0,0.13254852071351425
KAZGREEN131,2851,31.9,-110.94,2024-07-01,0.0858046143151314,0.0,0.14512602530930446
KAZGREEN131,2851,31.9,-110.94,2024-07-02,0.0292565710900294,0.0,0.13608790149183725
KAZGREEN131,2851,31.9,-110.94,2024-07-03,0.167739500760969,0.0,0.09460077043290056
KAZGREEN131,2851,31.9,-110.94,2024-07-04,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-06,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-07,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-08,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-09,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-11,1.58739835624011e-05,0.17,0.022856742416831024
KAZGREEN131,2851,31.9,-110.94,2024-07-12,0.131138665600354,0.0,0.10875637919450705
KAZGREEN131,2851,31.9,-110.94,2024-07-13,6.17321575638228e-06,0.0,0.022796381763808594
KAZGREEN131,2851,31.9,-110.94,2024-07-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-15,0.111587677213222,0.0,0.12328358779790989
KAZGREEN131,2851,31.9,-110.94,2024-07-16,0.0133368546544221,0.0,0.08991435900586654
KAZGREEN131,2851,31.9,-110.94,2024-07-17,0.0003178576136765,0.0,0.024726624957637326
KAZGREEN131,2851,31.9,-110.94,2024-07-18,0.001604154218374,0.58,0.032495124878041876
KAZGREEN131,2851,31.9,-110.94,2024-07-19,0.308121707313417,0.0,0.14416050553748122
KAZGREEN131,2851,31.9,-110.94,2024-07-20,0.0389860629528806,0.18,0.15078600739645964
KAZGREEN131,2851,31.9,-110.94,2024-07-21,0.187744246490294,0.07,0.09474762262392096
KAZGREEN131,2851,31.9,-110.94,2024-07-22,0.149798751452101,0.01,0.09915885509629359
KAZGREEN131,2851,31.9,-110.94,2024-07-23,0.0486667678003272,0.01,0.15789415591684486
KAZGREEN131,2851,31.9,-110.94,2024-07-24,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-07-25,0.0067398602831492,1.14,0.060481070745050554
KAZGREEN131,2851,31.9,-110.94,2024-07-26,0.83590175298588,0.77,0.5269414282394373
KAZGREEN131,2851,31.9,-110.94,2024-07-27,0.577195766229436,0.15,0.2539873297650083
KAZGREEN131,2851,31.9,-110.94,2024-07-28,3.06771032164539e-05,0.09,0.022948815927930587
KAZGREEN131,2851,31.9,-110.94,2024-07-29,0.0794166255852519,0.0,0.1499444757558529
KAZGREEN131,2851,31.9,-110.94,2024-07-30,0.0090487690688046,0.0,0.0715736184479381
KAZGREEN131,2851,31.9,-110.94,2024-07-31,0.0,0.06,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-01,0.109539684429134,0.0,0.12499073465587208
KAZGREEN131,2851,31.9,-110.94,2024-08-02,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-03,0.0280078176297979,0.04,0.13354589711493497
KAZGREEN131,2851,31.9,-110.94,2024-08-04,0.0731693325240611,0.0,0.15399338901492277
KAZGREEN131,2851,31.9,-110.94,2024-08-05,0.0133916262899002,0.14,0.090130493084711
KAZGREEN131,2851,31.9,-110.94,2024-08-06,0.105720951006916,0.23,0.12822947652688782
KAZGREEN131,2851,31.9,-110.94,2024-08-07,0.225853618877641,0.0,0.10665891498365161
KAZGREEN131,2851,31.9,-110.94,2024-08-08,0.0018357757703185,0.0,0.03386061752160511
KAZGREEN131,2851,31.9,-110.94,2024-08-09,0.271255861191959,0.0,0.12908439803329824
KAZGREEN131,2851,31.9,-110.94,2024-08-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-11,0.0650441200398153,0.0,0.15782963258459204
KAZGREEN131,2851,31.9,-110.94,2024-08-12,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-13,0.0449617357518516,0.0,0.15593640057458374
KAZGREEN131,2851,31.9,-110.94,2024-08-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-15,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-16,0.0,0.04,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-17,0.0409374595561237,0.59,0.15275886970267427
KAZGREEN131,2851,31.9,-110.94,2024-08-18,0.230139317236687,0.01,0.10862146015229586
KAZGREEN131,2851,31.9,-110.94,2024-08-19,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-20,0.0088596040692807,0.0,0.0706978698798279
KAZGREEN131,2851,31.9,-110.94,2024-08-21,0.0039057559171564,0.75,0.04562232941933514
KAZGREEN131,2851,31.9,-110.94,2024-08-22,0.381826666967321,0.26,0.1523917237411198
KAZGREEN131,2851,31.9,-110.94,2024-08-23,0.2570869117474,0.34,0.12203551258879193
KAZGREEN131,2851,31.9,-110.94,2024-08-24,0.143351456519734,0.0,0.10193080300868813
KAZGREEN131,2851,31.9,-110.94,2024-08-25,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-26,0.0,0.01,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-27,0.0022334441605867,0.0,0.03618156390378231
KAZGREEN131,2851,31.9,-110.94,2024-08-28,9.63147642961737e-05,0.0,0.023356560593606635
KAZGREEN131,2851,31.9,-110.94,2024-08-29,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-30,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-08-31,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-09-01,0.0099087356574123,0.0,0.0754821454989835
KAZGREEN131,2851,31.9,-110.94,2024-01-01,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-02,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-03,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-04,0.001382579852366,0.0,0.031179400175554553
KAZGREEN131,2851,31.9,-110.94,2024-01-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-06,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-07,0.001094737920466,0.09,0.029456286527324398
KAZGREEN131,2851,31.9,-110.94,2024-01-08,0.114554788991867,0.0,0.120857296194285
KAZGREEN131,2851,31.9,-110.94,2024-01-09,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-11,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-12,0.0395375577740591,0.0,0.15137363802681225
KAZGREEN131,2851,31.9,-110.94,2024-01-13,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-15,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-16,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-17,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-18,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-19,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-20,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-21,0.116217810728805,1.27,0.11952534825370272
KAZGREEN131,2851,31.9,-110.94,2024-01-22,0.996865763283915,0.12,0.11115176405931289
KAZGREEN131,2851,31.9,-110.94,2024-01-23,0.69428959913192,0.74,0.487790537265736
KAZGREEN131,2851,31.9,-110.94,2024-01-24,0.0901666529353866,0.04,0.14157032475074555
KAZGREEN131,2851,31.9,-110.94,2024-01-25,0.0003245347899657,0.0,0.02476777038669953
KAZGREEN131,2851,31.9,-110.94,2024-01-26,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-27,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-28,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-29,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-30,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-01-31,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-01,0.0,0.14,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-02,0.334690752528885,0.26,0.15048477081787553
KAZGREEN131,2851,31.9,-110.94,2024-02-03,0.132268739427326,0.0,0.10804272564103286
KAZGREEN131,2851,31.9,-110.94,2024-02-04,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-06,1.41102074472963e-05,0.07,0.022845769113322
KAZGREEN131,2851,31.9,-110.94,2024-02-07,0.150484326307789,0.37,0.09889919082804717
KAZGREEN131,2851,31.9,-110.94,2024-02-08,0.215667624342447,0.04,0.10237072783455821
KAZGREEN131,2851,31.9,-110.94,2024-02-09,0.128976651752831,0.06,0.11016542337995779
KAZGREEN131,2851,31.9,-110.94,2024-02-10,0.064280183794663,0.37,0.15808597070123243
KAZGREEN131,2851,31.9,-110.94,2024-02-11,0.317463982090294,0.0,0.14686413637486034
KAZGREEN131,2851,31.9,-110.94,2024-02-12,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-13,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-15,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-16,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-17,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-18,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-19,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-20,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-21,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-22,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-23,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-24,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-25,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-26,0.0,0.01,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-27,0.0033907962771294,0.0,0.04276964584277856
KAZGREEN131,2851,31.9,-110.94,2024-02-28,0.0,0.67,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-02-29,0.422880557402261,0.01,0.14981013174143748
KAZGREEN131,2851,31.9,-110.94,2024-03-01,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-02,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-03,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-04,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-05,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-06,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-07,6.17321575638228e-06,0.44,0.022796381763808594
KAZGREEN131,2851,31.9,-110.94,2024-03-08,0.532939151705696,0.11,0.19394940345341433
KAZGREEN131,2851,31.9,-110.94,2024-03-09,0.0511648412710082,0.0,0.1587412512684388
KAZGREEN131,2851,31.9,-110.94,2024-03-10,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-11,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-12,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-13,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-14,0.0,0.0,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-15,0.0,0.2,0.022757960907737476
KAZGREEN131,2851,31.9,-110.94,2024-03-16,0.111920307455702,0.0,0.12300866591469524
KAZGREEN131,2851,31.9,-110.94,2024-03-17,0.0,0.0,0.022757960907737476
