Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN244,2913,31.83,-111.0,2024-04-01,0.270920232712418,0.29
KAZGREEN244,2913,31.83,-111.0,2024-04-02,0.185678055974395,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-03,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-04,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-05,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-06,0.0123039123923209,0.01
KAZGREEN244,2913,31.83,-111.0,2024-04-07,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-08,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-09,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-10,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-11,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-12,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-13,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-14,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-15,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-16,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-17,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-18,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-19,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-20,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-21,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-22,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-23,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-24,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-25,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-26,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-27,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-28,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-29,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-04-30,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-01,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-02,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-03,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-04,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-05,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-06,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-07,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-08,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-09,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-10,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-11,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-12,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-13,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-14,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-15,0.0,0.03
KAZGREEN244,2913,31.83,-111.0,2024-05-16,0.0533435136225568,0.01
KAZGREEN244,2913,31.83,-111.0,2024-05-17,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-18,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-19,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-20,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-21,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-22,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-23,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-24,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-25,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-26,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-27,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-28,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-29,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-30,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-05-31,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-01,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-02,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-03,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-04,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-05,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-06,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-07,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-08,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-09,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-10,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-11,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-12,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-13,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-14,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-15,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-16,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-17,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-18,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-19,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-20,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-21,0.0,0.04
KAZGREEN244,2913,31.83,-111.0,2024-06-22,0.203763837695463,0.06
KAZGREEN244,2913,31.83,-111.0,2024-06-23,0.11764826381698,0.01
KAZGREEN244,2913,31.83,-111.0,2024-06-24,0.0693582863821711,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-25,0.0558539036743532,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-26,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-27,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-28,0.0437441636592715,0.58
KAZGREEN244,2913,31.83,-111.0,2024-06-29,0.263114750047703,0.0
KAZGREEN244,2913,31.83,-111.0,2024-06-30,0.0981927117341391,0.56
KAZGREEN244,2913,31.83,-111.0,2024-07-01,0.119094243452645,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-02,0.023598219292532,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-03,0.109554270640725,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-04,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-05,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-06,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-07,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-08,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-09,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-10,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-11,5.9260617994642904e-15,0.26
KAZGREEN244,2913,31.83,-111.0,2024-07-12,0.134453898001812,0.01
KAZGREEN244,2913,31.83,-111.0,2024-07-13,0.000680943510911,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-14,0.0,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-15,0.152497169528475,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-16,0.0579368891118575,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-17,0.018337285752701,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-18,0.0139711525877334,0.44
KAZGREEN244,2913,31.83,-111.0,2024-07-19,0.247789569086232,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-20,0.0398989731874384,0.36
KAZGREEN244,2913,31.83,-111.0,2024-07-21,0.298552776456326,0.07
KAZGREEN244,2913,31.83,-111.0,2024-07-22,0.21001265190249,0.0
KAZGREEN244,2913,31.83,-111.0,2024-07-23,0.0547397334140982,0.0
