Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZAMADO2,3155,31.74,-111.01,2024-09-01,0.0231006716420134,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-01,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-02,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-03,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-04,0.0040739066538704,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-05,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-06,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-07,0.0,0.06
KAZAMADO2,3155,31.74,-111.01,2024-01-08,0.140683398870503,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-09,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-10,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-11,0.0,0.04
KAZAMADO2,3155,31.74,-111.01,2024-01-12,0.0468882252026507,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-13,0.0,0.01
KAZAMADO2,3155,31.74,-111.01,2024-01-14,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-15,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-16,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-17,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-18,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-19,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-20,0.0,0.01
KAZAMADO2,3155,31.74,-111.01,2024-01-21,0.0780726720363723,1.29
KAZAMADO2,3155,31.74,-111.01,2024-01-22,0.972423765515875,0.28
KAZAMADO2,3155,31.74,-111.01,2024-01-23,0.767470756633368,1.12
KAZAMADO2,3155,31.74,-111.01,2024-01-24,0.0867149340638304,0.03
KAZAMADO2,3155,31.74,-111.01,2024-01-25,0.0045873292975045,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-26,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-27,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-28,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-29,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-30,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-01-31,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-01,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-02,0.319422425182154,0.31
KAZAMADO2,3155,31.74,-111.01,2024-02-03,0.139629568481647,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-04,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-05,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-06,0.0001945318871555,0.09
KAZAMADO2,3155,31.74,-111.01,2024-02-07,0.188284193745493,0.28
KAZAMADO2,3155,31.74,-111.01,2024-02-08,0.130584406755067,0.01
KAZAMADO2,3155,31.74,-111.01,2024-02-09,0.0396213428779632,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-10,0.201063603117003,0.61
KAZAMADO2,3155,31.74,-111.01,2024-02-11,0.214955555849839,0.02
KAZAMADO2,3155,31.74,-111.01,2024-02-12,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-13,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-14,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-15,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-16,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-17,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-18,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-19,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-20,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-21,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-22,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-23,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-24,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-25,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-26,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-27,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-02-28,0.0,0.81
KAZAMADO2,3155,31.74,-111.01,2024-02-29,0.463343572067252,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-01,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-02,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-03,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-04,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-05,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-06,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-07,0.0,0.56
KAZAMADO2,3155,31.74,-111.01,2024-03-08,0.444648770111776,0.11
KAZAMADO2,3155,31.74,-111.01,2024-03-09,0.0522102622768034,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-10,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-11,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-12,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-13,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-14,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-15,0.0,0.16
KAZAMADO2,3155,31.74,-111.01,2024-03-16,0.0988257578524133,0.01
KAZAMADO2,3155,31.74,-111.01,2024-03-17,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-18,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-19,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-20,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-21,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-22,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-23,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-24,0.0983888559541103,0.16
KAZAMADO2,3155,31.74,-111.01,2024-03-25,0.148287786506027,0.04
KAZAMADO2,3155,31.74,-111.01,2024-03-26,0.0198673546745668,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-27,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-28,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-29,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-30,0.0,0.0
KAZAMADO2,3155,31.74,-111.01,2024-03-31,0.0,0.23
