tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
77,35,52,4,0,0,6,0,0,29,18,25,77,35,52,75,35,51,30.19,30.04,0.0,0.0,0.0,2024-01-17
79,41,54,3,0,0,4,0,0,31,23,27,79,41,54,77,41,54,30.25,30.14,0.0,0.0,0.0,2024-01-18
78,40,55,2,0,0,3,0,0,35,27,30,78,40,55,76,40,55,30.25,30.1,0.0,0.0,0.0,2024-01-19
76,42,57,3,0,0,7,0,0,41,17,28,76,42,57,74,42,57,30.13,29.98,0.0,0.0,0.0,2024-01-20
59,49,53,2,0,0,4,0,0,53,39,48,59,49,53,59,49,53,30.09,29.99,0.0,0.97,1.3,2024-01-21
61,42,50,2,0,0,4,0,0,52,42,47,61,42,50,61,42,50,30.09,29.95,0.0,0.24,0.17,2024-01-22
55,44,49,2,0,0,3,0,0,50,43,45,55,44,49,55,44,49,30.09,29.94,0.01,0.38,0.76,2024-01-23
61,42,50,1,0,0,2,0,0,50,39,44,61,42,50,61,42,50,30.22,30.08,0.01,0.35,0.15,2024-01-24
64,39,51,2,0,0,4,0,0,47,39,42,64,39,51,64,39,51,30.23,30.1,0.0,0.0,0.0,2024-01-25
64,37,49,4,0,0,6,0,0,47,37,40,64,37,49,64,37,49,30.34,30.17,0.01,0.0,0.0,2024-01-26
71,34,51,5,0,1,7,0,1,42,30,34,71,34,51,70,34,51,30.34,30.23,0.0,0.0,0.0,2024-01-27
77,35,54,2,0,0,4,0,0,39,32,35,77,35,54,75,35,54,30.31,30.24,0.0,0.0,0.0,2024-01-28
81,40,56,1,0,0,2,0,0,40,30,36,81,40,56,79,40,56,30.31,30.17,0.0,0.0,0.0,2024-01-29
76,44,57,2,0,0,3,0,0,43,30,38,76,44,57,74,44,56,30.25,30.16,0.0,0.0,0.0,2024-01-30
79,44,58,2,0,0,3,0,0,46,37,42,79,44,58,78,44,58,30.24,30.11,0.0,0.0,0.0,2024-01-31
78,43,60,4,0,1,8,0,1,48,35,42,78,43,60,77,43,59,30.14,29.88,-0.01,0.31,0.15,2024-02-01
61,42,49,4,0,0,7,0,1,48,35,44,61,42,49,61,42,49,30.06,29.87,0.0,0.66,0.59,2024-02-02
63,37,47,2,0,0,4,0,0,43,28,36,63,37,47,63,37,47,30.15,30.03,0.0,0.0,0.0,2024-02-03
70,35,49,2,0,0,3,0,0,40,25,34,70,35,49,70,35,49,30.24,30.11,0.0,0.0,0.0,2024-02-04
77,35,55,2,0,0,3,0,0,43,30,36,77,35,55,76,35,54,30.19,29.99,-0.01,0.0,0.0,2024-02-05
71,47,57,5,0,1,8,0,1,47,25,37,71,47,57,70,47,56,30.02,29.85,0.0,0.24,0.09,2024-02-06
58,37,46,4,0,0,9,0,1,46,36,41,58,37,46,58,37,46,30.14,29.93,0.01,0.35,0.4,2024-02-07
64,35,47,5,0,0,8,0,1,44,32,37,64,35,47,64,35,47,30.17,30.01,0.0,0.07,0.02,2024-02-08
63,35,46,4,0,0,8,0,0,43,34,38,63,35,46,63,35,46,30.18,30.01,-0.01,0.12,0.05,2024-02-09
49,34,41,2,0,0,4,0,0,43,33,37,49,34,41,49,34,41,30.15,29.95,0.01,0.43,0.41,2024-02-10
58,32,43,5,0,0,7,0,0,40,29,34,58,32,43,58,32,43,30.25,30.15,0.0,0.0,0.0,2024-02-11
68,30,45,2,0,0,3,0,0,38,25,32,68,30,45,68,30,45,30.25,30.07,0.0,0.0,0.0,2024-02-12
75,34,50,3,0,0,4,0,0,35,16,30,75,34,50,73,34,50,30.16,30.01,0.0,0.0,0.0,2024-02-13
74,34,50,5,0,0,7,0,0,36,21,31,74,34,50,72,34,50,30.27,30.14,0.0,0.0,0.0,2024-02-14
78,37,53,6,0,0,7,0,0,35,16,30,78,37,53,77,37,52,30.27,30.13,0.0,0.0,0.0,2024-02-15
75,37,52,5,0,0,8,0,0,37,28,33,75,37,52,73,37,52,30.21,30.11,0.0,0.0,0.0,2024-02-16
77,38,54,4,0,0,6,0,0,39,29,35,77,38,54,75,38,53,30.18,30.08,0.0,0.0,0.0,2024-02-17
81,42,57,3,0,0,4,0,0,40,27,35,81,42,57,79,42,56,30.19,30.08,0.0,0.0,0.0,2024-02-18
81,42,57,3,0,0,6,0,0,36,19,29,81,42,57,79,42,56,30.27,30.15,0.0,0.0,0.0,2024-02-19
85,40,58,4,0,0,6,0,0,31,10,23,85,40,58,81,40,58,30.29,30.19,0.0,0.0,0.0,2024-02-20
74,39,57,5,0,0,9,0,1,40,19,31,74,39,57,72,39,57,30.25,30.09,0.0,0.0,0.0,2024-02-21
72,40,54,4,0,0,7,0,0,45,34,39,72,40,54,71,40,54,30.29,30.16,0.0,0.0,0.0,2024-02-22
76,40,55,2,0,0,3,0,0,43,36,39,76,40,55,75,40,55,30.23,30.09,0.0,0.0,0.0,2024-02-23
86,41,60,5,0,0,9,0,0,41,26,36,86,41,60,83,41,59,30.22,30.13,0.0,0.0,0.0,2024-02-24
91,48,66,4,0,0,6,0,0,44,33,37,91,48,66,87,48,65,30.23,30.11,0.0,0.0,0.0,2024-02-25
81,57,68,5,0,0,8,0,1,53,33,39,81,57,68,80,57,67,30.24,30.01,-0.01,0.07,0.03,2024-02-26
73,52,64,4,0,1,8,0,1,43,32,38,73,52,64,72,52,63,30.13,29.99,0.0,0.0,0.0,2024-02-27
71,44,52,4,0,0,8,0,0,51,40,45,71,44,52,70,44,52,30.18,30.05,0.0,0.59,0.55,2024-02-28
73,41,54,2,0,0,4,0,0,49,39,44,73,41,54,72,41,54,30.27,30.14,0.0,0.07,0.01,2024-02-29
80,42,57,3,0,0,6,0,0,46,26,40,80,42,57,79,42,57,30.27,30.13,0.0,0.0,0.0,2024-03-01
79,42,60,4,0,0,8,0,1,39,18,30,79,42,60,77,42,59,30.18,30.06,0.0,0.0,0.0,2024-03-02
77,47,61,4,0,0,6,0,1,42,20,31,77,47,61,75,47,60,30.12,30.01,0.0,0.0,0.0,2024-03-03
77,41,56,4,0,0,4,0,0,46,31,39,77,41,56,75,41,56,30.15,30.05,0.0,0.0,0.0,2024-03-04
80,40,57,2,0,0,3,0,0,41,25,35,80,40,57,79,40,57,30.15,30.03,0.0,0.0,0.0,2024-03-05
68,45,57,3,0,0,4,0,0,39,27,34,68,45,57,68,45,57,30.09,29.92,0.0,0.0,0.0,2024-03-06
64,37,49,5,0,0,10,0,1,51,26,39,64,37,49,64,37,49,30.09,29.92,0.0,0.38,0.44,2024-03-07
63,41,50,2,0,0,3,0,0,49,40,43,63,41,50,63,41,50,30.2,30.06,0.0,0.19,0.15,2024-03-08
73,38,53,5,0,0,7,0,1,45,30,39,73,38,53,72,38,53,30.23,30.12,0.0,0.0,0.0,2024-03-09
77,37,57,3,0,0,4,0,0,41,24,35,77,37,57,75,37,56,30.19,30.07,0.0,0.0,0.0,2024-03-10
79,42,59,5,0,0,7,0,0,40,26,33,79,42,59,78,42,58,30.16,30.08,0.0,0.0,0.0,2024-03-11
81,40,60,4,0,0,7,0,0,36,24,30,81,40,60,80,40,59,30.19,30.06,0.0,0.0,0.0,2024-03-12
76,46,60,5,0,0,7,0,1,43,29,36,76,46,60,75,46,60,30.08,29.93,0.0,0.0,0.0,2024-03-13
76,42,59,4,0,0,9,0,0,44,34,38,76,42,59,75,42,59,29.98,29.78,0.0,0.0,0.0,2024-03-14
63,46,54,5,0,0,8,0,1,52,38,44,63,46,54,63,46,54,30.07,29.86,0.01,0.26,0.07,2024-03-15
71,36,52,6,0,0,9,0,0,43,30,37,71,36,52,70,36,52,30.12,30.01,0.0,0.0,0.0,2024-03-16
71,37,52,4,0,0,7,0,0,40,30,35,71,37,52,70,37,52,30.12,30.01,0.0,0.0,0.0,2024-03-17
79,36,56,4,0,0,6,0,0,43,24,35,79,36,56,77,36,55,30.14,30.02,0.0,0.0,0.0,2024-03-18
101,84,91,3,0,0,4,0,1,61,56,59,101,84,91,102,84,90,30.0,29.92,0.01,0.0,0.0,2024-07-16
110,74,90,5,0,0,8,0,1,64,57,61,110,74,90,112,74,91,30.06,29.92,0.0,0.0,0.0,2024-07-17
111,74,89,6,0,0,13,0,1,76,56,63,111,74,89,116,76,90,30.11,29.95,0.0,0.4,0.12,2024-07-18
108,77,92,4,0,0,6,0,1,67,55,62,108,77,92,110,77,93,30.09,29.95,0.0,0.0,0.01,2024-07-19
109,72,88,5,0,0,8,0,1,71,58,64,109,72,88,112,73,89,30.09,29.92,0.0,0.43,0.26,2024-07-20
105,72,85,6,0,0,10,0,0,72,60,67,105,72,85,111,73,86,30.07,29.9,0.0,0.28,0.1,2024-07-21
105,70,87,4,0,0,4,0,0,71,51,64,105,70,87,111,71,88,30.01,29.88,0.0,0.19,0.03,2024-07-22
105,72,89,4,0,0,7,0,0,71,52,64,105,72,89,109,73,90,30.06,29.96,0.0,0.12,0.06,2024-07-23
110,75,91,3,0,0,4,0,0,66,56,62,110,75,91,113,76,92,30.15,30.06,0.0,0.0,0.0,2024-07-24
110,69,88,4,0,0,7,0,1,72,57,64,110,69,88,114,69,89,30.19,29.96,0.0,1.37,0.69,2024-07-25
103,68,86,8,0,0,13,0,1,74,57,66,103,68,86,108,68,88,30.14,29.9,-0.01,3.31,0.6,2024-07-26
100,67,80,4,0,0,13,0,1,71,59,67,100,67,80,107,67,82,30.04,29.88,0.0,3.05,0.76,2024-07-27
104,72,81,4,0,0,6,0,0,72,63,69,104,72,81,111,73,83,30.04,29.93,0.0,0.14,0.09,2024-07-28
102,70,85,4,0,0,8,0,1,71,61,67,102,70,85,107,71,87,30.07,29.96,0.0,0.07,0.03,2024-07-29
103,72,86,2,0,0,3,0,0,68,60,64,103,72,86,107,72,88,30.05,29.92,0.0,0.0,0.03,2024-07-30
103,72,79,3,0,0,6,0,0,72,62,67,103,72,79,108,73,81,30.07,29.95,0.0,1.09,0.29,2024-07-31
102,71,83,3,0,0,3,0,0,70,60,66,102,71,83,108,72,85,30.15,30.03,0.0,0.0,0.0,2024-08-01
108,74,86,3,0,0,4,0,0,71,60,66,108,74,86,113,74,89,30.17,30.0,0.0,0.0,0.0,2024-08-02
108,72,85,3,0,0,4,0,0,69,56,65,108,72,85,113,73,86,30.08,29.94,0.0,0.0,0.0,2024-08-03
111,73,88,3,0,0,6,0,0,67,57,63,111,73,88,118,73,90,30.03,29.92,0.0,0.0,0.0,2024-08-04
104,72,87,5,0,0,8,0,1,75,58,63,104,72,87,107,73,87,30.07,29.94,0.0,0.5,0.17,2024-08-05
104,71,78,6,0,0,11,0,1,74,61,68,104,71,78,109,72,79,30.16,29.99,0.0,1.32,0.49,2024-08-06
97,71,80,4,0,0,7,0,0,73,62,69,97,71,80,104,72,83,30.16,29.97,0.0,0.12,0.12,2024-08-07
100,73,81,3,0,0,4,0,0,73,62,68,100,73,81,108,74,84,30.04,29.93,0.0,0.0,0.0,2024-08-08
102,70,85,2,0,0,3,0,0,71,57,66,102,70,85,107,71,86,30.02,29.89,0.0,0.0,0.0,2024-08-09
102,75,87,2,0,0,4,0,0,78,59,65,102,75,87,106,75,89,30.06,29.96,0.0,0.31,0.06,2024-08-10
97,73,80,4,0,0,8,0,1,70,63,66,97,73,80,100,73,82,30.17,30.0,0.0,0.07,0.02,2024-08-11
99,70,80,4,0,0,8,0,0,73,61,67,99,70,80,104,71,82,30.09,29.94,0.0,0.24,0.06,2024-08-12
101,69,82,3,0,0,4,0,0,71,61,64,101,69,82,105,69,83,30.06,29.96,0.0,0.0,0.0,2024-08-13
102,72,87,3,0,0,6,0,0,70,61,65,102,72,87,108,73,89,30.1,29.95,0.0,0.0,0.0,2024-08-14
107,72,87,3,0,0,6,0,0,70,58,64,107,72,87,110,72,89,30.06,29.91,0.0,0.0,0.0,2024-08-15
107,76,89,4,0,0,8,0,1,69,59,64,107,76,89,113,77,91,30.06,29.93,0.0,0.0,0.0,2024-08-16
107,73,87,4,0,0,6,0,0,70,59,65,107,73,87,112,74,89,30.08,29.92,0.0,1.13,0.19,2024-08-17
100,70,84,2,0,0,3,0,0,71,62,66,100,70,84,105,71,86,30.1,29.97,0.0,0.19,0.22,2024-08-18
105,72,84,5,0,0,8,0,0,69,55,65,105,72,84,110,72,86,30.09,29.97,0.0,0.12,0.02,2024-08-19
104,74,87,4,0,0,6,0,1,70,59,64,104,74,87,109,74,89,30.11,29.96,0.0,0.0,0.0,2024-08-20
92,72,79,3,0,0,4,0,0,75,60,68,92,72,79,95,73,81,30.18,30.01,0.0,0.31,0.18,2024-08-21
102,69,82,5,0,0,8,0,1,76,63,67,102,69,82,110,69,84,30.06,29.95,0.0,0.43,0.42,2024-08-22
101,74,88,3,0,0,4,0,0,72,60,67,101,74,88,108,75,92,30.09,29.95,0.0,0.0,0.0,2024-08-23
100,68,82,3,0,0,6,0,1,70,58,63,100,68,82,105,68,83,30.12,30.0,0.0,0.0,0.0,2024-08-24
104,68,85,4,0,0,6,0,0,67,55,62,104,68,85,107,68,85,30.12,30.0,0.0,0.0,0.0,2024-08-25
102,77,89,3,0,0,4,0,0,65,54,59,102,77,89,104,77,89,30.09,30.02,0.0,0.0,0.0,2024-08-26
102,70,83,3,0,0,4,0,0,66,56,61,102,70,83,102,70,84,30.09,29.99,0.0,0.0,0.0,2024-08-27
99,73,83,6,0,0,8,0,1,66,52,60,99,73,83,98,73,83,30.1,29.97,0.0,0.0,0.0,2024-08-28
103,66,84,3,0,0,4,0,0,63,49,56,103,66,84,102,66,83,30.1,29.97,0.0,0.0,0.0,2024-08-29
104,67,84,4,0,0,8,0,1,60,49,54,104,67,84,103,67,83,30.11,29.99,0.0,0.0,0.0,2024-08-30
103,66,83,3,0,0,4,0,0,60,49,55,103,66,83,103,66,82,30.1,29.95,0.0,0.0,0.0,2024-08-31
102,67,84,4,0,0,6,0,1,62,46,54,102,67,84,99,67,83,30.06,29.93,0.0,0.0,0.0,2024-09-01
