Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZSAHUA74,2867,31.87,-110.96,2024-05-05,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-06,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-07,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-08,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-09,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-10,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-11,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-12,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-13,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-15,0.0004405534806506,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-16,0.053648547316435,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-17,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-18,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-19,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-20,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-21,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-22,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-23,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-24,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-25,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-26,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-27,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-28,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-29,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-30,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-05-31,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-01,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-02,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-03,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-04,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-05,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-06,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-07,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-08,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-09,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-10,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-11,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-12,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-13,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-15,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-16,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-17,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-18,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-19,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-20,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-21,0.0,0.13
KAZSAHUA74,2867,31.87,-110.96,2024-06-22,0.2459269117466,0.11
KAZSAHUA74,2867,31.87,-110.96,2024-06-23,0.120306784052122,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-24,0.0420833153348401,0.01
KAZSAHUA74,2867,31.87,-110.96,2024-06-25,0.0269016719095672,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-26,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-27,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-28,0.0316508462878833,0.56
KAZSAHUA74,2867,31.87,-110.96,2024-06-29,0.246920619507831,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-06-30,0.0323940948682639,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-01,0.104718362604507,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-02,0.0269774008937612,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-03,0.157920107223524,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-04,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-05,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-06,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-07,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-08,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-09,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-10,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-11,6.61038035902239e-05,0.11
KAZSAHUA74,2867,31.87,-110.96,2024-07-12,0.128672849070665,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-13,0.0011135220922846,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-15,0.13750285743444,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-16,0.0227777675709509,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-17,0.0023986218785576,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-18,0.0084244678802996,0.09
KAZSAHUA74,2867,31.87,-110.96,2024-07-19,0.296225956606522,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-20,0.0413142031315421,0.33
KAZSAHUA74,2867,31.87,-110.96,2024-07-21,0.221998276755975,0.1
KAZSAHUA74,2867,31.87,-110.96,2024-07-22,0.170520928310324,0.01
KAZSAHUA74,2867,31.87,-110.96,2024-07-23,0.0564438802922318,0.02
KAZSAHUA74,2867,31.87,-110.96,2024-07-24,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-25,0.0046901826506528,0.8
KAZSAHUA74,2867,31.87,-110.96,2024-07-26,0.847170144883532,0.91
KAZSAHUA74,2867,31.87,-110.96,2024-07-27,0.602733703868274,0.15
KAZSAHUA74,2867,31.87,-110.96,2024-07-28,0.0018285695545217,0.09
KAZSAHUA74,2867,31.87,-110.96,2024-07-29,0.0771478628120084,0.03
KAZSAHUA74,2867,31.87,-110.96,2024-07-30,0.0167076384410695,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-07-31,0.0,0.6
KAZSAHUA74,2867,31.87,-110.96,2024-08-01,0.120902724155287,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-02,5.03810030579807e-05,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-03,0.0183179477390136,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-04,0.067740308821965,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-05,0.0142544719906641,0.17
KAZSAHUA74,2867,31.87,-110.96,2024-08-06,0.103025229159633,0.38
KAZSAHUA74,2867,31.87,-110.96,2024-08-07,0.240687686447269,0.02
KAZSAHUA74,2867,31.87,-110.96,2024-08-08,0.0064846167066236,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-09,0.247740163392703,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-10,0.0,0.02
KAZSAHUA74,2867,31.87,-110.96,2024-08-11,0.0831637847461845,0.02
KAZSAHUA74,2867,31.87,-110.96,2024-08-12,0.0,0.05
KAZSAHUA74,2867,31.87,-110.96,2024-08-13,0.056854203514851,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-15,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-16,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-17,0.0361459746832435,0.12
KAZSAHUA74,2867,31.87,-110.96,2024-08-18,0.196055116823074,0.02
KAZSAHUA74,2867,31.87,-110.96,2024-08-19,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-20,0.0131629966699777,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-21,0.0122416635857596,0.15
KAZSAHUA74,2867,31.87,-110.96,2024-08-22,0.358051434192272,0.47
KAZSAHUA74,2867,31.87,-110.96,2024-08-23,0.299448631727548,0.09
KAZSAHUA74,2867,31.87,-110.96,2024-08-24,0.0998232787421792,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-25,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-26,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-27,0.0002228404926102,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-28,2.58519143065871e-05,0.01
KAZSAHUA74,2867,31.87,-110.96,2024-08-29,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-30,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-08-31,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-09-01,0.0129211956603445,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-01,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-02,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-03,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-04,0.0009284012659829,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-05,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-06,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-07,0.0004223991505684,0.11
KAZSAHUA74,2867,31.87,-110.96,2024-01-08,0.128856733087417,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-09,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-10,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-11,0.0,0.04
KAZSAHUA74,2867,31.87,-110.96,2024-01-12,0.0489227240497188,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-13,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-15,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-16,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-17,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-18,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-19,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-20,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-21,0.102158327808546,1.3
KAZSAHUA74,2867,31.87,-110.96,2024-01-22,1.00066916473966,0.18
KAZSAHUA74,2867,31.87,-110.96,2024-01-23,0.71450976861811,0.72
KAZSAHUA74,2867,31.87,-110.96,2024-01-24,0.0963871657183123,0.14
KAZSAHUA74,2867,31.87,-110.96,2024-01-25,0.0014745545412613,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-26,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-27,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-28,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-29,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-30,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-01-31,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-01,0.0,0.13
KAZSAHUA74,2867,31.87,-110.96,2024-02-02,0.339827513883601,0.33
KAZSAHUA74,2867,31.87,-110.96,2024-02-03,0.144034925744869,0.01
KAZSAHUA74,2867,31.87,-110.96,2024-02-04,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-05,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-06,0.0002082893524871,0.08
KAZSAHUA74,2867,31.87,-110.96,2024-02-07,0.144654254563166,0.31
KAZSAHUA74,2867,31.87,-110.96,2024-02-08,0.204606266851506,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-09,0.118995721511713,0.04
KAZSAHUA74,2867,31.87,-110.96,2024-02-10,0.0620552116537219,0.39
KAZSAHUA74,2867,31.87,-110.96,2024-02-11,0.314411499589076,0.01
KAZSAHUA74,2867,31.87,-110.96,2024-02-12,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-13,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-15,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-16,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-17,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-18,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-19,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-20,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-21,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-22,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-23,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-24,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-25,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-26,0.0,0.02
KAZSAHUA74,2867,31.87,-110.96,2024-02-27,0.0058015884841313,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-02-28,0.0,0.52
KAZSAHUA74,2867,31.87,-110.96,2024-02-29,0.428618280388865,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-01,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-02,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-03,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-04,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-05,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-06,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-07,0.0003041883720979,0.42
KAZSAHUA74,2867,31.87,-110.96,2024-03-08,0.523595067174893,0.14
KAZSAHUA74,2867,31.87,-110.96,2024-03-09,0.0559550613778845,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-10,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-11,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-12,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-13,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-14,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-15,3.97731511864954e-05,0.08
KAZSAHUA74,2867,31.87,-110.96,2024-03-16,0.101892779365043,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-17,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-18,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-19,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-20,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-21,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-22,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-23,3.4507018231462e-05,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-24,0.1392832839628,0.14
KAZSAHUA74,2867,31.87,-110.96,2024-03-25,0.102496509061655,0.01
KAZSAHUA74,2867,31.87,-110.96,2024-03-26,0.0127068030078301,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-27,0.0060150617491091,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-28,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-29,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-30,0.0,0.0
KAZSAHUA74,2867,31.87,-110.96,2024-03-31,0.0,0.27
