"Name","Elevation_ft","Latitude","Longitude","20240401","20240402","20240403","20240404","20240405","20240406","20240407","20240408","20240409","20240410","20240411","20240412","20240413","20240414","20240415","20240416","20240417","20240418","20240419","20240420","20240421","20240422","20240423","20240424","20240425","20240426","20240427","20240428","20240429","20240430","20240501","20240502","20240503","20240504","20240505","20240506","20240507","20240508","20240509","20240510","20240511","20240512","20240513","20240514","20240515","20240516","20240517","20240518","20240519","20240520","20240521","20240522","20240523","20240524","20240525","20240526","20240527","20240528","20240529","20240530","20240531","20240601","20240602","20240603","20240604","20240605","20240606","20240607","20240608","20240609","20240610","20240611","20240612","20240613","20240614","20240615","20240616","20240617","20240618","20240619","20240620","20240621","20240622","20240623","20240624","20240625","20240626","20240627","20240628","20240629","20240630","20240701","20240702","20240703","20240704","20240705","20240706","20240707","20240708","20240709","20240710","20240711","20240712","20240713","20240714","20240715","20240716","20240717","20240718","20240719","20240720","20240721","20240722","20240723","20240724","20240725","20240726","20240727","20240728","20240729","20240730","20240731","20240801","20240802","20240803","20240804","20240805","20240806","20240807","20240808","20240809","20240810","20240811","20240812","20240813","20240814","20240815","20240816","20240817","20240818","20240819","20240820","20240821","20240822","20240823","20240824","20240825","20240826","20240827","20240828","20240829","20240830","20240831","20240901","20240101","20240102","20240103","20240104","20240105","20240106","20240107","20240108","20240109","20240110","20240111","20240112","20240113","20240114","20240115","20240116","20240117","20240118","20240119","20240120","20240121","20240122","20240123","20240124","20240125","20240126","20240127","20240128","20240129","20240130","20240131","20240201","20240202","20240203","20240204","20240205","20240206","20240207","20240208","20240209","20240210","20240211","20240212","20240213","20240214","20240215","20240216","20240217","20240218","20240219","20240220","20240221","20240222","20240223","20240224","20240225","20240226","20240227","20240228","20240229","20240301","20240302","20240303","20240304","20240305","20240306","20240307","20240308","20240309","20240310","20240311","20240312","20240313","20240314","20240315","20240316","20240317","20240318","20240319","20240320","20240321","20240322","20240323","20240324","20240325","20240326","20240327","20240328","20240329","20240330","20240331"
"KAZGREEN174",2861,31.87,-110.99,0.29254398229504,0.194889518968024,0,0,0,0.00195850940400723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00718563620570157,0.0633769171099281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165746279018339,0.157025569912171,0.0412006099165537,0.0543578795843542,0,0,0.0536767923741572,0.308718938482613,0.0586171215153512,0.088654344687114,0.0376408624629168,0.14157183116399,0,0,0,0,0,0,0,0.000881799750292769,0.1204530734754,0.000344994558039443,0,0.136193024890211,0.0408942902760506,0.0101719983069608,0.0036579641603039,0.247857588260931,0.0654390289029443,0.235865112435827,0.190145480498074,0.052266642445155,0,0.0368540477667626,0.987381110350449,0.602922825870037,0.0159208120324095,0.0963749953969388,0.068365321133435,0,0.0815517985470149,0.000795664539698844,0.00464704581692728,0.0241686057102455,0.0262310522701569,0.104551740972273,0.244460362831158,0.036215453362407,0.41940664254112,0,0.0575303609087053,0,0.126818556343042,0,0,0,0.0406059969586964,0.142527135141206,0,0.0178548925103844,0.0236984847087374,0.351098390556815,0.323953196170058,0.0405427965432728,0,0,5.57101226846392e-05,6.46297852236211e-06,0,0,0,0.0245963970921703,0,0,0,0.000232100314546244,0,0,0.000105599786755155,0.142275691885716,0,0,0,0.055212563812632,0,0,0,0,0,0,0,0,0.0999180552776516,0.984741538078311,0.698083822140748,0.0807958505559036,0.000381630731411043,0,0,0,0,0,0,0,0.318922036397274,0.102475251326034,0,0,0.00352096292782892,0.181667289925208,0.189793683860576,0.0921215197188456,0.0808216639844256,0.239191604858288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00441306836060639,0,0.418106070154702,0,0,0,0,0,0,0.005343044184087,0.521291877735025,0.0466471253801983,0,0,0,0,0,0.000755689824289816,0.0971319506108039,0,0,0,0,0,0,0.000655633304533161,0.153288215634449,0.101918694257719,0.0153270301475626,0.0103059133466623,0,0,0,0
"KAZGREEN233",2884,31.85,-110.99,0.285332049006774,0.193943358712245,0,0,0,0.00807853495164046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00326619829074784,0.0573317259280075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194327008730866,0.134858308354312,0.0534704441176902,0.0525627599466144,0,0,0.0465834648576092,0.286647985605282,0.0754551842641443,0.106185798156513,0.0291394367679529,0.131765186443167,0,0,0,0,0,0,0,0.000400818070208289,0.128863486252369,0.00169851619041931,0,0.145485277377745,0.0477461065245097,0.0125029038471776,0.00884165127794776,0.252405560063623,0.0511950765818472,0.270684237402885,0.198565802174148,0.0553701568806785,0,0.0167518399731158,0.943204566278855,0.677756496630094,0.0211594535119484,0.0923576695858864,0.0785956499007342,0,0.0997262223527034,0.00121360383572724,0.00265448287910533,0.0336350187710823,0.0332436495079632,0.109941258730119,0.24524302976507,0.0443134536412718,0.363894044065472,0,0.0619218598612161,0,0.12685287641782,0,0,0,0.0501572214412932,0.152030811803582,0,0.0253867194862857,0.0252888309110266,0.345247246947493,0.371098246599023,0.030127876266044,0,0,2.53227831580927e-05,3.23148933563614e-05,0,0,0,0.0217947902064459,0,0,0,0.00114916303983169,0,0,4.79999032972681e-05,0.14071127483163,0,0,0,0.0476065816989493,0,0,0,0,0,0,0,0,0.0863772434103316,0.993182787151969,0.720597368768791,0.0834255634057604,0.000457447887876183,0,0,0,0,0,0,0,0.322193213696917,0.110931396725474,0,0,0.00160043770202788,0.162775736092087,0.186178799485846,0.0850127721469351,0.0801473987000556,0.255944176148287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00289498635765643,0,0.42262251175644,0,0,0,0,0,0,0.00242865645878482,0.504735768170193,0.0605241604723547,0,0,0,0,0,0.000343495376299801,0.0936643155661186,0,0,0,0,0,0,0.000298015139831935,0.145707862615173,0.107713983898879,0.0155259844437692,0.0107586238672468,0,0,0,0
"KAZGREEN129",2881,31.89,-110.99,0.293826408747076,0.197453357980096,0,0,0,0.000274241957665272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818131273979329,0.0697496801849818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150119967655361,0.166864586092988,0.0350738379221473,0.0562536296735812,0,0,0.0568499828331871,0.309141132560603,0.0549392707982595,0.0830413622322378,0.0365046823238109,0.145251116169232,0,0,0,0,0,0,0,0.00141958763844918,0.125317447689703,4.23306217878297e-06,0,0.114668622353312,0.0253166026239116,0.00615221429210794,0.0015117071395018,0.243045432074592,0.0791752411254266,0.216546584793547,0.171758118299589,0.048849842977897,0,0.0660273862158738,1.00527984585209,0.582941706820224,0.0110317384210517,0.0942725618549991,0.052696282499395,0,0.0743369409995202,0.00044235501758184,0.00699751029318269,0.0242558370701045,0.0249069540165693,0.101989035772545,0.233569317191738,0.0312062479908757,0.420758801087665,0,0.0460905280687473,0,0.121688520810263,0,0,0,0.0392028881595826,0.157764873271103,0,0.0144284178608354,0.020262560909922,0.36013340633158,0.3127974679025,0.0578024086514581,0,0,4.05164524837771e-05,0,0,0,0,0.0211553899666425,0,0,0,7.19998517959446e-06,0,0,0.000176805938085397,0.139258936529869,0,0,0,0.055063139815862,0,0,0,0,0,0,0,0,0.110662266851594,0.985853364599229,0.68066593523543,0.0701617369631627,0.000232112922165624,0,0,0,0,0,0,0,0.311093100951706,0.0927005436682494,0,0,0.00395120451957384,0.188083025826157,0.188988740718397,0.0936961996661295,0.0850280039993234,0.224285235570875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00306725684771485,0,0.386543694623131,0,0,0,0,0,0,0.00498778820143921,0.533033411672702,0.0407045865845683,0,0,0,0,0,0.000832886519968017,0.100220763275072,0,0,0,0,0,0,0.000727803240920512,0.156672342211917,0.0972713235754342,0.0146180678742749,0.00697865067942669,0,0,0,0
"KAZGREEN177",2972,31.9,-111,0.289521456674559,0.188993320031899,0,0,0,0.000222046788153071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107558837103473,0.0766344923271179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121298181075508,0.180642938108129,0.0329849731507311,0.0656675814358615,0,5.71441712114558e-14,0.0644274291875073,0.332352867128928,0.0647738835561689,0.0838037677082513,0.0361889036609787,0.142132784388096,0,0,0,0,0,0,0,0.00222519228588789,0.129328084152133,0,0,0.100502944834924,0.0187440554818133,0.00490550182455144,0.00033858197833418,0.225367260366841,0.0984273597265256,0.216744439829629,0.164707539357314,0.0465684113129633,0,0.104663564478384,1.06188052763954,0.585020855942384,0.0113669062118658,0.0956974405027942,0.0535242996389158,0,0.0673345107115425,0.000363778809957117,0.00382282696716333,0.0177857902845581,0.0285078158142064,0.101303731524787,0.228190870503889,0.0381448041758604,0.461851818176933,0,0.0329101698727127,0,0.139128851699062,0,0,0,0.0442668403977621,0.148610722805644,0,0.0163716203369769,0.0226125530274041,0.355090617633376,0.327375718469051,0.046395969434835,0,0,0,0,0,0,0,0.0224196393524879,0,0,0,1.18110296567639e-05,0,0,0,0.14294695608665,0,0,0,0.0572227193062166,0,0,0,0,0,0,0,0,0.117028113143253,0.982013750768643,0.665227760958815,0.0576313810804551,7.87399936823848e-06,0,0,0,0,0,0,0,0.29693562504129,0.0794132260120428,0,0,0.0051472335052947,0.200379128560635,0.182303563341854,0.08482502321948,0.0942383911753717,0.194203547692795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00171180757691118,1.20637691494576e-13,0.353056768038301,0,7.6192225818068e-14,0,0,0,0,0.0056086498982536,0.541557175063873,0.0368802415228863,0,0,0,0,0,0.0010732261923071,0.0985005917325402,0,0,0,0,0,0,0.000942517765475772,0.16349021983076,0.0947509902058127,0.0161503608457081,0.00574565780059055,0,0,0,0
"KAZGREEN168",2966,31.89,-111,0.289874844088442,0.186924975786561,0,0,0,0.000355274862193333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107417106928598,0.0733302461149973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125022896581843,0.178834437256696,0.034679143090021,0.0651186062704267,0,3.42865028585389e-14,0.0640060126401327,0.334745299264674,0.0639745153678639,0.0817703853354246,0.0390991337526736,0.141066960832092,0,0,0,0,0,0,0,0.00185952373205512,0.123740064685926,0,0,0.114021341313881,0.0295771038632073,0.00781573214563641,0.000541731167085824,0.226950876178178,0.0902390293015753,0.223096871243429,0.176936173499196,0.047967778762639,0,0.08442329139702,1.05561409807274,0.5831585005449,0.0145067423785201,0.0993049917332208,0.0656357706455351,0,0.066569158186181,0.00058204609507627,0.0023346409888717,0.0134100512830744,0.0285456110903253,0.102204204026341,0.234832431373965,0.0407214914950823,0.475561082839625,0,0.0390925200300478,0,0.144039391294287,0,0,0,0.0426577097044691,0.137204133237836,0,0.01701035904757,0.0245013681496563,0.352017867136399,0.324611002611828,0.0363462262990732,0,0,0,0,0,0,0,0.02522026348358,0,0,0,7.08662930936713e-06,0,0,0,0.144968052999348,0,0,0,0.058284764946582,0,0,0,0,0,0,0,0,0.111522297255347,0.979788555216684,0.673578615189386,0.0646480596148789,1.25983990299056e-05,0,0,0,0,0,0,0,0.302998917996643,0.0825029838072493,0,0,0.00519069801658092,0.20048873479458,0.183789859516295,0.0845547877488064,0.0916909954944394,0.200602273511235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027388921319113,7.23826151747058e-14,0.377419555199134,0,4.57153356663946e-14,0,0,0,0,0.00655730935297157,0.534311835899904,0.0379233892424087,0,0,0,0,0,0.00109590330892313,0.0975254759660249,0,0,0,0,0,0,0.000957635837353202,0.162194787269703,0.0970536607753956,0.0162240613283631,0.00825053476613211,0,0,0,0
"KAZGREEN46",2923,31.89,-111.01,0.275791749315648,0.183260278906577,0,0,0,0.000441750284489448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00816370011966324,0.0836871513279922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107574970025553,0.168751700060353,0.0377188596972785,0.0611067599005164,0,3.06141121104136e-06,0.0792042171282631,0.334289716147064,0.0797416515159808,0.0808081567370192,0.0424329348115219,0.120144180310306,0,0,0,0,0,0,0,0.00141323803516565,0.10947710184411,0,0,0.0985234957380812,0.0257064222004757,0.00639228937557657,0.000411715686636726,0.210303679553745,0.0753959854645255,0.215636667303321,0.16447744023112,0.0476378636089165,0,0.0648510480725513,1.20219390063003,0.659154852702388,0.0127836214254562,0.0953949287984235,0.0638212994030027,0,0.0655588916935343,0.00249021227233695,0.00179677749899447,0.0106454081200842,0.0286111104984477,0.104683039821091,0.238782635987067,0.0516016718253604,0.484014850774873,0,0.0412023613302507,0,0.154733277410619,0,0,0,0.0499847623730479,0.133926003468794,0,0.0187358990348019,0.0277630181035886,0.355735404582526,0.32387766093398,0.0335322600564677,0,0,0,0,0,0,0,0.0202430515896101,0,0,0,0.00266163247866245,0,0,0,0.144639083413865,0,0,0,0.0569351359366398,0,0,0,0,0,0,0,0,0.109347031698605,0.972407304478621,0.67776961055665,0.0707444627776152,9.57478325462364e-06,0,0,0,0,0,0,0,0.288601817799939,0.0796534524758541,0,0,0.00399984691475924,0.198003546933154,0.177895775679547,0.0857312009112577,0.0796371239781132,0.196042885135089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211360834706195,6.46297904731191e-06,0.365519883894879,0,4.08188148272359e-06,0,0,0,0,0.00498718344305051,0.523894682423202,0.0388269587213028,0,0,0,0,0,0.000832886514076575,0.101377674629029,0,0,0,0,0,0,0.000727803235772379,0.145979325416076,0.102100000542362,0.018961643443856,0.00634112123246932,0,0,0,0
"KAZGREEN180",3051,31.88,-111.01,0.273701450273177,0.181139324744582,0,0,0,0.000607406642065518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815292862638189,0.0829844248365111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10959686106344,0.162616858347948,0.0396706416200664,0.0582351941894931,0,1.02047042327353e-06,0.0811344177907676,0.33395658629927,0.0811709906968127,0.0802149982713734,0.0443685022095071,0.117062814001739,0,0,0,0,0,0,0,0.00113532993448788,0.102556801361655,0,0,0.109353973470685,0.0351262325917273,0.00877368927486398,0.000566109069957342,0.209520258398734,0.0672976834120722,0.219588724907711,0.173867352895435,0.0485793799936889,0,0.0491121829845164,1.20901556571525,0.667333016582217,0.015753152427213,0.0983235273899763,0.075391241078805,0,0.0643728785337871,0.00327132564899008,0.000650789257290892,0.00701733371562485,0.0286064995519491,0.105089377251547,0.244041119313557,0.0552140234113368,0.49839377188806,0,0.046999880701072,0,0.160737534601181,0,0,0,0.0494090281285377,0.123868928603674,0,0.0194154566441163,0.0287681058020364,0.355085703371338,0.319381999557342,0.0249206998187441,0,0,0,0,0,0,0,0.0223908014847622,0,0,0,0.00259681375511299,0,0,0,0.14684295796653,0,0,0,0.0581164630171282,0,0,0,0,0,0,0,0,0.104324465139271,0.971960900025633,0.686473544770495,0.0771626922912911,1.31653269944527e-05,0,0,0,0,0,0,0,0.292042729217919,0.0816696754176311,0,0,0.00400067843314124,0.197054357643647,0.177391474288101,0.0851629878381105,0.0763445578876646,0.199329403442501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290621148148059,2.15432639046714e-06,0.386763205662122,0,1.36062718703197e-06,0,0,0,0,0.00570952525516241,0.515213653636327,0.0399045757060457,0,0,0,0,0,0.000850121122690173,0.10077741141216,0,0,0,0,0,0,0.000739292970389504,0.144245091028534,0.104657335526813,0.0193079229949807,0.00826886547070018,0,0,0,0
"KAZGREEN269",2930,31.88,-111.01,0.273701450273177,0.181139324744582,0,0,0,0.000607406642065518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815292862638189,0.0829844248365111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10959686106344,0.162616858347948,0.0396706416200664,0.0582351941894931,0,1.02047042327353e-06,0.0811344177907676,0.33395658629927,0.0811709906968127,0.0802149982713734,0.0443685022095071,0.117062814001739,0,0,0,0,0,0,0,0.00113532993448788,0.102556801361655,0,0,0.109353973470685,0.0351262325917273,0.00877368927486398,0.000566109069957342,0.209520258398734,0.0672976834120722,0.219588724907711,0.173867352895435,0.0485793799936889,0,0.0491121829845164,1.20901556571525,0.667333016582217,0.015753152427213,0.0983235273899763,0.075391241078805,0,0.0643728785337871,0.00327132564899008,0.000650789257290892,0.00701733371562485,0.0286064995519491,0.105089377251547,0.244041119313557,0.0552140234113368,0.49839377188806,0,0.046999880701072,0,0.160737534601181,0,0,0,0.0494090281285377,0.123868928603674,0,0.0194154566441163,0.0287681058020364,0.355085703371338,0.319381999557342,0.0249206998187441,0,0,0,0,0,0,0,0.0223908014847622,0,0,0,0.00259681375511299,0,0,0,0.14684295796653,0,0,0,0.0581164630171282,0,0,0,0,0,0,0,0,0.104324465139271,0.971960900025633,0.686473544770495,0.0771626922912911,1.31653269944527e-05,0,0,0,0,0,0,0,0.292042729217919,0.0816696754176311,0,0,0.00400067843314124,0.197054357643647,0.177391474288101,0.0851629878381105,0.0763445578876646,0.199329403442501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290621148148059,2.15432639046714e-06,0.386763205662122,0,1.36062718703197e-06,0,0,0,0,0.00570952525516241,0.515213653636327,0.0399045757060457,0,0,0,0,0,0.000850121122690173,0.10077741141216,0,0,0,0,0,0,0.000739292970389504,0.144245091028534,0.104657335526813,0.0193079229949807,0.00826886547070018,0,0,0,0
"KAZGREEN71",3018,31.88,-111.01,0.273701450273177,0.181139324744582,0,0,0,0.000607406642065518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00815292862638189,0.0829844248365111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10959686106344,0.162616858347948,0.0396706416200664,0.0582351941894931,0,1.02047042327353e-06,0.0811344177907676,0.33395658629927,0.0811709906968127,0.0802149982713734,0.0443685022095071,0.117062814001739,0,0,0,0,0,0,0,0.00113532993448788,0.102556801361655,0,0,0.109353973470685,0.0351262325917273,0.00877368927486398,0.000566109069957342,0.209520258398734,0.0672976834120722,0.219588724907711,0.173867352895435,0.0485793799936889,0,0.0491121829845164,1.20901556571525,0.667333016582217,0.015753152427213,0.0983235273899763,0.075391241078805,0,0.0643728785337871,0.00327132564899008,0.000650789257290892,0.00701733371562485,0.0286064995519491,0.105089377251547,0.244041119313557,0.0552140234113368,0.49839377188806,0,0.046999880701072,0,0.160737534601181,0,0,0,0.0494090281285377,0.123868928603674,0,0.0194154566441163,0.0287681058020364,0.355085703371338,0.319381999557342,0.0249206998187441,0,0,0,0,0,0,0,0.0223908014847622,0,0,0,0.00259681375511299,0,0,0,0.14684295796653,0,0,0,0.0581164630171282,0,0,0,0,0,0,0,0,0.104324465139271,0.971960900025633,0.686473544770495,0.0771626922912911,1.31653269944527e-05,0,0,0,0,0,0,0,0.292042729217919,0.0816696754176311,0,0,0.00400067843314124,0.197054357643647,0.177391474288101,0.0851629878381105,0.0763445578876646,0.199329403442501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00290621148148059,2.15432639046714e-06,0.386763205662122,0,1.36062718703197e-06,0,0,0,0,0.00570952525516241,0.515213653636327,0.0399045757060457,0,0,0,0,0,0.000850121122690173,0.10077741141216,0,0,0,0,0,0,0.000739292970389504,0.144245091028534,0.104657335526813,0.0193079229949807,0.00826886547070018,0,0,0,0
"KAZGREEN227",3035,31.87,-111.01,0.271972206756662,0.180622740237752,0,0,0,0.00216751684003444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00716983776220215,0.0795737103325164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118559387042056,0.154844974707997,0.0448478470376765,0.0571946737552863,0,0,0.0780337564704029,0.326643499731685,0.0834594142754415,0.0836868458024167,0.0433561765707086,0.113950568788793,0,0,0,0,0,0,0,0.000876810777973972,0.102366672158138,6.75022240430141e-05,0,0.118566175153198,0.0428354515213975,0.0111012310134907,0.00186439303018885,0.212065650445063,0.0603003934524507,0.229626865074061,0.183233079294095,0.0496873463016149,0,0.0362936203307735,1.18519204636056,0.685511640192573,0.0198210118683994,0.0991720676392513,0.0860072889929844,0,0.0659901158952047,0.0037452774482408,6.84597058133496e-05,0.00733247013233765,0.0303426030984638,0.106593210591164,0.246594695743446,0.0588326681059082,0.488379030251789,0,0.0502363782467395,0,0.162739792220711,0,0,0,0.0519523045841534,0.122344610183804,0,0.0209279448128176,0.0314862609465381,0.35598825362,0.328622566476647,0.0202800352004545,0,0,0,0,0,0,0,0.022846819477509,0,0,0,0.00238638899759357,0,0,0,0.146917017827722,0,0,0,0.0562364353753112,0,0,0,0,0,0,0,0,0.0977721566169868,0.975695515201885,0.698085178924298,0.0800439146753756,1.31653270978621e-05,0,0,0,0,0,0,0,0.294913539430366,0.0843406619428315,0,0,0.00352096290309486,0.190944800992958,0.175684321368616,0.0836024054653734,0.0775538155207135,0.203470679503934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030517986130361,0,0.399215721035701,0,0,0,0,0,0,0.00534221265201233,0.509875460018844,0.0437729518855071,0,0,0,0,0,0.000755689818944426,0.0997069756614394,0,0,0,0,0,0,0.000655633299895523,0.142242909019375,0.106630244088892,0.0189823552065659,0.00913002909274249,0,0,0,0
"KAZGREEN48",3005,31.87,-111.01,0.271972206756662,0.180622740237752,0,0,0,0.00216751684003444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00716983776220215,0.0795737103325164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118559387042056,0.154844974707997,0.0448478470376765,0.0571946737552863,0,0,0.0780337564704029,0.326643499731685,0.0834594142754415,0.0836868458024167,0.0433561765707086,0.113950568788793,0,0,0,0,0,0,0,0.000876810777973972,0.102366672158138,6.75022240430141e-05,0,0.118566175153198,0.0428354515213975,0.0111012310134907,0.00186439303018885,0.212065650445063,0.0603003934524507,0.229626865074061,0.183233079294095,0.0496873463016149,0,0.0362936203307735,1.18519204636056,0.685511640192573,0.0198210118683994,0.0991720676392513,0.0860072889929844,0,0.0659901158952047,0.0037452774482408,6.84597058133496e-05,0.00733247013233765,0.0303426030984638,0.106593210591164,0.246594695743446,0.0588326681059082,0.488379030251789,0,0.0502363782467395,0,0.162739792220711,0,0,0,0.0519523045841534,0.122344610183804,0,0.0209279448128176,0.0314862609465381,0.35598825362,0.328622566476647,0.0202800352004545,0,0,0,0,0,0,0,0.022846819477509,0,0,0,0.00238638899759357,0,0,0,0.146917017827722,0,0,0,0.0562364353753112,0,0,0,0,0,0,0,0,0.0977721566169868,0.975695515201885,0.698085178924298,0.0800439146753756,1.31653270978621e-05,0,0,0,0,0,0,0,0.294913539430366,0.0843406619428315,0,0,0.00352096290309486,0.190944800992958,0.175684321368616,0.0836024054653734,0.0775538155207135,0.203470679503934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030517986130361,0,0.399215721035701,0,0,0,0,0,0,0.00534221265201233,0.509875460018844,0.0437729518855071,0,0,0,0,0,0.000755689818944426,0.0997069756614394,0,0,0,0,0,0,0.000655633299895523,0.142242909019375,0.106630244088892,0.0189823552065659,0.00913002909274249,0,0,0,0
"KAZGREEN166",3018,31.86,-111.01,0.270604018786898,0.1817105254785,0,0,0,0.00512208095871907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00521442747111691,0.0734550076600233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134462548361196,0.145436049046198,0.0532504761358995,0.0579851987033651,0,0,0.069902232877385,0.31235045604225,0.0866069223013528,0.0912236995642992,0.0393959577253245,0.11080744466969,0,0,0,0,0,0,0,0.000637680566740551,0.108906714621224,0.000202506676017276,0,0.126160100692414,0.0488340788909605,0.0133749145883562,0.00430656763322124,0.217939855884477,0.0544041156490752,0.24575108815294,0.192574619425713,0.050961762542283,0,0.0263953602795255,1.13072334080076,0.713690724109507,0.0249871998122831,0.097940549426436,0.0956694430906033,0,0.070410603939258,0.00391206765239667,4.97888770286581e-05,0.0115908175973552,0.0338194212382595,0.109194539903159,0.246443365120931,0.0624576059094397,0.453970624460958,0,0.0509118538197385,0,0.160740050038693,0,0,0,0.0576145919195546,0.129353048700676,0,0.0232733635888844,0.0359174836357698,0.358443055417922,0.351599362483118,0.0196102664303227,0,0,0,0,0,0,0,0.0216111054704058,0,0,0,0.00203035819771702,0,0,0,0.144861262874764,0,0,0,0.0512950528348509,0,0,0,0,0,0,0,0,0.0896901060436319,0.983611150248211,0.712604513185553,0.079388129726136,9.5747833580333e-06,0,0,0,0,0,0,0,0.297214248404445,0.0876664120891723,0,0,0.00256070029693982,0.179674876683841,0.172774316851806,0.0810494537358838,0.0832648971365698,0.208466713368626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025503697044599,0,0.402877429509267,0,0,0,0,0,0,0.003885245570835,0.507880101763298,0.0504320874204399,0,0,0,0,0,0.000549592596407216,0.0981663673497842,0,0,0,0,0,0,0.000476824218809689,0.139972779373164,0.108018726194938,0.0179849400399123,0.00892461203716089,0,0,0,0
