tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
55,34,43,8,0,3,11,0,4,39,29,35,55,30,43,55,34,43,30.16,30.05,0.0,0.02,0.0,2024-02-11
66,31,46,7,0,3,9,1,5,39,30,33,66,27,45,66,31,46,30.16,29.97,-0.01,0.0,0.0,2024-02-12
70,35,51,9,0,4,14,0,6,37,18,31,70,31,50,70,35,51,30.04,29.91,0.0,0.0,0.0,2024-02-13
70,37,52,7,0,3,11,0,5,35,22,31,70,33,51,70,37,52,30.16,30.04,0.01,0.0,0.0,2024-02-14
73,38,53,9,0,4,15,0,6,37,16,30,73,33,52,71,38,53,30.17,30.03,0.0,0.0,0.0,2024-02-15
70,38,53,8,0,4,12,0,6,38,28,33,70,34,52,70,38,53,30.12,30.02,0.0,0.0,0.0,2024-02-16
73,39,54,7,0,3,11,1,5,39,30,35,73,36,54,71,39,54,30.09,29.99,0.0,0.0,0.0,2024-02-17
76,43,57,11,0,4,16,2,6,38,28,35,76,40,57,74,43,57,30.08,29.98,0.0,0.0,0.0,2024-02-18
77,42,58,11,0,5,17,1,7,35,20,28,77,39,57,75,42,57,30.16,30.06,0.0,0.0,0.0,2024-02-19
80,42,60,13,0,4,18,0,6,29,13,22,80,39,60,79,42,60,30.19,30.08,0.0,0.0,0.0,2024-02-20
68,48,58,18,0,5,26,0,8,41,20,31,68,46,58,68,48,58,30.14,29.99,0.0,0.0,0.0,2024-02-21
68,42,55,7,0,3,12,0,5,44,36,40,68,39,55,68,42,55,30.2,30.07,0.0,0.0,0.0,2024-02-22
74,42,57,6,0,3,9,0,4,42,37,39,74,41,56,72,42,56,30.14,29.99,0.0,0.0,0.0,2024-02-23
82,42,60,10,0,3,14,0,5,41,25,36,82,39,60,80,42,60,30.13,30.04,0.0,0.0,0.0,2024-02-24
85,49,67,11,0,4,18,0,6,44,34,38,85,48,67,82,49,66,30.15,30.02,0.0,0.0,0.0,2024-02-25
78,59,67,17,0,6,26,2,8,48,34,39,78,59,67,77,59,67,30.13,29.9,-0.01,0.05,0.06,2024-02-26
69,54,64,19,0,7,27,0,10,43,33,39,69,54,64,69,54,64,30.02,29.87,0.01,0.0,0.0,2024-02-27
67,46,53,12,0,3,39,0,5,50,41,45,67,45,53,67,46,53,30.09,29.95,0.0,0.25,0.44,2024-02-28
69,42,55,13,0,4,26,1,6,46,40,43,69,40,54,69,42,55,30.16,30.07,0.0,0.0,0.0,2024-02-29
76,43,57,9,0,4,13,0,6,45,28,39,76,40,57,74,43,57,30.18,30.04,0.0,0.0,0.0,2024-03-01
74,46,60,14,1,7,20,3,10,37,18,30,74,43,59,72,46,59,30.09,29.95,0.0,0.0,0.0,2024-03-02
71,50,61,13,0,5,17,1,7,43,23,32,71,48,61,70,50,60,30.03,29.91,0.0,0.0,0.0,2024-03-03
71,43,57,11,0,3,15,1,5,44,33,39,71,43,57,70,43,57,30.04,29.95,0.0,0.0,0.0,2024-03-04
75,41,58,10,0,3,14,0,5,39,26,35,75,39,57,73,41,57,30.06,29.93,0.0,0.0,0.0,2024-03-05
66,48,57,11,0,4,17,1,7,40,26,33,66,47,57,66,48,57,29.97,29.81,-0.01,0.0,0.0,2024-03-06
59,41,48,22,0,5,42,1,8,47,27,38,59,38,47,59,41,48,29.99,29.81,0.01,0.2,0.44,2024-03-07
59,43,49,12,0,3,17,0,5,45,40,43,59,41,49,59,43,49,30.11,29.97,0.01,0.08,0.23,2024-03-08
69,39,54,9,0,4,13,0,6,43,29,38,69,36,53,69,39,54,30.15,30.01,0.0,0.0,0.0,2024-03-09
74,44,61,10,0,4,16,1,7,40,25,32,74,44,61,72,44,60,30.09,29.97,0.0,0.0,0.0,2024-03-10
75,43,59,12,0,4,18,1,7,37,26,32,75,41,59,73,43,58,30.06,29.97,0.0,0.0,0.0,2024-03-11
75,42,59,12,1,5,18,2,7,34,23,29,75,40,59,73,42,59,30.09,29.95,0.0,0.0,0.0,2024-03-12
71,47,59,16,0,6,23,0,9,39,31,36,71,46,59,70,47,59,29.97,29.81,-0.01,0.0,0.0,2024-03-13
71,43,59,13,0,5,20,0,8,45,33,38,71,40,59,70,43,59,29.85,29.66,0.0,0.0,0.0,2024-03-14
59,48,54,18,0,6,30,0,9,49,38,43,59,48,54,59,48,54,29.98,29.76,0.01,0.15,0.25,2024-03-15
64,38,51,7,0,3,12,0,5,45,28,37,64,34,50,64,38,51,30.01,29.92,0.0,0.0,0.0,2024-03-16
65,38,51,8,0,3,12,1,5,38,30,35,65,35,51,65,38,51,30.04,29.93,0.0,0.0,0.0,2024-03-17
74,39,56,11,0,4,14,0,6,41,24,35,74,35,55,72,39,55,30.05,29.92,0.0,0.0,0.0,2024-03-18
72,42,57,9,0,4,14,0,6,37,24,33,72,38,57,70,42,57,30.06,29.96,0.0,0.0,0.0,2024-03-19
71,47,59,8,1,4,16,2,6,39,32,35,71,45,58,70,47,58,30.04,29.94,0.0,0.0,0.0,2024-03-20
74,47,60,10,0,4,15,0,6,40,33,37,74,45,60,72,47,60,30.12,30.03,0.0,0.0,0.0,2024-03-21
79,46,63,9,0,4,13,1,6,39,27,36,79,43,62,78,46,62,30.14,29.97,-0.01,0.0,0.0,2024-03-22
73,54,63,18,2,7,25,3,11,37,25,33,73,54,63,71,54,62,29.98,29.69,-0.01,0.0,0.0,2024-03-23
60,42,52,17,0,9,25,1,13,47,29,36,60,37,51,60,42,52,29.8,29.62,0.0,0.16,0.32,2024-03-24
60,40,49,11,0,6,16,1,8,40,31,36,60,35,48,60,40,49,29.96,29.74,0.01,0.0,0.0,2024-03-25
64,42,52,15,0,6,23,0,9,42,30,36,64,39,52,64,42,52,30.09,29.92,0.01,0.0,0.0,2024-03-26
70,40,55,8,0,3,13,1,5,40,28,35,70,37,55,70,40,55,30.22,30.09,0.0,0.0,0.0,2024-03-27
81,42,61,7,0,3,12,0,5,38,25,32,81,38,60,79,42,60,30.11,29.92,-0.01,0.0,0.0,2024-03-28
79,54,66,19,0,7,27,0,10,35,15,27,79,54,66,77,54,66,29.96,29.83,0.0,0.0,0.0,2024-03-29
78,52,65,25,0,11,35,0,16,39,19,29,78,52,65,76,52,65,29.91,29.73,-0.01,0.0,0.0,2024-03-30
64,46,56,22,0,9,30,0,13,50,37,42,64,42,55,64,46,56,29.87,29.77,0.0,0.07,0.34,2024-03-31
56,42,49,13,0,5,19,0,7,45,39,43,56,37,48,56,42,49,30.09,29.83,0.01,0.16,0.23,2024-04-01
68,45,55,8,0,3,28,0,5,46,39,43,68,45,55,68,45,55,30.25,30.09,0.01,0.0,0.0,2024-04-02
77,43,60,7,0,3,12,0,5,45,33,40,77,43,60,75,43,59,30.25,30.01,-0.01,0.0,0.0,2024-04-03
83,46,65,13,1,6,20,2,8,42,24,34,83,44,65,80,46,64,30.01,29.81,-0.01,0.0,0.0,2024-04-04
74,50,61,28,0,11,37,0,15,40,26,32,74,50,61,72,50,61,30.0,29.76,0.01,0.0,0.0,2024-04-05
62,42,51,12,0,4,19,0,6,39,9,26,62,40,50,62,42,51,30.18,30.0,0.0,0.02,0.02,2024-04-06
72,33,54,8,0,3,11,0,5,27,15,22,72,30,54,70,33,54,30.12,29.88,-0.01,0.0,0.0,2024-04-07
68,46,57,10,0,5,21,1,8,31,17,26,68,43,57,68,46,57,29.89,29.78,0.0,0.0,0.0,2024-04-08
73,47,60,11,0,4,15,0,6,34,27,30,73,46,60,70,47,59,30.06,29.86,0.01,0.0,0.0,2024-04-09
80,44,63,9,0,4,13,0,6,34,20,27,80,41,63,79,44,62,30.1,29.99,0.0,0.0,0.0,2024-04-10
89,46,68,8,0,4,13,0,6,32,24,28,89,43,68,85,46,67,30.02,29.85,0.0,0.0,0.0,2024-04-11
84,51,70,17,0,7,27,2,11,36,20,28,84,51,70,81,51,69,30.05,29.91,0.01,0.0,0.0,2024-04-12
82,49,67,14,0,5,22,0,7,37,20,30,82,48,67,80,49,66,30.09,29.98,0.0,0.0,0.0,2024-04-13
82,47,66,16,0,5,21,0,8,36,17,28,82,45,66,80,47,65,30.09,29.94,0.0,0.0,0.0,2024-04-14
74,46,61,15,0,5,24,1,7,37,22,28,74,45,61,72,46,60,30.04,29.94,0.0,0.0,0.0,2024-04-15
81,42,63,9,0,3,13,0,5,32,25,28,81,40,63,80,42,62,30.04,29.94,0.0,0.0,0.0,2024-04-16
87,48,68,8,0,4,12,1,6,33,22,28,87,47,68,84,48,67,30.06,29.94,0.0,0.0,0.0,2024-04-17
89,52,71,9,1,4,13,2,6,33,25,29,89,52,71,85,52,70,30.05,29.92,0.0,0.0,0.0,2024-04-18
89,55,73,11,0,5,16,0,7,35,23,29,89,55,73,85,55,71,29.98,29.84,0.0,0.0,0.0,2024-04-19
89,51,71,10,0,4,13,0,6,32,18,26,89,51,71,84,51,69,30.04,29.93,0.0,0.0,0.0,2024-04-20
90,54,73,7,0,4,12,1,6,36,26,30,90,54,73,86,54,71,30.07,29.91,0.0,0.0,0.0,2024-04-21
92,54,75,13,0,6,18,1,8,37,29,33,92,54,75,87,54,73,29.97,29.83,0.0,0.0,0.0,2024-04-22
87,54,73,13,2,6,22,3,8,40,31,35,87,54,73,84,54,72,30.01,29.92,0.0,0.0,0.0,2024-04-23
83,59,71,16,0,6,21,1,9,42,28,32,83,59,71,80,59,70,30.04,29.93,0.0,0.0,0.0,2024-04-24
76,53,65,13,0,6,20,1,9,40,26,34,76,53,65,74,53,65,29.98,29.89,0.0,0.0,0.0,2024-04-25
78,49,64,19,2,8,28,3,12,39,29,35,78,47,64,77,49,64,29.94,29.72,0.0,0.0,0.0,2024-04-26
73,49,62,10,0,5,15,0,7,42,31,35,73,48,62,71,49,61,29.99,29.83,0.01,0.0,0.0,2024-04-27
78,47,64,9,0,4,17,1,6,36,25,31,78,45,64,77,47,63,30.02,29.92,0.0,0.0,0.0,2024-04-28
87,50,69,10,0,4,15,1,6,34,26,30,87,49,69,83,50,68,30.0,29.83,0.0,0.0,0.0,2024-04-29
89,56,73,11,0,5,17,1,8,38,25,31,89,56,73,85,56,71,29.94,29.8,0.0,0.0,0.0,2024-04-30
85,53,71,13,0,5,20,2,8,39,28,34,85,53,71,82,53,70,29.9,29.76,0.0,0.0,0.0,2024-05-01
85,50,70,11,0,4,15,2,7,39,26,32,85,50,70,82,50,69,29.94,29.82,0.0,0.0,0.0,2024-05-02
86,55,72,12,0,4,17,0,7,44,22,34,86,55,72,83,55,71,29.91,29.8,0.0,0.0,0.0,2024-05-03
86,54,71,11,2,5,16,3,7,41,20,31,86,54,71,82,54,70,29.91,29.81,0.0,0.0,0.0,2024-05-04
86,57,72,18,1,8,26,2,11,39,26,32,86,57,72,83,57,71,29.91,29.77,0.0,0.0,0.0,2024-05-05
80,51,66,11,0,3,15,0,6,39,21,31,80,51,66,79,51,66,29.98,29.88,0.0,0.0,0.0,2024-05-06
86,50,69,11,1,5,17,2,8,31,20,25,86,48,69,82,50,68,29.96,29.8,0.0,0.0,0.0,2024-05-07
85,56,72,14,1,7,20,2,10,37,24,28,85,56,72,82,56,71,29.86,29.75,0.0,0.0,0.0,2024-05-08
84,54,70,11,0,4,20,0,7,38,23,32,84,54,70,81,54,69,29.98,29.86,0.01,0.0,0.0,2024-05-09
89,51,70,10,0,4,14,0,6,32,20,26,89,51,70,84,51,69,29.98,29.84,0.0,0.0,0.0,2024-05-10
86,53,71,11,0,4,15,0,7,32,20,25,86,53,71,82,53,70,29.92,29.82,0.0,0.0,0.0,2024-05-11
86,55,72,9,0,4,14,1,7,34,27,30,86,55,72,83,55,70,29.94,29.85,0.0,0.0,0.0,2024-05-12
90,57,76,11,0,4,15,0,6,38,28,33,90,57,76,86,57,74,30.0,29.85,0.0,0.0,0.0,2024-05-13
91,59,76,11,1,4,19,3,7,37,24,31,91,59,76,86,59,74,29.95,29.78,0.0,0.0,0.0,2024-05-14
87,59,75,13,0,5,19,1,8,51,29,36,87,59,75,83,59,73,29.92,29.76,0.0,0.07,0.04,2024-05-15
85,59,75,13,0,5,21,0,8,47,34,37,85,59,75,82,59,73,29.94,29.86,0.0,0.05,0.0,2024-05-16
93,60,77,9,0,4,13,2,6,40,31,35,93,60,77,88,60,75,29.99,29.84,0.0,0.0,0.0,2024-05-17
95,63,80,10,0,5,16,1,7,42,26,35,95,63,80,90,63,78,30.01,29.88,0.0,0.0,0.0,2024-05-18
93,62,78,10,0,5,17,1,7,36,21,29,93,62,78,88,62,76,30.03,29.89,0.0,0.0,0.0,2024-05-19
91,60,76,13,0,5,19,1,8,40,21,32,91,60,76,86,60,74,29.98,29.91,0.0,0.0,0.0,2024-05-20
90,59,76,11,1,5,16,2,8,41,18,31,90,59,76,86,59,74,29.94,29.83,0.0,0.0,0.0,2024-05-21
90,57,74,11,1,5,17,3,8,31,8,21,90,57,74,85,57,72,29.95,29.85,0.0,0.0,0.0,2024-05-22
90,54,74,12,0,5,18,2,8,28,5,17,90,54,74,85,54,72,29.92,29.82,0.0,0.0,0.0,2024-05-23
93,56,77,11,0,5,19,1,8,37,21,27,93,56,77,87,56,75,29.93,29.8,0.0,0.0,0.0,2024-05-24
87,61,75,14,0,5,21,0,8,37,27,32,87,61,75,83,61,74,29.94,29.87,0.0,0.0,0.0,2024-05-25
94,56,76,9,0,4,13,0,6,38,25,31,94,56,76,89,56,74,30.01,29.91,0.0,0.0,0.0,2024-05-26
98,59,80,8,1,4,13,2,6,37,20,26,98,59,80,92,59,77,30.05,29.93,0.0,0.0,0.0,2024-05-27
99,62,82,12,0,5,16,2,7,36,15,27,99,62,82,92,62,79,30.03,29.93,0.0,0.0,0.0,2024-05-28
95,62,80,10,0,6,14,1,8,33,15,24,95,62,80,89,62,77,30.05,29.91,0.0,0.0,0.0,2024-05-29
97,59,80,7,0,4,13,2,6,35,17,27,97,59,80,91,59,77,30.01,29.86,0.0,0.0,0.0,2024-05-30
99,63,82,10,1,5,14,2,7,37,18,28,99,63,82,93,63,79,29.95,29.81,0.0,0.0,0.0,2024-05-31
99,62,82,11,1,5,15,2,8,35,18,26,99,62,82,92,62,79,29.94,29.82,0.0,0.0,0.0,2024-06-01
96,62,81,10,1,5,15,2,7,37,14,26,96,62,81,90,62,78,29.94,29.82,0.0,0.0,0.0,2024-06-02
95,60,81,10,0,5,16,1,7,40,25,32,95,60,81,90,60,78,29.93,29.8,0.0,0.0,0.0,2024-06-03
98,62,82,10,0,4,13,0,6,42,25,34,98,62,82,92,62,79,29.94,29.84,0.0,0.0,0.0,2024-06-04
102,65,85,9,0,4,12,1,6,46,29,38,102,65,85,97,65,82,29.98,29.85,0.0,0.0,0.0,2024-06-05
105,69,88,7,0,4,11,0,6,50,40,44,105,69,88,101,68,85,29.97,29.81,0.0,0.0,0.0,2024-06-06
105,73,89,12,0,5,19,0,8,46,28,38,105,73,89,99,72,86,29.95,29.82,0.0,0.0,0.0,2024-06-07
100,69,85,11,0,5,19,1,8,37,27,32,100,69,85,95,68,82,29.98,29.88,0.0,0.0,0.0,2024-06-08
97,69,84,11,0,4,15,0,7,44,29,34,97,69,84,92,68,81,30.03,29.89,0.0,0.0,0.0,2024-06-09
100,64,83,9,1,4,13,2,6,42,27,34,100,64,83,94,64,80,30.01,29.85,0.0,0.0,0.0,2024-06-10
106,67,87,9,1,5,13,3,7,42,26,35,106,67,87,100,67,84,29.98,29.83,0.0,0.0,0.0,2024-06-11
106,69,89,8,0,4,13,0,6,38,28,33,106,69,89,100,68,85,30.04,29.91,0.0,0.0,0.0,2024-06-12
102,76,89,7,0,3,12,0,5,42,30,35,102,76,89,97,74,86,30.04,29.93,0.0,0.0,0.0,2024-06-13
100,70,86,10,0,5,15,1,7,40,19,29,100,70,86,94,68,82,29.98,29.85,0.0,0.0,0.0,2024-06-14
104,66,87,9,0,4,12,0,7,39,26,33,104,66,87,98,66,84,29.94,29.78,0.0,0.0,0.0,2024-06-15
103,72,89,10,1,5,16,3,7,46,32,39,103,72,89,98,70,85,29.88,29.7,0.0,0.0,0.0,2024-06-16
100,69,87,15,0,6,21,1,10,45,28,38,100,69,87,95,68,84,29.77,29.65,0.0,0.0,0.0,2024-06-17
97,69,85,11,0,6,19,2,9,50,30,39,97,69,85,93,68,82,29.85,29.73,0.01,0.0,0.0,2024-06-18
101,69,86,10,0,4,15,0,7,53,34,44,101,69,86,96,69,83,29.91,29.76,0.0,0.0,0.0,2024-06-19
109,69,90,11,0,4,15,0,6,59,38,49,109,69,90,107,68,89,29.85,29.69,0.0,0.0,0.0,2024-06-20
103,75,88,17,0,7,28,0,11,70,58,62,103,75,88,104,76,89,29.98,29.78,0.01,0.19,0.13,2024-06-21
99,77,83,12,0,3,16,0,5,73,61,67,99,77,83,102,78,84,30.02,29.95,0.0,0.05,0.13,2024-06-22
98,76,83,12,0,4,17,0,7,72,63,68,98,76,83,102,77,85,30.04,29.92,0.0,0.02,0.09,2024-06-23
99,75,85,8,0,3,12,0,5,70,63,66,99,75,85,103,76,87,30.04,29.9,0.0,0.01,0.03,2024-06-24
101,76,88,12,0,4,18,1,6,68,62,65,101,76,88,105,76,90,30.03,29.92,0.0,0.01,0.03,2024-06-25
100,78,90,8,0,3,10,0,4,68,60,64,100,78,90,104,79,92,30.03,29.9,0.0,0.0,0.0,2024-06-26
102,77,90,9,0,4,11,0,5,68,58,64,102,77,90,105,78,91,29.96,29.8,0.0,0.0,0.0,2024-06-27
101,73,84,15,0,5,22,0,8,73,58,64,101,73,84,105,74,85,29.99,29.85,0.0,0.67,0.73,2024-06-28
98,74,85,7,0,3,11,0,5,69,59,65,98,74,85,100,75,86,30.02,29.9,0.0,0.0,0.0,2024-06-29
96,73,83,22,0,4,32,0,7,71,62,65,96,73,83,98,74,85,30.07,29.96,0.0,0.16,0.13,2024-06-30
96,75,85,9,0,3,13,0,5,70,64,67,96,75,85,99,76,87,30.02,29.87,0.0,0.0,0.0,2024-07-01
103,75,89,12,0,4,14,0,5,68,60,64,103,75,89,106,76,91,29.96,29.84,0.0,0.0,0.0,2024-07-02
103,75,89,11,0,5,17,0,7,67,56,62,103,75,89,103,76,90,30.03,29.9,0.0,0.0,0.0,2024-07-03
104,76,90,10,0,5,14,0,7,66,48,60,104,76,90,102,77,90,30.07,29.89,0.0,0.0,0.0,2024-07-04
109,77,92,13,0,5,20,2,8,65,37,58,109,77,92,105,78,91,29.98,29.81,0.0,0.0,0.0,2024-07-05
106,73,91,9,0,4,13,0,6,59,36,50,106,73,91,102,73,88,30.01,29.87,0.0,0.0,0.0,2024-07-06
106,80,92,10,0,5,17,2,8,67,41,56,106,80,92,103,81,91,30.03,29.84,0.0,0.0,0.0,2024-07-07
110,76,94,10,0,4,13,0,7,55,33,48,110,76,94,105,76,91,29.91,29.78,0.0,0.0,0.0,2024-07-08
109,84,95,13,1,6,17,3,9,60,40,51,109,84,95,106,83,92,29.97,29.82,0.0,0.0,0.01,2024-07-09
107,75,91,14,2,6,24,3,8,59,41,52,107,75,91,106,74,90,30.04,29.87,0.0,0.0,0.0,2024-07-10
107,74,89,19,0,5,24,0,7,68,50,56,107,74,89,109,74,88,30.1,29.87,0.0,0.38,0.38,2024-07-11
105,72,88,12,0,4,15,0,6,65,45,56,105,72,88,102,72,87,30.04,29.9,0.0,0.0,0.0,2024-07-12
106,73,89,11,1,5,18,1,7,64,41,55,106,73,89,103,72,88,30.09,29.95,0.0,0.0,0.0,2024-07-13
100,77,84,15,0,6,24,1,9,67,58,62,100,77,84,100,78,84,30.15,30.02,0.0,0.0,0.0,2024-07-14
98,74,85,22,0,6,33,0,9,68,57,62,98,74,85,100,75,85,30.12,29.93,0.0,0.03,0.03,2024-07-15
100,75,87,11,0,5,15,0,7,64,57,60,100,75,87,100,75,87,30.06,29.91,0.0,0.02,0.02,2024-07-16
102,73,88,13,0,4,20,1,7,63,57,60,102,73,88,102,73,88,30.05,29.93,0.0,0.0,0.0,2024-07-17
104,72,88,12,0,4,18,0,7,71,56,61,104,72,88,105,73,88,30.12,29.96,0.0,1.19,0.77,2024-07-18
103,77,89,10,0,4,16,1,6,66,51,61,103,77,89,104,78,89,30.1,29.95,0.0,0.02,0.0,2024-07-19
103,74,86,19,0,5,28,0,7,69,58,63,103,74,86,104,74,87,30.09,29.94,0.0,0.14,0.27,2024-07-20
102,73,83,18,0,4,28,0,6,73,59,65,102,73,83,103,73,84,30.07,29.92,0.0,0.44,0.44,2024-07-21
100,72,86,9,0,3,12,1,5,69,50,63,100,72,86,100,72,86,30.02,29.87,0.0,0.02,0.03,2024-07-22
101,75,88,8,0,3,11,0,5,71,51,62,101,75,88,101,76,89,30.08,29.96,0.0,0.05,0.05,2024-07-23
103,75,89,10,0,4,17,0,6,66,54,61,103,75,89,103,76,89,30.15,30.06,0.0,0.0,0.01,2024-07-24
105,71,86,15,0,4,26,0,6,75,57,63,105,71,86,106,72,87,30.2,29.97,0.0,0.66,1.0,2024-07-25
100,70,85,17,0,4,22,0,6,73,55,64,100,70,85,101,70,86,30.15,29.91,-0.01,0.82,0.69,2024-07-26
98,69,80,16,1,6,23,2,8,70,57,66,98,69,80,99,69,81,30.05,29.91,0.0,1.05,0.26,2024-07-27
95,72,79,16,1,4,26,2,6,71,62,68,95,72,79,98,73,80,30.05,29.95,0.0,0.12,0.15,2024-07-28
97,72,84,12,0,4,17,1,7,70,57,66,97,72,84,99,73,85,30.07,29.95,0.0,0.02,0.02,2024-07-29
98,72,84,9,0,3,15,0,5,67,56,63,98,72,84,98,73,85,30.06,29.93,0.0,0.0,0.0,2024-07-30
95,72,78,12,0,4,18,0,6,70,62,66,95,72,78,97,73,79,30.08,29.97,0.0,0.09,0.21,2024-07-31
96,71,81,8,0,3,13,1,5,69,59,65,96,71,81,96,72,82,30.15,30.05,0.0,0.01,0.0,2024-08-01
102,75,86,8,0,3,14,0,5,75,59,65,102,75,86,112,76,88,30.18,30.01,0.0,0.0,0.0,2024-08-02
103,73,86,14,0,4,20,0,6,71,55,63,103,73,86,103,74,86,30.09,29.94,0.0,0.09,0.15,2024-08-03
