tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
74,39,54,9,0,2,11,0,3,41,30,35,74,36,53,72,39,53,30.01,29.9,0.0,0.0,0.0,2024-02-17
76,42,57,12,0,3,16,0,4,39,29,36,76,40,57,74,42,56,29.98,29.89,0.0,0.0,0.0,2024-02-18
79,44,58,11,0,3,14,0,4,37,18,29,79,40,58,77,44,57,30.08,29.96,0.0,0.0,0.0,2024-02-19
83,44,61,12,0,3,16,0,4,32,13,24,83,41,61,80,44,60,30.12,29.99,0.0,0.0,0.0,2024-02-20
71,44,58,19,0,3,24,0,5,42,20,31,71,43,58,70,44,58,30.05,29.91,0.0,0.0,0.0,2024-02-21
69,41,55,11,0,2,13,0,3,45,36,39,69,41,55,69,41,55,30.11,29.96,0.0,0.0,0.0,2024-02-22
75,41,57,8,0,2,10,0,2,43,37,39,75,40,57,73,41,56,30.05,29.9,0.0,0.0,0.0,2024-02-23
82,44,61,11,0,3,15,0,3,42,27,36,82,40,60,80,44,60,30.05,29.95,0.0,0.0,0.0,2024-02-24
88,51,66,12,0,3,20,0,4,45,33,38,88,51,66,84,51,65,30.06,29.91,0.0,0.0,0.0,2024-02-25
79,58,67,20,0,3,23,0,5,48,34,39,79,58,67,78,58,67,30.03,29.81,-0.01,0.0,0.0,2024-02-26
71,53,64,16,0,4,20,0,5,42,31,38,71,53,64,70,53,64,29.94,29.78,0.01,0.0,0.0,2024-02-27
69,45,53,12,0,2,16,0,3,52,40,45,69,45,53,69,45,53,29.99,29.86,0.0,0.71,0.63,2024-02-28
70,43,55,9,0,2,11,0,3,49,37,44,70,40,55,70,43,55,30.07,29.96,0.0,0.07,0.01,2024-02-29
77,44,58,9,0,3,13,0,3,47,26,41,77,41,57,75,44,57,30.09,29.94,0.0,0.0,0.0,2024-03-01
76,45,61,16,0,5,21,0,6,39,17,29,76,45,61,74,45,60,30.0,29.86,0.0,0.0,0.0,2024-03-02
74,44,59,11,0,2,15,0,3,43,19,32,74,44,59,72,44,59,29.95,29.82,0.0,0.0,0.0,2024-03-03
72,42,56,12,0,2,17,0,3,45,32,40,72,42,56,71,42,56,29.94,29.86,0.0,0.0,0.0,2024-03-04
75,42,57,11,0,3,14,0,3,40,27,36,75,39,57,74,42,57,29.97,29.84,0.0,0.0,0.0,2024-03-05
68,48,58,11,0,3,14,0,3,39,25,33,68,46,58,68,48,58,29.88,29.73,0.0,0.0,0.0,2024-03-06
59,40,48,16,0,3,21,0,4,50,27,39,59,38,48,59,40,48,29.91,29.73,0.01,0.43,0.46,2024-03-07
62,43,50,14,0,2,17,0,3,47,40,43,62,41,50,62,43,50,30.02,29.87,0.0,0.12,0.04,2024-03-08
71,39,54,10,0,3,13,0,3,44,29,39,71,37,54,70,39,54,30.07,29.92,0.0,0.0,0.0,2024-03-09
78,40,59,13,0,2,15,0,2,40,27,35,78,38,59,77,40,59,30.02,29.87,0.0,0.0,0.0,2024-03-10
77,44,59,12,0,3,15,0,4,39,24,33,77,43,59,76,44,59,29.97,29.88,0.0,0.0,0.0,2024-03-11
79,44,60,12,0,3,15,0,4,37,23,30,79,40,60,77,44,60,30.01,29.86,0.0,0.0,0.0,2024-03-12
74,46,60,13,0,4,20,0,5,41,31,36,74,46,60,72,46,60,29.89,29.73,-0.01,0.0,0.0,2024-03-13
74,44,58,18,0,4,23,0,5,41,32,37,74,42,58,72,44,58,29.78,29.59,0.0,0.0,0.0,2024-03-14
62,47,54,26,0,4,40,0,5,51,32,43,62,46,54,62,47,54,29.9,29.67,0.01,0.73,0.16,2024-03-15
67,38,51,9,0,2,11,0,3,45,27,38,67,35,51,67,38,51,29.93,29.83,0.0,0.07,0.01,2024-03-16
67,38,52,11,0,2,16,0,3,40,29,36,67,35,52,67,38,52,29.96,29.83,0.0,0.0,0.0,2024-03-17
77,38,56,13,0,2,15,0,3,41,25,36,77,36,56,75,38,55,29.96,29.83,0.0,0.0,0.0,2024-03-18
73,42,57,14,0,3,20,0,4,38,29,34,73,40,57,71,42,57,29.98,29.87,0.0,0.0,0.0,2024-03-19
75,47,59,11,0,3,14,0,3,40,32,35,75,46,59,73,47,59,29.96,29.85,0.0,0.0,0.0,2024-03-20
76,49,61,12,0,3,15,0,4,41,34,37,76,45,61,74,49,60,30.02,29.93,0.0,0.0,0.0,2024-03-21
83,47,63,9,0,3,11,0,3,42,29,36,83,44,63,80,47,63,30.04,29.87,0.0,0.0,0.0,2024-03-22
74,55,64,16,1,5,22,1,7,40,25,33,74,55,64,72,55,64,29.89,29.6,-0.01,0.0,0.0,2024-03-23
61,42,52,20,0,7,25,0,9,46,29,37,61,37,51,61,42,52,29.72,29.54,0.0,0.73,0.24,2024-03-24
64,41,50,14,0,4,18,0,6,42,30,36,64,36,49,64,41,50,29.87,29.66,0.01,0.0,0.0,2024-03-25
67,41,53,14,0,4,20,0,5,45,29,37,67,39,52,67,41,53,30.0,29.82,0.01,0.07,0.02,2024-03-26
74,40,55,10,0,2,13,0,3,42,26,36,74,37,55,72,40,55,30.12,29.99,0.0,0.0,0.0,2024-03-27
81,42,61,12,0,3,14,0,3,41,24,33,81,40,61,80,42,61,30.02,29.83,-0.01,0.0,0.0,2024-03-28
82,55,67,17,0,4,22,0,6,38,17,28,82,55,67,80,55,66,29.88,29.76,0.0,0.0,0.0,2024-03-29
81,49,66,27,0,8,37,0,10,40,23,30,81,49,66,79,49,65,29.83,29.66,-0.01,0.0,0.0,2024-03-30
67,47,57,24,0,7,31,0,9,51,37,43,67,43,56,67,47,57,29.79,29.69,0.0,0.31,0.3,2024-03-31
59,40,50,15,0,4,20,0,4,47,38,43,59,33,49,59,40,50,29.99,29.74,0.01,1.32,0.35,2024-04-01
68,44,55,11,0,2,14,0,2,48,39,44,68,44,55,68,44,55,30.15,29.98,0.01,0.0,0.0,2024-04-02
80,42,60,9,0,2,11,0,3,46,33,41,80,42,60,79,42,59,30.15,29.91,-0.01,0.0,0.0,2024-04-03
85,48,66,17,0,4,20,0,5,44,25,35,85,45,66,82,48,65,29.92,29.72,-0.01,0.0,0.0,2024-04-04
76,48,62,28,0,8,37,0,10,41,26,33,76,48,62,75,48,61,29.91,29.68,0.01,0.0,0.0,2024-04-05
64,39,51,13,0,3,16,0,4,40,10,27,64,39,51,64,39,51,30.1,29.9,0.01,0.0,0.0,2024-04-06
74,32,54,11,0,2,14,0,3,30,13,24,74,30,54,72,32,53,30.04,29.8,-0.01,0.0,0.0,2024-04-07
70,45,58,12,0,4,16,0,6,32,19,26,70,44,58,70,45,58,29.81,29.7,0.0,0.0,0.0,2024-04-08
74,46,60,15,0,3,18,0,4,35,27,31,74,44,60,72,46,60,29.98,29.78,0.01,0.0,0.0,2024-04-09
82,46,63,10,0,3,11,0,4,34,18,27,82,43,63,80,46,62,30.02,29.89,0.0,0.0,0.0,2024-04-10
92,46,68,9,0,3,11,0,3,35,24,28,92,44,68,87,46,67,29.94,29.76,0.0,0.0,0.0,2024-04-11
87,53,71,20,0,6,31,0,8,36,20,28,87,53,71,83,53,70,29.96,29.81,0.01,0.0,0.0,2024-04-12
85,46,67,13,0,3,18,0,4,37,20,30,85,46,67,81,46,66,30.01,29.88,0.0,0.0,0.0,2024-04-13
86,47,68,19,0,4,23,0,5,36,17,28,86,45,68,82,47,66,30.0,29.84,0.0,0.0,0.0,2024-04-14
76,44,61,16,0,3,22,0,4,38,21,28,76,43,61,74,44,60,29.95,29.85,0.0,0.0,0.0,2024-04-15
83,39,63,11,0,3,14,0,3,35,19,28,83,39,63,80,39,62,29.96,29.83,0.0,0.0,0.0,2024-04-16
91,48,68,9,0,2,11,0,3,35,21,28,91,46,68,86,48,67,29.97,29.84,0.0,0.0,0.0,2024-04-17
93,54,72,9,0,3,13,0,4,34,23,28,93,54,72,87,54,70,29.95,29.82,0.0,0.0,0.0,2024-04-18
92,52,74,11,0,3,14,0,4,37,21,28,92,52,74,87,52,72,29.89,29.74,0.0,0.0,0.0,2024-04-19
91,54,71,11,0,3,14,0,4,34,19,26,91,54,71,86,54,70,29.95,29.83,0.0,0.0,0.0,2024-04-20
93,55,73,9,0,2,10,0,3,37,26,30,93,55,73,88,55,71,29.97,29.8,0.0,0.0,0.0,2024-04-21
95,57,76,14,0,4,20,0,5,42,28,32,95,57,76,90,57,74,29.88,29.73,0.0,0.0,0.0,2024-04-22
91,54,74,15,0,4,18,0,5,41,30,34,91,54,74,87,54,72,29.92,29.82,0.0,0.0,0.0,2024-04-23
86,58,72,15,0,4,20,0,5,42,24,31,86,58,72,82,58,71,29.95,29.83,0.0,0.0,0.0,2024-04-24
80,50,67,14,0,4,20,0,5,40,26,34,80,50,67,78,50,66,29.89,29.79,0.0,0.0,0.0,2024-04-25
82,50,65,19,1,5,25,1,7,40,27,35,82,49,65,80,50,65,29.85,29.65,0.0,0.0,0.0,2024-04-26
76,49,62,12,0,3,17,0,3,43,31,35,76,49,62,74,49,62,29.89,29.74,0.01,0.0,0.0,2024-04-27
82,47,64,11,0,2,14,0,3,38,25,31,82,46,64,80,47,63,29.93,29.83,0.0,0.0,0.0,2024-04-28
90,50,70,11,0,2,14,0,3,36,25,29,90,50,70,86,50,69,29.91,29.73,0.0,0.0,0.0,2024-04-29
93,57,75,13,0,3,15,0,4,41,25,31,93,57,75,88,57,73,29.86,29.7,0.0,0.0,0.0,2024-04-30
89,53,73,13,0,3,16,0,4,41,23,33,89,53,73,85,53,71,29.81,29.67,0.0,0.0,0.0,2024-05-01
89,52,71,14,0,3,15,0,4,41,22,31,89,52,71,85,52,70,29.85,29.72,0.0,0.0,0.0,2024-05-02
90,55,73,13,0,2,17,0,3,47,21,33,90,55,73,86,55,72,29.82,29.7,0.0,0.0,0.0,2024-05-03
90,55,73,10,0,3,15,0,4,42,18,31,90,55,73,86,55,71,29.82,29.72,0.0,0.0,0.0,2024-05-04
90,57,72,20,0,4,25,0,6,40,26,32,90,57,72,85,57,71,29.82,29.67,0.0,0.0,0.0,2024-05-05
82,48,66,12,0,2,15,0,3,42,22,32,82,48,66,80,48,66,29.88,29.78,0.0,0.0,0.0,2024-05-06
89,48,70,11,0,3,15,0,4,30,21,25,89,48,70,85,48,69,29.87,29.7,-0.01,0.0,0.0,2024-05-07
89,54,74,14,0,4,20,0,5,38,21,29,89,54,74,84,54,72,29.77,29.65,0.0,0.0,0.0,2024-05-08
88,52,71,14,0,3,20,0,3,39,23,31,88,52,71,84,52,70,29.89,29.75,0.01,0.0,0.0,2024-05-09
91,49,71,14,0,2,18,0,3,35,19,25,91,49,71,86,49,69,29.89,29.74,0.0,0.0,0.0,2024-05-10
90,53,71,12,0,3,14,0,3,32,21,25,90,53,71,85,53,70,29.83,29.72,0.0,0.0,0.0,2024-05-11
89,53,73,15,0,3,17,0,4,36,25,30,89,53,73,85,53,71,29.86,29.75,0.0,0.0,0.0,2024-05-12
95,57,77,11,0,3,13,0,4,40,27,34,95,57,77,90,57,75,29.9,29.75,0.0,0.0,0.0,2024-05-13
95,60,77,12,0,3,15,0,4,41,23,31,95,60,77,90,60,75,29.86,29.68,0.0,0.0,0.0,2024-05-14
92,61,76,15,0,3,20,0,4,57,29,37,92,61,76,88,61,74,29.81,29.67,0.0,0.54,0.12,2024-05-15
88,59,74,17,0,3,22,0,5,50,35,40,88,59,74,84,59,73,29.84,29.75,0.0,0.0,0.0,2024-05-16
96,61,78,11,0,3,15,0,4,43,33,36,96,61,78,91,61,76,29.89,29.75,0.0,0.0,0.0,2024-05-17
99,62,81,15,0,3,20,0,4,44,27,35,99,62,81,93,62,79,29.92,29.78,0.0,0.0,0.0,2024-05-18
97,62,79,14,0,3,18,0,4,38,23,30,97,62,79,91,62,77,29.94,29.78,0.0,0.0,0.0,2024-05-19
93,61,77,14,0,3,20,0,5,41,22,32,93,61,77,88,61,75,29.89,29.8,0.0,0.0,0.0,2024-05-20
95,59,77,16,0,3,18,0,4,43,18,32,95,59,77,89,59,75,29.85,29.74,0.0,0.0,0.0,2024-05-21
94,58,76,13,0,4,17,0,5,33,14,25,94,58,76,88,58,74,29.86,29.77,0.0,0.0,0.0,2024-05-22
93,51,75,17,0,3,25,0,4,29,6,20,93,51,75,88,51,73,29.84,29.73,0.0,0.0,0.0,2024-05-23
96,57,78,14,0,3,21,0,4,38,22,28,96,57,78,90,57,76,29.85,29.71,0.0,0.0,0.0,2024-05-24
91,59,76,18,0,3,27,0,4,37,29,33,91,59,76,87,59,74,29.86,29.78,0.0,0.0,0.0,2024-05-25
96,54,77,11,0,2,15,0,3,38,24,32,96,54,77,91,54,75,29.92,29.81,0.0,0.0,0.0,2024-05-26
100,60,80,11,0,3,13,0,3,39,21,29,100,60,80,94,60,77,29.96,29.83,0.0,0.0,0.0,2024-05-27
103,62,83,14,0,3,17,0,4,41,19,30,103,62,83,97,62,80,29.93,29.82,0.0,0.0,0.0,2024-05-28
99,62,82,12,0,3,17,0,4,33,18,28,99,62,82,93,62,79,29.95,29.81,0.0,0.0,0.0,2024-05-29
99,60,82,11,0,2,13,0,3,39,19,29,99,60,82,93,60,79,29.91,29.76,0.0,0.0,0.0,2024-05-30
103,65,84,10,0,3,13,0,4,40,18,31,103,65,84,97,65,80,29.86,29.73,0.0,0.0,0.0,2024-05-31
102,62,84,12,0,3,17,0,4,37,21,30,102,62,84,96,62,81,29.85,29.73,0.0,0.0,0.0,2024-06-01
101,61,82,14,0,3,18,0,4,38,20,30,101,61,82,95,61,79,29.85,29.73,0.0,0.0,0.0,2024-06-02
100,58,82,15,0,3,18,0,4,41,25,33,100,58,82,94,58,79,29.84,29.7,0.0,0.0,0.0,2024-06-03
100,65,83,11,0,3,16,0,4,44,29,35,100,65,83,94,65,80,29.84,29.74,0.0,0.0,0.0,2024-06-04
106,66,86,10,0,3,13,0,4,46,31,38,106,66,86,101,66,83,29.89,29.74,0.0,0.0,0.0,2024-06-05
107,69,89,11,0,3,14,0,4,51,41,45,107,69,89,103,68,86,29.87,29.71,0.0,0.0,0.0,2024-06-06
109,74,91,17,0,3,21,0,4,47,29,39,109,74,91,103,73,87,29.86,29.73,0.0,0.0,0.0,2024-06-07
104,67,87,15,0,3,18,0,5,42,29,33,104,67,87,98,67,83,29.89,29.78,0.0,0.0,0.0,2024-06-08
101,68,85,14,0,2,17,0,3,47,30,35,101,68,85,95,68,82,29.93,29.79,0.0,0.0,0.0,2024-06-09
105,62,84,11,0,2,14,0,3,46,27,35,105,62,84,99,62,81,29.91,29.75,0.0,0.0,0.0,2024-06-10
110,68,88,11,0,3,14,0,4,45,28,35,110,68,88,104,68,85,29.88,29.73,0.0,0.0,0.0,2024-06-11
108,70,89,14,0,3,17,0,4,41,30,34,108,70,89,102,68,85,29.93,29.81,0.0,0.0,0.0,2024-06-12
104,74,89,11,0,2,13,0,3,47,30,36,104,74,89,98,72,85,29.93,29.82,0.0,0.0,0.0,2024-06-13
105,69,88,12,0,3,16,0,4,42,27,33,105,69,88,99,68,84,29.88,29.76,0.0,0.0,0.0,2024-06-14
107,68,88,13,0,3,16,0,4,41,27,34,107,68,88,101,68,84,29.85,29.68,0.0,0.0,0.0,2024-06-15
107,71,90,15,0,4,20,0,5,46,32,38,107,71,90,102,69,86,29.78,29.61,0.0,0.0,0.0,2024-06-16
104,67,88,20,0,4,25,0,6,48,30,38,104,67,88,98,67,84,29.68,29.56,0.0,0.0,0.0,2024-06-17
101,70,86,16,0,3,21,0,5,50,31,38,101,70,86,96,68,83,29.76,29.63,0.0,0.0,0.0,2024-06-18
105,69,87,11,0,3,15,0,3,54,34,43,105,69,87,99,69,84,29.81,29.66,0.0,0.0,0.0,2024-06-19
113,67,91,13,0,2,16,0,3,61,37,50,113,67,91,111,67,90,29.76,29.59,0.0,0.0,0.0,2024-06-20
107,75,88,17,0,4,25,0,6,73,57,62,107,75,88,111,76,89,29.89,29.68,0.01,0.14,0.06,2024-06-21
102,74,83,17,0,2,24,0,2,75,62,68,102,74,83,110,75,85,29.91,29.84,0.0,0.12,0.05,2024-06-22
100,76,83,15,0,4,18,0,5,74,63,69,100,76,83,105,78,86,29.93,29.8,0.0,0.0,0.0,2024-06-23
101,77,87,10,0,2,13,0,3,70,62,66,101,77,87,106,77,89,29.93,29.78,0.0,0.0,0.0,2024-06-24
103,75,89,12,0,3,16,0,4,71,59,65,103,75,89,107,76,91,29.92,29.81,0.0,0.0,0.0,2024-06-25
103,77,91,12,0,3,17,0,4,68,61,64,103,77,91,108,78,93,29.93,29.78,0.0,0.0,0.0,2024-06-26
105,79,90,10,0,3,13,0,3,75,60,64,105,79,90,109,80,92,29.86,29.69,0.0,0.07,0.01,2024-06-27
104,73,85,17,0,3,24,0,4,69,57,64,104,73,85,109,74,86,29.89,29.73,0.0,0.35,0.08,2024-06-28
99,73,85,11,0,2,14,0,3,69,59,65,99,73,85,102,74,87,29.92,29.79,0.0,0.0,0.0,2024-06-29
102,74,85,22,0,3,31,0,4,73,58,65,102,74,85,105,75,87,29.97,29.85,0.0,0.0,0.0,2024-06-30
100,76,85,11,0,2,14,0,3,75,64,67,100,76,85,105,77,88,29.93,29.77,0.0,0.0,0.0,2024-07-01
104,75,89,14,0,3,18,0,4,77,60,65,104,75,89,110,76,91,29.87,29.73,0.0,0.12,0.02,2024-07-02
105,77,90,13,0,3,17,0,4,67,50,62,105,77,90,106,77,91,29.94,29.79,0.0,0.0,0.0,2024-07-03
106,77,91,13,0,4,18,0,5,66,50,60,106,77,91,107,78,92,29.97,29.78,0.0,0.0,0.0,2024-07-04
112,78,93,18,0,4,23,0,6,66,41,58,112,78,93,110,79,93,29.88,29.71,0.0,0.0,0.0,2024-07-05
109,75,92,13,0,3,15,0,4,61,43,53,109,75,92,105,74,90,29.92,29.77,0.0,0.0,0.0,2024-07-06
108,81,93,16,0,4,20,0,5,67,45,57,108,81,93,107,82,92,29.92,29.74,0.0,0.0,0.0,2024-07-07
112,77,94,14,0,4,17,0,5,62,39,50,112,77,94,108,76,92,29.82,29.68,0.0,0.0,0.0,2024-07-08
111,83,96,15,0,4,21,0,6,63,41,53,111,83,96,110,83,94,29.88,29.73,0.0,0.0,0.0,2024-07-09
109,77,93,18,0,4,23,0,6,61,45,53,109,77,93,108,76,91,29.94,29.76,0.0,0.0,0.0,2024-07-10
110,75,90,20,0,3,27,0,4,73,51,57,110,75,90,110,75,89,29.99,29.76,0.0,0.14,0.07,2024-07-11
108,71,89,11,0,3,16,0,4,71,49,57,108,71,89,117,71,88,29.94,29.79,0.0,0.0,0.0,2024-07-12
110,74,91,16,0,4,22,0,5,63,42,56,110,74,91,106,74,90,30.0,29.84,0.0,0.0,0.0,2024-07-13
102,78,85,19,0,5,26,0,6,66,57,62,102,78,85,106,78,86,30.06,29.91,0.0,0.0,0.0,2024-07-14
100,74,86,31,0,5,41,0,6,69,58,63,100,74,86,102,74,87,30.02,29.82,0.0,0.0,0.0,2024-07-15
102,75,88,13,0,4,17,0,5,63,57,61,102,75,88,103,75,88,29.97,29.8,0.0,0.0,0.0,2024-07-16
106,74,89,13,0,3,18,0,4,65,57,60,106,74,89,108,74,90,29.96,29.81,0.0,0.0,0.0,2024-07-17
107,74,89,15,0,3,22,0,4,73,56,62,107,74,89,109,75,89,30.02,29.84,0.0,0.47,0.14,2024-07-18
107,77,90,11,0,3,14,0,4,67,53,62,107,77,90,109,78,91,30.0,29.84,0.0,0.0,0.0,2024-07-19
106,72,87,20,0,3,25,0,5,73,58,64,106,72,87,109,73,88,30.0,29.83,0.0,0.5,0.24,2024-07-20
103,72,84,25,0,2,31,0,3,70,59,66,103,72,84,105,73,86,29.97,29.81,0.0,0.0,0.0,2024-07-21
104,71,87,11,0,2,15,0,2,70,52,63,104,71,87,108,72,88,29.92,29.76,0.0,0.0,0.0,2024-07-22
106,74,90,11,0,2,14,0,2,69,53,63,106,74,90,109,75,90,29.97,29.85,0.0,0.12,0.03,2024-07-23
107,76,90,11,0,3,16,0,3,67,53,61,107,76,90,108,76,91,30.05,29.94,0.0,0.0,0.0,2024-07-24
108,68,87,24,0,3,30,0,4,74,58,64,108,68,87,112,68,88,30.1,29.86,0.0,1.68,1.42,2024-07-25
100,70,85,16,0,2,20,0,3,73,56,66,100,70,85,104,71,86,30.04,29.79,-0.01,2.34,0.52,2024-07-26
99,66,80,19,0,4,26,0,5,70,59,66,99,66,80,103,66,82,29.95,29.78,0.0,1.63,0.34,2024-07-27
96,73,80,21,0,3,26,0,4,73,62,68,96,73,80,103,74,82,29.94,29.83,0.0,0.14,0.08,2024-07-28
98,72,84,18,0,3,21,0,4,70,58,67,98,72,84,103,73,86,29.96,29.83,0.0,0.0,0.0,2024-07-29
101,74,86,9,0,2,11,0,3,68,58,63,101,74,86,103,74,87,29.95,29.82,0.0,0.0,0.0,2024-07-30
96,72,79,14,0,3,18,0,4,72,62,67,96,72,79,99,73,81,29.98,29.86,0.0,0.12,0.07,2024-07-31
98,72,82,11,0,2,13,0,3,69,60,65,98,72,82,101,73,84,30.05,29.93,0.0,0.0,0.0,2024-08-01
105,75,87,13,0,2,16,0,3,69,59,65,105,75,87,108,75,89,30.07,29.89,0.0,0.0,0.0,2024-08-02
105,75,86,16,0,2,24,0,3,77,54,65,105,75,86,109,75,87,29.98,29.85,0.0,0.35,0.07,2024-08-03
107,72,85,13,0,3,16,0,4,66,55,62,107,72,85,109,72,86,29.95,29.81,0.0,0.0,0.0,2024-08-04
