Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN53,2841,31.83,-110.99,2024-05-27,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-05-28,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-05-29,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-05-30,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-05-31,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-01,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-02,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-03,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-04,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-05,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-06,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-07,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-08,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-09,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-10,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-11,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-12,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-13,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-14,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-15,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-16,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-17,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-18,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-19,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-20,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-21,0.0,0.05
KAZGREEN53,2841,31.83,-110.99,2024-06-22,0.220134452442373,0.07
KAZGREEN53,2841,31.83,-110.99,2024-06-23,0.115039942719236,0.02
KAZGREEN53,2841,31.83,-110.99,2024-06-24,0.0650355361220064,0.02
KAZGREEN53,2841,31.83,-110.99,2024-06-25,0.0495702629203744,0.02
KAZGREEN53,2841,31.83,-110.99,2024-06-26,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-27,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-28,0.0408239929730044,0.58
KAZGREEN53,2841,31.83,-110.99,2024-06-29,0.267422417989115,0.0
KAZGREEN53,2841,31.83,-110.99,2024-06-30,0.0876069200734752,0.33
KAZGREEN53,2841,31.83,-110.99,2024-07-01,0.122474042094074,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-02,0.021291427207648,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-03,0.121215639158492,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-04,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-05,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-06,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-07,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-08,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-09,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-10,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-11,0.0,0.22
KAZGREEN53,2841,31.83,-110.99,2024-07-12,0.135161576340631,0.01
KAZGREEN53,2841,31.83,-110.99,2024-07-13,0.0026003348321232,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-14,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-15,0.158607821280071,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-16,0.056318196703582,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-17,0.0158507773420204,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-18,0.0158099646374761,1.03
KAZGREEN53,2841,31.83,-110.99,2024-07-19,0.254067088141958,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-20,0.0387651930174116,0.46
KAZGREEN53,2841,31.83,-110.99,2024-07-21,0.299575060647099,0.07
KAZGREEN53,2841,31.83,-110.99,2024-07-22,0.208247008609045,0.01
KAZGREEN53,2841,31.83,-110.99,2024-07-23,0.0557909304072824,0.01
KAZGREEN53,2841,31.83,-110.99,2024-07-24,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-25,0.0,0.95
KAZGREEN53,2841,31.83,-110.99,2024-07-26,0.905023812463963,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-27,0.736560137289933,1.55
KAZGREEN53,2841,31.83,-110.99,2024-07-28,0.0263849799903331,0.09
KAZGREEN53,2841,31.83,-110.99,2024-07-29,0.089934734278683,0.02
KAZGREEN53,2841,31.83,-110.99,2024-07-30,0.0881358257094971,0.0
KAZGREEN53,2841,31.83,-110.99,2024-07-31,0.0,0.04
KAZGREEN53,2841,31.83,-110.99,2024-08-01,0.114533434893948,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-02,0.0024919255976634,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-03,0.000945257942579,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-04,0.0423372755858834,0.01
KAZGREEN53,2841,31.83,-110.99,2024-08-05,0.039215669266605,0.27
KAZGREEN53,2841,31.83,-110.99,2024-08-06,0.11586441987925,0.25
KAZGREEN53,2841,31.83,-110.99,2024-08-07,0.244360388893659,0.02
KAZGREEN53,2841,31.83,-110.99,2024-08-08,0.0529495185183666,0.01
KAZGREEN53,2841,31.83,-110.99,2024-08-09,0.320405330860478,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-10,0.0,0.02
KAZGREEN53,2841,31.83,-110.99,2024-08-11,0.0661928174981915,0.06
KAZGREEN53,2841,31.83,-110.99,2024-08-12,0.0,0.23
KAZGREEN53,2841,31.83,-110.99,2024-08-13,0.127090395632242,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-14,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-15,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-16,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-17,0.0619205736908548,0.14
KAZGREEN53,2841,31.83,-110.99,2024-08-18,0.158694771760263,0.08
KAZGREEN53,2841,31.83,-110.99,2024-08-19,0.0,0.04
KAZGREEN53,2841,31.83,-110.99,2024-08-20,0.0340336309262057,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-21,0.0343675393375775,0.47
KAZGREEN53,2841,31.83,-110.99,2024-08-22,0.336945939551625,0.95
KAZGREEN53,2841,31.83,-110.99,2024-08-23,0.408114862868595,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-24,0.0221993003913145,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-25,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-26,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-27,5.4425084098063e-06,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-28,0.0002173349859861,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-29,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-30,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-08-31,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-09-01,0.0185528062851076,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-01,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-02,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-03,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-04,0.0020485376133354,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-05,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-06,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-07,0.0,0.11
KAZGREEN53,2841,31.83,-110.99,2024-01-08,0.139585218800914,0.01
KAZGREEN53,2841,31.83,-110.99,2024-01-09,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-10,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-11,0.0,0.01
KAZGREEN53,2841,31.83,-110.99,2024-01-12,0.0410051078019057,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-13,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-14,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-15,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-16,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-17,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-18,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-19,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-20,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-21,0.0747922072035135,1.3
KAZGREEN53,2841,31.83,-110.99,2024-01-22,1.00248321170647,0.22
KAZGREEN53,2841,31.83,-110.99,2024-01-23,0.742019374747124,0.81
KAZGREEN53,2841,31.83,-110.99,2024-01-24,0.084726258747783,0.02
KAZGREEN53,2841,31.83,-110.99,2024-01-25,0.000631671139505,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-26,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-27,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-28,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-29,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-30,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-01-31,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-01,0.0,0.11
KAZGREEN53,2841,31.83,-110.99,2024-02-02,0.322699558013976,0.2
KAZGREEN53,2841,31.83,-110.99,2024-02-03,0.119472065022985,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-04,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-05,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-06,0.0,0.11
KAZGREEN53,2841,31.83,-110.99,2024-02-07,0.148580222940664,0.35
KAZGREEN53,2841,31.83,-110.99,2024-02-08,0.180752781944085,0.01
KAZGREEN53,2841,31.83,-110.99,2024-02-09,0.0779254795374155,0.05
KAZGREEN53,2841,31.83,-110.99,2024-02-10,0.0848198935033346,0.48
KAZGREEN53,2841,31.83,-110.99,2024-02-11,0.267155958491188,0.02
KAZGREEN53,2841,31.83,-110.99,2024-02-12,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-13,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-14,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-15,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-16,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-17,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-18,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-19,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-20,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-21,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-22,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-23,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-24,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-25,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-26,0.0,0.02
KAZGREEN53,2841,31.83,-110.99,2024-02-27,0.0014995245756833,0.0
KAZGREEN53,2841,31.83,-110.99,2024-02-28,0.0,0.71
KAZGREEN53,2841,31.83,-110.99,2024-02-29,0.428333926766934,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-01,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-02,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-03,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-04,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-05,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-06,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-07,0.0,0.49
KAZGREEN53,2841,31.83,-110.99,2024-03-08,0.493319098534829,0.28
KAZGREEN53,2841,31.83,-110.99,2024-03-09,0.070867357492618,0.01
KAZGREEN53,2841,31.83,-110.99,2024-03-10,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-11,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-12,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-13,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-14,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-15,0.0,0.13
KAZGREEN53,2841,31.83,-110.99,2024-03-16,0.0910328615614057,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-17,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-18,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-19,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-20,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-21,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-22,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-23,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-24,0.136499228646123,0.2
KAZGREEN53,2841,31.83,-110.99,2024-03-25,0.113380429942091,0.01
KAZGREEN53,2841,31.83,-110.99,2024-03-26,0.0158266077508071,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-27,0.0104703092350286,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-28,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-29,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-30,0.0,0.0
KAZGREEN53,2841,31.83,-110.99,2024-03-31,0.0,0.28
