tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
106,79,91,13,0,2,13,0,3,70,59,64,106,79,91,110,79,93,26.85,26.73,0.0,0.0,0.0,2024-06-26
108,78,91,14,0,3,14,0,4,68,55,62,108,78,91,111,78,92,26.78,26.62,0.0,0.0,0.0,2024-06-27
111,71,86,37,0,3,37,0,6,70,59,63,111,71,86,115,71,87,26.81,26.66,0.0,0.81,0.86,2024-06-28
100,73,86,10,0,2,10,0,3,68,57,64,100,73,86,104,74,87,26.84,26.73,0.0,0.0,0.0,2024-06-29
103,70,83,15,0,3,15,0,4,73,60,66,103,70,83,107,71,85,26.91,26.78,0.0,0.3,0.32,2024-06-30
101,75,86,11,0,2,11,0,3,71,58,66,101,75,86,106,75,88,26.85,26.69,0.0,0.0,0.0,2024-07-01
109,75,90,13,0,3,14,0,4,69,55,64,109,75,90,116,76,92,26.78,26.66,0.0,0.06,0.06,2024-07-02
105,75,89,14,0,3,14,0,5,65,55,62,105,75,89,109,75,89,26.86,26.73,0.0,0.0,0.0,2024-07-03
106,76,92,12,0,3,12,0,4,65,47,58,106,76,92,107,77,92,26.9,26.72,0.0,0.0,0.0,2024-07-04
112,79,93,14,0,3,14,0,5,66,32,57,112,79,93,113,79,93,26.81,26.65,0.0,0.0,0.0,2024-07-05
110,73,92,11,0,2,11,0,3,60,36,52,110,73,92,108,73,90,26.85,26.71,0.0,0.0,0.0,2024-07-06
112,79,94,13,0,2,13,0,4,67,41,56,112,79,94,111,79,93,26.86,26.68,0.0,0.0,0.0,2024-07-07
117,77,96,13,0,2,13,0,4,55,38,49,117,77,96,112,76,93,26.75,26.62,0.0,0.0,0.0,2024-07-08
115,81,95,15,0,3,15,0,5,60,41,51,115,81,95,113,81,93,26.8,26.67,0.0,0.0,0.0,2024-07-09
112,81,98,15,0,3,15,0,5,58,41,53,112,81,98,111,80,97,26.86,26.69,0.0,0.0,0.0,2024-07-10
112,74,91,20,0,3,20,0,4,66,46,55,112,74,91,111,74,90,26.9,26.7,0.0,0.04,0.04,2024-07-11
110,73,91,15,0,2,15,0,4,61,47,55,110,73,91,109,73,90,26.86,26.74,0.0,0.0,0.0,2024-07-12
110,76,98,12,0,3,12,0,5,61,43,55,110,76,98,109,74,97,26.93,26.8,0.0,0.0,0.0,2024-07-13
107,79,95,21,0,4,21,0,6,64,57,61,107,79,95,109,79,96,26.99,26.86,0.0,0.0,0.0,2024-07-14
106,76,97,15,0,3,15,1,6,67,56,60,106,76,97,107,76,98,26.95,26.75,0.0,0.0,0.0,2024-07-15
106,75,92,18,0,3,18,0,5,63,54,59,106,75,92,107,75,91,26.9,26.73,0.0,0.0,0.0,2024-07-16
109,72,89,19,0,3,19,0,5,63,56,60,109,72,89,110,72,89,26.88,26.76,0.0,0.0,0.0,2024-07-17
111,79,92,13,0,2,13,0,3,74,54,60,111,79,92,112,79,92,26.92,26.78,0.0,0.04,0.08,2024-07-18
109,76,91,12,0,2,12,0,4,66,54,61,109,76,91,112,76,91,26.92,26.78,0.0,0.0,0.0,2024-07-19
112,73,88,13,0,2,15,0,4,73,57,63,112,73,88,114,74,89,26.93,26.77,0.0,0.09,0.1,2024-07-20
106,73,85,22,0,2,22,0,4,72,57,64,106,73,85,112,74,86,26.89,26.74,0.0,0.07,0.1,2024-07-21
105,71,87,13,0,2,15,0,3,68,50,62,105,71,87,107,71,88,26.84,26.69,0.0,0.0,0.0,2024-07-22
107,75,90,13,0,2,13,0,4,68,48,61,107,75,90,109,75,90,26.9,26.78,0.0,0.0,0.0,2024-07-23
109,77,91,10,0,2,13,0,4,64,51,60,109,77,91,110,77,91,26.98,26.88,0.0,0.0,0.0,2024-07-24
109,69,88,19,0,3,19,0,5,71,55,62,109,69,88,111,69,89,27.02,26.8,0.0,1.42,1.74,2024-07-25
104,70,86,17,0,2,17,0,3,69,57,64,104,70,86,108,70,87,26.98,26.73,-0.01,0.04,0.01,2024-07-26
101,68,81,19,0,3,19,0,5,71,62,66,101,68,81,107,68,82,26.88,26.73,0.0,0.97,0.97,2024-07-27
103,72,81,12,0,2,12,0,4,71,62,67,103,72,81,109,73,82,26.86,26.76,0.0,0.04,0.06,2024-07-28
97,72,84,17,0,2,17,0,4,70,58,66,97,72,84,104,73,85,26.89,26.77,0.0,0.0,0.0,2024-07-29
100,71,85,14,0,2,14,0,3,68,56,62,100,71,85,103,72,85,26.88,26.76,0.0,0.0,0.0,2024-07-30
95,73,79,18,0,2,18,0,4,71,60,65,95,73,79,97,73,80,26.9,26.79,0.0,0.01,0.01,2024-07-31
99,73,83,11,0,2,11,0,4,68,59,64,99,73,83,102,73,84,26.98,26.87,0.0,0.0,0.0,2024-08-01
105,74,87,11,0,1,11,0,3,76,58,64,105,74,87,108,75,89,27.0,26.84,0.0,0.01,0.01,2024-08-02
108,74,88,13,0,2,13,0,3,69,54,62,108,74,88,111,75,88,26.92,26.77,0.0,0.0,0.0,2024-08-03
108,73,85,10,0,2,11,0,4,65,54,61,108,73,85,111,73,86,26.87,26.76,0.0,0.0,0.0,2024-08-04
103,73,89,21,0,2,21,0,3,71,56,61,103,73,89,107,73,90,26.91,26.78,0.0,0.08,0.08,2024-08-05
102,72,81,21,0,3,21,0,5,72,59,65,102,72,81,108,73,82,26.99,26.84,0.01,0.18,0.21,2024-08-06
97,71,80,12,0,2,12,0,3,73,63,68,97,71,80,105,72,82,26.99,26.81,0.0,0.13,0.18,2024-08-07
94,73,77,5,0,1,5,0,2,73,64,69,94,73,77,99,73,78,26.87,26.77,0.0,0.04,0.07,2024-08-08
99,69,87,9,0,2,9,0,3,70,56,63,99,69,87,104,69,88,26.86,26.73,0.0,0.0,0.0,2024-08-09
103,76,88,16,0,3,16,0,5,66,56,62,103,76,88,105,77,89,26.89,26.8,0.0,0.0,0.0,2024-08-10
96,71,81,15,0,2,15,0,4,68,58,64,96,71,81,98,71,82,26.99,26.83,0.0,0.0,0.0,2024-08-11
97,71,76,15,0,1,15,0,2,75,60,66,97,71,76,101,71,77,26.92,26.77,0.0,0.37,0.45,2024-08-12
99,70,83,7,0,2,7,0,3,69,58,63,99,70,83,102,70,84,26.89,26.79,0.0,0.01,0.01,2024-08-13
100,73,86,10,0,1,10,0,3,71,60,64,100,73,86,105,74,87,26.92,26.79,0.0,0.0,0.0,2024-08-14
104,75,88,8,0,1,8,0,3,68,56,62,104,75,88,108,75,89,26.89,26.74,0.0,0.0,0.0,2024-08-15
104,76,87,14,0,2,14,0,4,68,58,64,104,76,87,109,76,89,26.89,26.76,0.0,0.0,0.0,2024-08-16
105,71,87,16,0,2,16,0,4,70,57,64,105,71,87,111,72,88,26.94,26.75,0.0,5.12,5.43,2024-08-17
96,70,82,8,0,1,13,0,2,72,58,66,96,70,82,101,71,84,26.93,26.8,0.0,0.37,0.06,2024-08-18
104,73,85,10,0,2,10,0,3,74,57,64,104,73,85,109,74,86,26.91,26.82,0.0,0.01,0.01,2024-08-19
102,76,86,10,0,2,10,0,4,72,59,63,102,76,86,107,76,87,26.94,26.81,0.0,0.06,0.07,2024-08-20
88,68,78,11,0,2,11,0,3,73,62,67,88,68,78,95,68,79,27.01,26.85,0.0,0.23,0.49,2024-08-21
98,69,81,14,0,2,14,0,4,71,62,66,98,69,81,103,69,83,26.9,26.79,0.0,0.26,0.26,2024-08-22
99,70,83,16,0,3,16,0,5,70,59,65,99,70,83,103,71,85,26.92,26.79,0.0,0.0,0.0,2024-08-23
97,69,83,20,0,3,20,0,5,65,54,61,97,69,83,97,69,83,26.96,26.84,0.0,0.0,0.0,2024-08-24
99,73,85,13,0,2,13,0,3,66,54,59,99,73,85,101,73,85,26.95,26.84,0.0,0.0,0.0,2024-08-25
100,72,85,9,0,2,9,0,4,62,50,57,100,72,85,100,72,85,26.97,26.85,0.0,0.0,0.0,2024-08-26
99,73,83,16,0,3,16,0,4,64,54,59,99,73,83,99,72,83,26.92,26.83,0.0,0.0,0.0,2024-08-27
96,71,83,12,0,2,12,0,3,66,51,58,96,71,83,96,71,82,26.93,26.8,0.0,0.01,0.02,2024-08-28
100,68,84,9,0,2,9,0,3,61,47,54,100,68,84,99,68,83,26.92,26.81,0.0,0.0,0.0,2024-08-29
103,68,84,9,0,1,9,0,3,60,46,52,103,68,84,102,68,83,26.94,26.83,0.0,0.0,0.0,2024-08-30
100,69,85,11,0,2,11,0,3,59,47,53,100,69,85,98,69,84,26.93,26.79,0.0,0.0,0.0,2024-08-31
99,66,87,14,0,3,14,0,5,60,45,53,99,66,87,96,66,86,26.89,26.76,0.0,0.0,0.0,2024-09-01
