Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN131,2851,31.9,-110.94,2024-04-01,0.312169283564336,0.29
KAZGREEN131,2851,31.9,-110.94,2024-04-02,0.232689233943105,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-03,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-04,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-05,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-06,8.25195162276326e-06,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-07,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-08,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-09,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-10,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-11,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-12,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-13,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-14,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-15,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-16,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-17,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-18,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-19,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-20,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-21,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-22,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-23,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-24,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-25,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-26,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-27,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-28,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-29,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-04-30,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-01,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-02,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-03,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-04,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-05,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-06,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-07,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-08,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-09,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-10,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-11,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-12,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-13,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-14,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-15,4.0566847034819e-05,0.07
KAZGREEN131,2851,31.9,-110.94,2024-05-16,0.0598574542098315,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-17,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-18,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-19,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-20,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-21,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-22,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-23,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-24,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-25,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-26,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-27,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-28,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-29,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-30,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-05-31,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-01,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-02,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-03,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-04,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-05,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-06,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-07,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-08,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-09,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-10,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-11,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-12,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-13,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-14,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-15,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-16,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-17,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-18,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-19,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-20,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-21,0.0,0.06
KAZGREEN131,2851,31.9,-110.94,2024-06-22,0.237012147092487,0.06
KAZGREEN131,2851,31.9,-110.94,2024-06-23,0.119285144158532,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-24,0.0300422377972578,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-25,0.0303679074180796,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-26,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-27,0.0,0.03
KAZGREEN131,2851,31.9,-110.94,2024-06-28,0.0354107628386239,0.07
KAZGREEN131,2851,31.9,-110.94,2024-06-29,0.218352095735177,0.0
KAZGREEN131,2851,31.9,-110.94,2024-06-30,0.0275386528825451,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-01,0.0858046143151314,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-02,0.0292565710900294,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-03,0.167739500760969,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-04,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-05,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-06,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-07,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-08,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-09,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-10,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-11,1.58739835624011e-05,0.17
KAZGREEN131,2851,31.9,-110.94,2024-07-12,0.131138665600354,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-13,6.17321575638228e-06,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-14,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-15,0.111587677213222,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-16,0.0133368546544221,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-17,0.0003178576136765,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-18,0.001604154218374,0.58
KAZGREEN131,2851,31.9,-110.94,2024-07-19,0.308121707313417,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-20,0.0389860629528806,0.18
KAZGREEN131,2851,31.9,-110.94,2024-07-21,0.187744246490294,0.07
KAZGREEN131,2851,31.9,-110.94,2024-07-22,0.149798751452101,0.01
KAZGREEN131,2851,31.9,-110.94,2024-07-23,0.0486667678003272,0.01
KAZGREEN131,2851,31.9,-110.94,2024-07-24,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-25,0.0067398602831492,1.14
KAZGREEN131,2851,31.9,-110.94,2024-07-26,0.83590175298588,0.77
KAZGREEN131,2851,31.9,-110.94,2024-07-27,0.577195766229436,0.15
KAZGREEN131,2851,31.9,-110.94,2024-07-28,3.06771032164539e-05,0.09
KAZGREEN131,2851,31.9,-110.94,2024-07-29,0.0794166255852519,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-30,0.0090487690688046,0.0
KAZGREEN131,2851,31.9,-110.94,2024-07-31,0.0,0.06
KAZGREEN131,2851,31.9,-110.94,2024-08-01,0.109539684429134,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-02,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-03,0.0280078176297979,0.04
KAZGREEN131,2851,31.9,-110.94,2024-08-04,0.0731693325240611,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-05,0.0133916262899002,0.14
KAZGREEN131,2851,31.9,-110.94,2024-08-06,0.105720951006916,0.23
KAZGREEN131,2851,31.9,-110.94,2024-08-07,0.225853618877641,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-08,0.0018357757703185,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-09,0.271255861191959,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-10,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-11,0.0650441200398153,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-12,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-13,0.0449617357518516,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-14,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-15,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-16,0.0,0.04
KAZGREEN131,2851,31.9,-110.94,2024-08-17,0.0409374595561237,0.59
KAZGREEN131,2851,31.9,-110.94,2024-08-18,0.230139317236687,0.01
KAZGREEN131,2851,31.9,-110.94,2024-08-19,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-20,0.0088596040692807,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-21,0.0039057559171564,0.75
KAZGREEN131,2851,31.9,-110.94,2024-08-22,0.381826666967321,0.26
KAZGREEN131,2851,31.9,-110.94,2024-08-23,0.2570869117474,0.34
KAZGREEN131,2851,31.9,-110.94,2024-08-24,0.143351456519734,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-25,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-26,0.0,0.01
KAZGREEN131,2851,31.9,-110.94,2024-08-27,0.0022334441605867,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-28,9.63147642961737e-05,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-29,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-30,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-08-31,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-09-01,0.0099087356574123,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-01,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-02,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-03,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-04,0.001382579852366,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-05,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-06,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-07,0.001094737920466,0.09
KAZGREEN131,2851,31.9,-110.94,2024-01-08,0.114554788991867,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-09,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-10,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-11,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-12,0.0395375577740591,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-13,0.0,0.0
KAZGREEN131,2851,31.9,-110.94,2024-01-14,0.0,0.0
