Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZVAIL112,3612,31.97,-110.71,2024-04-28,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-04-29,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-04-30,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-01,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-02,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-03,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-04,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-05,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-06,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-07,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-08,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-09,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-10,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-11,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-12,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-13,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-14,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-15,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-16,0.0176721273686248,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-17,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-18,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-19,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-20,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-21,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-22,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-23,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-24,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-25,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-26,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-27,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-28,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-29,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-30,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-05-31,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-01,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-02,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-03,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-04,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-05,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-06,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-07,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-08,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-09,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-10,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-11,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-12,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-13,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-14,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-15,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-16,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-17,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-18,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-19,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-20,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-21,0.0237233226524334,0.25
KAZVAIL112,3612,31.97,-110.71,2024-06-22,0.648032063164234,0.19
KAZVAIL112,3612,31.97,-110.71,2024-06-23,0.148044880191511,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-24,0.020438472051305,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-25,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-26,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-27,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-28,0.0040081557709153,0.01
KAZVAIL112,3612,31.97,-110.71,2024-06-29,0.0852686017452531,0.0
KAZVAIL112,3612,31.97,-110.71,2024-06-30,0.0261958467342962,0.36
KAZVAIL112,3612,31.97,-110.71,2024-07-01,0.347695678805672,0.02
KAZVAIL112,3612,31.97,-110.71,2024-07-02,0.0190152625862252,0.43
KAZVAIL112,3612,31.97,-110.71,2024-07-03,0.215373174637818,0.01
KAZVAIL112,3612,31.97,-110.71,2024-07-04,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-05,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-06,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-07,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-08,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-09,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-10,0.0001386327959467,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-11,0.0,0.07
KAZVAIL112,3612,31.97,-110.71,2024-07-12,0.133111525587911,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-13,0.0006367735074655,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-14,0.0,1.14
KAZVAIL112,3612,31.97,-110.71,2024-07-15,0.529819205961994,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-16,0.0001650831335694,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-17,0.0,0.01
KAZVAIL112,3612,31.97,-110.71,2024-07-18,0.322298874682107,0.77
KAZVAIL112,3612,31.97,-110.71,2024-07-19,0.231287092631124,0.21
KAZVAIL112,3612,31.97,-110.71,2024-07-20,0.0839819297116701,0.12
KAZVAIL112,3612,31.97,-110.71,2024-07-21,0.230696721281332,0.04
KAZVAIL112,3612,31.97,-110.71,2024-07-22,0.193818959217749,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-23,0.0227342160814646,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-24,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-25,0.0074945676848378,0.28
KAZVAIL112,3612,31.97,-110.71,2024-07-26,0.631952691837566,0.3
KAZVAIL112,3612,31.97,-110.71,2024-07-27,0.424317103324851,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-28,0.0,0.02
KAZVAIL112,3612,31.97,-110.71,2024-07-29,0.0890730174718967,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-30,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-07-31,0.0,0.04
KAZVAIL112,3612,31.97,-110.71,2024-08-01,0.275387912551441,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-02,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-03,0.0077154110716727,0.57
KAZVAIL112,3612,31.97,-110.71,2024-08-04,0.331739256509091,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-05,0.0038641809395236,0.19
KAZVAIL112,3612,31.97,-110.71,2024-08-06,0.141317611775779,0.04
KAZVAIL112,3612,31.97,-110.71,2024-08-07,0.170961712766238,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-08,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-09,0.320631666481609,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-10,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-11,0.10713126270885,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-12,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-13,0.0266933755484231,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-14,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-15,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-16,0.0,0.06
KAZVAIL112,3612,31.97,-110.71,2024-08-17,0.142562178457788,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-18,0.364210616610631,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-19,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-20,0.115404077229524,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-21,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-22,0.0105766840252881,0.18
KAZVAIL112,3612,31.97,-110.71,2024-08-23,0.062003630187986,0.03
KAZVAIL112,3612,31.97,-110.71,2024-08-24,0.147196472837152,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-25,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-26,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-27,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-28,0.0082591516567796,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-29,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-30,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-08-31,0.155391795520844,0.0
KAZVAIL112,3612,31.97,-110.71,2024-09-01,5.10235210594734e-05,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-01,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-02,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-03,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-04,0.0559984827502398,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-05,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-06,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-07,0.0,0.01
KAZVAIL112,3612,31.97,-110.71,2024-01-08,0.136347942475206,0.09
KAZVAIL112,3612,31.97,-110.71,2024-01-09,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-10,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-11,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-12,0.0480985363812599,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-13,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-14,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-15,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-16,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-17,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-18,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-19,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-20,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-21,0.102332290801698,0.68
KAZVAIL112,3612,31.97,-110.71,2024-01-22,0.892249854985742,0.06
KAZVAIL112,3612,31.97,-110.71,2024-01-23,0.553722247694037,0.11
KAZVAIL112,3612,31.97,-110.71,2024-01-24,0.183484048076588,0.01
KAZVAIL112,3612,31.97,-110.71,2024-01-25,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-26,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-27,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-28,0.0,1.45
KAZVAIL112,3612,31.97,-110.71,2024-01-29,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-30,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-01-31,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-01,0.0,0.02
KAZVAIL112,3612,31.97,-110.71,2024-02-02,0.410534792500338,0.18
KAZVAIL112,3612,31.97,-110.71,2024-02-03,0.309185861640108,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-04,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-05,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-06,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-07,0.0968373873031121,0.11
KAZVAIL112,3612,31.97,-110.71,2024-02-08,0.332758663739471,0.02
KAZVAIL112,3612,31.97,-110.71,2024-02-09,0.209290833784397,0.04
KAZVAIL112,3612,31.97,-110.71,2024-02-10,0.0720953702593643,0.25
KAZVAIL112,3612,31.97,-110.71,2024-02-11,0.452153116471613,0.04
KAZVAIL112,3612,31.97,-110.71,2024-02-12,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-13,0.0126892088234625,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-14,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-15,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-16,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-17,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-18,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-19,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-20,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-21,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-22,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-23,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-24,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-25,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-26,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-27,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-02-28,0.000832023517477,0.27
KAZVAIL112,3612,31.97,-110.71,2024-02-29,0.523576122297514,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-01,0.0004464368796611,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-02,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-03,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-04,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-05,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-06,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-07,0.0,0.53
KAZVAIL112,3612,31.97,-110.71,2024-03-08,0.609789415679509,0.08
KAZVAIL112,3612,31.97,-110.71,2024-03-09,0.0618353274222335,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-10,0.0249567750297352,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-11,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-12,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-13,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-14,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-15,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-16,0.0401229614018395,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-17,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-18,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-19,0.0,0.15
KAZVAIL112,3612,31.97,-110.71,2024-03-20,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-21,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-22,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-23,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-24,0.283742847607307,0.03
KAZVAIL112,3612,31.97,-110.71,2024-03-25,0.0416785673439777,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-26,0.0127808310980688,0.1
KAZVAIL112,3612,31.97,-110.71,2024-03-27,0.153755996579595,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-28,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-29,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-30,0.0,0.0
KAZVAIL112,3612,31.97,-110.71,2024-03-31,0.0,0.09
