tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
76,34,53,7,0,1,9,0,2,38,28,33,76,34,53,74,34,52,30.04,29.93,0.0,0.0,0.0,2024-02-16
78,35,54,6,0,1,7,0,1,40,31,35,78,35,54,77,35,54,30.01,29.9,0.0,0.0,0.0,2024-02-17
80,40,57,9,0,1,11,0,2,40,26,34,80,40,57,79,40,56,30.0,29.89,0.0,0.0,0.0,2024-02-18
82,38,57,7,0,1,10,0,2,37,21,29,82,38,57,80,38,57,30.08,29.98,0.0,0.0,0.0,2024-02-19
85,38,60,9,0,1,11,0,1,32,13,24,85,38,60,82,38,59,30.12,29.99,0.0,0.0,0.0,2024-02-20
73,43,59,10,0,2,14,0,2,41,17,31,73,43,59,71,43,58,30.05,29.91,0.0,0.0,0.0,2024-02-21
72,38,54,6,0,1,10,0,1,46,35,39,72,38,54,71,38,54,30.11,29.97,0.0,0.0,0.0,2024-02-22
80,40,56,4,0,0,6,0,1,44,35,39,80,40,56,79,40,56,30.06,29.9,0.0,0.0,0.0,2024-02-23
86,39,60,6,0,1,9,0,1,42,24,37,86,39,60,82,39,59,30.05,29.94,0.0,0.0,0.0,2024-02-24
90,45,67,9,0,1,13,0,2,43,33,37,90,45,67,86,45,66,30.07,29.92,0.0,0.0,0.0,2024-02-25
81,59,69,8,0,2,14,0,3,54,33,39,81,59,69,80,59,68,30.03,29.82,-0.01,0.12,0.02,2024-02-26
74,54,64,10,0,2,13,0,3,44,35,39,74,54,64,72,54,64,29.94,29.8,0.0,0.0,0.0,2024-02-27
69,44,52,9,0,1,13,0,1,53,39,45,69,44,52,69,44,52,30.0,29.86,0.0,0.92,0.71,2024-02-28
73,41,55,5,0,1,7,0,1,48,40,44,73,41,55,72,41,55,30.07,29.97,0.0,0.0,0.0,2024-02-29
82,40,58,6,0,1,7,0,1,46,26,38,82,40,58,80,40,58,30.09,29.94,0.0,0.0,0.0,2024-03-01
78,44,61,11,0,3,20,0,4,38,19,30,78,43,61,76,44,61,30.0,29.86,0.0,0.0,0.0,2024-03-02
76,48,61,9,0,2,14,0,3,42,21,32,76,48,61,74,48,61,29.94,29.82,0.0,0.0,0.0,2024-03-03
76,40,57,8,0,1,10,0,1,48,29,38,76,40,57,74,40,57,29.96,29.86,0.0,0.0,0.0,2024-03-04
80,38,57,7,0,1,9,0,1,42,26,34,80,38,57,79,38,57,29.98,29.84,0.0,0.0,0.0,2024-03-05
68,45,57,8,0,1,14,0,2,40,28,34,68,45,57,68,45,57,29.89,29.73,0.0,0.0,0.0,2024-03-06
62,39,49,13,0,2,17,0,2,49,27,39,62,39,49,62,39,49,29.91,29.74,0.01,0.38,0.49,2024-03-07
65,42,49,5,0,0,9,0,1,49,41,44,65,42,49,65,42,49,30.02,29.88,0.0,0.83,0.28,2024-03-08
73,36,54,7,0,1,10,0,2,47,30,39,73,36,54,72,36,53,30.07,29.92,0.0,0.05,0.01,2024-03-09
80,41,62,7,0,1,9,0,1,43,27,36,80,41,62,79,41,62,30.02,29.88,0.0,0.0,0.0,2024-03-10
78,41,59,9,0,1,13,0,2,39,26,33,78,41,59,77,41,58,29.98,29.89,0.0,0.0,0.0,2024-03-11
80,39,60,9,0,2,13,0,2,38,24,30,80,39,60,79,39,59,30.02,29.86,0.0,0.0,0.0,2024-03-12
76,46,60,11,0,2,16,0,3,42,31,37,76,46,60,74,46,60,29.9,29.74,0.0,0.0,0.0,2024-03-13
75,40,59,8,0,1,13,0,2,45,35,39,75,40,59,73,40,59,29.79,29.6,0.0,0.0,0.0,2024-03-14
62,48,54,11,0,2,15,0,3,50,40,44,62,48,54,62,48,54,29.9,29.68,0.01,0.24,0.13,2024-03-15
70,35,52,7,0,1,9,0,1,44,29,37,70,35,52,70,35,52,29.94,29.83,0.0,0.0,0.0,2024-03-16
71,35,52,7,0,1,8,0,1,40,32,35,71,35,52,70,35,52,29.96,29.84,0.0,0.0,0.0,2024-03-17
79,35,56,8,0,1,13,0,2,41,25,35,79,35,56,77,35,55,29.97,29.84,0.0,0.0,0.0,2024-03-18
78,38,57,8,0,1,10,0,1,40,24,33,78,38,57,76,38,57,29.99,29.87,0.0,0.0,0.0,2024-03-19
77,44,59,7,0,1,9,0,2,42,33,36,77,44,59,76,44,58,29.96,29.85,0.0,0.0,0.0,2024-03-20
80,43,61,7,0,1,8,0,1,43,35,38,80,41,61,79,43,60,30.03,29.94,0.0,0.0,0.0,2024-03-21
84,41,62,5,0,1,8,0,1,42,28,36,84,41,62,81,41,62,30.05,29.87,0.0,0.0,0.0,2024-03-22
75,51,63,12,0,2,17,0,3,41,26,35,75,51,63,73,51,62,29.9,29.63,-0.01,0.0,0.0,2024-03-23
62,43,53,14,0,3,18,0,5,47,28,37,62,41,53,62,43,53,29.74,29.56,0.0,0.38,0.2,2024-03-24
64,40,51,10,0,2,13,0,3,41,30,36,64,39,51,64,40,51,29.89,29.67,0.01,0.07,0.01,2024-03-25
68,44,54,11,0,2,15,0,3,42,32,36,68,42,54,68,44,54,30.01,29.84,0.0,0.0,0.0,2024-03-26
75,38,56,7,0,1,9,0,1,43,29,36,75,38,56,73,38,55,30.13,29.99,0.0,0.0,0.0,2024-03-27
86,37,61,5,0,1,8,0,1,41,25,33,86,36,61,83,37,61,30.03,29.83,-0.01,0.0,0.0,2024-03-28
84,53,68,11,0,2,15,0,3,40,19,29,84,53,68,81,53,67,29.89,29.77,0.0,0.0,0.0,2024-03-29
81,45,65,11,0,3,18,0,5,41,25,33,81,45,65,80,45,64,29.84,29.68,0.0,0.0,0.0,2024-03-30
67,46,56,10,0,3,18,0,5,51,38,43,67,45,56,67,46,56,29.8,29.7,0.0,0.26,0.28,2024-03-31
60,43,50,8,0,1,13,0,2,48,39,44,60,40,50,60,43,50,30.0,29.76,0.01,0.54,0.3,2024-04-01
71,44,56,8,0,1,13,0,1,48,39,44,71,44,56,70,44,56,30.15,29.99,0.01,0.0,0.0,2024-04-02
81,40,60,6,0,1,8,0,1,47,33,41,81,40,60,80,40,60,30.15,29.91,-0.01,0.0,0.0,2024-04-03
87,42,65,9,0,1,13,0,2,46,27,36,87,42,65,84,42,64,29.93,29.73,-0.01,0.0,0.0,2024-04-04
79,49,63,14,0,4,23,0,5,42,27,33,79,48,63,77,49,62,29.92,29.7,0.0,0.0,0.0,2024-04-05
68,39,53,8,0,1,11,0,2,41,13,29,68,39,53,68,39,53,30.09,29.91,0.01,0.07,0.02,2024-04-06
77,30,54,7,0,1,11,0,1,31,16,25,77,30,54,76,30,53,30.04,29.81,-0.01,0.0,0.0,2024-04-07
74,42,57,9,0,1,13,0,2,36,21,28,74,42,57,72,42,57,29.82,29.71,0.0,0.0,0.0,2024-04-08
79,42,61,8,0,1,10,0,1,37,29,32,79,42,61,77,42,60,29.98,29.79,0.01,0.0,0.0,2024-04-09
86,39,63,7,0,1,10,0,2,37,23,30,86,39,63,82,39,62,30.02,29.9,0.0,0.0,0.0,2024-04-10
94,40,68,5,0,1,8,0,1,38,26,30,94,40,68,90,40,66,29.95,29.76,0.0,0.0,0.0,2024-04-11
87,47,69,10,0,2,15,0,3,39,23,30,87,47,69,83,47,68,29.97,29.82,0.01,0.0,0.0,2024-04-12
87,45,67,9,0,1,16,0,2,39,22,32,87,45,67,83,45,66,30.01,29.89,0.0,0.0,0.0,2024-04-13
87,45,67,10,0,2,15,0,3,38,19,29,87,45,67,83,45,66,30.0,29.86,0.0,0.0,0.0,2024-04-14
79,44,62,10,0,1,14,0,2,38,24,30,79,44,62,77,44,61,29.96,29.85,0.0,0.0,0.0,2024-04-15
86,38,63,7,0,1,10,0,1,36,25,31,86,38,63,82,38,62,29.97,29.85,0.0,0.0,0.0,2024-04-16
93,43,68,6,0,1,8,0,1,38,24,32,93,43,68,88,43,67,29.98,29.84,0.0,0.0,0.0,2024-04-17
93,45,70,9,0,1,11,0,2,45,26,31,93,45,70,89,45,69,29.96,29.83,0.0,0.0,0.0,2024-04-18
94,48,73,10,0,2,14,0,2,40,24,31,94,48,73,89,48,71,29.9,29.75,0.0,0.0,0.0,2024-04-19
93,46,71,7,0,1,8,0,1,37,19,28,93,46,71,89,46,69,29.96,29.84,0.0,0.0,0.0,2024-04-20
95,48,72,6,0,1,8,0,1,47,28,33,95,48,72,91,48,70,29.99,29.81,0.0,0.0,0.0,2024-04-21
96,50,75,9,0,2,15,0,2,44,30,34,96,50,75,91,50,73,29.88,29.74,0.0,0.0,0.0,2024-04-22
92,50,73,11,0,2,15,0,2,43,31,37,92,50,73,88,50,71,29.93,29.83,0.0,0.0,0.0,2024-04-23
87,54,70,8,0,1,11,0,2,44,26,33,87,54,70,83,54,69,29.95,29.84,0.0,0.0,0.0,2024-04-24
80,53,67,12,0,2,15,0,3,42,28,35,80,53,67,79,53,66,29.9,29.8,0.0,0.0,0.0,2024-04-25
82,47,66,14,0,3,21,0,4,41,29,36,82,47,66,80,47,65,29.86,29.66,0.0,0.0,0.0,2024-04-26
78,48,63,9,0,1,10,0,2,44,31,36,78,48,63,77,48,63,29.91,29.74,0.01,0.0,0.0,2024-04-27
84,42,64,7,0,1,10,0,2,41,28,34,84,42,64,81,42,63,29.94,29.83,0.0,0.0,0.0,2024-04-28
92,45,69,7,0,1,10,0,1,42,28,32,92,45,69,88,45,68,29.92,29.75,0.0,0.0,0.0,2024-04-29
93,50,73,9,0,1,14,0,2,42,26,33,93,50,73,88,50,71,29.87,29.72,0.0,0.0,0.0,2024-04-30
90,48,70,8,0,1,13,0,2,44,23,34,90,48,70,86,48,69,29.86,29.73,0.0,0.0,0.0,2024-05-02
91,52,73,8,0,1,14,0,2,47,23,36,91,52,73,87,52,71,29.84,29.71,0.0,0.0,0.0,2024-05-03
91,50,71,9,0,1,13,0,2,44,20,33,91,50,71,86,50,70,29.83,29.73,0.0,0.0,0.0,2024-05-04
90,56,73,11,0,2,16,0,4,42,28,34,90,56,73,86,56,72,29.84,29.69,0.0,0.0,0.0,2024-05-05
86,48,67,8,0,1,13,0,1,44,26,35,86,48,67,83,48,66,29.89,29.79,0.0,0.0,0.0,2024-05-06
90,43,69,11,0,2,14,0,2,36,24,28,90,43,69,86,43,67,29.88,29.71,0.0,0.0,0.0,2024-05-07
89,49,72,11,0,2,15,0,3,39,23,31,89,49,72,85,49,71,29.79,29.66,0.0,0.0,0.0,2024-05-08
88,50,71,9,0,1,11,0,2,41,27,34,88,50,71,84,50,69,29.9,29.77,0.0,0.0,0.0,2024-05-09
93,45,70,8,0,1,10,0,2,41,25,31,93,45,70,88,45,68,29.91,29.75,0.0,0.0,0.0,2024-05-10
91,46,70,11,0,1,14,0,2,39,24,30,91,45,70,87,46,69,29.85,29.73,0.0,0.0,0.0,2024-05-11
91,48,72,7,0,1,11,0,2,44,29,33,91,48,72,87,48,70,29.87,29.76,0.0,0.0,0.0,2024-05-12
95,52,75,6,0,1,9,0,2,49,30,37,95,52,75,91,52,73,29.92,29.76,0.0,0.0,0.0,2024-05-13
95,55,76,9,0,1,15,0,2,45,26,34,95,55,76,91,55,74,29.87,29.7,0.0,0.0,0.0,2024-05-14
93,53,75,9,0,2,14,0,2,57,30,38,93,53,75,89,53,73,29.82,29.68,0.0,0.07,0.03,2024-05-15
90,58,75,9,0,1,13,0,2,51,35,40,90,58,75,87,58,74,29.85,29.77,0.0,0.0,0.0,2024-05-16
97,57,78,6,0,1,8,0,1,49,34,39,97,57,78,93,57,76,29.91,29.75,0.0,0.0,0.0,2024-05-17
100,56,80,12,0,1,17,0,2,48,29,38,100,56,80,95,56,77,29.92,29.79,0.0,0.0,0.0,2024-05-18
99,55,79,7,0,1,11,0,2,44,26,33,99,55,79,94,55,76,29.95,29.81,0.0,0.0,0.0,2024-05-19
94,54,75,10,0,1,14,0,2,46,26,36,94,54,75,90,54,73,29.91,29.81,0.0,0.0,0.0,2024-05-20
95,55,76,9,0,1,15,0,2,45,21,35,95,55,76,90,55,74,29.86,29.75,0.0,0.0,0.0,2024-05-21
94,51,74,11,0,2,22,0,3,36,15,27,94,51,74,89,51,72,29.87,29.78,0.0,0.0,0.0,2024-05-22
94,51,76,11,0,2,14,0,3,33,6,22,94,51,76,88,51,73,29.85,29.74,0.0,0.0,0.0,2024-05-23
97,55,78,9,0,2,13,0,2,42,23,30,97,55,78,91,55,76,29.86,29.72,0.0,0.0,0.0,2024-05-24
91,56,76,11,0,2,16,0,3,44,30,36,91,56,76,87,56,74,29.86,29.79,0.0,0.0,0.0,2024-05-25
99,51,75,7,0,1,11,0,1,43,25,34,99,51,75,94,51,73,29.93,29.82,0.0,0.0,0.0,2024-05-26
102,52,79,6,0,1,8,0,1,44,25,31,102,52,79,97,52,76,29.97,29.84,0.0,0.0,0.0,2024-05-27
103,56,81,8,0,1,11,0,2,46,22,32,103,56,81,98,56,78,29.94,29.84,0.0,0.0,0.0,2024-05-28
100,55,80,9,0,2,11,0,2,41,23,30,100,55,80,94,55,77,29.97,29.82,0.0,0.0,0.0,2024-05-29
102,54,80,5,0,1,9,0,1,46,22,31,102,54,80,98,54,77,29.93,29.78,0.0,0.0,0.0,2024-05-30
103,59,82,10,0,1,15,0,2,43,23,33,103,59,82,97,59,79,29.87,29.74,0.0,0.0,0.0,2024-05-31
103,57,81,9,0,1,13,0,2,43,23,32,103,57,81,97,57,78,29.86,29.74,0.0,0.0,0.0,2024-06-01
101,56,81,10,0,1,14,0,2,42,24,32,101,56,81,95,56,78,29.86,29.74,0.0,0.0,0.0,2024-06-02
99,58,81,9,0,2,11,0,2,45,26,35,99,58,81,94,58,78,29.85,29.71,0.0,0.0,0.0,2024-06-03
104,62,82,7,0,1,9,0,1,47,30,37,104,62,82,98,62,79,29.86,29.75,0.0,0.0,0.0,2024-06-04
106,58,84,5,0,1,8,0,2,51,36,42,106,58,84,102,58,82,29.9,29.75,0.0,0.0,0.0,2024-06-05
109,63,88,6,0,1,8,0,2,56,43,47,109,63,88,107,63,86,29.88,29.72,0.0,0.0,0.0,2024-06-06
109,68,89,10,0,1,14,0,2,54,30,40,109,68,89,104,68,86,29.86,29.73,0.0,0.0,0.0,2024-06-07
104,63,84,10,0,2,14,0,3,48,32,36,104,63,84,98,63,81,29.89,29.78,0.0,0.0,0.0,2024-06-08
102,61,84,8,0,1,13,0,2,48,31,37,102,61,84,97,61,81,29.94,29.81,0.0,0.0,0.0,2024-06-09
104,60,83,7,0,1,10,0,1,48,30,37,104,60,83,98,60,81,29.92,29.76,0.0,0.0,0.0,2024-06-10
110,59,86,8,0,1,10,0,2,51,29,38,110,59,86,106,59,83,29.89,29.74,0.0,0.0,0.0,2024-06-11
109,63,87,7,0,1,10,0,2,49,32,38,109,63,87,105,63,84,29.94,29.81,0.0,0.0,0.0,2024-06-12
104,69,87,6,0,1,7,0,1,55,35,42,104,69,87,100,68,84,29.94,29.83,0.0,0.0,0.0,2024-06-13
105,66,86,8,0,1,11,0,2,47,30,36,105,66,86,99,66,83,29.89,29.77,0.0,0.0,0.0,2024-06-14
110,60,87,7,0,1,10,0,2,48,28,36,110,60,87,105,60,84,29.86,29.69,0.0,0.0,0.0,2024-06-15
108,68,90,8,0,1,13,0,2,48,33,41,108,68,90,103,68,87,29.79,29.63,0.0,0.0,0.0,2024-06-16
105,62,87,12,0,2,17,0,4,48,32,41,105,62,87,100,62,84,29.69,29.57,0.0,0.0,0.0,2024-06-17
102,72,87,11,0,2,16,0,3,52,31,40,102,72,87,97,70,84,29.77,29.65,0.0,0.0,0.0,2024-06-18
106,67,86,9,0,1,13,0,2,54,35,45,106,67,86,101,67,84,29.82,29.68,0.0,0.0,0.0,2024-06-19
114,64,90,10,0,1,13,0,2,62,41,50,114,64,90,112,64,89,29.77,29.6,0.0,0.0,0.0,2024-06-20
110,74,87,15,0,2,22,0,3,71,48,60,110,74,87,113,73,88,29.88,29.69,0.01,0.28,0.05,2024-06-21
104,75,83,15,0,1,22,0,1,75,63,69,104,75,83,108,75,85,29.92,29.85,0.0,0.07,0.07,2024-06-22
103,75,84,7,0,2,11,0,2,73,64,69,103,75,84,111,76,87,29.94,29.82,0.0,0.07,0.02,2024-06-23
105,73,86,8,0,1,13,0,2,72,62,68,105,73,86,111,74,89,29.94,29.79,0.0,0.07,0.02,2024-06-24
106,76,90,9,0,1,11,0,2,76,61,66,106,76,90,113,77,92,29.93,29.81,0.0,0.12,0.02,2024-06-25
106,77,91,7,0,1,11,0,1,69,62,66,106,77,91,112,78,93,29.94,29.8,0.0,0.0,0.0,2024-06-26
107,75,91,9,0,1,11,0,2,74,57,65,107,75,91,112,76,93,29.88,29.7,0.0,0.0,0.0,2024-06-27
107,70,84,12,0,2,17,0,3,77,62,65,107,70,84,112,71,86,29.89,29.75,0.0,1.68,0.58,2024-06-28
102,73,86,7,0,1,9,0,1,71,60,67,102,73,86,108,74,88,29.93,29.8,0.0,0.0,0.0,2024-06-29
100,69,83,12,0,1,20,0,2,75,62,68,100,69,83,107,69,86,29.99,29.85,0.0,1.21,0.33,2024-06-30
99,73,85,6,0,1,8,0,1,73,61,69,99,73,85,106,74,88,29.94,29.77,0.0,0.0,0.0,2024-07-01
107,73,90,8,0,1,14,0,2,70,62,67,107,73,90,113,74,93,29.87,29.74,0.0,0.0,0.0,2024-07-02
107,75,91,6,0,2,9,0,2,68,58,64,107,75,91,111,75,92,29.94,29.81,0.0,0.0,0.0,2024-07-03
108,77,92,7,0,2,10,0,2,69,50,62,108,77,92,110,78,93,29.98,29.8,0.0,0.0,0.0,2024-07-04
114,77,93,8,0,2,13,0,3,67,42,60,114,77,93,113,77,94,29.9,29.73,0.0,0.0,0.0,2024-07-05
110,72,91,8,0,1,11,0,2,61,41,55,110,72,91,109,72,90,29.93,29.78,0.0,0.0,0.0,2024-07-06
111,80,94,7,0,2,9,0,2,68,46,59,111,80,94,111,81,94,29.94,29.76,0.0,0.0,0.0,2024-07-07
116,72,94,7,0,1,9,0,2,60,42,53,116,72,94,114,71,93,29.84,29.69,0.0,0.0,0.0,2024-07-08
114,83,96,13,0,2,16,0,3,63,46,55,114,83,96,115,83,95,29.88,29.75,0.0,0.0,0.0,2024-07-09
112,76,94,11,0,2,16,0,3,62,46,55,112,76,94,115,76,93,29.95,29.77,0.0,0.0,0.0,2024-07-10
113,73,90,11,0,1,18,0,2,72,49,58,113,73,90,113,73,90,29.99,29.77,0.0,0.66,0.22,2024-07-11
108,70,89,21,0,1,26,0,1,72,51,60,108,70,89,114,70,88,29.95,29.8,0.0,0.07,0.01,2024-07-12
111,71,90,9,0,1,13,0,2,65,47,59,111,71,90,111,71,90,30.02,29.86,0.0,0.0,0.0,2024-07-13
105,77,85,11,0,2,15,0,3,67,58,64,105,77,85,109,78,87,30.07,29.93,0.0,0.0,0.0,2024-07-14
105,72,87,14,0,2,17,0,3,69,59,64,105,72,87,108,73,88,30.04,29.82,0.0,0.0,0.0,2024-07-15
106,76,89,9,0,2,13,0,2,65,58,62,106,76,89,109,76,90,29.98,29.81,0.0,0.0,0.0,2024-07-16
109,73,90,11,0,2,17,0,2,65,59,62,109,73,90,113,73,91,29.97,29.83,0.0,0.0,0.0,2024-07-17
110,73,87,14,0,1,22,0,2,83,58,65,110,73,87,121,74,89,30.02,29.86,0.0,1.61,1.03,2024-07-18
107,75,90,8,0,1,13,0,2,69,55,64,107,75,90,112,75,92,30.01,29.85,0.0,0.0,0.0,2024-07-19
106,71,87,16,0,2,23,0,2,72,60,66,106,71,87,111,72,89,30.01,29.84,0.0,0.97,0.46,2024-07-20
105,72,84,12,0,1,22,0,2,72,61,67,105,72,84,111,73,86,29.98,29.81,0.0,0.12,0.07,2024-07-21
105,71,87,8,0,1,13,0,1,70,56,65,105,71,87,110,71,89,29.93,29.77,0.0,0.07,0.01,2024-07-22
105,73,89,9,0,1,11,0,1,70,55,65,105,73,89,110,74,91,29.99,29.86,0.0,0.05,0.01,2024-07-23
105,74,89,7,0,1,9,0,2,71,55,63,105,74,89,111,74,91,30.07,29.96,0.0,0.0,0.0,2024-07-24
110,69,87,12,0,1,18,0,2,77,59,65,110,69,87,116,69,89,30.11,29.88,0.0,1.21,0.95,2024-07-25
104,69,86,10,0,1,13,0,1,73,59,66,104,69,86,111,69,88,30.07,29.8,-0.01,0.0,0.0,2024-07-26
100,66,80,15,0,2,23,0,3,74,63,67,100,66,80,111,66,82,29.96,29.8,0.0,4.21,1.55,2024-07-27
100,72,80,9,0,1,14,0,2,71,65,68,100,72,80,108,73,83,29.95,29.85,0.0,0.07,0.09,2024-07-28
101,71,84,8,0,1,11,0,2,72,61,68,101,71,84,108,72,87,29.98,29.85,0.0,0.12,0.02,2024-07-29
102,71,85,6,0,1,8,0,1,72,60,64,102,71,85,107,72,87,29.97,29.83,0.0,0.0,0.0,2024-07-30
98,71,79,14,0,1,22,0,2,72,64,67,98,71,79,103,72,81,29.99,29.88,0.0,0.12,0.04,2024-07-31
102,73,84,7,0,1,8,0,2,69,61,66,102,73,84,108,73,86,30.07,29.95,0.0,0.0,0.0,2024-08-01
108,73,88,7,0,1,8,0,1,70,62,66,108,73,88,114,74,91,30.08,29.92,0.0,0.0,0.0,2024-08-02
107,71,87,11,0,1,17,0,2,71,57,65,107,71,87,113,72,89,30.0,29.84,0.0,0.0,0.0,2024-08-03
109,71,84,12,0,1,16,0,2,73,58,64,109,71,84,116,71,86,29.96,29.83,0.0,0.07,0.01,2024-08-04
106,71,89,16,0,1,27,0,2,74,59,65,106,71,89,110,72,91,30.01,29.85,0.0,0.83,0.27,2024-08-05
