tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
72,44,54,9,0,1,11,0,1,53,40,45,72,44,54,71,44,54,30.09,29.97,0.0,0.29,0.67,2024-02-28
75,42,56,7,0,1,7,0,1,48,38,43,75,42,56,73,42,56,30.15,30.06,0.0,0.01,0.01,2024-02-29
82,43,59,7,0,1,7,0,1,46,28,40,82,41,59,80,43,59,30.18,30.03,0.0,0.0,0.0,2024-03-01
79,45,62,10,0,3,11,0,3,39,20,30,79,44,62,78,45,61,30.09,29.97,0.0,0.0,0.0,2024-03-02
77,47,61,10,0,2,14,0,2,43,19,32,77,46,61,76,47,61,30.03,29.91,0.0,0.0,0.0,2024-03-03
76,41,58,9,0,1,10,0,1,45,31,39,76,41,58,75,41,57,30.03,29.97,0.0,0.0,0.0,2024-03-04
80,42,58,7,0,1,8,0,1,40,26,35,80,40,58,79,42,58,30.06,29.94,0.0,0.0,0.0,2024-03-05
69,47,58,8,0,1,10,0,1,40,27,34,69,47,58,69,47,58,29.97,29.82,-0.01,0.0,0.0,2024-03-06
63,39,49,9,0,2,12,0,2,51,27,39,63,39,49,63,39,49,30.0,29.82,0.01,0.15,0.44,2024-03-07
65,42,51,7,0,1,8,0,1,48,38,43,65,41,51,65,42,51,30.12,29.97,0.0,0.06,0.11,2024-03-08
73,39,55,9,0,1,10,0,2,45,30,38,73,37,55,71,39,55,30.15,30.03,0.0,0.0,0.0,2024-03-09
78,39,59,9,0,1,10,0,1,42,26,34,78,39,59,77,39,58,30.12,29.97,0.0,0.0,0.0,2024-03-10
81,43,60,8,0,1,10,0,1,39,27,33,81,42,60,79,43,60,30.06,29.97,0.0,0.0,0.0,2024-03-11
82,43,61,8,0,2,10,0,2,37,23,30,82,40,61,80,43,61,30.09,29.97,0.0,0.0,0.0,2024-03-12
77,46,61,13,0,2,16,0,2,43,31,36,77,46,61,76,46,61,29.97,29.82,-0.01,0.0,0.0,2024-03-13
77,43,60,9,0,2,10,0,2,42,32,37,77,42,60,75,43,60,29.88,29.71,0.0,0.0,0.0,2024-03-14
63,46,54,10,0,2,13,0,2,53,34,43,63,46,54,63,46,54,30.0,29.79,0.01,0.11,0.2,2024-03-15
71,38,52,8,0,1,9,0,1,44,29,37,71,36,52,70,38,52,30.03,29.94,0.0,0.0,0.0,2024-03-16
72,39,53,9,0,1,10,0,1,41,30,35,72,35,53,70,39,53,30.03,29.94,0.0,0.0,0.0,2024-03-17
81,38,58,10,0,1,12,0,1,42,25,36,81,35,58,79,38,57,30.06,29.94,0.0,0.0,0.0,2024-03-18
80,42,59,8,0,1,9,0,1,40,25,34,80,39,59,78,42,59,30.06,29.97,0.0,0.0,0.0,2024-03-19
78,46,60,9,0,1,11,0,1,40,31,35,78,46,60,76,46,60,30.06,29.94,0.0,0.0,0.0,2024-03-20
81,48,62,10,0,2,13,0,2,42,34,37,81,46,62,80,48,62,30.12,30.03,0.0,0.0,0.0,2024-03-21
87,46,65,7,0,1,7,0,1,42,29,36,87,43,65,83,46,64,30.15,29.97,0.0,0.0,0.0,2024-03-22
76,54,64,12,0,3,16,0,3,41,25,34,76,54,64,74,54,64,30.0,29.71,-0.01,0.0,0.0,2024-03-23
65,42,54,11,0,4,14,0,5,48,29,37,65,39,54,65,42,54,29.82,29.65,0.0,0.07,0.17,2024-03-24
67,40,51,10,0,2,13,0,2,44,29,36,67,37,51,67,40,51,29.97,29.76,0.01,0.01,0.01,2024-03-25
71,42,55,9,0,3,11,0,3,44,28,37,71,40,55,70,42,54,30.09,29.91,0.01,0.0,0.0,2024-03-26
77,40,57,7,0,1,8,0,1,43,28,35,77,38,57,75,40,57,30.21,30.09,0.0,0.0,0.0,2024-03-27
85,42,63,8,0,1,9,0,1,40,24,33,85,40,63,82,42,62,30.12,29.94,-0.01,0.0,0.0,2024-03-28
84,54,68,11,0,2,15,0,2,38,18,30,84,54,68,81,54,67,29.97,29.85,0.0,0.0,0.0,2024-03-29
83,50,66,19,0,4,25,0,4,40,23,31,83,50,66,80,50,66,29.91,29.76,-0.01,0.0,0.0,2024-03-30
69,46,57,12,0,3,15,0,4,53,36,43,69,45,57,69,46,57,29.88,29.79,0.0,0.11,0.29,2024-03-31
62,42,50,9,0,2,11,0,2,47,38,44,62,39,50,62,42,50,30.09,29.85,0.01,0.23,0.29,2024-04-01
73,44,57,9,0,1,10,0,1,50,38,43,73,44,57,71,44,56,30.24,30.09,0.01,0.0,0.0,2024-04-02
82,42,62,7,0,1,8,0,1,47,32,40,82,42,62,80,42,61,30.24,30.0,-0.01,0.0,0.0,2024-04-03
89,47,67,10,0,2,12,0,2,44,26,36,89,45,67,85,47,66,30.03,29.82,-0.01,0.0,0.0,2024-04-04
79,49,62,14,0,4,20,0,5,40,27,34,79,49,62,77,49,62,30.0,29.79,0.01,0.0,0.0,2024-04-05
70,40,53,9,0,2,11,0,2,41,11,27,70,40,53,70,40,53,30.18,30.0,0.01,0.0,0.0,2024-04-06
79,32,56,8,0,1,9,0,1,31,17,24,79,29,56,78,32,55,30.12,29.91,-0.01,0.0,0.0,2024-04-07
74,45,59,9,0,2,11,0,2,34,22,27,74,43,59,72,45,59,29.91,29.82,0.0,0.0,0.0,2024-04-08
78,45,62,9,0,2,11,0,2,37,26,31,78,42,62,77,45,61,30.06,29.88,0.01,0.0,0.0,2024-04-09
90,45,65,8,0,2,9,0,2,36,18,28,90,41,65,85,45,64,30.09,30.0,0.0,0.0,0.0,2024-04-10
96,47,70,10,0,1,13,0,1,36,20,29,96,44,70,90,47,68,30.03,29.88,0.0,0.0,0.0,2024-04-11
89,53,72,10,0,3,13,0,3,39,21,29,89,53,72,85,53,70,30.06,29.91,0.01,0.0,0.0,2024-04-12
89,47,69,11,0,2,14,0,2,38,22,31,89,47,69,84,47,68,30.09,30.0,0.0,0.0,0.0,2024-04-13
89,48,68,9,0,2,14,0,2,40,17,29,89,47,68,84,48,67,30.09,29.97,0.0,0.0,0.0,2024-04-14
81,45,63,13,0,2,17,0,2,40,22,29,81,45,63,80,45,62,30.03,29.94,0.0,0.0,0.0,2024-04-15
89,40,65,9,0,1,13,0,1,36,23,29,89,40,65,85,40,64,30.06,29.94,0.0,0.0,0.0,2024-04-16
95,48,71,8,0,1,10,0,1,37,20,29,95,47,71,90,48,69,30.06,29.94,0.0,0.0,0.0,2024-04-17
96,53,73,8,0,1,9,0,1,42,23,30,96,53,73,91,53,71,30.03,29.94,0.0,0.0,0.0,2024-04-18
96,55,75,8,0,2,12,0,2,39,20,30,96,55,75,91,55,73,30.0,29.85,0.0,0.0,0.0,2024-04-19
98,52,74,9,0,1,11,0,1,38,11,27,98,52,74,92,52,72,30.03,29.94,0.0,0.0,0.0,2024-04-20
98,55,75,8,0,1,10,0,1,44,25,31,98,55,75,92,55,73,30.06,29.91,0.0,0.0,0.0,2024-04-21
99,56,78,11,0,2,15,0,2,43,28,34,99,56,78,94,56,75,29.97,29.85,0.0,0.0,0.0,2024-04-22
95,54,76,8,0,2,9,0,2,45,29,36,95,54,76,91,54,74,30.03,29.94,0.0,0.0,0.0,2024-04-23
88,56,72,8,0,2,9,0,2,46,26,33,88,56,72,84,56,71,30.03,29.94,0.0,0.0,0.0,2024-04-24
83,49,68,9,0,2,12,0,2,43,26,35,83,49,68,81,49,67,30.0,29.91,0.0,0.0,0.0,2024-04-25
85,48,67,11,0,3,14,0,3,42,29,36,85,46,67,82,48,66,29.94,29.76,0.0,0.0,0.0,2024-04-26
81,50,64,9,0,1,12,0,1,44,29,36,81,50,64,80,50,63,30.0,29.82,0.01,0.0,0.0,2024-04-27
86,47,66,9,0,1,10,0,1,40,25,32,86,45,66,83,47,65,30.03,29.94,0.0,0.0,0.0,2024-04-28
96,50,72,8,0,1,9,0,1,39,26,31,96,50,72,91,50,70,30.0,29.85,0.0,0.0,0.0,2024-04-29
96,57,76,8,0,1,9,0,2,46,25,33,96,57,76,91,57,74,29.94,29.82,0.0,0.0,0.0,2024-04-30
93,53,74,8,0,1,10,0,1,57,27,36,93,53,74,89,53,72,29.91,29.79,0.0,0.0,0.0,2024-05-01
93,52,73,8,0,1,8,0,1,44,22,34,93,52,73,89,52,71,29.94,29.82,0.0,0.0,0.0,2024-05-02
94,56,75,14,0,1,20,0,1,48,23,36,94,56,75,90,56,73,29.91,29.82,0.0,0.0,0.0,2024-05-03
94,55,74,7,0,1,8,0,1,45,20,34,94,55,74,89,55,73,29.91,29.82,0.0,0.0,0.0,2024-05-04
92,56,74,10,0,2,13,0,3,45,27,34,92,56,74,87,56,72,29.91,29.79,0.0,0.0,0.0,2024-05-05
87,47,68,9,0,1,11,0,1,43,23,32,87,47,68,83,47,67,29.97,29.88,0.0,0.0,0.0,2024-05-06
93,48,72,9,0,1,12,0,2,36,22,27,93,47,72,88,48,70,29.97,29.82,-0.01,0.0,0.0,2024-05-07
92,54,74,9,0,2,10,0,2,43,24,31,92,54,74,88,54,73,29.85,29.76,0.0,0.0,0.0,2024-05-08
92,53,73,9,0,1,12,0,1,42,26,34,92,53,73,88,53,71,30.0,29.85,0.01,0.0,0.0,2024-05-09
96,50,73,8,0,1,9,0,1,38,21,28,96,50,73,90,50,71,29.97,29.85,0.0,0.0,0.0,2024-05-10
95,54,74,11,0,1,14,0,1,40,21,28,95,54,74,90,54,72,29.94,29.82,0.0,0.0,0.0,2024-05-11
94,55,74,10,0,1,11,0,1,42,26,32,94,55,74,89,55,72,29.94,29.85,0.0,0.0,0.0,2024-05-12
99,58,78,9,0,1,10,0,1,43,26,35,99,58,78,94,58,76,30.0,29.85,0.0,0.0,0.0,2024-05-13
98,59,78,8,0,1,8,0,1,43,26,33,98,59,78,94,59,76,29.94,29.79,0.0,0.0,0.0,2024-05-14
96,60,77,11,0,2,11,0,2,61,30,38,96,60,77,91,60,75,29.91,29.79,0.0,0.07,0.07,2024-05-15
92,58,76,10,0,2,14,0,2,51,35,40,92,58,76,87,58,74,29.94,29.85,0.0,0.0,0.0,2024-05-16
99,60,80,9,0,1,11,0,1,46,30,37,99,60,80,94,60,77,30.0,29.85,0.0,0.0,0.0,2024-05-17
103,63,82,9,0,1,10,0,1,46,29,37,103,63,82,98,63,80,30.0,29.88,0.0,0.0,0.0,2024-05-18
102,61,81,7,0,1,7,0,1,42,25,32,102,61,81,96,61,78,30.03,29.91,0.0,0.0,0.0,2024-05-19
99,60,78,10,0,1,12,0,1,46,23,34,99,60,78,93,60,76,30.0,29.91,0.0,0.0,0.0,2024-05-20
98,58,78,8,0,1,9,0,1,45,21,35,98,58,78,92,58,76,29.94,29.85,0.0,0.0,0.0,2024-05-21
97,57,77,9,0,2,12,0,2,37,8,25,97,57,77,91,57,74,29.97,29.88,0.0,0.0,0.0,2024-05-22
97,51,76,8,0,1,10,0,2,37,10,22,97,51,76,91,51,73,29.94,29.85,0.0,0.0,0.0,2024-05-23
100,57,80,8,0,1,9,0,1,42,21,30,100,57,80,94,57,77,29.94,29.82,0.0,0.0,0.0,2024-05-24
94,59,77,9,0,2,12,0,2,44,29,35,94,59,77,90,59,75,29.94,29.88,0.0,0.0,0.0,2024-05-25
102,56,78,8,0,1,9,0,1,41,25,33,102,56,78,96,56,76,30.0,29.91,0.0,0.0,0.0,2024-05-26
106,60,82,7,0,1,8,0,1,43,14,29,106,60,82,98,60,79,30.06,29.94,0.0,0.0,0.0,2024-05-27
108,63,84,7,0,1,7,0,1,42,17,30,108,63,84,100,63,81,30.03,29.94,0.0,0.0,0.0,2024-05-28
103,61,83,8,0,2,10,0,2,38,8,27,103,61,83,96,61,79,30.06,29.91,0.0,0.0,0.0,2024-05-29
105,60,83,8,0,1,9,0,1,40,18,28,105,60,83,98,60,80,30.03,29.88,0.0,0.0,0.0,2024-05-30
108,63,85,8,0,1,9,0,1,42,16,31,108,63,85,101,63,81,29.97,29.82,0.0,0.0,0.0,2024-05-31
106,62,85,9,0,1,11,0,1,41,15,29,106,62,85,99,62,81,29.94,29.85,0.0,0.0,0.0,2024-06-01
105,61,83,9,0,1,11,0,1,44,13,29,105,61,83,98,61,80,29.94,29.82,0.0,0.0,0.0,2024-06-02
103,60,83,7,0,1,8,0,1,45,22,35,103,60,83,97,60,80,29.94,29.82,0.0,0.0,0.0,2024-06-03
105,64,85,7,0,1,8,0,1,47,21,35,105,64,85,99,64,81,29.94,29.85,0.0,0.0,0.0,2024-06-04
110,65,88,8,0,1,9,0,1,51,31,38,110,65,88,103,65,84,30.0,29.85,0.0,0.0,0.0,2024-06-05
113,69,91,10,0,1,13,0,1,55,39,45,113,69,91,108,69,88,29.97,29.82,0.0,0.0,0.0,2024-06-06
115,74,92,11,0,1,14,0,1,50,27,39,115,74,92,108,73,88,29.97,29.85,0.0,0.0,0.0,2024-06-07
108,67,87,10,0,1,13,0,2,45,26,35,108,67,87,102,67,83,30.0,29.88,0.0,0.0,0.0,2024-06-08
105,67,86,9,0,1,13,0,1,48,28,37,105,67,86,99,67,83,30.03,29.91,0.0,0.0,0.0,2024-06-09
110,61,86,7,0,1,7,0,1,47,18,36,110,61,86,102,61,82,30.0,29.85,0.0,0.0,0.0,2024-06-10
114,67,90,10,0,1,12,0,1,46,25,36,114,67,90,108,67,86,30.0,29.85,0.0,0.0,0.0,2024-06-11
112,69,91,10,0,1,13,0,1,45,25,34,112,69,91,105,68,87,30.03,29.91,0.0,0.0,0.0,2024-06-12
109,73,90,10,0,1,13,0,1,52,29,37,109,73,90,102,71,86,30.03,29.94,0.0,0.0,0.0,2024-06-13
109,69,89,8,0,1,11,0,1,46,10,31,109,69,89,100,68,85,29.97,29.88,0.0,0.0,0.0,2024-06-14
110,67,90,9,0,1,11,0,1,48,23,33,110,67,90,103,67,85,29.94,29.79,0.0,0.0,0.0,2024-06-15
112,71,91,7,0,1,8,0,1,49,32,40,112,71,91,107,69,87,29.88,29.73,0.0,0.0,0.0,2024-06-16
106,67,88,10,0,2,15,0,2,51,26,39,106,67,88,101,67,85,29.79,29.68,0.0,0.0,0.0,2024-06-17
104,68,87,8,0,1,9,0,2,52,31,40,104,68,87,100,68,84,29.85,29.73,0.0,0.0,0.0,2024-06-18
108,69,88,9,0,1,11,0,1,57,34,45,108,69,88,103,69,85,29.91,29.76,0.0,0.0,0.0,2024-06-19
117,66,92,9,0,1,13,0,1,63,39,50,117,66,92,115,66,91,29.85,29.71,0.0,0.0,0.0,2024-06-20
110,76,89,14,0,4,17,0,4,73,56,62,110,76,89,113,77,90,29.97,29.79,0.01,0.04,0.06,2024-06-21
106,76,84,14,0,1,16,0,1,75,60,68,106,76,84,118,78,87,30.0,29.94,0.0,0.03,0.06,2024-06-22
105,76,85,11,0,2,14,0,2,73,63,69,105,76,85,111,77,88,30.03,29.91,0.0,0.0,0.0,2024-06-23
106,76,87,8,0,1,9,0,1,71,61,66,106,76,87,112,77,90,30.03,29.88,0.0,0.0,0.0,2024-06-24
108,74,91,9,0,1,11,0,1,71,59,65,108,74,91,114,75,93,30.03,29.91,0.0,0.0,0.0,2024-06-25
106,77,92,9,0,1,10,0,1,69,60,64,106,77,92,111,78,94,30.03,29.91,0.0,0.0,0.0,2024-06-26
110,78,92,10,0,1,13,0,1,86,57,64,110,78,92,139,79,94,29.97,29.79,0.0,0.03,0.03,2024-06-27
105,75,85,10,0,2,12,0,2,78,56,65,105,75,85,111,76,87,29.97,29.85,0.0,0.06,0.07,2024-06-28
104,73,87,8,0,1,9,0,1,69,57,65,104,73,87,107,74,89,30.03,29.91,0.0,0.0,0.0,2024-06-29
105,73,86,13,0,1,17,0,1,70,60,65,105,73,86,110,74,88,30.06,29.94,0.0,0.0,0.0,2024-06-30
104,75,87,6,0,1,7,0,1,76,63,67,104,75,87,111,76,89,30.03,29.88,-0.01,0.0,0.0,2024-07-01
109,75,91,10,0,1,11,0,2,71,57,64,109,75,91,116,76,93,29.97,29.85,0.0,0.0,0.0,2024-07-02
110,76,93,10,0,2,11,0,2,67,51,62,110,76,93,111,77,93,30.03,29.91,0.0,0.0,0.0,2024-07-03
110,77,93,9,0,2,11,0,2,67,49,60,110,77,93,109,77,93,30.09,29.91,0.0,0.0,0.0,2024-07-04
116,77,95,10,0,2,12,0,2,67,37,58,116,77,95,114,77,94,29.97,29.82,0.0,0.0,0.0,2024-07-05
113,73,93,8,0,2,9,0,2,60,39,52,113,73,93,109,73,91,30.03,29.88,0.0,0.0,0.0,2024-07-06
113,80,95,10,0,2,11,0,2,68,45,57,113,80,95,111,81,94,30.03,29.85,0.0,0.0,0.0,2024-07-07
116,76,96,9,0,2,11,0,2,58,38,50,116,76,96,111,75,93,29.91,29.79,0.0,0.0,0.0,2024-07-08
116,83,98,12,0,2,13,0,3,64,36,52,116,83,98,115,82,95,29.97,29.85,0.0,0.0,0.0,2024-07-09
113,76,95,11,0,2,14,0,2,60,43,53,113,76,95,113,75,93,30.03,29.88,0.0,0.0,0.0,2024-07-10
114,73,91,13,0,2,18,0,2,76,49,57,114,73,91,113,73,91,30.09,29.88,0.0,0.07,0.17,2024-07-11
111,71,90,9,0,1,10,0,1,65,45,57,111,71,90,110,71,90,30.03,29.91,0.0,0.0,0.0,2024-07-12
113,73,92,8,0,1,9,0,2,64,38,56,113,73,92,111,73,91,30.09,29.97,0.0,0.0,0.0,2024-07-13
107,77,87,10,0,2,13,0,2,71,57,63,107,77,87,113,77,88,30.18,30.03,0.0,0.0,0.0,2024-07-14
104,74,87,13,0,2,18,0,3,69,58,63,104,74,87,107,74,88,30.12,29.94,0.0,0.0,0.0,2024-07-15
106,75,90,10,0,2,12,0,2,65,57,61,106,75,90,108,75,90,30.06,29.91,0.0,0.0,0.0,2024-07-16
110,73,91,9,0,2,11,0,2,65,56,61,110,73,91,112,73,91,30.06,29.94,0.0,0.0,0.0,2024-07-17
112,73,90,11,0,2,13,0,2,74,53,62,112,73,90,115,74,91,30.12,29.94,0.0,0.55,0.58,2024-07-18
110,77,92,10,0,2,11,0,2,68,53,62,110,77,92,112,77,93,30.09,29.94,0.0,0.0,0.0,2024-07-19
110,73,88,11,0,2,14,0,2,71,58,64,110,73,88,113,74,90,30.09,29.94,0.0,0.09,0.18,2024-07-20
107,73,86,15,0,1,18,0,1,72,58,66,107,73,86,112,73,88,30.06,29.91,0.0,0.07,0.07,2024-07-21
107,71,89,9,0,1,11,0,1,70,50,63,107,71,89,110,71,90,30.03,29.88,0.0,0.01,0.01,2024-07-22
107,74,90,9,0,1,11,0,1,71,51,63,107,74,90,108,74,91,30.06,29.97,0.0,0.01,0.01,2024-07-23
110,76,92,9,0,1,11,0,1,69,51,62,110,76,92,111,76,92,30.15,30.06,0.0,0.0,0.0,2024-07-24
112,69,89,10,0,1,12,0,1,80,57,64,112,69,89,118,69,90,30.21,29.97,0.0,0.58,1.14,2024-07-25
106,69,87,11,0,1,14,0,1,75,56,65,106,69,87,111,69,89,30.15,29.91,-0.01,0.75,0.77,2024-07-26
103,68,82,11,0,2,15,0,2,74,57,66,103,68,82,110,68,84,30.03,29.91,0.0,0.15,0.15,2024-07-27
100,72,81,9,0,1,11,0,1,72,62,68,100,72,81,109,73,83,30.03,29.94,0.0,0.06,0.09,2024-07-28
104,71,86,9,0,1,12,0,1,71,57,67,104,71,86,109,72,89,30.06,29.94,0.0,0.0,0.0,2024-07-29
105,72,88,7,0,1,8,0,1,68,56,63,105,72,88,111,73,89,30.06,29.94,0.0,0.0,0.0,2024-07-30
102,72,80,11,0,1,13,0,1,72,62,67,102,72,80,108,73,82,30.09,29.97,0.0,0.04,0.06,2024-07-31
103,71,84,7,0,1,8,0,1,70,59,66,103,71,84,108,72,85,30.15,30.03,0.0,0.0,0.0,2024-08-01
110,74,89,7,0,1,8,0,1,72,59,65,110,74,89,116,75,91,30.18,30.0,0.0,0.0,0.0,2024-08-02
111,74,87,12,0,1,16,0,1,78,51,65,111,74,87,117,75,89,30.09,29.94,0.0,0.04,0.04,2024-08-03
