tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
75,40,58,9,0,1,11,0,1,42,33,37,75,40,58,74,40,58,27.12,27.02,0.0,0.0,0.0,2024-03-19
74,45,60,7,0,1,9,0,1,42,35,38,74,45,60,72,45,59,27.1,27.0,0.0,0.0,0.0,2024-03-20
77,46,62,8,0,1,11,0,1,45,37,40,77,46,62,75,46,62,27.17,27.08,0.0,0.0,0.0,2024-03-21
83,44,64,7,0,1,8,0,1,43,35,39,83,44,64,81,44,63,27.19,27.02,0.0,0.0,0.0,2024-03-22
75,52,64,9,0,2,20,0,3,43,28,37,75,52,64,74,52,63,27.04,26.76,-0.01,0.0,0.0,2024-03-23
62,42,53,10,0,3,16,0,5,47,32,39,62,38,53,62,42,53,26.89,26.7,0.0,0.35,0.41,2024-03-24
64,42,51,8,0,2,11,0,3,43,32,38,64,39,51,64,42,51,27.02,26.81,0.01,0.0,0.0,2024-03-25
68,45,54,8,0,2,13,0,3,45,34,39,68,44,54,68,45,54,27.15,26.98,0.01,0.05,0.01,2024-03-26
75,39,56,7,0,1,10,0,1,45,32,38,75,39,56,73,39,56,27.28,27.14,0.0,0.0,0.0,2024-03-27
81,40,61,7,0,1,9,0,1,41,29,36,81,40,61,80,40,61,27.17,26.99,-0.01,0.0,0.0,2024-03-28
84,58,70,10,0,2,15,0,3,41,24,33,84,58,70,81,58,69,27.03,26.91,0.0,0.0,0.0,2024-03-29
82,51,67,11,0,3,21,0,4,43,25,35,82,51,67,80,51,66,26.99,26.81,-0.01,0.0,0.0,2024-03-30
69,47,56,10,0,3,18,0,4,52,40,45,69,46,56,69,47,56,26.95,26.84,0.0,0.26,0.23,2024-03-31
60,45,50,7,0,1,13,0,2,49,41,44,60,43,50,60,45,50,27.15,26.9,0.01,0.28,0.19,2024-04-01
69,45,56,7,0,1,10,0,1,47,41,45,69,45,56,69,45,56,27.3,27.14,0.01,0.0,0.0,2024-04-02
79,43,61,8,0,1,10,0,1,49,37,42,79,43,61,78,43,61,27.3,27.06,-0.01,0.0,0.0,2024-04-03
87,44,67,8,0,1,11,0,2,46,28,38,87,44,67,83,44,66,27.08,26.88,-0.01,0.0,0.0,2024-04-04
78,50,63,13,0,3,24,0,5,43,29,35,78,48,63,76,50,62,27.07,26.85,0.01,0.0,0.0,2024-04-05
65,43,52,8,0,2,11,0,2,41,15,28,65,41,52,65,43,52,27.25,27.06,0.0,0.07,0.01,2024-04-06
77,34,56,9,0,1,11,0,1,32,17,26,77,34,56,75,34,55,27.19,26.96,-0.01,0.0,0.0,2024-04-07
72,45,58,9,0,2,14,0,2,35,23,30,72,45,58,70,45,58,26.97,26.86,0.0,0.0,0.0,2024-04-08
75,44,61,8,0,1,13,0,2,36,31,33,75,44,61,73,44,61,27.13,26.93,0.01,0.0,0.0,2024-04-09
84,43,65,7,0,1,9,0,1,38,23,30,84,43,65,81,43,64,27.17,27.05,0.0,0.0,0.0,2024-04-10
93,44,70,5,0,1,7,0,1,39,26,32,93,44,70,88,44,68,27.1,26.92,0.0,0.0,0.0,2024-04-11
88,51,71,9,0,2,15,0,3,41,27,33,88,51,71,84,51,70,27.12,26.97,0.01,0.0,0.0,2024-04-12
87,48,69,8,0,1,13,0,2,41,27,34,87,48,69,83,48,68,27.16,27.05,0.0,0.0,0.0,2024-04-13
87,47,69,8,0,2,14,0,3,41,21,31,87,47,69,83,47,68,27.16,27.02,0.0,0.0,0.0,2024-04-14
77,45,63,11,0,1,17,0,2,41,25,32,77,45,63,75,45,62,27.11,27.0,0.0,0.0,0.0,2024-04-15
84,42,65,8,0,1,11,0,2,36,27,32,84,42,65,81,42,64,27.12,27.0,0.0,0.0,0.0,2024-04-16
90,46,70,6,0,1,8,0,1,39,27,32,90,46,70,86,46,69,27.13,27.01,0.0,0.0,0.0,2024-04-17
94,50,72,7,0,1,9,0,1,39,29,33,94,50,72,89,50,71,27.11,26.99,0.0,0.0,0.0,2024-04-18
94,52,75,7,0,1,9,0,2,40,26,33,94,52,75,89,52,73,27.06,26.91,0.0,0.0,0.0,2024-04-19
94,51,73,7,0,1,10,0,1,36,22,30,94,51,73,89,51,71,27.11,26.99,0.0,0.0,0.0,2024-04-20
95,52,74,15,0,1,21,0,1,41,30,34,95,52,74,90,52,72,27.14,26.97,0.0,0.0,0.0,2024-04-21
96,53,77,7,0,1,13,0,2,43,32,38,96,53,77,92,53,75,27.04,26.9,0.0,0.0,0.0,2024-04-22
93,53,75,10,0,1,16,0,2,45,34,39,93,53,75,89,53,73,27.09,26.99,0.0,0.0,0.0,2024-04-23
87,57,72,8,0,1,13,0,2,44,30,36,87,57,72,83,57,71,27.11,26.99,0.0,0.0,0.0,2024-04-24
80,57,69,9,0,2,14,0,3,43,31,38,80,57,69,79,57,68,27.05,26.95,0.0,0.0,0.0,2024-04-25
82,48,67,12,0,2,18,0,4,45,34,38,82,48,67,80,48,66,27.01,26.81,0.0,0.0,0.0,2024-04-26
76,52,64,10,0,2,13,0,2,45,35,38,76,52,64,75,52,64,27.06,26.91,0.01,0.0,0.0,2024-04-27
82,46,65,7,0,1,10,0,2,42,29,35,82,46,65,80,46,65,27.09,26.99,0.0,0.0,0.0,2024-04-28
92,47,71,6,0,1,11,0,1,40,30,34,92,47,71,88,47,70,27.07,26.9,0.0,0.0,0.0,2024-04-29
93,53,77,6,0,1,11,0,2,44,30,36,93,53,77,89,53,75,27.02,26.87,0.0,0.0,0.0,2024-04-30
90,55,75,7,0,1,11,0,2,44,30,38,90,55,75,86,55,73,26.97,26.84,0.0,0.0,0.0,2024-05-01
90,53,73,10,0,1,13,0,2,44,26,36,90,53,73,86,53,71,27.01,26.89,0.0,0.0,0.0,2024-05-02
92,55,76,14,0,1,20,0,2,49,24,37,92,55,76,87,55,74,26.99,26.87,0.0,0.0,0.0,2024-05-03
91,53,74,6,0,1,10,0,2,47,24,36,91,53,74,87,53,73,26.98,26.89,0.0,0.0,0.0,2024-05-04
90,55,75,11,0,3,18,0,4,44,31,37,90,55,75,86,55,73,27.0,26.85,0.0,0.0,0.0,2024-05-05
84,52,68,8,0,1,13,0,2,45,24,35,84,52,68,81,52,68,27.05,26.95,0.0,0.0,0.0,2024-05-06
91,47,72,6,0,1,10,0,2,35,25,29,91,47,72,86,47,70,27.03,26.87,0.0,0.0,0.0,2024-05-07
90,56,75,8,0,2,11,0,3,42,25,33,90,56,75,86,56,74,26.93,26.82,0.0,0.0,0.0,2024-05-08
89,53,73,9,0,1,14,0,2,44,24,36,89,53,73,85,53,71,27.06,26.92,0.01,0.0,0.0,2024-05-09
92,48,73,7,0,1,9,0,1,38,22,29,92,48,73,87,48,71,27.05,26.91,0.0,0.0,0.0,2024-05-10
91,50,73,8,0,1,13,0,2,38,24,31,91,50,73,87,50,71,27.0,26.89,0.0,0.0,0.0,2024-05-11
89,52,75,9,0,1,15,0,2,40,30,35,89,52,75,85,52,73,27.02,26.92,0.0,0.0,0.0,2024-05-12
95,54,76,19,0,1,27,0,1,44,34,38,95,54,76,90,54,74,27.07,26.92,0.0,0.0,0.0,2024-05-13
96,56,79,7,0,1,10,0,2,42,29,36,96,56,79,91,56,76,27.02,26.85,0.0,0.0,0.0,2024-05-14
93,57,78,7,0,1,11,0,2,59,35,40,93,57,78,89,57,76,26.97,26.84,0.0,0.07,0.02,2024-05-15
88,60,76,11,0,2,16,0,3,50,38,42,88,60,76,84,60,75,27.01,26.92,0.0,0.0,0.0,2024-05-16
95,60,80,7,0,1,10,0,2,46,37,41,95,60,80,91,60,78,27.06,26.91,0.0,0.0,0.0,2024-05-17
100,60,84,7,0,1,13,0,2,50,33,40,100,60,84,96,60,81,27.08,26.95,0.0,0.0,0.0,2024-05-18
100,59,81,6,0,1,10,0,2,43,28,35,100,59,81,95,59,79,27.1,26.96,0.0,0.0,0.0,2024-05-19
95,60,78,10,0,2,15,0,2,45,27,37,95,60,78,90,60,76,27.06,26.97,0.0,0.0,0.0,2024-05-20
96,58,79,6,0,1,11,0,2,46,23,37,96,58,79,91,58,77,27.02,26.91,0.0,0.0,0.0,2024-05-21
95,52,76,7,0,1,11,0,2,41,14,29,95,52,76,90,52,74,27.03,26.94,0.0,0.0,0.0,2024-05-22
95,54,79,8,0,2,14,0,3,31,10,22,95,54,79,90,54,76,27.0,26.9,0.0,0.0,0.0,2024-05-23
99,57,82,8,0,2,11,0,2,42,27,33,99,57,82,93,57,79,27.01,26.88,0.0,0.0,0.0,2024-05-24
92,60,78,9,0,2,13,0,2,42,31,37,92,60,78,87,60,76,27.02,26.94,0.0,0.0,0.0,2024-05-25
99,53,77,7,0,1,10,0,1,44,31,37,99,53,77,93,53,75,27.08,26.98,0.0,0.0,0.0,2024-05-26
102,57,81,7,0,1,8,0,1,42,28,34,102,57,81,96,57,78,27.12,27.0,0.0,0.0,0.0,2024-05-27
104,59,83,9,0,1,16,0,2,45,25,35,104,59,83,98,59,80,27.1,26.99,0.0,0.0,0.0,2024-05-28
100,60,86,6,0,1,10,0,2,38,24,31,100,60,86,94,60,83,27.12,26.98,0.0,0.0,0.0,2024-05-29
101,59,83,7,0,1,10,0,1,40,25,33,101,59,83,96,59,80,27.08,26.94,0.0,0.0,0.0,2024-05-30
105,60,85,6,0,1,9,0,2,42,24,35,105,60,85,99,60,81,27.02,26.89,0.0,0.0,0.0,2024-05-31
104,60,87,7,0,1,13,0,2,41,26,34,104,60,87,98,60,83,27.02,26.9,0.0,0.0,0.0,2024-06-01
102,59,84,7,0,1,11,0,2,44,25,33,102,59,84,96,59,80,27.02,26.9,0.0,0.0,0.0,2024-06-02
101,58,82,9,0,1,16,0,2,47,31,38,101,58,82,95,58,80,27.01,26.87,0.0,0.0,0.0,2024-06-03
103,64,84,9,0,1,11,0,2,47,33,39,103,64,84,97,64,82,27.02,26.91,0.0,0.0,0.0,2024-06-04
105,63,86,6,0,1,9,0,2,50,33,43,105,63,86,101,63,84,27.05,26.91,0.0,0.0,0.0,2024-06-05
108,66,92,8,0,1,11,0,2,55,45,50,108,66,92,105,66,90,27.04,26.88,0.0,0.0,0.0,2024-06-06
111,70,93,7,0,1,11,0,2,54,35,43,111,70,93,106,69,90,27.03,26.89,0.0,0.0,0.0,2024-06-07
105,66,87,8,0,1,14,0,2,45,35,39,105,66,87,100,66,84,27.06,26.95,0.0,0.0,0.0,2024-06-08
103,68,87,8,0,1,13,0,2,50,35,40,103,68,87,98,68,84,27.09,26.96,0.0,0.0,0.0,2024-06-09
105,64,86,15,0,1,17,0,1,48,34,40,105,64,86,99,64,83,27.07,26.91,0.0,0.0,0.0,2024-06-10
110,63,89,7,0,1,10,0,1,48,35,41,110,63,89,105,63,86,27.05,26.9,0.0,0.0,0.0,2024-06-11
109,66,90,8,0,1,11,0,2,47,35,39,109,66,90,104,66,86,27.1,26.98,0.0,0.0,0.0,2024-06-12
105,75,92,6,0,1,9,0,2,51,38,42,105,75,92,101,74,89,27.11,26.99,0.0,0.0,0.0,2024-06-13
106,69,90,7,0,1,10,0,2,49,31,38,106,69,90,100,68,86,27.05,26.93,0.0,0.0,0.0,2024-06-14
108,62,88,7,0,1,10,0,2,46,33,40,108,62,88,103,62,85,27.02,26.86,0.0,0.0,0.0,2024-06-15
109,76,93,7,0,1,11,0,2,51,38,45,109,76,93,105,74,90,26.95,26.78,0.0,0.0,0.0,2024-06-16
105,69,90,9,0,2,18,0,4,52,32,43,105,69,90,100,68,87,26.85,26.73,0.0,0.0,0.0,2024-06-17
102,69,88,7,0,2,11,0,3,53,35,43,102,69,88,99,68,85,26.93,26.81,0.0,0.0,0.0,2024-06-18
106,69,89,7,0,1,11,0,2,57,41,48,106,69,89,102,69,87,26.98,26.84,0.0,0.0,0.0,2024-06-19
114,70,93,8,0,1,11,0,2,64,44,54,114,70,93,116,69,93,26.93,26.76,0.0,0.0,0.0,2024-06-20
109,80,90,10,0,1,16,0,2,72,58,64,109,80,90,116,82,92,27.06,26.85,0.01,0.0,0.0,2024-06-21
104,75,83,9,0,1,15,0,1,76,64,70,104,75,83,111,76,86,27.09,27.01,0.0,0.66,0.21,2024-06-22
102,78,85,8,0,2,13,0,2,75,67,70,102,78,85,110,79,89,27.1,26.97,0.0,0.0,0.0,2024-06-23
103,76,88,8,0,1,15,0,2,73,66,69,103,76,88,113,77,92,27.1,26.95,0.0,0.0,0.0,2024-06-24
103,76,90,8,0,1,9,0,2,71,65,68,103,76,90,111,77,94,27.09,26.98,0.0,0.0,0.0,2024-06-25
104,79,92,10,0,1,13,0,2,70,64,67,104,79,92,112,79,96,27.1,26.96,0.0,0.0,0.0,2024-06-26
106,78,92,7,0,1,10,0,2,77,62,66,106,78,92,114,78,95,27.03,26.86,0.0,0.19,0.03,2024-06-27
104,72,84,11,0,2,20,0,3,74,64,67,104,72,84,110,73,87,27.06,26.9,0.0,1.56,0.71,2024-06-28
102,75,87,6,0,1,9,0,1,72,64,67,102,75,87,109,76,89,27.09,26.97,0.0,0.0,0.0,2024-06-29
102,71,85,12,0,1,21,0,2,72,63,68,102,71,85,109,72,89,27.15,27.02,0.0,0.19,0.04,2024-06-30
102,75,86,9,0,1,13,0,1,75,68,70,102,75,86,111,76,90,27.09,26.94,0.0,0.0,0.0,2024-07-01
104,74,89,8,0,1,11,0,1,77,65,68,104,74,89,113,75,93,27.03,26.9,0.0,0.07,0.01,2024-07-02
105,77,91,7,0,1,11,0,2,69,55,65,105,77,91,110,78,94,27.11,26.97,0.0,0.0,0.0,2024-07-03
106,79,92,9,0,2,14,0,3,69,54,64,106,79,92,109,79,94,27.15,26.95,0.0,0.0,0.0,2024-07-04
112,79,94,10,0,2,17,0,3,68,42,62,112,79,94,114,79,96,27.05,26.89,0.0,0.0,0.0,2024-07-05
109,75,94,8,0,1,11,0,2,63,48,58,109,75,94,109,75,93,27.09,26.95,0.0,0.0,0.0,2024-07-06
109,81,94,9,0,2,13,0,3,69,52,61,109,81,94,111,83,96,27.1,26.92,0.0,0.0,0.0,2024-07-07
113,75,96,10,0,1,11,0,2,62,47,55,113,75,96,111,74,95,26.99,26.85,0.0,0.0,0.0,2024-07-08
112,85,97,11,0,2,16,0,4,65,47,57,112,85,97,115,85,97,27.05,26.91,0.0,0.0,0.0,2024-07-09
110,77,95,10,0,2,16,0,3,63,51,58,110,77,95,112,76,95,27.11,26.93,0.0,0.0,0.0,2024-07-10
111,73,91,12,0,2,16,0,2,67,56,60,111,73,91,113,73,91,27.15,26.94,0.0,0.24,0.1,2024-07-11
108,72,91,7,0,1,9,0,1,67,55,60,108,72,91,110,72,91,27.11,26.97,0.0,0.0,0.0,2024-07-12
109,74,92,7,0,1,13,0,2,66,50,60,109,74,92,109,74,92,27.17,27.01,0.0,0.0,0.0,2024-07-13
103,78,87,10,0,2,17,0,3,68,58,64,103,78,87,107,78,88,27.23,27.09,0.0,0.0,0.0,2024-07-14
102,75,87,11,0,2,20,0,3,70,59,64,102,75,87,107,75,89,27.19,26.99,0.0,0.0,0.0,2024-07-15
102,77,90,8,0,2,11,0,3,66,60,63,102,77,90,107,77,91,27.15,26.97,0.0,0.0,0.0,2024-07-16
107,75,91,9,0,2,15,0,2,66,59,63,107,75,91,111,75,92,27.13,26.99,0.0,0.0,0.0,2024-07-17
108,75,90,11,0,1,17,0,2,77,58,65,108,75,90,113,76,92,27.19,27.02,0.0,0.07,0.08,2024-07-18
107,78,92,8,0,1,10,0,2,70,58,65,107,78,92,110,79,94,27.17,27.01,0.0,0.0,0.0,2024-07-19
107,70,88,11,0,2,18,0,2,71,59,66,107,70,88,114,71,91,27.17,27.0,0.0,1.25,0.46,2024-07-20
104,75,86,13,0,1,20,0,2,72,64,68,104,75,86,110,75,88,27.14,26.98,0.0,0.07,0.01,2024-07-21
104,72,88,7,0,1,11,0,1,70,59,66,104,72,88,109,73,90,27.1,26.93,0.0,0.0,0.0,2024-07-22
106,75,91,6,0,1,9,0,1,73,57,65,106,75,91,112,76,93,27.15,27.02,0.0,0.07,0.01,2024-07-23
107,75,91,8,0,1,11,0,2,70,58,64,107,75,91,111,76,93,27.23,27.12,0.0,0.0,0.0,2024-07-24
110,68,88,13,0,1,24,0,2,78,63,67,110,68,88,119,68,90,27.28,27.03,0.0,3.19,2.86,2024-07-25
103,68,86,8,0,1,14,0,1,72,62,68,103,68,86,108,68,89,27.22,26.96,-0.01,0.0,0.0,2024-07-26
100,69,82,11,0,2,17,0,3,72,62,68,100,69,82,107,69,85,27.1,26.96,0.0,0.85,0.24,2024-07-27
100,72,82,7,0,1,14,0,1,73,63,69,100,72,82,111,73,85,27.11,27.0,0.0,0.12,0.07,2024-07-28
100,73,85,8,0,1,17,0,2,73,64,69,100,73,85,105,74,88,27.14,27.01,0.0,0.0,0.0,2024-07-29
101,74,87,7,0,1,11,0,1,68,62,65,101,74,87,106,74,89,27.13,26.99,0.0,0.0,0.0,2024-07-30
100,74,81,14,0,1,20,0,1,76,65,68,100,74,81,106,75,83,27.15,27.02,0.0,1.32,0.27,2024-07-31
100,74,85,7,0,1,10,0,1,70,65,67,100,74,85,105,74,87,27.22,27.1,0.0,0.0,0.0,2024-08-01
106,75,89,5,0,1,7,0,1,72,64,67,106,75,89,114,76,92,27.25,27.07,0.0,0.0,0.0,2024-08-02
109,74,88,9,0,1,11,0,1,71,61,66,109,74,88,116,74,91,27.16,27.02,0.0,0.0,0.0,2024-08-03
110,73,87,6,0,1,9,0,1,69,61,65,110,73,87,118,74,89,27.12,26.99,0.0,0.0,0.0,2024-08-04
