Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN299,2881,31.89,-110.99,2024-07-29,0.0942725618549991,0.06
KAZGREEN299,2881,31.89,-110.99,2024-07-30,0.052696282499395,0.0
KAZGREEN299,2881,31.89,-110.99,2024-07-31,0.0,0.15
KAZGREEN299,2881,31.89,-110.99,2024-08-01,0.0743369409995202,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-02,0.0004423550175818,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-03,0.0069975102931826,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-04,0.0242558370701045,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-05,0.0249069540165693,0.09
KAZGREEN299,2881,31.89,-110.99,2024-08-06,0.101989035772545,0.32
KAZGREEN299,2881,31.89,-110.99,2024-08-07,0.233569317191738,0.01
KAZGREEN299,2881,31.89,-110.99,2024-08-08,0.0312062479908757,0.28
KAZGREEN299,2881,31.89,-110.99,2024-08-09,0.420758801087665,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-10,0.0,0.02
KAZGREEN299,2881,31.89,-110.99,2024-08-11,0.0460905280687473,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-12,0.0,0.16
KAZGREEN299,2881,31.89,-110.99,2024-08-13,0.121688520810263,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-14,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-15,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-16,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-17,0.0392028881595826,0.07
KAZGREEN299,2881,31.89,-110.99,2024-08-18,0.157764873271103,0.21
KAZGREEN299,2881,31.89,-110.99,2024-08-19,0.0,0.01
KAZGREEN299,2881,31.89,-110.99,2024-08-20,0.0144284178608354,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-21,0.020262560909922,0.14
KAZGREEN299,2881,31.89,-110.99,2024-08-22,0.36013340633158,1.3
KAZGREEN299,2881,31.89,-110.99,2024-08-23,0.3127974679025,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-24,0.0578024086514581,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-25,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-26,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-27,4.05164524837771e-05,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-28,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-29,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-30,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-08-31,0.0,0.0
KAZGREEN299,2881,31.89,-110.99,2024-09-01,0.0211553899666425,0.0
