Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZVAIL270,3038,31.96,-110.83,2024-04-01,0.38147044962507,0.25
KAZVAIL270,3038,31.96,-110.83,2024-04-02,0.229157813891776,0.01
KAZVAIL270,3038,31.96,-110.83,2024-04-03,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-04,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-05,0.0,2.75
KAZVAIL270,3038,31.96,-110.83,2024-04-06,0.0118897015006554,0.01
KAZVAIL270,3038,31.96,-110.83,2024-04-07,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-08,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-09,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-10,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-11,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-12,0.0,0.02
KAZVAIL270,3038,31.96,-110.83,2024-04-13,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-14,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-15,0.0,0.06
KAZVAIL270,3038,31.96,-110.83,2024-04-16,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-17,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-18,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-19,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-20,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-21,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-22,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-23,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-24,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-25,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-26,0.0,0.15
KAZVAIL270,3038,31.96,-110.83,2024-04-27,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-28,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-29,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-04-30,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-01,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-02,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-03,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-04,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-05,0.0,0.05
KAZVAIL270,3038,31.96,-110.83,2024-05-06,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-07,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-08,0.0,0.04
KAZVAIL270,3038,31.96,-110.83,2024-05-09,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-10,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-11,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-12,0.0,0.02
KAZVAIL270,3038,31.96,-110.83,2024-05-13,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-14,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-15,0.0,0.04
KAZVAIL270,3038,31.96,-110.83,2024-05-16,0.0519817138844954,0.05
KAZVAIL270,3038,31.96,-110.83,2024-05-17,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-18,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-19,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-20,0.0,0.08
KAZVAIL270,3038,31.96,-110.83,2024-05-21,0.0,0.01
KAZVAIL270,3038,31.96,-110.83,2024-05-22,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-23,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-24,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-25,0.0,0.01
KAZVAIL270,3038,31.96,-110.83,2024-05-26,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-27,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-28,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-29,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-30,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-05-31,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-01,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-02,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-03,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-04,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-05,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-06,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-07,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-08,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-09,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-10,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-11,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-12,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-13,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-14,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-15,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-16,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-17,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-18,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-19,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-20,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-21,0.000726228497917,2.99
KAZVAIL270,3038,31.96,-110.83,2024-06-22,0.537888664310312,0.05
KAZVAIL270,3038,31.96,-110.83,2024-06-23,0.104830837331214,0.02
KAZVAIL270,3038,31.96,-110.83,2024-06-24,4.17258987078155e-05,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-25,0.005414080343312,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-26,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-27,0.0,0.04
KAZVAIL270,3038,31.96,-110.83,2024-06-28,0.013871638154136,0.07
KAZVAIL270,3038,31.96,-110.83,2024-06-29,0.0971762865465653,0.0
KAZVAIL270,3038,31.96,-110.83,2024-06-30,0.0196156583532313,1.55
KAZVAIL270,3038,31.96,-110.83,2024-07-01,0.235757878816419,0.04
KAZVAIL270,3038,31.96,-110.83,2024-07-02,0.0465545260212227,0.01
KAZVAIL270,3038,31.96,-110.83,2024-07-03,0.180732460464701,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-04,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-05,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-06,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-07,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-08,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-09,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-10,0.0,0.09
KAZVAIL270,3038,31.96,-110.83,2024-07-11,0.0,1.1
KAZVAIL270,3038,31.96,-110.83,2024-07-12,0.144909458040146,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-13,0.0,0.0
KAZVAIL270,3038,31.96,-110.83,2024-07-14,0.0,0.05
