tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
74,42,57,8,0,2,14,0,3,40,33,38,74,42,57,72,42,57,30.12,29.99,0.0,0.0,0.0,2024-02-23
78,45,61,8,0,2,11,0,3,40,27,34,78,45,61,76,45,60,30.13,30.05,0.0,0.0,0.0,2024-02-24
85,49,66,11,0,2,16,0,3,42,33,38,85,49,66,82,49,65,30.14,30.02,0.0,0.0,0.0,2024-02-25
77,57,65,7,0,2,11,0,2,48,34,39,77,57,65,75,57,64,30.14,29.91,-0.01,0.12,0.05,2024-02-26
68,52,61,12,0,3,16,0,4,42,32,38,68,52,61,68,52,61,30.02,29.89,0.0,0.0,0.0,2024-02-27
65,45,52,8,0,2,13,0,3,51,40,44,65,45,52,65,45,52,30.07,29.93,0.0,0.38,0.74,2024-02-28
66,40,53,7,0,1,10,0,2,46,39,42,66,40,53,66,40,53,30.14,30.04,0.0,0.0,0.0,2024-02-29
74,42,57,7,0,1,9,0,2,45,30,39,74,39,57,72,42,57,30.16,30.04,0.0,0.0,0.0,2024-03-01
73,43,58,10,0,3,15,0,4,38,19,30,73,43,58,71,43,58,30.08,29.95,0.0,0.0,0.0,2024-03-02
70,41,56,11,0,2,15,0,3,41,22,32,70,39,56,70,41,56,30.03,29.91,0.0,0.0,0.0,2024-03-03
68,42,55,10,0,2,13,0,2,44,36,39,68,42,55,68,42,55,30.03,29.95,0.0,0.0,0.0,2024-03-04
73,41,57,11,0,2,16,0,2,40,26,35,73,41,57,71,41,56,30.05,29.93,0.0,0.0,0.0,2024-03-05
64,47,56,8,0,1,10,0,2,39,27,34,64,47,56,64,47,56,29.97,29.82,0.0,0.0,0.0,2024-03-06
60,39,46,10,0,2,16,0,3,46,25,38,60,37,45,60,39,46,29.97,29.81,0.0,0.66,0.69,2024-03-07
57,41,47,9,0,1,11,0,2,47,39,42,57,38,47,57,41,47,30.1,29.95,0.0,0.24,0.13,2024-03-08
68,38,53,10,0,2,13,0,3,43,21,37,68,37,53,68,38,53,30.14,30.01,0.0,0.0,0.0,2024-03-09
72,48,59,13,0,4,21,0,6,35,25,32,72,45,59,70,48,58,30.11,29.98,0.0,0.0,0.0,2024-03-10
74,46,60,10,0,2,14,0,3,37,27,30,74,44,60,72,46,59,30.06,29.98,0.0,0.0,0.0,2024-03-11
75,44,59,10,0,2,13,0,3,38,22,31,75,42,59,73,44,59,30.09,29.95,0.0,0.0,0.0,2024-03-12
70,44,57,14,0,3,22,0,4,40,29,35,70,44,57,70,44,57,29.98,29.82,-0.01,0.0,0.0,2024-03-13
72,45,58,8,0,2,11,0,2,41,31,36,72,44,58,70,45,58,29.86,29.69,0.0,0.0,0.0,2024-03-14
62,45,53,9,0,2,14,0,3,49,31,41,62,45,53,62,45,53,29.98,29.77,0.01,0.07,0.03,2024-03-15
63,39,50,9,0,2,11,0,3,44,30,37,63,39,50,63,39,50,30.0,29.92,0.0,0.07,0.01,2024-03-16
65,37,51,9,0,2,13,0,2,39,30,35,65,37,51,65,37,51,30.02,29.92,0.0,0.0,0.0,2024-03-17
73,39,56,14,0,3,21,0,4,41,28,35,73,37,56,71,39,56,30.04,29.93,0.0,0.0,0.0,2024-03-18
71,43,57,10,0,2,14,0,3,41,27,35,71,41,57,70,43,57,30.05,29.96,0.0,0.0,0.0,2024-03-19
70,44,58,11,0,2,14,0,3,39,31,35,70,43,58,70,44,58,30.03,29.94,0.0,0.0,0.0,2024-03-20
73,43,58,10,0,2,14,0,3,41,35,37,73,43,58,71,43,58,30.11,30.01,0.0,0.0,0.0,2024-03-21
79,44,62,10,0,1,13,0,2,40,33,36,79,43,62,77,44,62,30.12,29.97,0.0,0.0,0.0,2024-03-22
73,53,62,9,0,2,16,0,3,43,25,34,73,53,62,71,53,62,29.99,29.7,-0.01,0.0,0.0,2024-03-23
59,42,49,13,0,5,21,1,7,44,29,36,59,36,49,59,42,49,29.79,29.63,0.0,0.43,0.19,2024-03-24
59,40,48,13,0,3,17,0,4,39,28,36,59,38,47,59,40,48,29.94,29.74,0.01,0.07,0.01,2024-03-25
62,40,49,12,0,2,16,0,3,43,30,36,62,38,49,62,40,49,30.07,29.92,0.01,0.38,0.18,2024-03-26
69,39,54,6,0,1,9,0,2,44,32,38,69,37,54,69,39,54,30.2,30.07,0.0,0.0,0.0,2024-03-27
78,47,62,9,0,2,11,0,3,38,24,33,78,46,62,76,47,61,30.1,29.93,-0.01,0.0,0.0,2024-03-28
79,52,65,12,0,2,15,0,3,39,21,29,79,52,65,78,52,64,29.97,29.86,0.0,0.0,0.0,2024-03-29
81,53,66,10,0,3,16,0,5,35,18,28,81,53,66,79,53,66,29.93,29.79,0.0,0.0,0.0,2024-03-30
66,44,53,9,0,2,14,0,3,49,28,41,66,42,53,66,44,53,29.88,29.8,0.0,0.85,0.61,2024-03-31
58,43,47,10,0,2,14,0,3,45,39,43,58,40,47,58,43,47,30.07,29.82,0.01,0.24,0.2,2024-04-01
65,41,52,7,0,1,8,0,2,46,40,43,65,41,52,65,41,52,30.23,30.06,0.01,0.07,0.02,2024-04-02
75,43,59,6,0,1,8,0,2,49,36,42,75,43,59,74,43,58,30.23,29.99,-0.01,0.0,0.0,2024-04-03
84,48,67,9,0,2,13,0,3,44,26,35,84,48,67,81,48,66,30.01,29.83,0.0,0.0,0.0,2024-04-04
76,49,62,18,0,4,22,0,6,41,24,32,76,46,62,74,49,62,29.98,29.77,0.0,0.0,0.0,2024-04-05
60,39,49,10,0,2,15,0,3,39,14,26,60,38,49,60,39,49,30.16,29.98,0.01,0.07,0.01,2024-04-06
72,36,53,9,0,2,13,0,3,30,15,24,72,36,53,70,36,53,30.11,29.89,-0.01,0.0,0.0,2024-04-07
68,44,55,11,0,2,15,0,3,32,19,27,68,44,55,68,44,55,29.9,29.79,0.0,0.0,0.0,2024-04-08
72,44,58,11,0,2,14,0,3,33,25,30,72,44,58,70,44,57,30.06,29.85,0.01,0.0,0.0,2024-04-09
79,44,63,8,0,1,11,0,2,36,22,26,79,44,63,78,44,62,30.11,29.99,0.0,0.0,0.0,2024-04-10
88,48,69,10,0,2,15,0,3,34,25,28,88,47,69,84,48,68,30.03,29.87,0.0,0.0,0.0,2024-04-11
86,52,70,12,0,3,16,0,4,37,19,28,86,52,70,83,52,69,30.07,29.91,0.01,0.0,0.0,2024-04-12
83,52,68,10,0,3,15,0,4,37,20,29,83,52,68,80,52,67,30.1,29.99,0.0,0.0,0.0,2024-04-13
84,47,66,11,0,2,18,0,3,36,16,27,84,47,66,81,47,65,30.09,29.95,0.0,0.0,0.0,2024-04-14
71,47,59,15,0,3,20,0,4,37,23,29,71,47,59,70,47,59,30.03,29.94,0.0,0.0,0.0,2024-04-15
81,43,63,9,0,2,14,0,3,33,21,28,81,43,63,80,43,63,30.04,29.94,0.0,0.0,0.0,2024-04-16
86,49,69,8,0,1,10,0,2,37,22,29,86,49,69,82,49,68,30.06,29.96,0.0,0.0,0.0,2024-04-17
89,50,71,7,0,2,9,0,2,36,24,29,89,49,71,85,50,70,30.05,29.94,0.0,0.0,0.0,2024-04-18
89,54,74,9,0,2,11,0,3,38,19,28,89,54,74,85,54,72,29.99,29.86,0.0,0.0,0.0,2024-04-19
87,57,72,9,0,2,14,0,2,32,17,26,87,57,72,84,57,71,30.05,29.94,0.0,0.0,0.0,2024-04-20
91,55,74,7,0,2,10,0,2,38,27,31,91,55,74,87,55,72,30.07,29.92,0.0,0.0,0.0,2024-04-21
93,59,76,10,0,2,14,0,3,42,27,33,93,59,76,89,59,74,29.98,29.84,0.0,0.0,0.0,2024-04-22
89,54,73,11,0,2,16,0,3,41,31,34,89,54,73,85,54,71,30.03,29.94,0.0,0.0,0.0,2024-04-23
84,55,70,9,0,2,13,0,3,45,26,33,84,55,70,81,55,69,30.05,29.94,0.0,0.0,0.0,2024-04-24
78,53,64,11,0,2,16,0,3,38,22,32,78,53,64,76,53,64,29.99,29.89,0.0,0.0,0.0,2024-04-25
79,45,64,14,0,4,23,0,5,41,28,35,79,43,64,78,45,63,29.94,29.75,0.0,0.0,0.0,2024-04-26
72,48,60,11,0,3,16,0,4,43,30,35,72,48,60,70,48,60,29.98,29.83,0.01,0.0,0.0,2024-04-27
78,44,63,10,0,2,14,0,2,40,24,31,78,42,63,77,44,63,30.02,29.93,0.0,0.0,0.0,2024-04-28
87,49,70,9,0,2,13,0,3,35,26,29,87,49,70,84,49,68,30.0,29.85,0.0,0.0,0.0,2024-04-29
90,53,73,10,0,2,16,0,3,40,25,31,90,53,73,86,53,72,29.95,29.82,0.0,0.0,0.0,2024-04-30
87,56,72,13,0,2,17,0,3,41,26,33,87,56,72,83,56,71,29.92,29.78,0.0,0.0,0.0,2024-05-01
86,55,71,9,0,2,14,0,3,39,24,32,86,55,71,82,55,70,29.94,29.84,0.0,0.0,0.0,2024-05-02
87,58,73,10,0,2,14,0,3,44,21,33,87,58,73,84,58,72,29.92,29.81,0.0,0.0,0.0,2024-05-03
87,55,72,9,0,2,13,0,3,40,20,31,87,55,72,83,55,71,29.92,29.83,0.0,0.0,0.0,2024-05-04
88,54,71,13,0,3,18,0,4,42,26,32,88,54,71,84,54,70,29.93,29.79,0.0,0.0,0.0,2024-05-05
79,50,64,9,0,2,15,0,2,39,20,30,79,50,64,78,50,64,29.98,29.88,0.0,0.0,0.0,2024-05-06
86,46,68,12,0,2,18,0,3,33,20,24,86,46,68,82,46,67,29.97,29.81,0.0,0.0,0.0,2024-05-07
85,54,72,12,0,3,17,0,4,37,20,28,85,54,72,82,54,70,29.87,29.76,0.0,0.0,0.0,2024-05-08
84,55,69,11,0,2,20,0,3,41,19,30,84,55,69,81,55,68,29.98,29.86,0.0,0.0,0.0,2024-05-09
88,52,72,11,0,2,15,0,3,33,18,24,88,52,72,84,52,70,29.98,29.86,0.0,0.0,0.0,2024-05-10
85,50,72,11,0,2,15,0,3,36,20,25,85,50,72,82,50,70,29.94,29.83,0.0,0.0,0.0,2024-05-11
85,55,72,10,0,2,14,0,3,37,24,29,85,55,72,82,55,71,29.96,29.86,0.0,0.0,0.0,2024-05-12
91,57,75,9,0,2,11,0,2,43,27,33,91,57,75,87,57,73,30.0,29.87,0.0,0.0,0.0,2024-05-13
91,58,75,8,0,2,11,0,2,40,24,31,91,58,75,87,58,73,29.95,29.8,0.0,0.0,0.0,2024-05-14
90,60,75,13,0,3,16,0,4,49,30,37,90,60,75,86,60,74,29.94,29.78,0.0,0.31,0.08,2024-05-15
84,56,73,13,0,3,16,0,4,43,34,38,84,56,73,81,56,72,29.95,29.87,0.0,0.0,0.0,2024-05-16
92,58,77,9,0,2,11,0,2,41,32,36,92,58,77,88,58,75,30.0,29.87,0.0,0.0,0.0,2024-05-17
96,60,80,10,0,2,15,0,3,45,27,35,96,60,80,91,60,78,30.02,29.9,0.0,0.0,0.0,2024-05-18
93,61,79,10,0,2,14,0,3,37,22,29,93,61,79,88,61,76,30.04,29.91,0.0,0.0,0.0,2024-05-19
90,58,75,15,0,2,22,0,3,39,22,32,90,58,75,86,58,73,30.0,29.92,0.0,0.0,0.0,2024-05-20
91,57,76,10,0,2,15,0,3,41,18,31,91,57,76,87,57,74,29.95,29.85,0.0,0.0,0.0,2024-05-21
91,57,75,13,0,2,17,0,3,39,10,23,91,57,75,85,57,73,29.97,29.88,0.0,0.0,0.0,2024-05-22
91,52,74,13,0,2,17,0,4,28,6,17,91,52,74,85,52,72,29.94,29.85,0.0,0.0,0.0,2024-05-23
93,55,77,11,0,2,17,0,3,36,21,26,93,55,77,88,55,74,29.95,29.84,0.0,0.0,0.0,2024-05-24
88,62,75,13,0,3,20,0,4,37,27,32,88,62,75,84,62,74,29.97,29.89,0.0,0.0,0.0,2024-05-25
93,56,76,9,0,2,13,0,2,39,26,31,93,56,76,88,56,74,30.02,29.92,0.0,0.0,0.0,2024-05-26
97,57,80,9,0,1,11,0,2,40,18,29,97,57,80,91,57,77,30.06,29.95,0.0,0.0,0.0,2024-05-27
99,62,82,10,0,2,13,0,3,38,16,28,99,62,82,93,62,79,30.04,29.95,0.0,0.0,0.0,2024-05-28
96,60,80,11,0,2,14,0,3,41,16,26,96,60,80,89,60,77,30.06,29.93,0.0,0.0,0.0,2024-05-29
97,61,80,8,0,2,13,0,2,36,22,27,97,61,80,91,61,78,30.02,29.89,0.0,0.0,0.0,2024-05-30
100,62,82,10,0,2,13,0,2,37,18,28,100,62,82,93,62,79,29.96,29.85,0.0,0.0,0.0,2024-05-31
99,65,82,11,0,2,14,0,3,36,19,27,99,65,82,92,65,79,29.96,29.84,0.0,0.0,0.0,2024-06-01
97,62,82,10,0,2,16,0,3,39,15,26,97,62,82,90,62,79,29.96,29.85,0.0,0.0,0.0,2024-06-02
96,64,80,10,0,2,15,0,3,41,24,32,96,64,80,90,64,78,29.94,29.82,0.0,0.0,0.0,2024-06-03
98,62,80,11,0,1,14,0,2,46,27,34,98,62,80,92,62,78,29.96,29.87,0.0,0.0,0.0,2024-06-04
103,63,85,8,0,1,10,0,2,44,29,36,103,63,85,98,63,82,30.0,29.87,0.0,0.0,0.0,2024-06-05
104,68,88,9,0,2,13,0,2,50,40,44,104,68,88,100,68,85,29.98,29.84,0.0,0.0,0.0,2024-06-06
107,74,89,10,0,2,14,0,3,50,29,38,107,74,89,101,72,86,29.97,29.85,0.0,0.0,0.0,2024-06-07
102,68,85,11,0,2,15,0,3,42,28,32,102,68,85,96,68,81,30.0,29.9,0.0,0.0,0.0,2024-06-08
99,68,83,8,0,1,13,0,2,43,28,33,99,68,83,93,68,80,30.04,29.92,0.0,0.0,0.0,2024-06-09
99,65,82,8,0,2,10,0,2,45,26,36,99,65,82,94,65,80,30.02,29.88,0.0,0.0,0.0,2024-06-10
105,66,90,9,0,2,11,0,3,47,28,36,105,66,90,99,66,86,29.99,29.87,0.0,0.0,0.0,2024-06-11
105,68,88,8,0,2,14,0,2,38,27,32,105,68,88,99,68,84,30.05,29.94,0.0,0.0,0.0,2024-06-12
101,75,89,9,0,2,13,0,2,45,29,35,101,75,89,96,74,85,30.05,29.95,0.0,0.0,0.0,2024-06-13
102,70,87,10,0,2,14,0,3,40,16,30,102,70,87,95,68,83,29.99,29.88,0.0,0.0,0.0,2024-06-14
103,65,87,8,0,1,14,0,2,41,28,33,103,65,87,97,65,83,29.96,29.82,0.0,0.0,0.0,2024-06-15
104,70,88,11,0,2,15,0,3,44,31,37,104,70,88,99,68,85,29.91,29.74,0.0,0.0,0.0,2024-06-16
102,70,87,11,0,2,17,0,4,48,25,38,102,70,87,96,69,83,29.81,29.69,0.0,0.0,0.0,2024-06-17
99,65,84,11,0,2,17,0,3,47,28,38,99,65,84,94,65,81,29.88,29.76,0.0,0.0,0.0,2024-06-18
102,70,86,10,0,2,13,0,3,54,35,44,102,70,86,97,69,83,29.92,29.8,0.0,0.0,0.0,2024-06-19
107,71,89,14,0,3,21,0,4,62,39,53,107,71,89,106,69,88,29.89,29.73,0.0,0.0,0.0,2024-06-20
103,69,82,15,0,6,25,0,9,69,57,63,103,69,82,105,69,83,30.02,29.81,0.01,1.91,1.01,2024-06-21
91,73,79,9,0,2,14,0,4,75,62,67,91,73,79,95,73,80,30.03,29.97,0.0,0.38,0.14,2024-06-22
96,75,81,7,0,1,10,0,2,71,64,68,96,75,81,100,76,83,30.05,29.93,0.0,0.07,0.01,2024-06-23
98,75,84,7,0,1,9,0,2,69,61,66,98,75,84,101,76,86,30.04,29.91,0.0,0.0,0.0,2024-06-24
101,74,85,9,0,2,11,0,3,69,60,64,101,74,85,104,75,86,30.04,29.93,0.0,0.0,0.0,2024-06-25
101,76,87,11,0,2,15,0,2,66,60,64,101,76,87,104,76,88,30.05,29.92,0.0,0.0,0.0,2024-06-26
102,77,88,10,0,2,14,0,2,67,58,62,102,77,88,104,77,89,29.98,29.83,0.0,0.0,0.0,2024-06-27
102,73,84,10,0,2,16,0,3,68,58,63,102,73,84,104,74,85,30.0,29.86,0.0,0.12,0.06,2024-06-28
98,74,84,7,0,2,8,0,2,67,59,63,98,74,84,100,74,85,30.03,29.92,0.0,0.0,0.0,2024-06-29
98,72,80,14,0,3,22,0,4,72,58,65,98,72,80,100,73,81,30.08,29.97,0.0,0.9,0.41,2024-06-30
97,75,83,9,0,1,13,0,2,72,63,67,97,75,83,101,76,85,30.04,29.9,0.0,0.07,0.02,2024-07-01
101,72,86,9,0,2,15,0,3,73,60,65,101,72,86,106,73,88,30.01,29.87,0.0,0.35,0.09,2024-07-02
102,71,86,12,0,2,16,0,3,67,49,61,102,71,86,102,72,86,30.06,29.93,0.0,0.07,0.0,2024-07-03
103,74,88,9,0,2,13,0,3,67,52,60,103,74,88,103,75,88,30.1,29.92,0.0,0.0,0.0,2024-07-04
109,75,90,10,0,1,14,0,2,66,41,56,109,75,90,107,75,89,30.01,29.85,0.0,0.0,0.0,2024-07-05
105,74,90,9,0,2,11,0,2,58,40,51,105,74,90,102,73,88,30.05,29.91,0.0,0.0,0.0,2024-07-06
105,78,90,11,0,2,20,0,3,65,46,56,105,78,90,103,78,89,30.05,29.87,0.0,0.0,0.0,2024-07-07
108,74,92,10,0,2,15,0,3,59,38,49,108,74,92,104,73,90,29.94,29.82,0.0,0.0,0.0,2024-07-08
109,77,92,15,0,2,25,0,3,60,44,52,109,77,92,106,76,90,30.01,29.87,0.0,0.0,0.0,2024-07-09
106,74,90,11,0,2,16,0,3,58,44,52,106,74,90,105,73,88,30.07,29.91,0.0,0.0,0.0,2024-07-10
107,74,87,12,0,2,16,0,3,65,43,56,107,74,87,105,74,86,30.09,29.92,0.0,0.85,0.19,2024-07-11
105,71,88,9,0,2,15,0,3,62,45,53,105,71,88,104,71,87,30.06,29.93,0.0,0.0,0.0,2024-07-12
106,73,90,9,0,2,15,0,2,60,41,50,106,73,90,102,72,88,30.12,29.98,0.0,0.0,0.0,2024-07-13
100,74,86,12,0,3,14,0,4,78,59,63,100,74,86,100,75,87,30.18,30.03,0.0,1.09,0.18,2024-07-14
97,72,86,8,0,3,11,0,4,67,57,63,97,72,86,99,72,87,30.14,29.95,0.0,0.0,0.0,2024-07-15
98,71,85,13,0,2,18,0,3,64,57,61,98,71,85,99,72,85,30.09,29.94,0.0,0.0,0.0,2024-07-16
102,71,87,7,0,1,10,0,2,64,57,61,102,71,87,103,71,87,30.07,29.94,0.0,0.0,0.0,2024-07-17
104,70,86,12,0,2,22,0,3,73,57,62,104,70,86,105,71,86,30.17,29.97,0.0,1.75,0.69,2024-07-18
102,75,85,17,0,2,21,0,2,72,51,63,102,75,85,105,75,86,30.12,29.98,0.0,0.35,0.09,2024-07-19
103,70,83,18,0,2,24,0,4,69,58,64,103,70,83,110,70,84,30.13,29.95,0.0,0.78,0.24,2024-07-20
99,70,81,10,0,2,17,0,4,70,59,65,99,70,81,101,71,82,30.09,29.94,0.0,0.71,0.31,2024-07-21
100,71,84,9,0,2,14,0,4,69,56,63,100,71,84,100,71,85,30.04,29.9,0.0,0.19,0.04,2024-07-22
100,75,87,9,0,3,14,0,4,67,53,60,100,75,87,101,75,87,30.1,29.98,0.0,0.0,0.0,2024-07-23
102,77,88,10,0,2,15,0,3,68,52,58,102,77,88,102,77,88,30.18,30.07,0.0,0.07,0.01,2024-07-24
104,69,83,10,0,2,15,0,2,78,58,64,104,69,83,106,69,85,30.22,30.0,0.0,1.51,0.96,2024-07-25
97,66,83,12,0,2,15,0,3,69,57,63,97,66,83,98,66,84,30.16,29.92,-0.01,3.0,0.6,2024-07-26
96,65,80,8,0,1,10,0,2,74,62,67,96,65,80,100,65,82,30.03,29.91,0.0,0.24,0.04,2024-07-27
95,71,79,8,0,1,11,0,2,72,63,68,95,71,79,100,72,81,30.06,29.95,0.0,0.14,0.08,2024-07-28
96,70,83,10,0,2,16,0,3,71,57,66,96,70,83,99,71,84,30.09,29.96,0.0,0.0,0.0,2024-07-29
98,73,84,8,0,2,11,0,2,65,57,61,98,73,84,98,73,85,30.07,29.94,0.0,0.0,0.0,2024-07-30
95,69,77,7,0,1,11,0,2,71,61,66,95,69,77,97,69,78,30.11,29.98,0.0,0.52,0.17,2024-07-31
96,69,80,5,0,1,7,0,1,68,60,64,96,69,80,97,69,81,30.17,30.05,0.0,0.0,0.0,2024-08-01
105,75,86,11,0,1,20,0,2,68,57,62,105,75,86,107,75,87,30.18,30.03,0.0,0.0,0.0,2024-08-02
103,68,84,9,0,2,17,0,2,70,57,61,103,68,84,105,68,85,30.1,29.97,0.0,1.7,0.35,2024-08-03
104,74,87,12,0,2,21,0,3,65,53,60,104,74,87,106,74,87,30.06,29.95,0.0,0.0,0.0,2024-08-04
