tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
70,46,53,12,0,1,17,0,2,52,39,45,70,45,53,70,46,53,30.05,29.91,0.0,0.43,0.29,2024-02-28
73,43,56,9,0,1,14,0,2,48,39,44,73,42,56,71,43,56,30.12,30.02,0.0,0.0,0.0,2024-02-29
81,44,60,8,0,2,10,0,2,46,35,40,81,42,60,80,44,59,30.13,29.99,0.0,0.0,0.0,2024-03-01
78,41,61,11,0,3,18,0,4,40,16,30,78,41,61,76,41,60,30.05,29.91,0.0,0.0,0.0,2024-03-02
76,46,61,11,0,2,14,0,3,44,16,33,76,45,61,74,46,60,30.0,29.87,0.0,0.0,0.0,2024-03-03
73,43,58,12,0,2,14,0,2,47,37,41,73,43,58,72,43,57,30.0,29.91,0.0,0.0,0.0,2024-03-04
79,42,59,10,0,2,11,0,2,42,31,37,79,40,59,78,42,58,30.02,29.89,0.0,0.0,0.0,2024-03-05
69,46,58,9,0,2,13,0,3,40,27,35,69,46,58,69,46,58,29.94,29.78,0.0,0.0,0.0,2024-03-06
61,39,50,17,0,3,24,0,4,46,26,38,61,38,49,61,39,50,29.96,29.78,0.01,0.54,0.46,2024-03-07
65,44,51,9,0,1,11,0,1,48,41,44,65,44,51,65,44,51,30.07,29.93,0.0,0.78,0.17,2024-03-08
74,39,55,10,0,1,13,0,2,47,29,39,74,37,55,72,39,55,30.12,29.98,0.0,0.0,0.0,2024-03-09
80,40,60,10,0,1,13,0,2,41,31,36,80,40,60,79,40,59,30.07,29.94,0.0,0.0,0.0,2024-03-10
80,43,60,12,0,2,15,0,2,39,26,34,80,43,60,79,43,60,30.03,29.94,0.0,0.0,0.0,2024-03-11
81,43,61,10,0,2,11,0,3,37,25,32,81,41,61,79,43,60,30.06,29.92,0.0,0.0,0.0,2024-03-12
75,47,62,13,0,3,20,0,4,41,33,37,75,46,62,73,47,61,29.95,29.79,0.0,0.0,0.0,2024-03-13
75,43,60,11,0,2,16,0,3,43,33,38,75,43,60,73,43,59,29.83,29.64,0.0,0.0,0.0,2024-03-14
63,47,54,16,0,3,23,0,4,49,33,42,63,47,54,63,47,54,29.95,29.73,0.01,0.12,0.03,2024-03-15
69,38,53,11,0,1,14,0,2,46,31,38,69,38,53,69,38,53,29.98,29.89,0.0,0.0,0.0,2024-03-16
71,38,54,9,0,2,15,0,3,42,33,36,71,36,54,70,38,54,30.01,29.9,0.0,0.0,0.0,2024-03-17
79,39,57,10,0,2,14,0,2,43,27,36,79,37,57,77,39,57,30.02,29.89,0.0,0.0,0.0,2024-03-18
76,42,59,11,0,2,15,0,3,41,32,35,76,41,59,75,42,58,30.03,29.92,0.0,0.0,0.0,2024-03-19
76,47,61,11,0,2,15,0,3,41,33,36,76,47,61,74,47,60,30.01,29.9,0.0,0.0,0.0,2024-03-20
78,46,62,11,0,2,14,0,3,42,36,39,78,46,62,77,46,62,30.08,29.98,0.0,0.0,0.0,2024-03-21
86,45,65,9,0,2,11,0,2,41,34,37,86,43,65,82,45,64,30.1,29.92,0.0,0.0,0.0,2024-03-22
75,54,65,15,0,4,23,0,6,41,25,35,75,54,65,74,54,64,29.95,29.66,-0.01,0.0,0.0,2024-03-23
63,44,54,18,0,5,24,0,7,47,30,37,63,38,53,63,44,54,29.78,29.61,0.0,0.26,0.15,2024-03-24
65,42,52,15,0,3,20,0,5,45,32,37,65,39,52,65,42,52,29.92,29.72,0.01,0.28,0.05,2024-03-25
66,43,53,20,0,3,25,0,4,44,32,37,66,42,53,66,43,53,30.05,29.87,0.01,0.31,0.07,2024-03-26
76,39,56,9,0,1,14,0,2,44,28,37,76,38,56,74,39,56,30.18,30.05,0.0,0.0,0.0,2024-03-27
83,41,62,9,0,2,11,0,2,40,26,34,83,39,62,80,41,61,30.08,29.88,-0.01,0.0,0.0,2024-03-28
83,51,68,13,0,3,18,0,4,39,21,31,83,51,68,80,51,67,29.93,29.81,0.0,0.0,0.0,2024-03-29
83,46,65,18,0,4,26,0,6,41,27,33,83,46,65,80,46,64,29.89,29.73,0.0,0.0,0.0,2024-03-30
68,48,57,17,0,4,27,0,6,52,39,44,68,46,57,68,48,57,29.85,29.76,0.0,0.19,0.13,2024-03-31
62,46,51,11,0,2,16,0,3,48,40,43,62,43,51,62,46,51,30.05,29.8,0.01,0.35,0.17,2024-04-01
73,44,57,9,0,1,13,0,2,48,40,44,73,44,57,72,44,57,30.2,30.04,0.01,0.0,0.0,2024-04-02
83,44,62,9,0,2,13,0,2,47,35,41,83,44,62,80,44,62,30.2,29.96,-0.01,0.0,0.0,2024-04-03
87,46,67,12,0,3,16,0,4,44,25,35,87,44,67,84,46,66,29.97,29.77,-0.01,0.0,0.0,2024-04-04
77,50,63,22,0,5,30,0,7,41,25,33,77,50,63,75,50,63,29.97,29.74,0.0,0.0,0.0,2024-04-05
66,43,54,10,0,3,14,0,4,37,13,25,66,40,54,66,43,54,30.15,29.96,0.01,0.0,0.0,2024-04-06
78,34,56,9,0,1,11,0,2,28,14,25,78,31,56,76,34,55,30.09,29.86,-0.01,0.0,0.0,2024-04-07
72,43,59,13,0,3,20,0,5,32,19,27,72,43,59,70,43,58,29.86,29.76,0.0,0.0,0.0,2024-04-08
77,47,62,12,0,2,17,0,3,34,29,32,77,47,62,75,47,62,30.03,29.83,0.01,0.0,0.0,2024-04-09
86,44,65,11,0,2,13,0,3,37,20,28,86,42,65,82,44,64,30.07,29.95,0.0,0.0,0.0,2024-04-10
95,45,71,8,0,2,10,0,2,37,25,30,95,43,71,90,45,69,29.99,29.81,0.0,0.0,0.0,2024-04-11
87,53,71,15,0,4,22,0,5,39,23,31,87,53,71,83,53,70,30.02,29.86,0.01,0.0,0.0,2024-04-12
86,48,68,13,0,2,16,0,3,39,22,31,86,48,68,82,48,67,30.06,29.94,0.0,0.0,0.0,2024-04-13
87,46,69,14,0,3,22,0,4,38,17,28,87,46,69,83,46,67,30.05,29.91,0.0,0.0,0.0,2024-04-14
77,44,62,19,0,2,26,0,3,39,23,30,77,44,62,75,44,61,30.01,29.9,0.0,0.0,0.0,2024-04-15
86,41,65,9,0,2,13,0,3,34,24,30,86,39,65,83,41,64,30.02,29.89,0.0,0.0,0.0,2024-04-16
92,48,70,8,0,2,11,0,2,36,23,30,92,46,70,87,48,69,30.03,29.9,0.0,0.0,0.0,2024-04-17
96,51,73,9,0,2,13,0,2,37,25,30,96,51,73,91,51,71,30.0,29.88,0.0,0.0,0.0,2024-04-18
94,54,75,11,0,2,14,0,3,39,22,30,94,54,75,89,54,73,29.94,29.8,0.0,0.0,0.0,2024-04-19
94,51,74,10,0,2,13,0,3,37,20,28,94,51,74,89,51,72,30.0,29.89,0.0,0.0,0.0,2024-04-20
98,54,75,7,0,2,9,0,2,39,28,32,98,54,75,92,54,73,30.03,29.86,0.0,0.0,0.0,2024-04-21
96,56,77,11,0,3,17,0,4,41,31,35,96,56,77,91,56,75,29.93,29.79,0.0,0.0,0.0,2024-04-22
92,54,75,14,0,3,20,0,4,43,31,37,92,54,75,87,54,73,29.98,29.88,0.0,0.0,0.0,2024-04-23
86,56,72,13,0,3,17,0,4,45,26,33,86,56,72,82,56,71,29.99,29.89,0.0,0.0,0.0,2024-04-24
81,52,69,13,0,3,18,0,5,42,30,36,81,52,69,80,52,68,29.94,29.84,0.0,0.0,0.0,2024-04-25
82,46,66,13,0,4,21,0,5,42,31,37,82,46,66,80,46,65,29.9,29.71,0.0,0.0,0.0,2024-04-26
76,53,64,12,0,3,18,0,4,44,32,37,76,53,64,75,53,63,29.95,29.8,0.01,0.0,0.0,2024-04-27
85,47,66,12,0,2,14,0,3,40,28,34,85,45,66,82,47,65,29.98,29.89,0.0,0.0,0.0,2024-04-28
92,50,71,9,0,2,13,0,3,37,28,32,92,50,71,87,50,70,29.96,29.79,0.0,0.0,0.0,2024-04-29
94,53,75,11,0,2,13,0,3,41,25,33,94,53,75,89,53,73,29.91,29.76,0.0,0.0,0.0,2024-04-30
89,52,73,11,0,2,16,0,3,48,27,36,89,52,73,85,52,72,29.86,29.73,0.0,0.0,0.0,2024-05-01
91,51,74,9,0,2,13,0,3,42,21,34,91,51,74,86,51,72,29.9,29.78,0.0,0.0,0.0,2024-05-02
91,58,74,11,0,2,15,0,3,48,22,36,91,58,74,87,58,73,29.88,29.75,0.0,0.0,0.0,2024-05-03
91,54,74,12,0,2,15,0,3,45,20,33,91,54,74,87,54,72,29.87,29.77,0.0,0.0,0.0,2024-05-04
90,52,73,15,0,3,22,0,5,44,27,35,90,52,73,86,52,71,29.89,29.74,0.0,0.0,0.0,2024-05-05
85,49,68,15,0,2,18,0,3,42,23,34,85,49,68,82,49,67,29.94,29.84,0.0,0.0,0.0,2024-05-06
91,49,71,13,0,2,22,0,3,34,23,28,91,48,71,86,49,69,29.93,29.75,0.0,0.0,0.0,2024-05-07
89,52,75,12,0,3,16,0,5,40,22,31,89,52,75,85,52,73,29.82,29.71,0.0,0.0,0.0,2024-05-08
90,54,73,11,0,2,14,0,3,43,22,34,90,54,73,86,54,71,29.94,29.81,0.0,0.0,0.0,2024-05-09
93,50,73,13,0,2,17,0,3,39,22,28,93,49,73,87,50,71,29.94,29.8,0.0,0.0,0.0,2024-05-10
90,52,73,14,0,3,18,0,4,37,24,29,90,52,73,86,52,72,29.89,29.78,0.0,0.0,0.0,2024-05-11
91,53,74,14,0,2,21,0,3,39,29,33,91,53,74,87,53,72,29.91,29.8,0.0,0.0,0.0,2024-05-12
96,56,78,10,0,2,13,0,3,44,31,36,96,56,78,91,56,76,29.96,29.81,0.0,0.0,0.0,2024-05-13
96,57,78,12,0,2,18,0,3,40,25,35,96,57,78,91,57,76,29.91,29.74,0.0,0.0,0.0,2024-05-14
92,59,77,9,0,2,14,0,3,49,33,39,92,59,77,88,59,75,29.86,29.72,0.0,0.0,0.0,2024-05-15
88,59,76,17,0,3,25,0,4,47,36,41,88,59,76,85,59,75,29.9,29.81,0.0,0.0,0.0,2024-05-16
97,58,80,12,0,2,15,0,3,45,35,39,97,58,80,93,58,78,29.95,29.8,0.0,0.0,0.0,2024-05-17
100,61,82,18,0,2,31,0,3,48,30,38,100,61,82,95,61,79,29.97,29.84,0.0,0.0,0.0,2024-05-18
99,59,81,13,0,2,16,0,3,41,24,33,99,59,81,94,59,78,29.99,29.85,0.0,0.0,0.0,2024-05-19
95,57,78,17,0,3,26,0,4,43,25,35,95,57,78,90,57,76,29.95,29.86,0.0,0.0,0.0,2024-05-20
96,59,78,13,0,2,17,0,3,49,19,35,96,59,78,90,59,76,29.91,29.79,0.0,0.0,0.0,2024-05-21
95,56,76,12,0,2,16,0,3,43,16,28,95,56,76,90,56,74,29.92,29.82,0.0,0.0,0.0,2024-05-22
95,49,76,9,0,2,15,0,3,35,9,24,95,49,76,90,49,73,29.9,29.79,0.0,0.0,0.0,2024-05-23
98,52,78,10,0,2,15,0,3,41,24,32,98,52,78,92,52,76,29.91,29.77,0.0,0.0,0.0,2024-05-24
91,57,77,12,0,3,17,0,4,42,30,35,91,57,77,87,57,75,29.91,29.83,0.0,0.0,0.0,2024-05-25
99,56,78,9,0,2,13,0,2,42,31,36,99,56,78,94,56,76,29.97,29.86,0.0,0.0,0.0,2024-05-26
103,59,81,8,0,2,10,0,2,41,27,33,103,59,81,97,59,79,30.02,29.88,0.0,0.0,0.0,2024-05-27
104,60,84,10,0,2,13,0,3,45,23,34,104,60,84,98,60,81,29.99,29.88,0.0,0.0,0.0,2024-05-28
100,58,82,11,0,2,15,0,3,41,20,31,100,58,82,94,58,79,30.01,29.87,0.0,0.0,0.0,2024-05-29
103,60,83,10,0,2,14,0,3,42,24,32,103,60,83,97,60,80,29.97,29.82,0.0,0.0,0.0,2024-05-30
104,60,84,12,0,2,16,0,3,45,22,34,104,60,84,98,60,81,29.91,29.78,0.0,0.0,0.0,2024-05-31
104,61,84,10,0,2,14,0,3,47,23,34,104,61,84,98,61,81,29.91,29.78,0.0,0.0,0.0,2024-06-01
101,60,84,11,0,2,15,0,3,44,23,32,101,60,84,95,60,81,29.91,29.78,0.0,0.0,0.0,2024-06-02
100,59,82,11,0,2,14,0,3,47,27,37,100,59,82,95,59,79,29.89,29.76,0.0,0.0,0.0,2024-06-03
104,61,84,11,0,2,16,0,2,46,30,38,104,61,84,98,61,81,29.9,29.8,0.0,0.0,0.0,2024-06-04
108,63,87,11,0,2,15,0,3,50,34,41,108,63,87,102,63,84,29.94,29.8,0.0,0.0,0.0,2024-06-05
110,68,91,9,0,2,13,0,2,56,43,48,110,68,91,106,68,88,29.92,29.76,0.0,0.0,0.0,2024-06-06
111,73,91,11,0,2,15,0,3,55,32,42,111,73,91,106,71,87,29.91,29.78,0.0,0.0,0.0,2024-06-07
105,68,87,11,0,2,16,0,4,49,32,37,105,68,87,99,68,84,29.94,29.83,0.0,0.0,0.0,2024-06-08
104,64,86,9,0,2,13,0,2,53,32,39,104,64,86,99,64,83,29.98,29.85,0.0,0.0,0.0,2024-06-09
106,63,86,10,0,2,13,0,2,47,31,39,106,63,86,100,63,83,29.96,29.81,0.0,0.0,0.0,2024-06-10
112,65,89,10,0,2,13,0,2,51,32,40,112,65,89,108,65,86,29.94,29.79,0.0,0.0,0.0,2024-06-11
110,67,90,13,0,2,16,0,3,46,32,38,110,67,90,105,67,86,29.99,29.86,0.0,0.0,0.0,2024-06-12
106,73,90,10,0,2,14,0,3,56,34,40,106,73,90,101,71,87,29.99,29.88,0.0,0.0,0.0,2024-06-13
107,70,89,12,0,2,20,0,3,49,30,37,107,70,89,101,68,85,29.94,29.81,0.0,0.0,0.0,2024-06-14
109,65,90,11,0,2,16,0,3,46,32,38,109,65,90,104,65,86,29.91,29.74,0.0,0.0,0.0,2024-06-15
109,68,90,12,0,2,15,0,3,51,35,43,109,68,90,104,68,87,29.84,29.66,0.0,0.0,0.0,2024-06-16
104,65,90,16,0,4,24,0,5,53,31,41,104,65,90,98,65,86,29.74,29.62,0.0,0.0,0.0,2024-06-17
101,66,87,14,0,3,17,0,4,52,36,42,101,66,87,96,66,84,29.82,29.69,0.0,0.0,0.0,2024-06-18
106,64,87,13,0,2,17,0,2,57,38,47,106,64,87,100,64,85,29.87,29.72,0.0,0.0,0.0,2024-06-19
116,66,92,12,0,2,16,0,3,64,43,54,116,66,92,117,66,92,29.82,29.65,0.0,0.0,0.0,2024-06-20
111,80,89,14,0,3,21,0,4,75,59,63,111,80,89,119,82,91,29.95,29.74,0.01,0.0,0.0,2024-06-21
105,76,84,19,0,1,29,0,2,75,63,68,105,76,84,113,77,87,29.97,29.9,0.0,0.43,0.09,2024-06-22
104,77,86,12,0,2,17,0,4,73,65,69,104,77,86,114,78,90,29.99,29.86,0.0,0.0,0.0,2024-06-23
104,77,88,11,0,2,14,0,3,72,64,67,104,77,88,113,78,92,29.98,29.84,0.0,0.0,0.0,2024-06-24
106,76,90,12,0,2,17,0,3,71,64,67,106,76,90,114,77,93,29.98,29.86,0.0,0.0,0.0,2024-06-25
105,79,93,13,0,3,17,0,4,71,63,66,105,79,93,111,80,96,29.99,29.84,0.0,0.0,0.0,2024-06-26
107,79,93,11,0,2,15,0,3,71,61,65,107,79,93,114,80,96,29.92,29.74,0.0,0.0,0.0,2024-06-27
106,71,85,19,0,3,26,0,4,73,59,65,106,71,85,114,72,87,29.94,29.79,0.0,1.25,0.57,2024-06-28
102,74,87,10,0,2,13,0,2,71,61,67,102,74,87,109,75,89,29.98,29.85,0.0,0.0,0.0,2024-06-29
106,75,85,17,0,2,22,0,3,72,63,66,106,75,85,112,75,88,30.03,29.9,0.0,0.0,0.0,2024-06-30
102,75,85,11,0,1,20,0,2,82,65,69,102,75,85,114,76,89,29.99,29.83,0.0,1.56,0.26,2024-07-01
107,74,89,12,0,2,18,0,2,73,61,68,107,74,89,116,75,93,29.92,29.79,0.0,0.0,0.0,2024-07-02
106,77,91,11,0,3,15,0,4,68,51,63,106,77,91,110,77,93,30.0,29.85,0.0,0.0,0.0,2024-07-03
107,79,93,13,0,3,18,0,4,70,53,63,107,79,93,109,79,94,30.04,29.84,0.0,0.0,0.0,2024-07-04
116,76,95,16,0,2,22,0,3,69,43,61,116,76,95,116,76,96,29.94,29.78,0.0,0.0,0.0,2024-07-05
111,74,94,11,0,2,15,0,3,63,47,56,111,74,94,109,74,93,29.99,29.84,0.0,0.0,0.0,2024-07-06
109,82,95,14,0,3,18,0,4,68,49,59,109,82,95,110,81,95,29.99,29.81,0.0,0.0,0.0,2024-07-07
114,74,95,14,0,2,22,0,3,62,39,54,114,74,95,112,74,94,29.87,29.73,0.0,0.0,0.0,2024-07-08
114,84,98,12,0,3,15,0,5,65,45,55,114,84,98,114,83,97,29.93,29.79,0.0,0.0,0.0,2024-07-09
112,77,94,13,0,3,20,0,4,62,49,56,112,77,94,114,76,93,29.99,29.82,0.0,0.0,0.0,2024-07-10
114,75,91,17,0,2,27,0,3,67,53,59,114,75,91,115,74,91,30.04,29.82,0.0,0.19,0.06,2024-07-11
112,72,91,9,0,1,11,0,2,68,52,60,112,72,91,112,73,91,30.0,29.85,0.0,0.0,0.0,2024-07-12
112,74,92,11,0,2,16,0,3,65,48,59,112,74,92,110,73,92,30.05,29.9,0.0,0.0,0.0,2024-07-13
104,78,87,13,0,3,18,0,4,68,59,63,104,78,87,108,79,89,30.12,29.97,0.0,0.0,0.0,2024-07-14
103,73,87,20,0,3,27,0,4,68,57,63,103,73,87,108,73,89,30.08,29.87,0.0,0.0,0.0,2024-07-15
104,75,90,13,0,3,18,0,4,66,60,62,104,75,90,108,75,91,30.03,29.86,0.0,0.0,0.0,2024-07-16
109,75,92,14,0,3,21,0,4,65,58,62,109,75,92,111,75,93,30.02,29.87,0.0,0.0,0.0,2024-07-17
109,73,90,17,0,2,24,0,3,75,59,64,109,73,90,114,74,92,30.07,29.89,0.0,0.26,0.25,2024-07-18
109,78,91,10,0,2,15,0,3,70,58,64,109,78,91,114,79,93,30.06,29.89,0.0,0.0,0.0,2024-07-19
108,71,88,14,0,2,25,0,3,73,61,66,108,71,88,113,72,90,30.07,29.88,0.0,1.21,0.39,2024-07-20
105,73,86,19,0,2,26,0,3,72,62,67,105,73,86,110,74,88,30.03,29.86,0.0,0.07,0.03,2024-07-21
106,71,89,11,0,1,17,0,2,70,59,65,106,71,89,110,72,91,29.98,29.82,0.0,0.24,0.04,2024-07-22
108,74,90,8,0,1,10,0,2,72,58,65,108,74,90,112,75,93,30.03,29.9,0.0,0.24,0.0,2024-07-23
108,75,91,12,0,2,15,0,3,69,55,64,108,75,91,111,75,92,30.12,30.0,0.0,0.0,0.0,2024-07-24
112,67,88,19,0,2,30,0,3,79,61,66,112,67,88,124,67,90,30.17,29.91,0.0,2.69,2.22,2024-07-25
104,69,87,12,0,2,18,0,3,71,59,66,104,69,87,109,69,89,30.11,29.84,-0.01,0.05,0.01,2024-07-26
104,71,83,17,0,3,24,0,4,72,60,67,104,71,83,109,71,86,29.99,29.84,0.0,0.24,0.08,2024-07-27
103,74,82,13,0,2,16,0,3,73,64,68,103,74,82,114,75,85,29.99,29.89,0.0,0.07,0.05,2024-07-28
102,73,86,12,0,3,17,0,4,73,61,67,102,73,86,107,74,89,30.02,29.89,0.0,0.0,0.0,2024-07-29
104,75,88,8,0,2,10,0,2,68,59,64,104,75,88,108,75,90,30.01,29.88,0.0,0.0,0.0,2024-07-30
102,74,81,9,0,2,11,0,2,71,62,67,102,74,81,108,75,83,30.05,29.92,0.0,0.12,0.04,2024-07-31
103,73,85,8,0,1,9,0,2,70,62,66,103,73,85,108,74,87,30.11,29.99,0.0,0.0,0.0,2024-08-01
109,74,89,12,0,1,17,0,2,71,61,66,109,74,89,116,74,92,30.13,29.94,0.0,0.0,0.0,2024-08-02
112,74,88,9,0,1,13,0,2,73,60,66,112,74,88,117,74,91,30.04,29.9,0.0,0.0,0.0,2024-08-03
112,73,88,9,0,2,15,0,3,69,58,63,112,73,88,117,73,90,30.0,29.86,0.0,0.0,0.0,2024-08-04
