Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZCORON16,3337,31.95,-110.78,2024-02-08,0.253269909028476,0.23
KAZCORON16,3337,31.95,-110.78,2024-02-09,0.152336070843046,0.09
KAZCORON16,3337,31.95,-110.78,2024-02-10,0.0532891209059847,0.57
KAZCORON16,3337,31.95,-110.78,2024-02-11,0.415662031145135,0.09
KAZCORON16,3337,31.95,-110.78,2024-02-12,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-13,8.8188793441678e-06,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-14,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-15,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-16,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-17,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-18,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-19,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-20,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-21,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-22,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-23,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-24,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-25,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-26,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-27,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-02-28,0.0054119260526708,0.5
KAZCORON16,3337,31.95,-110.78,2024-02-29,0.520051165306335,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-01,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-02,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-03,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-04,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-05,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-06,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-07,0.0,0.63
KAZCORON16,3337,31.95,-110.78,2024-03-08,0.629576211057787,0.03
KAZCORON16,3337,31.95,-110.78,2024-03-09,0.0755996233949886,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-10,0.0002927868214862,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-11,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-12,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-13,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-14,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-15,0.0,0.04
KAZCORON16,3337,31.95,-110.78,2024-03-16,0.0610594968249513,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-17,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-18,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-19,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-20,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-21,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-22,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-23,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-24,0.24155885169624,0.22
KAZCORON16,3337,31.95,-110.78,2024-03-25,0.0567745300268084,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-26,0.0158185821860808,0.18
KAZCORON16,3337,31.95,-110.78,2024-03-27,0.111244560056976,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-28,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-29,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-30,0.0,0.0
KAZCORON16,3337,31.95,-110.78,2024-03-31,0.0,0.49
