tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
92,72,78,19,0,2,23,0,2,71,59,64,92,72,78,94,73,79,30.08,29.97,0.0,0.28,0.09,2024-07-31
97,71,81,8,0,1,10,0,2,67,58,63,97,71,81,99,71,82,30.15,30.03,0.0,0.0,0.0,2024-08-01
102,76,87,10,0,1,13,0,2,66,55,61,102,76,87,106,76,87,30.18,30.01,0.0,0.0,0.0,2024-08-02
103,69,84,19,0,2,24,0,2,74,54,60,103,69,84,104,69,84,30.09,29.95,0.0,1.02,0.38,2024-08-03
102,74,87,14,0,2,20,0,3,65,53,59,102,74,87,103,73,87,30.05,29.94,0.0,0.0,0.0,2024-08-04
100,70,87,11,0,3,22,0,4,69,56,60,100,70,87,100,71,87,30.09,29.95,0.0,0.61,0.17,2024-08-05
100,72,78,15,0,3,20,0,3,70,57,65,100,72,78,103,72,79,30.15,30.0,0.0,1.49,0.42,2024-08-06
91,70,79,11,0,2,15,0,3,71,64,67,91,70,79,95,71,80,30.16,29.99,0.0,0.0,0.0,2024-08-07
94,72,78,14,0,1,18,0,2,71,61,67,94,72,78,97,72,80,30.05,29.94,0.0,1.61,0.37,2024-08-08
100,71,84,14,0,2,21,0,3,68,54,62,100,71,84,102,72,84,30.03,29.9,0.0,0.0,0.0,2024-08-09
96,76,85,12,0,2,16,0,2,72,54,62,96,76,85,99,77,85,30.08,29.98,0.0,0.0,0.0,2024-08-10
91,72,80,14,0,3,17,0,4,66,57,62,91,72,80,91,72,80,30.16,30.0,0.0,0.0,0.0,2024-08-11
94,71,81,10,0,2,13,0,2,64,53,61,94,71,81,94,71,81,30.1,29.94,0.0,0.0,0.0,2024-08-12
96,71,81,11,0,2,15,0,2,64,55,61,96,71,81,95,71,81,30.06,29.97,0.0,0.0,0.0,2024-08-13
97,73,86,9,0,2,11,0,3,65,57,61,97,73,86,98,73,86,30.1,29.97,0.0,0.0,0.0,2024-08-14
100,73,88,8,0,2,11,0,3,63,54,58,100,73,88,101,73,87,30.06,29.93,0.0,0.0,0.0,2024-08-15
100,75,85,12,0,3,16,0,3,77,54,62,100,75,85,104,76,86,30.07,29.94,0.0,1.04,0.18,2024-08-16
101,67,83,32,0,2,41,0,3,69,53,64,101,67,83,104,67,84,30.07,29.93,0.0,0.85,0.28,2024-08-17
94,70,82,10,0,2,14,0,2,67,60,64,94,70,82,96,71,83,30.1,29.98,0.0,0.0,0.0,2024-08-18
100,74,85,14,0,2,18,0,2,67,51,61,100,74,85,100,74,85,30.09,29.98,0.0,0.0,0.0,2024-08-19
101,74,85,16,0,3,21,0,4,68,56,61,101,74,85,102,74,86,30.12,29.98,0.0,0.12,0.02,2024-08-20
90,73,80,12,0,2,16,0,3,68,57,63,90,73,80,92,73,81,30.18,30.02,0.0,0.0,0.0,2024-08-21
92,67,78,18,0,2,24,0,2,74,57,64,92,67,78,94,67,79,30.11,29.97,0.0,1.87,0.46,2024-08-22
96,69,79,15,0,2,21,0,3,72,58,65,96,69,79,98,69,81,30.09,29.97,0.0,0.59,0.24,2024-08-23
92,68,80,17,0,3,23,0,3,64,55,60,92,68,80,92,68,80,30.14,30.02,0.0,0.0,0.0,2024-08-24
97,70,83,7,0,1,9,0,2,65,56,61,97,70,83,97,70,83,30.13,30.02,0.0,0.0,0.0,2024-08-25
98,79,88,9,0,1,11,0,2,61,52,57,98,79,88,98,79,87,30.1,30.03,0.0,0.0,0.0,2024-08-26
96,75,84,12,0,2,16,0,3,62,54,58,96,75,84,95,75,83,30.1,29.99,0.0,0.0,0.0,2024-08-27
94,74,81,9,0,2,11,0,2,68,50,57,94,74,81,93,73,81,30.11,29.98,0.0,0.05,0.01,2024-08-28
99,68,84,9,0,2,14,0,3,57,46,52,99,68,84,96,68,82,30.1,29.98,0.0,0.0,0.0,2024-08-29
98,72,82,7,0,1,10,0,2,74,49,54,98,72,82,99,71,81,30.11,29.97,0.0,0.47,0.1,2024-08-31
98,68,83,10,0,1,16,0,2,59,45,54,98,68,83,95,68,82,30.07,29.95,0.0,0.0,0.0,2024-09-01
