Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN48,3005,31.87,-111.01,2024-04-01,0.271972206756662,0.17
KAZGREEN48,3005,31.87,-111.01,2024-04-02,0.180622740237752,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-03,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-04,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-05,0.0,0.08
KAZGREEN48,3005,31.87,-111.01,2024-04-06,0.0021675168400344,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-07,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-08,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-09,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-10,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-11,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-12,0.0,0.81
KAZGREEN48,3005,31.87,-111.01,2024-04-13,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-14,0.0,0.01
KAZGREEN48,3005,31.87,-111.01,2024-04-15,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-16,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-17,0.0,0.31
KAZGREEN48,3005,31.87,-111.01,2024-04-18,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-19,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-20,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-21,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-22,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-23,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-24,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-25,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-26,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-27,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-28,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-29,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-04-30,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-01,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-02,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-03,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-04,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-05,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-06,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-07,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-08,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-09,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-10,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-11,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-12,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-13,0.0,0.52
KAZGREEN48,3005,31.87,-111.01,2024-05-14,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-15,0.0071698377622021,0.08
KAZGREEN48,3005,31.87,-111.01,2024-05-16,0.0795737103325164,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-20,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-21,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-22,0.0,0.01
KAZGREEN48,3005,31.87,-111.01,2024-05-23,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-24,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-25,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-26,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-27,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-28,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-29,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-30,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-05-31,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-05,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-06,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-07,0.0,0.83
KAZGREEN48,3005,31.87,-111.01,2024-06-08,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-09,0.0,0.92
KAZGREEN48,3005,31.87,-111.01,2024-06-10,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-11,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-12,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-13,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-14,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-15,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-16,0.0,0.23
KAZGREEN48,3005,31.87,-111.01,2024-06-17,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-18,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-19,0.0,0.8
KAZGREEN48,3005,31.87,-111.01,2024-06-20,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-21,0.0,0.01
KAZGREEN48,3005,31.87,-111.01,2024-06-22,0.118559387042056,0.13
KAZGREEN48,3005,31.87,-111.01,2024-06-23,0.154844974707997,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-24,0.0448478470376765,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-25,0.0571946737552863,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-26,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-27,0.0,0.1
KAZGREEN48,3005,31.87,-111.01,2024-06-28,0.0780337564704029,0.36
KAZGREEN48,3005,31.87,-111.01,2024-06-29,0.326643499731685,0.0
KAZGREEN48,3005,31.87,-111.01,2024-06-30,0.0834594142754415,0.04
KAZGREEN48,3005,31.87,-111.01,2024-07-01,0.0836868458024167,0.05
KAZGREEN48,3005,31.87,-111.01,2024-07-02,0.0433561765707086,0.82
KAZGREEN48,3005,31.87,-111.01,2024-07-03,0.113950568788793,0.0
KAZGREEN48,3005,31.87,-111.01,2024-07-04,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-07-05,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-07-06,0.0,0.0
KAZGREEN48,3005,31.87,-111.01,2024-07-07,0.0,0.0
