tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
104,72,90,15,0,2,24,0,2,71,59,63,104,72,90,106,73,92,30.08,29.94,0.0,0.47,0.12,2024-08-05
103,71,82,12,0,2,18,0,3,75,62,67,103,71,82,108,72,84,30.12,29.88,0.0,1.09,0.35,2024-08-06
95,72,81,9,0,1,11,0,2,72,64,69,95,72,81,103,73,83,30.01,29.82,0.0,0.07,0.01,2024-08-07
98,71,80,12,0,1,18,0,1,79,66,69,98,71,80,105,72,82,29.95,29.84,0.0,2.88,0.67,2024-08-08
98,71,84,6,0,1,8,0,1,71,60,66,98,71,84,104,72,86,29.94,29.8,0.0,0.0,0.0,2024-08-09
101,77,87,9,0,1,11,0,2,73,59,65,101,77,87,104,78,89,29.98,29.87,0.0,0.0,0.0,2024-08-10
95,73,82,9,0,2,13,0,2,70,63,66,95,73,82,100,73,83,30.08,29.91,0.0,0.0,0.0,2024-08-11
99,73,81,13,0,1,20,0,1,74,63,67,99,73,81,102,73,82,30.01,29.85,0.0,0.83,0.15,2024-08-12
98,71,85,7,0,2,10,0,2,68,60,65,98,71,85,103,72,87,29.98,29.86,0.0,0.0,0.0,2024-08-13
100,76,87,7,0,1,9,0,2,71,62,65,100,76,87,104,77,89,30.01,29.86,0.0,0.0,0.0,2024-08-14
105,75,90,7,0,1,9,0,1,69,59,63,105,75,90,108,76,92,29.97,29.82,0.0,0.0,0.0,2024-08-15
105,79,89,8,0,2,14,0,2,69,61,65,105,79,89,109,80,92,29.98,29.84,0.0,0.0,0.0,2024-08-16
105,76,88,14,0,1,22,0,2,69,61,66,105,76,88,113,76,91,29.99,29.83,0.0,0.31,0.05,2024-08-17
98,71,85,5,0,1,8,0,1,71,63,67,98,71,85,102,72,87,29.95,29.8,0.0,1.61,0.29,2024-08-18
104,74,87,7,0,1,13,0,2,75,56,66,104,74,87,108,75,89,29.92,29.81,0.0,0.07,0.01,2024-08-19
103,78,88,8,0,2,11,0,3,68,61,64,103,78,88,108,79,90,29.95,29.79,0.0,0.0,0.0,2024-08-20
92,71,80,6,0,1,10,0,2,74,63,68,92,71,80,95,72,82,30.02,29.85,0.0,0.43,0.2,2024-08-21
99,70,81,9,0,1,15,0,2,74,65,68,99,70,81,106,71,83,29.91,29.8,0.0,0.85,0.63,2024-08-22
101,69,83,7,0,1,11,0,2,72,62,68,101,69,83,108,69,86,29.93,29.79,0.0,0.0,0.0,2024-08-23
97,71,84,10,0,2,16,0,3,66,59,62,97,71,84,100,71,85,29.97,29.84,0.0,0.0,0.0,2024-08-24
100,71,86,7,0,1,9,0,1,67,56,62,100,71,86,101,71,86,29.97,29.84,0.0,0.0,0.0,2024-08-25
100,74,86,10,0,1,14,0,2,64,54,60,100,74,86,101,74,86,29.98,29.85,0.0,0.0,0.0,2024-08-26
100,74,85,7,0,1,10,0,2,65,58,61,100,74,85,101,74,85,29.94,29.82,0.0,0.0,0.0,2024-08-27
96,75,84,7,0,1,9,0,2,67,55,60,96,75,84,96,76,84,29.95,29.81,0.0,0.0,0.0,2024-08-28
101,69,86,8,0,1,10,0,2,63,52,57,101,69,86,100,69,85,29.94,29.81,0.0,0.0,0.0,2024-08-29
102,68,84,10,0,1,13,0,1,60,51,54,102,68,84,101,68,83,29.95,29.83,0.0,0.0,0.0,2024-08-30
100,69,84,10,0,1,14,0,1,61,49,56,100,69,84,100,69,83,29.94,29.79,0.0,0.0,0.0,2024-08-31
99,69,85,11,0,1,17,0,2,61,50,56,99,69,85,97,69,84,29.91,29.76,0.0,0.0,0.0,2024-09-01
