tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
73,46,61,15,0,4,21,0,5,47,33,41,73,41,61,72,46,61,29.72,29.5,-0.01,0.17,0.07,2024-02-01
54,40,45,14,0,4,20,0,6,44,37,40,54,35,43,54,40,45,29.62,29.48,0.0,0.47,0.74,2024-02-02
54,37,45,12,0,4,14,0,5,39,30,34,54,37,44,54,37,45,29.73,29.59,0.0,0.0,0.0,2024-02-03
65,34,50,10,0,2,14,0,2,36,23,30,65,34,50,65,34,50,29.83,29.69,0.0,0.0,0.0,2024-02-04
75,50,60,12,0,3,17,0,4,38,26,31,75,50,60,73,50,59,29.79,29.6,-0.01,0.0,0.0,2024-02-05
71,46,58,22,0,5,33,0,7,43,23,32,71,41,58,70,46,58,29.62,29.45,0.0,0.0,0.0,2024-02-06
55,35,43,14,0,3,18,0,4,42,31,37,55,32,41,55,35,43,29.72,29.5,0.01,0.35,0.6,2024-02-07
59,34,45,17,0,3,20,0,4,40,29,34,59,31,45,59,34,45,29.74,29.59,0.0,0.26,0.22,2024-02-08
55,34,43,10,0,2,14,0,2,42,32,36,55,34,43,55,34,43,29.76,29.59,-0.01,0.19,0.08,2024-02-09
42,32,37,12,0,3,16,0,3,36,30,33,42,27,36,42,32,37,29.7,29.53,0.0,0.38,0.61,2024-02-10
52,33,40,8,0,1,10,0,2,38,28,32,52,29,40,52,33,40,29.83,29.7,0.01,0.14,0.19,2024-02-11
61,33,46,13,0,4,16,0,5,35,25,30,61,30,46,61,33,46,29.83,29.67,-0.01,0.0,0.0,2024-02-12
68,38,53,9,0,2,13,0,3,35,19,27,68,36,53,68,38,53,29.73,29.61,0.0,0.0,0.0,2024-02-13
65,37,51,7,0,1,9,0,2,35,20,29,65,37,51,65,37,51,29.86,29.72,0.0,0.0,0.0,2024-02-14
70,37,54,9,0,2,13,0,3,32,17,27,70,37,54,70,37,54,29.86,29.73,0.0,0.0,0.0,2024-02-15
67,38,53,10,0,2,13,0,3,37,23,31,67,38,52,67,38,53,29.81,29.71,0.0,0.0,0.0,2024-02-16
71,40,55,7,0,2,10,0,2,38,30,34,71,40,55,70,40,55,29.77,29.68,0.0,0.0,0.0,2024-02-17
73,42,57,12,0,2,16,0,3,37,28,33,73,42,57,70,42,56,29.78,29.68,0.0,0.0,0.0,2024-02-18
74,45,60,7,0,2,9,0,2,35,18,27,74,45,60,72,45,59,29.86,29.75,0.0,0.0,0.0,2024-02-19
79,47,65,12,0,3,15,0,3,31,11,18,79,47,65,77,47,64,29.89,29.78,0.0,0.0,0.0,2024-02-20
68,45,58,15,0,3,23,0,4,39,7,27,68,45,58,68,45,58,29.83,29.7,0.0,0.0,0.0,2024-02-21
66,40,53,8,0,2,11,0,2,44,36,39,66,40,53,66,40,53,29.87,29.75,0.0,0.0,0.0,2024-02-22
73,42,57,11,0,2,15,0,3,40,31,36,73,42,57,71,42,56,29.82,29.7,0.0,0.0,0.0,2024-02-23
77,42,61,9,0,2,13,0,2,39,25,33,77,42,61,76,42,61,29.83,29.75,0.0,0.0,0.0,2024-02-24
84,51,67,11,0,2,15,0,3,42,30,36,84,51,67,81,51,66,29.85,29.74,0.0,0.0,0.0,2024-02-25
75,59,65,10,0,2,14,0,3,50,30,37,75,59,65,73,59,64,29.84,29.61,-0.01,0.07,0.02,2024-02-26
67,52,60,14,0,3,18,0,4,42,32,37,67,52,60,67,52,60,29.72,29.58,0.0,0.0,0.0,2024-02-27
66,42,51,14,0,2,17,0,3,51,39,42,66,42,51,66,42,51,29.76,29.63,0.0,0.38,0.67,2024-02-28
66,39,52,8,0,1,9,0,2,46,37,41,66,39,52,66,39,52,29.84,29.74,0.0,0.05,0.01,2024-02-29
73,43,58,8,0,2,11,0,2,43,22,37,73,43,58,71,43,57,29.86,29.74,0.0,0.0,0.0,2024-03-01
72,43,59,15,0,3,21,0,4,37,17,27,72,43,59,70,43,58,29.79,29.65,0.0,0.0,0.0,2024-03-02
70,40,55,14,0,2,20,0,3,40,19,31,70,39,55,70,40,55,29.73,29.61,0.0,0.0,0.0,2024-03-03
67,40,54,11,0,2,14,0,2,43,33,38,67,40,54,67,40,54,29.73,29.65,0.0,0.0,0.0,2024-03-04
73,40,56,11,0,2,15,0,2,40,24,34,73,40,56,70,40,56,29.74,29.63,0.0,0.0,0.0,2024-03-05
63,47,55,7,0,1,9,0,2,37,24,32,63,47,55,63,47,55,29.67,29.52,0.0,0.0,0.0,2024-03-06
59,36,45,13,0,2,18,0,3,47,18,36,59,36,44,59,36,45,29.66,29.51,0.0,0.47,0.68,2024-03-07
57,39,46,7,0,1,11,0,2,44,37,40,57,39,46,57,39,46,29.79,29.64,0.01,0.26,0.1,2024-03-08
65,39,52,13,0,3,16,0,4,42,26,36,65,39,52,65,39,52,29.83,29.71,0.0,0.0,0.0,2024-03-09
70,46,57,16,0,5,23,0,7,36,26,32,70,42,56,70,46,57,29.8,29.68,0.0,0.0,0.0,2024-03-10
73,45,61,11,0,2,15,0,3,38,25,29,73,45,61,71,45,60,29.76,29.68,0.0,0.0,0.0,2024-03-11
74,43,60,10,0,2,14,0,3,34,23,28,74,43,60,72,43,59,29.78,29.66,0.0,0.0,0.0,2024-03-12
70,43,57,14,0,3,20,0,5,39,27,34,70,43,57,70,43,57,29.68,29.52,0.0,0.0,0.0,2024-03-13
70,42,57,11,0,2,15,0,3,39,30,35,70,42,57,70,42,57,29.56,29.4,0.0,0.0,0.0,2024-03-14
61,43,51,17,0,3,29,0,4,48,30,40,61,43,51,61,43,51,29.67,29.47,0.01,0.12,0.06,2024-03-15
63,35,49,9,0,2,11,0,3,42,30,35,63,35,49,63,35,49,29.7,29.61,0.0,0.05,0.01,2024-03-16
64,35,50,9,0,2,11,0,2,39,30,34,64,35,50,64,35,50,29.71,29.62,0.0,0.0,0.0,2024-03-17
73,39,56,14,0,3,20,0,4,40,27,34,73,39,55,71,39,55,29.74,29.63,0.0,0.0,0.0,2024-03-18
70,42,57,15,0,2,27,0,3,41,29,34,70,42,57,70,42,57,29.75,29.66,0.0,0.0,0.0,2024-03-19
70,45,58,10,0,2,13,0,3,37,31,34,70,45,58,70,45,58,29.73,29.64,0.0,0.0,0.0,2024-03-20
72,44,59,10,0,2,13,0,3,41,33,36,72,44,59,70,44,58,29.81,29.71,0.0,0.0,0.0,2024-03-21
78,45,62,19,0,2,24,0,2,40,31,35,78,45,62,77,45,62,29.82,29.68,0.0,0.0,0.0,2024-03-22
72,52,62,10,0,2,15,0,3,41,23,33,72,52,62,70,52,62,29.69,29.4,-0.01,0.0,0.0,2024-03-23
56,40,48,15,0,5,22,0,7,43,29,35,56,34,47,56,40,48,29.49,29.33,0.0,0.71,0.31,2024-03-24
59,39,47,14,0,3,17,0,4,42,30,35,59,37,46,59,39,47,29.64,29.43,0.01,0.19,0.08,2024-03-25
63,37,48,12,0,3,15,0,4,42,26,34,63,34,48,63,37,48,29.77,29.61,0.01,0.43,0.22,2024-03-26
67,38,52,11,0,1,16,0,2,44,32,37,67,38,52,67,38,52,29.89,29.76,0.0,0.07,0.01,2024-03-27
77,45,61,11,0,2,15,0,3,39,26,33,77,44,61,75,45,60,29.81,29.63,-0.01,0.0,0.0,2024-03-28
79,51,65,11,0,2,16,0,3,37,20,28,79,51,65,77,51,65,29.68,29.57,0.0,0.0,0.0,2024-03-29
78,53,64,14,0,4,20,0,5,37,17,28,78,53,64,77,53,64,29.64,29.49,0.0,0.0,0.0,2024-03-30
67,42,53,17,0,4,26,0,6,49,27,40,67,39,52,67,42,53,29.58,29.5,0.0,0.54,0.73,2024-03-31
57,41,46,9,0,2,15,0,3,44,38,41,57,38,46,57,41,46,29.76,29.52,0.01,0.38,0.19,2024-04-01
64,38,51,7,0,1,9,0,2,47,36,42,64,38,51,64,38,51,29.92,29.75,0.01,0.07,0.03,2024-04-02
73,42,59,9,0,1,10,0,2,48,35,41,73,42,59,72,42,58,29.92,29.7,-0.01,0.0,0.0,2024-04-03
83,49,66,10,0,2,13,0,3,45,23,35,83,49,66,80,49,66,29.72,29.54,0.0,0.0,0.0,2024-04-04
75,47,61,17,0,4,24,0,6,40,21,31,75,42,61,74,47,61,29.67,29.48,0.0,0.0,0.0,2024-04-05
60,38,48,9,0,3,14,0,3,37,14,26,60,36,47,60,38,48,29.85,29.66,0.01,0.07,0.01,2024-04-06
71,35,53,9,0,2,14,0,3,31,18,23,71,35,53,70,35,53,29.8,29.59,-0.01,0.0,0.0,2024-04-07
68,44,55,11,0,2,14,0,3,31,20,26,68,44,55,68,44,55,29.6,29.5,0.0,0.0,0.0,2024-04-08
71,43,58,12,0,3,16,0,4,33,25,29,71,43,58,70,43,58,29.76,29.55,0.01,0.0,0.0,2024-04-09
78,44,64,8,0,2,10,0,2,37,21,26,78,44,64,77,44,63,29.81,29.7,0.0,0.0,0.0,2024-04-10
88,48,70,11,0,2,15,0,3,36,20,28,88,48,70,84,48,68,29.73,29.58,0.0,0.0,0.0,2024-04-11
84,52,71,13,0,3,22,0,4,39,19,28,84,52,71,81,52,70,29.77,29.62,0.01,0.0,0.0,2024-04-12
82,51,66,9,0,2,15,0,3,38,20,29,82,51,66,80,51,66,29.8,29.69,0.0,0.0,0.0,2024-04-13
83,48,66,12,0,3,17,0,4,36,15,27,83,48,66,80,48,65,29.79,29.66,0.0,0.0,0.0,2024-04-14
72,41,58,15,0,3,21,0,4,38,21,28,72,41,58,70,41,58,29.73,29.63,0.0,0.0,0.0,2024-04-15
80,40,63,13,0,2,16,0,3,34,22,27,80,40,63,78,40,62,29.75,29.65,0.0,0.0,0.0,2024-04-16
85,48,69,8,0,2,11,0,2,39,21,29,85,48,69,82,48,68,29.77,29.67,0.0,0.0,0.0,2024-04-17
87,51,72,8,0,2,13,0,2,38,23,29,87,51,72,84,51,70,29.75,29.65,0.0,0.0,0.0,2024-04-18
89,52,74,9,0,2,13,0,3,39,20,28,89,52,74,85,52,72,29.7,29.57,0.0,0.0,0.0,2024-04-19
86,52,70,8,0,2,10,0,2,34,21,26,86,52,70,83,52,69,29.76,29.65,0.0,0.0,0.0,2024-04-20
91,53,74,13,0,1,16,0,2,38,25,31,91,53,74,87,53,72,29.78,29.64,0.0,0.0,0.0,2024-04-21
93,57,76,10,0,2,15,0,3,44,26,33,93,57,76,88,57,74,29.69,29.56,0.0,0.0,0.0,2024-04-22
88,56,72,8,0,2,14,0,3,42,29,34,88,56,72,84,56,71,29.73,29.65,0.0,0.0,0.0,2024-04-23
83,55,70,9,0,2,14,0,3,45,26,34,83,55,70,81,55,69,29.76,29.65,0.0,0.0,0.0,2024-04-24
76,50,65,11,0,3,15,0,4,38,20,31,76,50,65,75,50,64,29.69,29.59,0.0,0.0,0.0,2024-04-25
78,46,63,12,0,3,21,0,5,40,27,35,78,46,63,77,46,62,29.64,29.45,0.0,0.0,0.0,2024-04-26
71,50,60,10,0,3,14,0,4,42,30,34,71,48,60,70,50,59,29.69,29.52,0.01,0.0,0.0,2024-04-27
78,45,62,9,0,2,13,0,2,41,22,31,78,45,62,76,45,61,29.72,29.64,0.0,0.0,0.0,2024-04-28
79,52,65,7,0,1,11,0,2,35,24,28,79,52,65,77,52,64,29.71,29.57,0.0,0.0,0.0,2024-04-29
89,51,73,9,0,2,14,0,3,40,25,31,89,51,73,85,51,72,29.66,29.54,0.0,0.0,0.0,2024-04-30
86,53,72,15,0,2,29,0,3,42,25,33,86,53,72,83,53,70,29.62,29.49,0.0,0.0,0.0,2024-05-01
85,52,71,9,0,2,11,0,3,40,23,32,85,52,71,82,52,70,29.65,29.54,0.0,0.0,0.0,2024-05-02
87,53,72,11,0,2,15,0,3,45,20,33,87,53,72,84,53,71,29.63,29.52,0.0,0.0,0.0,2024-05-03
87,52,72,12,0,2,16,0,3,42,18,32,87,52,72,83,52,71,29.63,29.54,0.0,0.0,0.0,2024-05-04
87,55,71,13,0,3,17,0,4,40,24,32,87,55,71,83,55,70,29.63,29.5,0.0,0.0,0.0,2024-05-05
79,46,64,10,0,2,14,0,3,39,19,30,79,46,64,78,46,63,29.68,29.58,0.0,0.0,0.0,2024-05-06
86,47,69,11,0,2,15,0,3,35,19,24,86,47,69,82,47,68,29.67,29.52,0.0,0.0,0.0,2024-05-07
85,50,71,11,0,3,18,0,4,37,20,27,85,50,71,82,50,70,29.58,29.47,0.0,0.0,0.0,2024-05-08
84,55,70,11,0,2,16,0,3,40,18,30,84,55,70,81,55,69,29.69,29.56,0.0,0.0,0.0,2024-05-09
87,49,71,9,0,2,14,0,3,32,17,23,87,49,71,84,49,70,29.68,29.56,0.0,0.0,0.0,2024-05-10
86,50,72,11,0,2,15,0,3,35,18,24,86,50,72,82,50,70,29.64,29.54,0.0,0.0,0.0,2024-05-11
85,53,71,10,0,2,15,0,3,35,24,29,85,53,71,82,53,70,29.66,29.58,0.0,0.0,0.0,2024-05-12
90,53,74,10,0,2,13,0,3,42,27,33,90,53,74,86,53,73,29.71,29.58,0.0,0.0,0.0,2024-05-13
91,55,76,11,0,2,16,0,3,37,23,31,91,55,76,87,55,74,29.66,29.5,0.0,0.0,0.0,2024-05-14
88,56,74,19,0,3,29,0,4,50,29,37,88,56,74,85,56,73,29.65,29.5,0.0,0.12,0.02,2024-05-15
84,55,72,13,0,3,18,0,4,41,33,37,84,55,72,81,55,71,29.66,29.57,0.0,0.0,0.0,2024-05-16
91,57,77,10,0,2,15,0,3,40,31,35,91,57,77,87,57,75,29.71,29.59,0.0,0.0,0.0,2024-05-17
95,59,80,11,0,2,15,0,3,44,31,36,95,59,80,90,59,78,29.73,29.62,0.0,0.0,0.0,2024-05-18
93,71,84,11,0,3,15,0,4,36,22,29,93,71,84,88,69,80,29.75,29.62,0.0,0.0,0.0,2024-05-19
91,60,75,15,0,3,22,0,4,40,20,31,91,60,75,87,60,73,29.7,29.63,0.0,0.0,0.0,2024-05-20
90,60,77,11,0,3,15,0,4,42,17,31,90,60,77,86,60,75,29.66,29.57,0.0,0.0,0.0,2024-05-21
90,54,75,14,0,3,18,0,4,41,12,26,90,54,75,85,54,73,29.67,29.59,0.0,0.0,0.0,2024-05-22
90,51,74,13,0,3,16,0,4,29,0,18,90,51,74,85,51,72,29.65,29.56,0.0,0.0,0.0,2024-05-23
93,54,76,13,0,3,22,0,4,37,19,26,93,54,76,87,54,74,29.66,29.55,0.0,0.0,0.0,2024-05-24
87,60,75,15,0,3,22,0,5,36,23,31,87,60,75,83,60,73,29.67,29.6,0.0,0.0,0.0,2024-05-25
93,54,76,10,0,2,20,0,2,37,25,30,93,54,76,88,54,74,29.72,29.64,0.0,0.0,0.0,2024-05-26
96,59,80,10,0,2,14,0,2,39,23,29,96,59,80,91,59,77,29.76,29.67,0.0,0.0,0.0,2024-05-27
99,60,83,11,0,3,15,0,4,40,20,31,99,60,83,93,60,80,29.75,29.66,0.0,0.0,0.0,2024-05-28
95,59,84,12,0,3,16,0,4,37,17,27,95,59,84,90,59,81,29.77,29.65,0.0,0.0,0.0,2024-05-29
96,58,81,13,0,2,22,0,3,34,21,27,96,58,81,90,58,78,29.73,29.61,0.0,0.0,0.0,2024-05-30
98,61,83,11,0,2,15,0,3,41,19,29,98,61,83,93,61,80,29.67,29.56,0.0,0.0,0.0,2024-05-31
100,61,83,11,0,3,15,0,4,35,19,29,100,61,83,94,61,80,29.67,29.55,0.0,0.0,0.0,2024-06-01
96,62,82,11,0,3,16,0,4,39,18,29,96,62,82,91,62,79,29.67,29.57,0.0,0.0,0.0,2024-06-02
96,64,81,12,0,3,17,0,4,39,24,32,96,64,81,90,64,79,29.66,29.54,0.0,0.0,0.0,2024-06-03
98,62,81,10,0,2,14,0,3,44,27,34,98,62,81,92,62,78,29.67,29.58,0.0,0.0,0.0,2024-06-04
102,62,85,8,0,2,11,0,3,44,28,36,102,62,85,96,62,82,29.71,29.59,0.0,0.0,0.0,2024-06-05
104,68,89,9,0,2,13,0,3,51,40,44,104,68,89,100,68,86,29.7,29.57,0.0,0.0,0.0,2024-06-06
105,69,89,11,0,2,18,0,3,48,27,38,105,69,89,99,68,86,29.69,29.57,0.0,0.0,0.0,2024-06-07
90,64,77,7,0,1,9,0,2,41,27,33,90,64,77,86,64,75,29.71,29.64,0.0,0.0,0.0,2024-06-08
98,66,83,16,0,2,20,0,3,44,28,33,98,66,83,92,66,80,29.75,29.63,0.0,0.0,0.0,2024-06-09
99,64,84,10,0,2,14,0,3,44,26,36,99,64,84,95,64,81,29.73,29.59,0.0,0.0,0.0,2024-06-10
105,66,88,12,0,3,18,0,4,45,26,35,105,66,88,99,66,85,29.71,29.58,0.0,0.0,0.0,2024-06-11
105,66,89,10,0,3,14,0,3,39,23,31,105,66,89,99,66,85,29.76,29.65,0.0,0.0,0.0,2024-06-12
102,76,90,10,0,3,14,0,4,45,28,34,102,76,90,97,75,86,29.76,29.66,0.0,0.0,0.0,2024-06-13
102,69,87,13,0,3,17,0,4,42,24,32,102,69,87,96,68,84,29.71,29.6,0.0,0.0,0.0,2024-06-14
103,63,87,9,0,2,11,0,3,41,27,33,103,63,87,97,63,83,29.67,29.54,0.0,0.0,0.0,2024-06-15
104,66,89,11,0,3,15,0,4,46,31,37,104,66,89,98,66,85,29.62,29.46,0.0,0.0,0.0,2024-06-16
101,70,87,12,0,3,17,0,5,48,28,37,101,70,87,95,68,84,29.52,29.4,0.0,0.0,0.0,2024-06-17
99,63,83,13,0,3,20,0,4,49,27,37,99,63,83,94,63,81,29.59,29.47,0.0,0.0,0.0,2024-06-18
101,67,86,11,0,2,14,0,3,55,32,44,101,67,86,96,67,83,29.63,29.51,0.0,0.0,0.0,2024-06-19
108,69,89,15,0,4,18,0,5,62,37,53,108,69,89,108,68,88,29.6,29.45,0.0,0.0,0.0,2024-06-20
103,68,83,18,0,6,26,0,8,70,58,62,103,68,83,105,68,83,29.74,29.53,0.01,1.37,0.74,2024-06-21
91,73,78,12,0,3,16,0,4,73,61,66,91,73,78,95,73,79,29.74,29.68,0.0,0.95,0.19,2024-06-22
96,73,82,8,0,2,10,0,2,70,61,66,96,73,82,101,74,84,29.76,29.65,0.0,0.05,0.01,2024-06-23
97,73,84,10,0,2,13,0,2,68,60,65,97,73,84,100,74,85,29.76,29.63,0.0,0.0,0.0,2024-06-24
101,73,86,11,0,2,14,0,3,67,61,64,101,73,86,104,73,87,29.75,29.65,0.0,0.0,0.0,2024-06-25
100,75,87,10,0,2,13,0,3,66,60,63,100,75,87,103,75,88,29.76,29.63,0.0,0.0,0.0,2024-06-26
103,76,89,13,0,2,20,0,3,67,59,61,103,76,89,106,76,89,29.69,29.55,0.0,0.0,0.0,2024-06-27
99,73,82,9,0,2,14,0,3,67,57,62,99,73,82,101,73,83,29.71,29.59,0.0,0.05,0.03,2024-06-28
98,74,85,8,0,2,11,0,3,65,57,61,98,74,85,99,74,86,29.75,29.63,0.0,0.07,0.01,2024-06-29
101,68,79,15,0,2,22,0,3,76,57,64,101,68,79,104,68,80,29.79,29.69,0.0,1.75,1.05,2024-06-30
94,71,81,14,0,1,21,0,2,79,63,67,94,71,81,103,72,83,29.76,29.61,0.0,0.43,0.2,2024-07-01
98,68,84,16,0,2,21,0,2,72,62,65,98,68,84,102,68,86,29.72,29.59,0.0,1.37,0.52,2024-07-02
99,68,85,16,0,2,22,0,3,68,51,61,99,68,85,101,68,86,29.78,29.65,0.0,1.75,0.08,2024-07-03
100,71,87,7,0,2,11,0,3,68,51,61,100,71,87,101,71,87,29.81,29.64,0.0,0.0,0.0,2024-07-04
109,71,89,9,0,2,13,0,2,67,40,57,109,71,89,106,71,89,29.72,29.57,0.0,0.0,0.0,2024-07-05
104,71,89,9,0,2,13,0,2,63,40,52,104,71,89,101,70,87,29.75,29.63,0.0,0.0,0.0,2024-07-06
104,80,91,10,0,3,14,0,4,64,45,56,104,80,91,102,81,90,29.75,29.6,0.0,0.0,0.0,2024-07-07
108,72,92,10,0,2,17,0,3,62,37,50,108,72,92,105,71,90,29.66,29.54,0.0,0.0,0.0,2024-07-08
107,76,92,22,0,2,29,0,3,61,43,52,107,76,92,106,75,90,29.74,29.59,0.0,0.0,0.0,2024-07-09
106,74,90,17,0,2,22,0,3,65,43,52,106,74,90,105,73,88,29.78,29.63,0.0,0.0,0.0,2024-07-10
105,72,86,26,0,2,32,0,3,74,44,55,105,72,86,111,72,85,29.79,29.63,0.0,0.24,0.11,2024-07-11
105,70,87,12,0,2,18,0,3,58,41,52,105,70,87,102,70,86,29.77,29.65,0.0,0.0,0.0,2024-07-12
96,73,83,7,0,1,11,0,2,60,40,50,96,73,83,96,71,82,29.84,29.71,0.0,0.0,0.0,2024-07-13
100,62,81,12,0,2,18,0,3,71,59,64,100,62,81,101,62,82,29.88,29.74,0.0,4.28,0.85,2024-07-14
95,69,81,13,0,2,20,0,3,70,53,63,95,69,81,97,69,82,29.84,29.66,0.0,0.07,0.01,2024-07-15
97,69,84,11,0,2,17,0,3,64,55,60,97,69,84,98,69,84,29.8,29.66,0.0,0.0,0.0,2024-07-16
102,69,86,12,0,2,21,0,3,64,57,60,102,69,86,103,69,86,29.78,29.66,0.0,0.0,0.0,2024-07-17
104,64,84,22,0,2,31,0,2,77,56,61,104,64,84,105,64,85,29.88,29.69,0.0,1.51,1.46,2024-07-18
99,71,84,17,0,2,24,0,2,67,49,62,99,71,84,101,71,84,29.83,29.7,0.0,0.12,0.03,2024-07-19
100,68,82,18,0,3,31,0,4,66,57,63,100,68,82,103,68,83,29.85,29.67,0.0,0.35,0.17,2024-07-20
97,67,80,23,0,2,30,0,3,69,59,64,97,67,80,99,67,81,29.8,29.66,0.0,0.78,0.37,2024-07-21
96,70,82,10,0,3,14,0,4,68,54,62,96,70,82,96,70,83,29.75,29.61,0.0,0.0,0.0,2024-07-22
97,76,86,10,0,2,14,0,3,66,52,60,97,76,86,98,76,86,29.81,29.7,0.0,0.0,0.0,2024-07-23
101,75,87,13,0,2,20,0,3,68,52,58,101,75,87,102,75,87,29.89,29.79,0.0,0.0,0.0,2024-07-24
104,66,83,12,0,1,17,0,2,71,57,63,104,66,83,107,66,84,29.92,29.72,0.0,1.68,0.79,2024-07-25
96,67,82,11,0,2,20,0,2,71,57,63,96,67,82,99,67,83,29.86,29.64,0.0,1.39,0.23,2024-07-26
94,69,80,7,0,1,13,0,2,72,62,67,94,69,80,98,69,82,29.73,29.62,0.0,0.0,0.0,2024-07-27
93,71,78,7,0,1,11,0,1,71,61,66,93,71,78,98,71,79,29.76,29.66,0.0,0.12,0.07,2024-07-28
94,70,82,11,0,2,21,0,3,70,56,65,94,70,82,98,70,83,29.8,29.68,0.0,0.0,0.0,2024-07-29
96,69,83,10,0,1,14,0,2,65,57,61,96,69,83,98,69,83,29.78,29.66,0.0,0.0,0.0,2024-07-30
94,68,75,7,0,1,11,0,1,75,61,65,94,68,75,97,68,76,29.81,29.69,0.0,0.47,0.27,2024-07-31
92,68,79,5,0,1,8,0,1,68,59,63,92,68,79,95,68,80,29.88,29.76,0.0,0.0,0.0,2024-08-01
103,72,85,10,0,2,14,0,2,69,57,62,103,72,85,106,72,86,29.9,29.75,0.0,0.0,0.0,2024-08-02
103,67,84,15,0,1,21,0,2,70,55,61,103,67,84,106,67,84,29.82,29.68,0.0,1.91,0.55,2024-08-03
100,72,84,18,0,2,24,0,2,69,55,61,100,72,84,104,71,85,29.78,29.67,0.0,0.0,0.0,2024-08-04
