Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN232,2851,31.9,-110.94,2024-04-01,0.312169283564336,0.29
KAZGREEN232,2851,31.9,-110.94,2024-04-02,0.232689233943105,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-03,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-04,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-05,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-06,8.25195162276326e-06,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-07,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-08,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-09,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-10,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-11,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-04-12,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-04,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-05,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-06,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-07,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-08,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-09,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-10,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-11,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-12,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-13,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-14,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-15,4.0566847034819e-05,0.12
KAZGREEN232,2851,31.9,-110.94,2024-05-16,0.0598574542098315,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-17,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-18,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-19,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-20,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-21,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-22,0.0,0.0
KAZGREEN232,2851,31.9,-110.94,2024-05-23,0.0,0.0
