Name,Elevation_ft,Latitude,Longitude,date,ppt_prism,precipTotal
KAZGREEN61,3038,31.78,-111.03,2024-04-01,0.213485393598101,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-02,0.136685823991719,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-03,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-04,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-05,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-06,0.0013523184913108,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-07,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-08,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-09,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-10,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-11,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-12,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-13,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-14,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-15,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-16,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-17,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-18,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-19,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-20,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-21,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-22,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-23,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-24,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-25,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-26,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-27,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-28,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-29,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-04-30,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-01,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-02,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-03,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-04,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-05,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-06,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-07,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-08,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-09,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-10,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-11,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-12,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-13,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-14,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-15,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-16,0.0329481473739428,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-17,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-18,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-19,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-20,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-21,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-22,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-23,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-24,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-25,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-26,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-27,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-28,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-29,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-30,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-05-31,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-01,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-02,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-03,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-04,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-05,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-06,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-07,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-08,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-09,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-10,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-11,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-12,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-13,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-14,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-15,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-16,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-17,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-18,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-19,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-20,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-21,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-22,0.110808757017833,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-23,0.126860603087652,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-24,0.131201982991032,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-25,0.039328253537006,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-26,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-27,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-28,0.0272863578411661,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-29,0.349847525538817,0.0
KAZGREEN61,3038,31.78,-111.03,2024-06-30,0.043629001142323,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-01,0.108619245785282,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-02,0.0294130991630829,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-03,0.0464695252441524,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-04,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-05,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-06,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-07,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-08,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-09,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-10,0.0003603394129028,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-11,3.88912590578001e-05,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-12,0.103052864035257,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-13,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-14,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-15,0.22254847842846,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-16,0.149848188595691,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-17,0.0516113721821287,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-18,0.0412276761250822,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-19,0.178953796434743,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-20,0.0303857961501265,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-21,0.284982399514839,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-22,0.264601197712406,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-23,0.0358870582587945,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-24,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-25,0.0,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-26,0.919992678959897,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-27,0.75165478898474,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-28,0.0676303437944799,0.0
KAZGREEN61,3038,31.78,-111.03,2024-07-29,0.116162019811909,0.0
