tempHigh,tempLow,tempAvg,windspeedHigh,windspeedLow,windspeedAvg,windgustHigh,windgustLow,windgustAvg,dewptHigh,dewptLow,dewptAvg,windchillHigh,windchillLow,windchillAvg,heatindexHigh,heatindexLow,heatindexAvg,pressureMax,pressureMin,pressureTrend,precipRate,precipTotal,date
80,44,61,10,0,2,14,0,5,42,26,36,80,44,61,78,44,61,30.14,30.07,0.0,0.0,0.0,2024-02-24
86,51,67,15,0,3,22,1,6,43,34,38,86,51,67,83,51,66,30.17,30.05,0.0,0.0,0.0,2024-02-25
78,60,67,14,0,4,27,0,10,45,35,38,78,60,67,77,60,67,30.14,29.91,-0.01,0.0,0.0,2024-02-26
69,54,63,15,0,5,27,0,12,41,32,38,69,54,63,69,54,63,30.03,29.89,0.0,0.0,0.0,2024-02-27
65,46,54,14,0,3,22,0,7,48,41,44,65,45,54,65,46,54,30.09,29.96,0.0,0.21,0.47,2024-02-28
69,42,54,8,0,2,14,0,5,46,38,42,69,41,54,69,42,54,30.17,30.07,0.0,0.0,0.0,2024-02-29
76,45,59,9,0,2,15,0,5,45,28,39,76,44,59,74,45,58,30.19,30.05,0.0,0.0,0.0,2024-03-01
74,44,60,16,0,5,27,2,12,38,19,29,74,44,60,72,44,60,30.1,29.96,0.0,0.0,0.0,2024-03-02
72,43,58,18,0,4,26,0,8,42,23,32,72,42,58,70,43,57,30.03,29.92,0.0,0.0,0.0,2024-03-03
71,44,57,14,0,3,18,0,7,43,36,39,71,44,57,70,44,57,30.04,29.96,0.0,0.0,0.0,2024-03-04
74,43,57,10,0,2,15,0,6,39,26,35,74,43,57,72,43,57,30.06,29.94,0.0,0.0,0.0,2024-03-05
65,49,57,11,0,2,15,0,5,38,26,33,65,49,57,65,49,57,29.98,29.82,0.0,0.0,0.0,2024-03-06
57,40,47,19,0,4,30,0,9,47,26,37,57,38,47,57,40,47,29.98,29.81,0.01,0.15,0.54,2024-03-07
59,44,49,12,0,3,23,0,7,46,39,42,59,41,49,59,44,49,30.12,29.96,0.01,0.03,0.06,2024-03-08
68,40,54,11,0,4,18,0,9,43,25,37,68,38,54,68,40,54,30.16,30.03,0.0,0.0,0.0,2024-03-09
74,51,61,18,0,6,19,0,11,35,27,31,74,51,61,72,51,60,30.12,29.99,0.0,0.0,0.0,2024-03-10
75,47,61,13,0,4,21,2,8,38,26,31,75,47,61,73,47,60,30.07,29.99,0.0,0.0,0.0,2024-03-11
76,46,61,17,0,4,22,1,8,39,22,29,76,44,61,74,46,60,30.11,29.97,0.0,0.0,0.0,2024-03-12
72,47,59,25,0,7,32,0,13,39,30,35,72,46,59,70,47,59,29.99,29.83,-0.01,0.0,0.0,2024-03-13
71,46,59,16,0,4,23,0,9,41,32,36,71,44,59,70,46,59,29.85,29.68,0.0,0.0,0.0,2024-03-14
61,46,53,22,0,5,35,0,11,48,34,41,61,46,53,61,46,53,29.98,29.77,0.01,0.03,0.07,2024-03-15
65,39,51,8,0,2,20,0,7,43,30,36,65,37,51,65,39,51,30.01,29.93,0.0,0.0,0.0,2024-03-16
67,39,52,11,0,3,16,0,7,38,30,35,67,38,52,67,39,52,30.04,29.94,0.0,0.0,0.0,2024-03-17
74,40,57,11,0,3,21,2,9,39,25,35,74,40,57,72,40,57,30.05,29.94,0.0,0.0,0.0,2024-03-18
72,43,58,14,0,4,19,0,8,39,27,35,72,43,58,70,43,58,30.07,29.97,0.0,0.0,0.0,2024-03-19
73,49,60,14,0,3,16,0,7,38,32,35,73,49,60,71,49,59,30.05,29.95,0.0,0.0,0.0,2024-03-20
75,46,61,10,0,3,18,0,8,39,35,37,75,44,61,74,46,61,30.13,30.03,0.0,0.0,0.0,2024-03-21
80,48,64,10,0,2,14,0,6,40,33,36,80,47,64,79,48,64,30.14,29.99,0.0,0.0,0.0,2024-03-22
73,55,64,21,0,6,29,0,12,43,25,34,73,55,64,71,55,63,30.0,29.69,-0.01,0.0,0.0,2024-03-23
58,42,51,21,2,11,34,7,22,44,30,36,58,35,49,58,42,51,29.79,29.61,0.0,0.09,0.16,2024-03-24
60,42,49,15,0,6,25,2,13,38,31,35,60,36,48,60,42,49,29.96,29.73,0.01,0.0,0.0,2024-03-25
62,41,51,21,0,5,27,1,11,41,28,35,62,41,50,62,41,51,30.09,29.91,0.01,0.05,0.1,2024-03-26
70,41,55,8,0,2,13,0,5,44,30,37,70,40,55,70,41,55,30.23,30.09,0.0,0.0,0.0,2024-03-27
79,44,62,9,0,2,15,0,6,39,24,34,79,44,62,78,44,62,30.13,29.94,-0.01,0.0,0.0,2024-03-28
80,54,67,20,0,6,29,3,12,36,19,28,80,54,67,78,54,66,29.98,29.86,0.0,0.0,0.0,2024-03-29
80,54,66,21,0,5,29,2,12,34,19,27,80,54,66,78,54,66,29.93,29.77,-0.01,0.0,0.0,2024-03-30
67,46,55,21,0,6,37,2,13,50,34,41,67,41,55,67,46,55,29.88,29.79,0.0,0.17,0.29,2024-03-31
57,43,49,16,0,5,26,0,10,44,39,42,57,36,48,57,43,49,30.09,29.83,0.01,0.03,0.12,2024-04-01
68,41,54,10,0,2,14,0,5,46,38,43,68,41,54,68,41,54,30.26,30.09,0.01,0.04,0.05,2024-04-02
77,46,61,11,0,2,12,0,6,47,36,41,77,45,61,75,46,60,30.26,30.02,-0.01,0.0,0.0,2024-04-03
84,49,67,16,0,4,25,0,10,43,23,34,84,49,67,81,49,66,30.02,29.83,0.0,0.0,0.0,2024-04-04
75,50,62,28,0,11,43,2,21,40,25,32,75,46,62,73,50,62,30.0,29.77,0.0,0.0,0.0,2024-04-05
63,41,51,14,0,4,27,0,9,38,13,26,63,39,50,63,41,51,30.19,30.0,0.01,0.0,0.0,2024-04-06
73,36,54,10,0,2,19,0,6,28,18,24,73,36,54,70,36,54,30.13,29.9,-0.01,0.0,0.0,2024-04-07
68,46,57,18,0,4,23,0,10,31,19,26,68,44,57,68,46,57,29.9,29.8,0.0,0.0,0.0,2024-04-08
74,48,60,11,0,3,18,2,9,32,28,30,74,46,60,72,48,60,30.08,29.86,0.01,0.0,0.0,2024-04-09
81,51,66,11,0,3,17,0,7,33,18,25,81,51,66,80,51,65,30.12,30.01,0.0,0.0,0.0,2024-04-10
89,48,70,13,0,3,17,0,7,33,23,27,89,48,70,85,48,69,30.04,29.88,0.0,0.0,0.0,2024-04-11
85,57,72,25,0,7,30,3,13,36,20,26,85,57,72,81,57,71,30.08,29.92,0.01,0.0,0.0,2024-04-12
84,50,68,20,0,4,25,2,9,37,16,29,84,50,68,81,50,67,30.11,30.0,0.0,0.0,0.0,2024-04-13
84,49,67,21,0,4,29,1,10,34,12,26,84,49,67,80,49,66,30.11,29.97,0.0,0.0,0.0,2024-04-14
74,47,61,16,0,5,28,0,10,37,23,28,74,47,61,72,47,60,30.05,29.95,0.0,0.0,0.0,2024-04-15
83,45,64,11,0,3,18,0,7,31,22,27,83,44,64,80,45,64,30.05,29.96,0.0,0.0,0.0,2024-04-16
89,51,70,9,0,3,16,0,7,34,21,28,89,51,70,84,51,69,30.08,29.97,0.0,0.0,0.0,2024-04-17
90,56,73,9,0,3,18,0,7,35,22,27,90,56,73,85,56,71,30.06,29.95,0.0,0.0,0.0,2024-04-18
90,58,74,14,0,4,21,3,10,40,19,28,90,58,74,85,58,73,30.0,29.85,0.0,0.0,0.0,2024-04-19
90,55,73,13,0,3,19,0,8,30,14,24,90,55,73,85,55,71,30.06,29.95,0.0,0.0,0.0,2024-04-20
92,57,75,13,0,3,15,1,7,36,26,29,92,57,75,87,57,73,30.09,29.93,0.0,0.0,0.0,2024-04-21
93,58,77,16,0,5,24,1,10,39,27,32,93,58,77,88,58,75,29.99,29.84,0.0,0.0,0.0,2024-04-22
89,57,74,19,0,4,27,0,9,38,30,34,89,57,74,85,57,72,30.03,29.94,0.0,0.0,0.0,2024-04-23
84,59,71,14,0,4,26,0,9,42,24,32,84,59,71,80,59,70,30.05,29.95,0.0,0.0,0.0,2024-04-24
77,56,67,16,0,6,28,2,14,39,23,32,77,56,67,76,56,66,29.99,29.9,0.0,0.0,0.0,2024-04-25
79,47,65,27,0,8,38,1,17,39,27,35,79,47,65,77,47,65,29.94,29.75,0.0,0.0,0.0,2024-04-26
74,50,61,15,0,5,24,0,12,42,31,35,74,50,61,72,50,61,29.99,29.83,0.01,0.0,0.0,2024-04-27
80,50,65,13,0,3,18,0,8,38,24,31,80,50,65,78,50,64,30.03,29.95,0.0,0.0,0.0,2024-04-28
88,52,71,15,0,3,21,0,8,33,26,28,88,52,71,84,52,70,30.01,29.84,0.0,0.0,0.0,2024-04-29
90,57,75,14,0,4,23,0,9,40,23,30,90,57,75,85,57,73,29.96,29.82,0.0,0.0,0.0,2024-04-30
87,56,73,14,0,4,24,2,10,43,23,33,87,56,73,83,56,71,29.91,29.78,0.0,0.0,0.0,2024-05-01
87,54,72,12,0,4,22,0,9,39,22,31,87,54,72,83,54,71,29.95,29.83,0.0,0.0,0.0,2024-05-02
88,57,73,16,0,4,24,2,10,44,22,33,88,57,73,84,57,72,29.92,29.81,0.0,0.0,0.0,2024-05-03
88,56,73,16,0,4,22,1,9,40,18,31,88,56,73,84,56,72,29.93,29.82,0.0,0.0,0.0,2024-05-04
87,55,72,23,0,7,36,0,15,40,25,31,87,55,72,83,55,71,29.93,29.78,0.0,0.0,0.0,2024-05-05
82,49,66,18,0,3,21,0,8,40,21,31,82,49,66,80,49,65,29.98,29.89,0.0,0.0,0.0,2024-05-06
87,52,71,24,0,5,23,2,11,28,19,23,87,52,71,83,52,69,29.98,29.8,-0.01,0.0,0.0,2024-05-07
86,56,72,20,0,6,31,0,13,37,21,27,86,56,72,83,56,71,29.87,29.76,0.0,0.0,0.0,2024-05-08
85,54,71,17,0,4,24,1,10,39,21,30,85,54,71,82,54,70,30.0,29.86,0.01,0.0,0.0,2024-05-09
89,54,72,14,0,4,22,1,9,29,20,23,89,54,72,84,54,71,29.99,29.85,0.0,0.0,0.0,2024-05-10
87,56,73,19,0,4,29,0,10,31,21,23,87,56,73,83,56,71,29.94,29.83,0.0,0.0,0.0,2024-05-11
87,58,73,15,0,4,24,0,9,33,25,29,87,58,73,84,58,72,29.96,29.86,0.0,0.0,0.0,2024-05-12
91,59,77,10,0,3,18,2,8,38,29,33,91,59,77,87,59,75,30.01,29.87,0.0,0.0,0.0,2024-05-13
93,60,78,17,0,4,23,0,9,37,23,30,93,60,78,88,60,76,29.96,29.8,0.0,0.0,0.0,2024-05-14
89,62,77,20,0,5,25,1,11,50,30,37,89,62,77,85,62,75,29.92,29.78,0.0,0.05,0.05,2024-05-15
86,63,75,17,0,6,30,1,12,44,34,38,86,63,75,82,63,73,29.95,29.87,0.0,0.0,0.0,2024-05-16
94,61,79,12,0,3,17,0,9,40,32,36,94,61,79,89,61,77,30.01,29.87,0.0,0.0,0.0,2024-05-17
96,65,82,16,0,5,24,0,10,43,26,34,96,65,82,90,65,79,30.03,29.9,0.0,0.0,0.0,2024-05-18
94,62,80,17,0,4,22,0,10,36,22,28,94,62,80,89,62,78,30.05,29.91,0.0,0.0,0.0,2024-05-19
91,64,77,22,0,5,29,2,11,39,22,31,91,64,77,86,64,75,30.0,29.92,0.0,0.0,0.0,2024-05-20
92,60,77,17,0,5,24,0,12,41,17,31,92,60,77,87,60,75,29.96,29.86,0.0,0.0,0.0,2024-05-21
91,58,76,19,0,5,29,0,11,38,4,22,91,58,76,85,58,74,29.97,29.88,0.0,0.0,0.0,2024-05-22
91,54,75,16,0,5,26,0,11,28,8,14,91,54,75,85,54,72,29.95,29.85,0.0,0.0,0.0,2024-05-23
93,59,77,18,0,4,26,1,10,36,18,25,93,59,77,87,59,75,29.95,29.83,0.0,0.0,0.0,2024-05-24
88,63,76,22,0,6,31,1,13,36,25,32,88,63,76,84,63,74,29.97,29.89,0.0,0.0,0.0,2024-05-25
95,59,77,11,0,3,22,1,8,37,24,30,95,59,77,89,59,74,30.02,29.93,0.0,0.0,0.0,2024-05-26
98,61,81,10,0,3,18,0,7,39,15,28,98,61,81,91,61,78,30.07,29.96,0.0,0.0,0.0,2024-05-27
100,65,84,14,0,4,28,1,10,35,13,27,100,65,84,93,65,80,30.05,29.95,0.0,0.0,0.0,2024-05-28
97,64,82,13,0,4,29,1,10,34,11,23,97,64,82,90,64,78,30.07,29.94,0.0,0.0,0.0,2024-05-29
98,63,83,13,0,3,18,1,8,34,19,26,98,63,83,91,63,79,30.02,29.89,0.0,0.0,0.0,2024-05-30
101,64,84,13,0,4,25,1,9,40,16,27,101,64,84,93,64,81,29.96,29.84,0.0,0.0,0.0,2024-05-31
100,64,84,15,0,5,24,0,10,33,15,25,100,64,84,93,64,80,29.96,29.84,0.0,0.0,0.0,2024-06-01
97,64,82,15,0,5,24,0,10,37,11,23,97,64,82,90,64,79,29.96,29.84,0.0,0.0,0.0,2024-06-02
96,64,82,16,0,5,25,1,11,39,21,31,96,64,82,90,64,79,29.94,29.82,0.0,0.0,0.0,2024-06-03
99,66,83,9,0,3,17,0,7,41,24,33,99,66,83,93,66,80,29.96,29.87,0.0,0.0,0.0,2024-06-04
103,68,87,10,0,3,16,1,7,44,29,35,103,68,87,97,68,83,30.0,29.87,0.0,0.0,0.0,2024-06-05
106,71,90,10,0,3,17,0,7,50,41,43,106,71,90,101,69,86,29.99,29.84,0.0,0.0,0.0,2024-06-06
107,74,91,18,0,4,26,2,10,46,27,37,107,74,91,100,72,87,29.98,29.85,0.0,0.0,0.0,2024-06-07
102,69,87,19,0,5,26,1,12,40,25,31,102,69,87,95,68,83,30.0,29.9,0.0,0.0,0.0,2024-06-08
99,69,85,15,0,3,21,0,8,41,26,32,99,69,85,93,69,81,30.05,29.91,0.0,0.0,0.0,2024-06-09
101,66,85,13,0,3,17,0,7,40,23,34,101,66,85,95,66,81,30.02,29.87,0.0,0.0,0.0,2024-06-10
106,70,89,12,0,4,20,1,9,42,27,35,106,70,89,99,69,85,30.0,29.86,0.0,0.0,0.0,2024-06-11
107,69,91,14,0,4,18,0,9,33,26,30,107,69,91,99,68,86,30.05,29.94,0.0,0.0,0.0,2024-06-12
102,77,90,14,0,3,17,0,8,36,30,33,102,77,90,96,75,86,30.06,29.96,0.0,0.0,0.0,2024-06-13
102,75,89,15,0,5,22,2,10,40,8,27,102,75,89,94,73,85,30.0,29.88,0.0,0.0,0.0,2024-06-14
104,68,89,9,0,3,17,1,8,38,28,32,104,68,89,97,68,85,29.96,29.81,0.0,0.0,0.0,2024-06-15
104,71,90,16,0,4,24,0,10,45,31,36,104,71,90,98,69,86,29.89,29.73,0.0,0.0,0.0,2024-06-16
101,70,88,21,0,6,30,3,14,43,25,36,101,70,88,95,68,84,29.78,29.67,0.0,0.0,0.0,2024-06-17
99,66,84,17,0,5,28,2,11,48,30,37,99,66,84,94,66,81,29.87,29.75,0.0,0.0,0.0,2024-06-18
102,68,86,19,0,3,27,0,8,52,33,43,102,68,86,97,68,84,29.92,29.79,0.0,0.0,0.0,2024-06-19
109,73,91,14,0,5,22,2,12,61,40,52,109,73,91,106,71,90,29.87,29.71,0.0,0.0,0.0,2024-06-20
102,71,85,26,1,8,48,6,18,67,59,62,102,71,85,103,72,85,30.0,29.81,0.01,0.85,1.43,2024-06-21
95,77,82,22,0,4,33,0,9,72,62,67,95,77,82,99,78,84,30.04,29.97,0.0,0.01,0.01,2024-06-22
98,75,83,13,0,3,21,0,8,71,64,68,98,75,83,103,76,85,30.06,29.94,0.0,0.0,0.0,2024-06-23
99,76,85,13,0,2,18,0,6,70,63,66,99,76,85,103,77,87,30.06,29.91,0.0,0.0,0.0,2024-06-24
101,76,88,16,0,3,22,0,8,68,61,65,101,76,88,105,76,89,30.04,29.94,0.0,0.0,0.0,2024-06-25
102,78,89,12,0,3,20,0,7,67,62,64,102,78,89,106,78,91,30.06,29.92,0.0,0.0,0.0,2024-06-26
104,79,90,16,0,3,19,0,8,66,60,63,104,79,90,106,79,92,29.98,29.82,0.0,0.0,0.0,2024-06-27
102,75,86,16,0,5,24,0,11,66,58,63,102,75,86,105,76,87,30.01,29.87,0.0,0.0,0.0,2024-06-28
99,74,86,10,0,3,13,1,8,66,59,63,99,74,86,100,75,87,30.05,29.92,0.0,0.0,0.0,2024-06-29
99,73,82,24,0,4,43,0,11,72,59,65,99,73,82,101,73,84,30.08,29.98,0.0,0.07,0.11,2024-06-30
98,74,85,10,0,3,22,0,7,71,64,66,98,74,85,102,75,88,30.05,29.9,0.0,0.0,0.0,2024-07-01
102,76,89,13,0,3,25,0,8,73,60,64,102,76,89,104,77,91,29.99,29.87,0.0,0.01,0.01,2024-07-02
104,76,90,11,0,4,20,0,11,65,49,60,104,76,90,104,76,90,30.08,29.93,0.0,0.0,0.0,2024-07-03
105,79,91,12,0,5,19,2,11,65,52,60,105,79,91,104,80,91,30.11,29.92,0.0,0.0,0.0,2024-07-04
109,81,93,19,0,5,23,2,10,64,42,56,109,81,93,107,81,92,30.02,29.84,0.0,0.0,0.0,2024-07-05
107,78,92,13,0,4,19,0,8,56,38,50,107,78,92,105,77,90,30.05,29.91,0.0,0.0,0.0,2024-07-06
106,79,93,15,0,5,23,2,12,66,45,56,106,79,93,104,79,91,30.05,29.88,0.0,0.0,0.0,2024-07-07
110,78,95,16,0,4,23,0,10,54,37,49,110,78,95,105,77,92,29.94,29.81,0.0,0.0,0.0,2024-07-08
110,77,95,15,0,4,29,0,10,58,43,51,110,77,95,107,77,92,30.02,29.86,0.0,0.0,0.0,2024-07-09
108,75,92,16,0,4,28,0,9,58,43,51,108,75,92,106,74,90,30.07,29.9,0.0,0.0,0.0,2024-07-10
108,76,89,14,0,3,28,0,9,64,40,55,108,76,89,106,76,88,30.11,29.9,0.0,0.52,0.53,2024-07-11
103,73,89,12,0,3,24,2,8,63,44,55,103,73,89,101,73,88,30.06,29.93,0.0,0.0,0.0,2024-07-12
106,77,91,16,0,4,24,0,9,61,41,52,106,77,91,101,76,89,30.14,29.99,0.0,0.0,0.0,2024-07-13
101,77,85,15,0,5,29,2,11,67,55,62,101,77,85,102,77,86,30.2,30.05,0.0,0.0,0.0,2024-07-14
99,74,85,15,0,5,29,0,12,66,58,62,99,74,85,102,74,86,30.16,29.96,0.0,0.0,0.0,2024-07-15
100,73,87,12,0,3,18,0,9,63,58,60,100,73,87,100,73,87,30.1,29.94,0.0,0.0,0.0,2024-07-16
104,73,89,14,0,4,30,0,9,62,57,60,104,73,89,104,73,89,30.08,29.95,0.0,0.01,0.01,2024-07-17
106,73,88,15,0,4,31,2,9,69,56,61,106,73,88,107,74,88,30.18,29.98,0.0,0.41,0.47,2024-07-18
103,77,88,11,0,2,31,0,7,68,55,62,103,77,88,104,77,89,30.14,29.98,0.0,0.02,0.02,2024-07-19
104,73,86,36,0,5,40,0,12,67,59,63,104,73,86,106,74,87,30.15,29.96,0.0,0.18,0.21,2024-07-20
100,72,84,11,0,3,26,0,9,68,58,63,100,72,84,101,73,85,30.1,29.94,0.0,0.63,0.63,2024-07-21
99,71,86,12,0,2,19,0,7,69,55,64,99,71,86,101,72,86,30.04,29.89,0.0,0.0,0.0,2024-07-22
100,79,90,10,0,3,24,2,9,66,51,59,100,79,90,100,79,90,30.11,30.0,0.0,0.0,0.0,2024-07-23
104,77,89,13,0,3,20,0,7,68,53,60,104,77,89,104,77,89,30.2,30.1,0.0,0.0,0.0,2024-07-24
105,71,86,18,0,3,35,0,8,68,58,63,105,71,86,106,71,87,30.24,30.01,0.0,0.17,0.42,2024-07-25
99,70,84,13,0,2,27,0,7,68,57,64,99,70,84,100,71,85,30.18,29.92,-0.01,0.11,0.11,2024-07-26
98,72,81,26,0,3,30,0,7,70,63,66,98,72,81,101,72,83,30.04,29.92,0.0,0.14,0.07,2024-07-27
96,72,80,11,0,2,31,0,6,72,63,67,96,72,80,100,72,82,30.07,29.96,0.0,0.05,0.08,2024-07-28
98,72,84,17,0,4,29,0,9,70,58,66,98,72,84,102,73,86,30.1,29.97,0.0,0.0,0.0,2024-07-29
99,74,86,13,0,3,25,1,8,63,57,61,99,74,86,99,74,86,30.08,29.96,0.0,0.0,0.0,2024-07-30
95,73,79,9,0,2,21,0,7,68,61,65,95,73,79,97,74,80,30.11,29.99,0.0,0.03,0.06,2024-07-31
97,71,82,9,0,2,15,0,6,67,60,64,97,71,82,98,71,83,30.19,30.07,0.0,0.0,0.0,2024-08-01
104,76,88,11,0,2,19,0,7,66,57,62,104,76,88,104,76,89,30.21,30.05,0.0,0.0,0.0,2024-08-02
105,76,86,24,0,3,30,0,7,68,58,61,105,76,86,106,76,87,30.12,29.98,0.0,0.16,0.16,2024-08-03
105,74,87,20,0,3,20,0,8,63,54,60,105,74,87,105,74,87,30.08,29.96,0.0,0.0,0.0,2024-08-04
